chl,adg443,bbp555,H,fa1,fa2,fa3,sigma_pop,sd_chl,sd_adg443,sd_bbp555,sd_H,sd_fa1,sd_fa2,sd_fa3,sd_sigma_pop
18.7639695184323,2.44110032269573,0.00171829227658279,0.337232325973447,0.0271540520500905,0.0178800783838224,0.0197506364398051,8.33872459785328,3.85189569456738,0.0336670091534441,0.00263865778048155,1.18313214272711,0.119420450244748,0.0712483799404546,0.0602639562475129,0.470764794716236
1.1958687659614,2.41361506358877,0.00100101704418371,0.311082876940738,0.0273126407675752,0.00751876555615579,0.00821858397549334,6.59944836588521,5.46503272650334,0.0351312223215237,0.00236802921100649,1.44822841560061,0.0849325529222275,0.0674485167739302,0.0466747516906496,0.415510301221753
16.973327603982,2.48902598274912,0.00159358100693197,0.390760625801796,0.0360933542940615,0.0121353494092162,0.00248908156816284,5.51660095344586,3.66662496179193,0.0217949883599381,0.0013268349222756,0.676254862122761,0.0344906895531985,0.0189833242382609,0.0114884751790518,0.598585964703612
16.8749879707065,2.45564357043556,0.00464907485678345,0.659269343472777,0.0211313183831903,0.0104702491002573,0.0358529094918789,6.59231027547605,3.14946257748364,0.0456711768336354,0.0008957711678388,0.647680072390862,0.109402086527793,0.0877773616507277,0.0771632534542237,0.465118100751002
12.8494664696471,2.44879071486053,0.00112703436225036,0.318600685445124,0.00714723616981126,0.0300834601173041,0.00492588026836005,6.5154193993026,3.03719338692863,0.0392330252486872,0.00267620157747172,1.38524322234695,0.104036777969528,0.0674429983545512,0.0452528586765844,0.538581980870657
19.5609332573917,2.47746059376421,0.00221606683333141,0.303052620087501,0.0364150897515088,0.00599981236195779,1.06750057485006e-05,5.20768135892882,4.72183958420675,0.100375794486323,0.00186276561211275,0.0511013841810586,0.0130151122048005,0.00865905870074027,0.00402020012126857,0.377990316278752
18.7062561700096,2.48584902822899,0.0077260323738939,2.65905475240337,0.0208049911208615,0.143319700074018,0.0124277360780117,6.98999308404716,4.12111750001821,0.0480695092663188,0.000958642778809142,0.451934824015425,0.0887755695307412,0.0992420742902894,0.0777540225612633,0.432177025666282
12.9282386036758,2.44244279665753,0.00105008135016624,0.321667930890034,0.0271059638362258,0.0109826264212781,0.0102825813185082,6.1702778318564,4.89384452791587,0.0348320242762298,0.00235102018750588,1.19056243425441,0.0516512640000941,0.0472523467624378,0.0312075761013099,0.582978793339556
15.7537578107723,2.4978839312704,0.00727619718396627,1.50819365265415,0.0513926268789999,0.0149799070348637,0.0175619704535239,6.92955448443926,4.42775067498361,0.0428945150555815,0.00100542586340257,0.653475801896611,0.115670462305635,0.118684989246648,0.0790574743839814,0.466961573881897
12.4567774379588,2.31405595509616,0.00292032175243649,0.647191694739995,0.0359336323775439,0.0164142930261571,0.00580229896586687,6.15686734557953,4.18423661796185,0.0501704374509639,0.00128044360241052,1.02286996849234,0.0965863583372588,0.0748504637877076,0.0665684657144118,0.423703627495831
19.454278659742,2.49067261128126,0.00847695054934674,4.24419196705926,0.0800462938451287,0.128107709091337,0.0512917912393826,7.70761198620387,3.31019316315415,0.0410601877603394,0.00081758490429249,0.153973065762307,0.1504514832081,0.109592657162907,0.0945581972683089,0.505951829086375
16.8347755084363,2.40832851086209,0.00183814754140315,0.410626237415495,0.0288793394756448,0.00925058789211649,0.0103154570300875,6.23149196891686,4.72250591572662,0.0571359693335999,0.00196180217964414,1.37150595505017,0.0865834516735932,0.0859759677153856,0.0611967881675849,0.394568895732964
18.3350721918609,2.35512889098252,0.00545323207405153,0.601016559969828,0.00572969589763042,0.0235621382278817,0.0183437373964598,5.87026671145422,3.99501649236065,0.0416145926526209,0.000971793274274767,1.14655493070579,0.128985708243443,0.0864890080760843,0.052659439862676,0.469069952829276
18.7796645447818,2.48968371684973,0.0069471352302548,1.33019718584517,0.0279281430656687,0.0350395295989692,0.000499231423335557,6.27573133984038,3.7110035199479,0.0393435254086449,0.000838894736068659,0.912456954419748,0.101018320896378,0.0962529080339242,0.0787521406265742,0.540004755865842
19.7053550299205,2.41785743811574,0.00660487949683144,4.04823547381147,0.0888409221772347,0.032029060800149,0.114005657853625,5.39790037332704,3.10760279881221,0.0425157963444869,0.000751926739130259,0.499551162521865,0.120900787360348,0.0720077049784563,0.0527423608593582,0.383642946904803
13.7397290931182,2.4545685574362,0.0049932591194137,2.46965371456578,0.0630428056541133,0.0165315406646166,0.0332083958748178,5.37250275556052,4.72309811207406,0.0493819487742521,0.000795893844407766,0.496966243910801,0.100791439078372,0.0799531880280493,0.0477549597395943,0.381901698526984
19.2335867546224,2.49479349558577,0.00616717763438935,1.09935324307922,0.00824835807521146,0.051134430794754,0.00540480050517208,6.23277583165784,3.15561641072259,0.0411504795355805,0.000860858593668639,0.643125146952574,0.136008907364796,0.105781581582508,0.0628587801830669,0.433483004152889
7.5389705997972,2.4922545498484,0.00241773390732728,0.53983032627779,0.0189711968736008,0.0179693338611648,0.000119702680467863,5.01414674399732,4.70358488511069,0.046953078928404,0.00130320935235208,1.32908223447489,0.0782106669244433,0.0604223895930286,0.0725519870445527,0.432797064561438
5.7613005218877,2.3837070230338,0.00121736785010545,1.00187135702158,0.0244461731431892,0.0187048382789853,0.00479547243829069,4.14088679793731,3.34696865680919,0.0463824858186679,0.000784820224873235,0.545349502251721,0.076589849991208,0.0628432934910351,0.074139365393677,0.330053364432399
15.7710733114007,2.49724220178208,0.00613226909494582,3.93966444636576,0.0211794480699957,0.157124945771689,0.0421780963691379,5.97378632613502,2.9242119355175,0.0468387835791607,0.000633687720375653,0.391737983183512,0.0996540311647723,0.0663542822840199,0.160504503954789,0.422125454233205
10.1942357163429,2.43655538553921,0.0010052742194035,0.537640644661671,0.00980907694958449,0.030651295555967,0.00279300937703056,5.07187495486258,3.08319397330642,0.0449100424383452,0.00154374013942227,1.0365010442531,0.078564858744101,0.0603475154287417,0.0632229085383973,0.403928058614004
14.8381957533078,2.39061045460758,0.00427926425206419,0.301756529906822,0.0214527806397261,0.00941563606210547,0.00457456054290973,5.56892249776552,2.66794572233971,0.0449026196880901,0.000948722553299322,1.32103318869447,0.0735220186875805,0.0704905741899763,0.0421803953735303,0.290811542758979
12.6687958026063,2.49247097910004,0.0043503655629375,1.07159691349428,0.0468051544013736,0.00926166772024659,0.00175308413188111,5.46320760199141,4.74783078424144,0.037769663712973,0.000884136531731545,0.974851339215338,0.118405792082988,0.0699829872461901,0.07006629468948,0.325418673842877
12.9106062900715,2.36533320777621,0.00541932857205631,0.422889992958518,0.0254629828558143,0.00871489648502627,0.004557144643424,5.48099575390533,4.07595931701595,0.0837850862585929,0.00139842632856003,1.27193521589973,0.0946281841670864,0.0591266902428239,0.0448536086844235,0.381960723476534
19.3536628568843,2.49839377387386,0.00120630198508199,0.322836884011628,0.00934902721303542,0.0174509221604329,0.00909607367656938,5.37542198520997,1.38853473144979,0.0685032712015168,0.0012347359957758,0.60045374479387,0.0215214753254586,0.0209927111373027,0.00835968889934913,0.471438065826756
10.1649703315691,2.4911189720171,0.00434321341588234,2.37010262148547,0.0424421519024343,0.0852908757942541,0.000927151836136245,5.40775114540808,3.01772042710213,0.0414414262757611,0.000833147365647315,0.296400069763516,0.0881042021427815,0.0700281436542786,0.240392514397102,0.539216459678646
9.27576859533492,2.47101913836885,0.00554133915688092,1.38122488037249,0.0028800300279436,0.0427368085145442,0.0125280044593314,6.41337035349169,3.76664441718615,0.0578933839877582,0.000986594361163925,0.621968111558934,0.141062346664141,0.0663610168784945,0.0661269771125455,0.414405483179909
16.2093065149713,2.49598243467819,0.00198793480029428,0.430559762057892,0.00993393416423166,0.0210759227553966,0.0056028527873083,4.82114860267422,2.23551019325573,0.0284729688653546,0.00151992468917422,1.03516795062332,0.0331542238338368,0.0433190144157067,0.0117907144174739,0.427401351650066
6.90029304987287,2.44208937360157,0.00350636492948403,1.75743850307685,0.0388594581636293,0.0620113279646656,0.00939146671702248,7.43534550027185,4.27912312276869,0.0420648282660818,0.00128930106028689,0.623011844683782,0.113113364442028,0.0825663885978955,0.0817053524656907,0.42054072164054
10.9324644852397,2.2091321386539,0.00551709127484388,0.873830807509236,0.0404778498272366,0.00777604814244199,0.00318735843317361,6.56826032135938,4.03606448689422,0.0611927791501251,0.00108774156301081,0.666039662532142,0.102995579218277,0.0849311850360502,0.0765212260946079,0.417676434449968
19.0361700446354,2.45037912819517,0.00428325928939128,0.375692217957949,0.0271883033173595,0.0115270942119502,0.00611374681655487,6.5675703413776,4.55423010523498,0.0318621925974838,0.00140967998986211,1.31689476588947,0.088817924341299,0.0722381796142003,0.0704069752437913,0.385061180638772
15.1312402622955,2.49432500358138,0.00656852873450393,3.90706948350072,0.173079364995717,0.00886747171227353,0.0450230601249933,5.64242254823458,3.68525977702785,0.040613691248589,0.000841348875967728,0.473539237799614,0.1015287932747,0.0911505948810325,0.0648603895130729,0.396661049416752
5.53067937735339,2.47555613865525,0.00177252814490739,1.25955597278297,0.0171210132315984,0.052156661133735,0.00210000219741705,4.61099327886177,4.51494778193397,0.0349020028560496,0.00109134826218025,0.756620106074237,0.106015328746307,0.0580286563099023,0.0543566968777495,0.401562588112448
14.0267739480288,2.48755350597262,0.00402522827110405,0.372632051556307,0.00839503163490028,0.0128807382598383,0.00844146338683898,4.5386466233628,2.67717547902165,0.0427279410464782,0.000699742190890216,1.33935045046856,0.102356485600962,0.066874160039969,0.0546201871136416,0.355217402348224
14.700520036448,2.49836447870272,0.00482293786851465,4.17691094635785,0.185411056167491,0.0569779738844065,0.0481401449167745,4.5473023287392,3.27645094140063,0.04955954208774,0.000519800547121505,0.425690758584066,0.109802083175462,0.0572571238493341,0.0558473255927244,0.309685904505636
19.9705060578996,2.45663014415102,0.0017713057148504,0.303276752685381,0.0123113880300658,0.0140379592927148,0.00243465777312479,4.01999320838992,4.88612637839825,0.0485271532775342,0.00106434542020374,0.968046445106801,0.0479949441390961,0.0241371214561392,0.0102773559059185,0.374218007228859
9.45000702864287,2.43085798561675,0.0016423055244416,0.327437112553106,0.00826717681489616,0.0177296666670913,0.00597602473932267,4.74113776513795,3.55758904570076,0.0416939111568189,0.00108442130649231,0.675070171428857,0.0442932111555679,0.017350951812809,0.0143983551526904,0.434373791354662
13.2379434301464,2.46308553368484,0.00113639668819894,0.357716651807767,0.0233116270294095,0.00687920684318919,0.0078895767773872,4.51247886551175,5.04259452913869,0.0530943902339277,0.000695182169432734,0.367674915613652,0.0125963552040287,0.0133452333316043,0.00499473115097033,0.42114164616818
19.4021241860702,2.4601351514227,0.00209581530271606,0.501156431552987,0.0198471121541086,0.0113519681881633,0.0148573006188894,4.9215995442117,3.2501106385929,0.0331755648696403,0.00107025150233564,1.06874059039783,0.0648545597335157,0.07622376006729,0.0684044688870656,0.379877663075013
6.71618689279405,2.43405028436612,0.00150997643588911,1.20774498872066,0.0165196442031555,0.0529438209322281,0.00334120024620616,5.56942480766811,4.95499277820417,0.030391134046307,0.00108197185141663,0.962854924482248,0.0864622603754508,0.0800762666390621,0.0718520919631264,0.359399223872758
17.0847587140253,2.28256892755338,0.00115966240317918,0.423201463499656,0.0326366274751769,0.000964472041328531,0.0136318778164157,5.47918768689934,3.08730427989655,0.0679725466726609,0.00168913564603665,1.00295180777592,0.0985805364440315,0.08125434689471,0.0847255523177048,0.374075366212553
18.981005646895,2.43077453443296,0.00366833286390244,0.60007815462626,0.025607288649656,0.0105197635064833,0.00412676360014706,5.33433690126413,3.92019772796213,0.0410429950301338,0.00130599446768958,0.962215392051988,0.0953936785295125,0.0781189396336892,0.0813629115985194,0.466370535874915
8.16536774719129,2.31987901645323,0.00131166773221595,0.395232994691341,0.0369527551239008,0.00947011572138848,0.000545886370279874,5.94799204227642,3.50919099727227,0.0472692541604805,0.00113413992374296,0.886169525527087,0.0960926632512901,0.073869594141356,0.0470516691267468,0.388772349447708
15.8214598235297,2.43334468252331,0.00157786365907678,0.319463573127142,0.0286726122581937,0.00452605404247318,0.00282366499123999,4.71047687945742,3.19120406036897,0.0296349907887881,0.0015628230189842,1.36251311045855,0.101717561767775,0.0573247820965562,0.0550640853365534,0.400178849262955
15.1164456374261,2.44409303760595,0.00231777358520318,0.305822157387422,0.0328301513281206,0.00435967719242779,0.00206789507923991,5.40594016845718,5.77081207534522,0.0383649378805515,0.00199804502201703,1.43568109681767,0.0908789433733417,0.039024494170739,0.0743857865863702,0.433797160812662
6.08991331632495,2.39512607513909,0.00442974001525357,1.63587890917276,0.00395012104260075,0.0494807215472795,0.00970386532179311,6.66013664539654,4.40489462332727,0.0423971409332402,0.00111160712644235,0.525314029785128,0.111085422776965,0.106163071730949,0.0743151925189097,0.424977777962133
17.2923320592707,2.38196644071501,0.00307447917372634,0.301419108619793,0.0348952709051979,0.00610324509830025,0.00411104741243954,5.39419241096511,4.90312321663071,0.0582852197319857,0.0011033943018841,1.04878410406272,0.0474002161988355,0.0319692902120968,0.0308696572756413,0.432427742633205
16.510240200233,2.47754423550001,0.00556627216915595,0.935868001149475,0.0230668500818326,0.0203726008779903,0.0314090820173083,6.05969160126424,3.02295337414627,0.0429352415363336,0.000996897725446201,0.821145440474947,0.0895637570030221,0.109190163074931,0.0696772857276776,0.481046588250709
17.0284954686148,2.46698505614706,0.00548928537494648,0.315357928760037,0.00102150443077485,0.0261119282250675,0.00516728182496969,5.53377642512117,2.73189019446288,0.0414002115885107,0.000787414477005655,1.20590130944511,0.0943814054403106,0.0859342451528923,0.0643051692520477,0.526720046001389
15.4647252320541,2.4938656717143,0.00568541725353235,3.48635075299481,0.0271220391815485,0.207882485139407,0.000810669659172761,5.29258693948214,4.12085314512372,0.0525414341136274,0.000705985653610854,0.50638482605088,0.0954224485852455,0.0793696838910923,0.0632610666220268,0.379420202553974
16.116923641031,2.29370861119669,0.00357940935920078,0.526996551967073,0.00773143390554078,0.0235039103479557,0.0106306044196339,5.59742929842205,2.36463928450083,0.0594131654097133,0.00124029111852648,1.24973291219588,0.0818103419979526,0.0713381712839149,0.0583633835604641,0.402770708803647
18.1547605651481,2.49352823529046,0.00527883924662379,1.20554862777909,0.0523648172484305,0.00320067873217303,0.0142995063226206,5.87246995372742,3.97963830981441,0.0527836522581094,0.00107795114985478,0.739966914415255,0.107980978758037,0.0829284187859303,0.0839556275129928,0.401736581017042
17.9960096500367,2.49922363666031,0.00682726642684289,3.8602730680837,0.0387593923137989,0.226772617349428,0.0329882056192892,5.94482967488781,3.55935098711611,0.040033550581237,0.000783269908461898,0.236480629843687,0.12804735325903,0.0895653534518268,0.0876930385534471,0.392638874188544
5.67281477034365,2.48090558316858,0.00165915254839938,0.397791060723783,0.0323010173131218,0.010025640872765,0.00143324492643381,5.4408723149582,3.73985561495753,0.0270779051943391,0.00194357353026097,1.44870809372969,0.115329828908499,0.0704545932550301,0.0659779873479964,0.409014727420382
13.23570925816,2.47138119452352,0.00478634685596507,1.38570976323871,0.0179307783060993,0.0547467438638991,0.00931234923298999,5.80410151764065,4.04970230029037,0.038681193274204,0.000906471846668313,0.602842937440792,0.0739155938156734,0.0874065210194136,0.0736708142680988,0.393255514666804
9.94467322181278,2.32502628445903,0.00391830145463001,0.333109342983942,0.0346265972950999,0.00267984892282108,0.00514916767787926,5.45450451380044,3.59120116184697,0.074915256999532,0.00108214373452954,1.2361025207811,0.0274414831750623,0.0507433428592022,0.0354810828489305,0.53034617263805
19.2264288764372,2.47229927916068,0.00651405866175749,1.02212126155357,0.0217669805292387,0.0234032989242209,0.00441319559983555,5.96162433800426,3.51920345669164,0.0290808561257163,0.000731783889925714,0.933444140407097,0.0993642820418332,0.0638210098175979,0.0601776795481791,0.426148833554068
19.9968869634993,2.46134412083104,0.00437358424342774,1.27898949219027,0.0392321202643407,0.0335672871186888,0.00420205788893853,5.42387278799878,4.0328732310475,0.0436800991912231,0.000903781592141568,0.622514315406322,0.0831088412606394,0.0839341504196773,0.0578488846619491,0.37614037370358
19.4937839329304,2.49715204208265,0.00541693094699361,2.87654859336141,0.0068244913427744,0.0481841992888788,0.00211508599977715,4.02685015123175,3.19063735646971,0.041549266224342,0.000568955707816761,0.372399219072884,0.120613394340096,0.0798708553075002,0.0315383732287301,0.271847627312183
14.5211856584343,2.4980335148843,0.00161921631282978,0.330865158776891,0.0417126160015179,0.00364692707655495,0.00425968943803515,5.18500538082634,2.91766882230578,0.0237744552546781,0.0019028012671425,1.15483020208431,0.0799836808300742,0.108994248308902,0.0609929119171435,0.433445150155041
1.76388512239823,2.44246954211673,0.00220080881851612,0.396324056573672,0.010348997840434,0.0287348755137638,0.0160065186474108,6.25792966463993,5.23296273538559,0.0375534229425897,0.00224621782598762,1.40629951661468,0.10449179569476,0.0942845580435584,0.0643534969810044,0.52199437992152
19.6522651760214,2.47927353013125,0.00488344153616808,4.05762610257481,0.0444906865890263,0.036006321698476,0.0366138659134705,3.75775046900981,2.45514210055801,0.0263889395276968,0.000607745612874868,0.138566149680884,0.061401325214045,0.0696045156629466,0.194754437568301,0.381204930474923
18.4494163269694,2.34229954797007,0.00444802062142016,0.315272531762372,0.024533633940649,0.0180495282217574,0.00163979394543213,4.70063647563384,3.48508940655242,0.0447786598660615,0.00138315908839508,1.2463002017353,0.100523105814218,0.0634941149732903,0.0505607120929991,0.49729790597219
19.7482393637792,2.49332810349127,0.00437061183469074,0.366794910207669,0.0104487070093814,0.00648212793360406,0.00660069167126883,3.0603195962695,2.90205483817336,0.0392225921251146,0.000829456703624713,1.3574688396516,0.0478124750511989,0.0368528814601859,0.0338738865893969,0.286215274030899
17.0238155611884,2.46305253626719,0.00123059698451498,0.47366752262967,0.0141084519289017,0.0287927247150092,0.00361463356278605,3.96974819960297,1.1590611081498,0.0643387781121584,0.000561704122479524,0.0534641999298708,0.0127350007231741,0.00911755202414652,0.00263871318207577,0.254345363001384
17.2739903561705,2.4349625335881,0.00148017732907322,0.324710216612744,0.058691199891219,0.00855935403885037,2.74771432503722e-05,6.20375780445007,2.48556367291189,0.0553428279755559,0.0013515578568537,0.264094776123206,0.0198191400668361,0.0199752195582429,0.00527803360172003,0.597976248066344
19.5197365182821,2.48246063418431,0.00539718159871502,0.472909270964109,0.0460324949254372,0.00669570013981971,0.00479276004130641,6.55260343042657,4.05672006439767,0.033309451268144,0.000963850969749905,1.09580848381644,0.134267038231787,0.0977837828588012,0.0742951094821868,0.47676747402012
16.2093102921549,2.46239076772356,0.00430881227212495,0.572581326555499,0.00159203701316709,0.00931252669455993,0.0148421100088999,3.83562110784876,2.89488022409404,0.0381299990924495,0.000509212481557281,0.945597940428062,0.0453355681645066,0.0381296122495118,0.0309346846240882,0.26651272898244
12.6499964723808,2.49952304261742,0.00500663839125311,3.93620613688966,0.000689735851406649,0.0942082997669129,0.046636297939228,4.42858266100443,4.00964898338627,0.0361906393813109,0.000505592052345262,0.33406507357314,0.0747471180795331,0.0387177546189378,0.0414933193744663,0.296641735720155
12.426147611997,2.27808995313508,0.00687514290080139,0.454150698687294,0.00653373113945604,0.0276516044208797,0.01361511360831,6.18481251987927,4.17703498284506,0.0601301521141775,0.000913159858890089,1.08988901665068,0.116623874053186,0.096062628583531,0.0555479724525536,0.500245827521172
18.0983640953951,2.49847133006453,0.00221086634956955,0.385648757953153,0.011000243884641,0.0507281025575123,0.00142141597825288,6.901182652775,4.00827755202728,0.0372776520725561,0.00253016738739902,0.626946110145021,0.0403612531105402,0.0315895710090234,0.0162057571243147,0.591892821715215
19.2051592569233,2.49878040109157,0.00197229399559116,0.372598547526943,0.0533253913025276,0.0209471208519567,0.0069390520974953,6.90538927124714,1.43707238263939,0.0175526465347387,0.00243145374168273,0.733158597875181,0.0688800775531701,0.0490802294872117,0.0229307397269643,0.795010063147381
19.6349896973025,2.44524561935317,0.00388251742939909,1.4611525484869,0.0359091987338883,0.00403583913223852,0.0219972394687416,3.8090899174419,3.95936142283654,0.0561930601447198,0.00053768701571041,0.523919297404893,0.0530339324603593,0.0378957204545759,0.0383517183542478,0.290855512130727
5.54940965654491,2.44293397090122,0.00139352781666899,0.352994112739561,0.0153686579213654,0.00494284377926126,0.0130301459458696,5.53148929304087,3.53501466147227,0.0454308394560762,0.00103545643584286,0.962791391566577,0.0592791270086992,0.0497583472636521,0.0455410944738299,0.35432977399963
14.0936051381005,2.45640775228014,0.00119853753591109,0.300377196782392,0.000791781999582397,0.000905043741935934,0.0102051997444361,1.56902391424494,1.41954230586623,0.0886690603825508,0.000168408719708589,0.860136567924546,0.0102947465207605,0.0036088422292354,0.00426847795923345,0.334546500058991
9.65581319911319,2.30042697592782,0.00386633315117368,0.825082885447037,0.0248138279383829,0.0362555747070119,0.0406393103993991,9.30870939507948,4.32223367792368,0.0396031238842178,0.00102571919769087,0.920962314426368,0.181260920477284,0.226179914557781,0.303364738654824,0.499723122616529
13.6301769325521,2.46832525205156,0.00300563508662983,1.45944649845757,0.00308284605063163,0.0295920584982499,0.0132227137921493,3.07390769763158,2.57449377570186,0.0420546859237922,0.000524055269586851,0.505316369162235,0.0590311015522726,0.0322322840889424,0.142113850892374,0.231349492174905
19.7343695236746,2.45242611149535,0.00145081619444017,0.309245987567427,0.0116498823227578,0.00653082846420422,0.010713753062303,3.09253438783806,1.2374592709765,0.0797775548313921,0.00185709469976613,0.732471546667325,0.0111291314183426,0.00555497500043048,0.00823279085017493,0.97424426848432
6.32474821771056,2.45306890780397,0.00651487247144559,0.906705777518021,0.00334025897799673,0.0579689157779555,0.0339878207527947,8.19982891198369,5.01941028746735,0.0320794300421305,0.00111682028075688,0.979068950235425,0.140403137824776,0.175930352941422,0.110079967210044,0.605451974195338
13.4508409587773,2.38418571374299,0.00578031611306512,0.454189132924111,0.0672856088618125,0.00547745201632492,0.00847330058613096,6.83013408480488,4.35508771563217,0.0508857607246279,0.00125467075301134,1.35602372808429,0.110693888813184,0.177986254287905,0.0516963698170564,0.501858435527839
15.8114746823872,2.43804327488466,0.00638218572346417,2.98626183172928,0.0559865106847073,0.0186071268112108,0.0141146210352373,4.98425601935547,6.46115757247355,0.0454195972699975,0.00154550149179578,0.477929480469251,0.101648492281113,0.22559928234129,0.0416329225981738,0.556307204821781
18.9063590328604,2.4852985074732,0.00607734361253407,3.25768177947078,0.0511215448913555,0.00137692625019065,0.0071592296475189,4.20539887254076,2.47221473588356,0.04192898825113,0.000811665005344018,0.159852695466774,0.345961250865343,0.0444146590330584,0.0433456009453519,0.369537071022209
6.44491007379795,2.41544700898716,0.00120064524351791,0.315184942436559,0.00224945593418027,0.00046153182023234,0.00930764664689479,1.84236798108538,3.59934305402841,0.151018773525264,0.000387444526465605,0.961172571066757,0.0085886060095673,0.00553461149838122,0.00516723936134869,0.227084268900378
10.4201568068722,2.39523341417752,0.00103833570756779,0.311851945251587,0.0328941470390155,0.0339913778008696,0.000259205794510297,7.07583416838197,3.96986679862793,0.045794899636299,0.00227619869121722,0.621724400306571,0.0389646809769221,0.0438541389457324,0.0334260017603966,0.680052461470339
7.82294080542395,2.24178690474881,0.00121000500984125,0.325120370272385,0.0027402882146663,0.00244360340044139,0.00681923007125548,1.83010911641034,4.36558676990133,0.572999871447878,0.00032907052065768,0.938170485942313,0.00382204169943919,0.0026427948561409,0.00219804250148577,0.881834023934202
18.4735549989011,2.40225920338282,0.00657380676002053,0.410738930172835,0.0666374490129589,0.0107030165557411,0.00178262156738139,8.88659745446899,3.07143526206285,0.0508347915489806,0.000973106914875353,1.12862381811843,0.166146833313203,0.14557354536529,0.133431803756411,0.46466877749014
19.5444114599192,2.35873340226463,0.00153163701309071,4.02344848529356,0.0300701929590702,0.011453061544686,0.0193749766858113,2.26629600046941,0.378582003559057,0.0334920564170926,0.000198024052055462,0.100939441773906,0.0457534838025998,0.232887696460007,0.201975594105386,2.26488255337465
15.4983585379321,2.47004433936883,0.00120000573572573,0.300863225041985,0.0189096467259741,0.00408603241264491,0.0117577139111527,3.38673670134583,2.53558157849312,0.143428945919092,0.00148023389961789,1.05547392941945,0.0123561995625566,0.0226391106426131,0.0112131397999098,0.480478094694414
18.2165604545636,2.33800642678352,0.00300259104102679,0.470767622741109,0.0634366778176047,0.0175869983436629,0.0037387676923357,6.93920174567862,3.13738475027656,0.0492434663099097,0.000988334851327042,0.0836292769498771,0.0226873936535449,0.0164755022111456,0.0050509206203095,0.463746644402579
16.7381176839483,2.46975893827497,0.00141647661724626,0.367388664618781,0.0465371428002336,0.0247604983640626,0.00755881229606856,7.19293770598176,3.42930652747268,0.0640907692871479,0.0016464126504285,0.180116095564295,0.0254983382752503,0.0196510132516434,0.0058625666242857,0.564727844148555
18.1381349900942,2.4436521904362,0.00568102588792556,4.15580113682284,0.0489513006930221,0.0566791824641249,0.0400207620774844,4.30369234944329,4.90621772710872,0.042744666848402,0.000572471655480475,0.290712844801267,0.0748565646221661,0.036156373638888,0.033109489929185,0.261414953247437
