chl,adg443,bbp555,H,fa1,fa2,fa3,sigma_pop,sd_chl,sd_adg443,sd_bbp555,sd_H,sd_fa1,sd_fa2,sd_fa3,sd_sigma_pop
4.55655070338356,1.51928586373624,0.00883787076041194,9.48285375960266,0.636051835767485,0.672695997985651,0.972324241177129,5.40819380196696,5.69411307150196,0.518083904969246,0.00146362317851174,1.64426774492533,0.29581447385772,0.282810906277883,0.285025968836365,1.42454020035511
2.7753372876057,1.13632040388807,0.00851392700153164,3.72530027892903,0.206672102098688,0.110294328181646,0.252772552483756,2.37576696520463,5.15875013256448,0.359675803311755,0.0012928358407813,1.48639319896266,0.277337578578252,0.279301478594665,0.279589958730174,1.97102459953068
7.78478491667399,1.26684783041804,0.00551192928730359,6.7027322003252,0.716676384368687,0.402193452853737,0.106697601893715,2.24185934377588,5.342758540362,0.379845477014724,0.00142793840004611,1.38625741580468,0.289868859198017,0.284909662120904,0.276257043155909,1.33436932999315
1.42809619044715,1.17899859071979,0.00430685841090501,7.11436181583568,0.495934719142,0.431964703547466,0.0705122482326182,3.10907310323552,5.34193676606845,0.403982623148786,0.00147661010670506,1.52186339728784,0.288732884159446,0.28868170831992,0.289110051275043,1.2338007388217
3.44189041573551,2.21854224386413,0.00748732712464509,5.24130463973103,0.77011416536848,0.159530409861517,0.865509347932234,9.86427931177396,5.59179251844943,0.523099656252322,0.00143465491614338,1.65615278150556,0.277621710345221,0.27880427247985,0.288410030309804,1.3388037697352
5.32893919244202,1.45908187646518,0.00652522251952455,7.31615337732258,0.956389714066551,0.470299976136165,0.46125108838669,1.96273043209453,5.56966876173103,0.416564093090506,0.0014839393389347,1.3739655776531,0.280758166920416,0.268264970625941,0.299389614228086,1.384014233028
6.68856022736727,1.38191160845318,0.00945762776334415,9.43648381900153,0.00290326421324971,0.558000667315453,0.137245105767047,8.30131601581058,5.7084799171192,0.526037338819607,0.00127567842923684,1.78769081997148,0.280006532884791,0.284496312172877,0.287812438889125,1.04982202795194
6.68063666962013,1.11057935664085,0.00648476244624369,9.60831827645164,0.263426855773337,0.522348381765971,0.302398586973545,3.26963569411615,5.25876350553625,0.367852080676546,0.00133701617527712,1.3428156572079,0.290327001803889,0.284656020747737,0.2882191887334,1.02616711653068
9.95172470851591,1.53159880512522,0.00987522642511689,4.87240327046412,0.411409059522973,0.371459025206194,0.964808601788763,3.56332129879695,5.09451559929906,0.328622414474999,0.00138104807690816,1.43071899614272,0.273170392344743,0.29242522069443,0.285656105775583,1.56412406184728
2.26443179999296,1.34296414405552,0.00693982280215812,7.89038333883431,0.64111165648197,0.169919682532818,0.00598800572176295,1.78802282413261,5.44352248098914,0.407513239453116,0.00152528438389056,1.45006005900257,0.295197103327294,0.284765572063169,0.283534470455793,1.34364621012829
1.51861800091102,1.4878164432738,0.00562959922463559,6.37114170499062,0.0332424253014154,0.558224159395964,0.0349807527513985,1.86826651986402,5.29955297707262,0.452355841079211,0.0015146712948709,1.36218465204371,0.285633420597087,0.277836821152061,0.284936627357662,1.38451585558296
10.3853059290383,1.53694612285101,0.00920681728576219,5.19556531496082,0.835406025459921,0.209354984686625,0.0464442786034822,8.33257222385117,5.3988743878033,0.500451935987309,0.00157253200701704,1.69284985504606,0.269784125835953,0.284408975700381,0.284733278360265,1.37775406482357
5.36697571381202,0.888735626998292,0.00563171301166807,8.80995413211459,0.480378275470782,0.654882327860109,0.0992708834728302,2.23865455303701,5.25542672074686,0.317672369445219,0.00137201938105121,1.33519508422982,0.274990324332448,0.282685894119101,0.285948375470631,1.29246944443299
18.3446993741271,0.617183067011602,0.00547988513628514,6.59412445346524,0.337900611862059,0.540314710131347,0.518660460782893,2.59909243817911,5.21164244428943,0.363266297650785,0.00142890237544728,1.40082777269987,0.293097367410924,0.286253052295266,0.280439132979632,1.59258252063556
16.5036296843744,0.874651245729353,0.00771805008684867,8.05341213780981,0.204824177821756,0.0664155790211844,0.655073142026245,2.70841920408636,5.26765852996975,0.421127427965537,0.00138061750795541,1.45572736142946,0.292127858723413,0.283530345901419,0.292795915995655,1.13885899286794
8.75395614228855,0.822767548926588,0.00481869057743582,8.62055587800858,0.204844449005899,0.183944382234541,0.847103037789594,2.46001519216529,5.11299625723367,0.40415456173832,0.00140497101532515,1.3501538233703,0.293259974318988,0.280855890623678,0.28918146669715,1.39423020390155
3.28906918923373,1.38401617505105,0.00583004150190537,5.83014624005583,0.290373701882792,0.177005623770727,0.186809048798449,1.04262927000646,5.15701357521274,0.334703823789282,0.00139880563435441,1.38212413079268,0.30060385830629,0.290850874013442,0.278029600355459,1.08212017544137
1.2971183903922,1.31934632143803,0.00566385325165678,4.63461499189421,0.453444138237004,0.0210559233644747,0.0194528334886543,3.91669993273215,5.62863284481749,0.393438887071529,0.00142368139684085,1.51373458265997,0.291659581009785,0.279816289740152,0.292741017987643,1.53770297683781
3.17837394683238,2.41893933321538,0.00959445491958457,3.25163070244764,0.134042991492519,0.314874567400399,0.457100678429951,7.70720010765374,5.68581437087226,0.494359850670049,0.00142342464996656,1.7033283714571,0.280850595613358,0.291978350014958,0.284646786048032,1.42784872900961
8.99651501821894,1.54014774117411,0.0077332326982768,7.08378738720844,0.492822086625469,0.150986124516777,0.328205896351494,2.72317267213763,5.21603619343178,0.427908239818405,0.00154964919315322,1.51505011336988,0.2909400705916,0.288205376694647,0.288803336854858,1.38105585640238
19.225533220651,1.67652550847874,0.00719700986760038,5.17742526725447,0.770179688073683,0.865620340932257,0.711618922117139,1.85908166176908,5.46635332166369,0.382803322761195,0.00148288068790302,1.42521797678349,0.28339308744409,0.288816094366665,0.2814992161967,1.31515247593262
19.7442727250425,0.812652213709268,0.00686188821138401,9.32420193461117,0.800212098597542,0.0119491143164603,0.992825882619558,1.95652762501837,5.42838145868257,0.401574195303476,0.00126184939955995,1.42014389100645,0.284745906762552,0.281284532609796,0.288654252801119,1.05315957018972
17.5262485441799,0.848260080357441,0.00649305191684225,7.42035993126358,0.77003238298275,0.0851372125808696,0.628856803999315,2.05493916093504,5.54920808755638,0.399258367506135,0.00142009490989694,1.36149208870503,0.286404119341621,0.294826932191051,0.292226480955951,1.24451693816837
0.601161306016173,1.92844157478654,0.00997188033493021,7.98800493211115,0.309503894579501,0.749794013879251,0.109216537977093,4.8593711974348,5.77852851188423,0.452213550766437,0.00117212396405411,1.52922838267965,0.282766098102491,0.284507658121723,0.281442587455106,1.75358544094663
17.7257999279695,1.92428979342239,0.00523452724876048,4.39866391217316,0.598213435966167,0.683723667558773,0.684641615232764,2.69114477549775,5.3062284094996,0.393613771685521,0.00138069617525747,1.51092215889979,0.294338008989446,0.289030340763749,0.286018741887262,1.40468052861706
2.53515567811781,1.45400992130589,0.00610679368680458,5.48289762977135,0.156741619473985,0.048803319713965,0.326325084360405,1.72895982033911,5.32751967370944,0.386579134785076,0.00144725152783979,1.42955730315256,0.289077880507742,0.276015222166038,0.283309213718287,1.15548082806511
8.85994336133093,1.42108254210299,0.00716078875429991,6.43431883699922,0.549533612660288,0.633524243176354,0.484715818142167,1.65839673779412,5.42468918583792,0.320958425746827,0.00137211952178471,1.37411730994083,0.272001970007207,0.282269230655614,0.285354986251457,1.33643321178585
5.53279479919011,1.36508631032113,0.00784236750286595,8.0354213623205,0.140027633729126,0.317435326791106,0.372442947391077,5.17334295311953,5.44319029897327,0.457687325235045,0.00142318376475421,1.52716863684894,0.286665037703133,0.287652905794193,0.290794497339842,1.68710232872201
13.7612130584672,0.788998893993871,0.00571730894496223,8.76659755653063,0.376044760642316,0.396076464380865,0.107574593757512,0.992119574206987,5.01062644172975,0.399261928035798,0.00134478191771886,1.25177741328075,0.284171395472191,0.282090256463287,0.289780090814533,1.21053295569824
0.95332861683079,1.12783331969451,0.00956505245174572,5.28996415773316,0.425138968161832,0.0276279947117508,0.178456258189966,2.24604369924359,4.76607646092952,0.30719867108034,0.00124199297367986,1.42279500289838,0.278050564161765,0.283922227273156,0.299546975626268,1.80824908203218
14.1030120652273,1.22250441589688,0.00746228211649483,9.1517491639024,0.820274247718267,0.645272153875025,0.913523387258371,1.57827016936051,5.23910053089887,0.397840752836236,0.00148094777819779,1.36572814962078,0.272005913772881,0.284392782193455,0.288945441864099,1.61378410383049
10.3666114184924,0.511445553753525,0.00878021559793036,8.93206892483774,0.570326325713981,0.944094865801086,0.547230381467015,8.6496090771837,5.08586263386764,0.521258643282731,0.00113127727757317,1.85961855144218,0.278324838731855,0.286712977615114,0.289990381603902,0.993228057029917
8.87886647084067,0.895971642539438,0.00939235310070156,6.27572978349528,0.314611813410315,0.597892230396035,0.307241257198644,3.63257607340281,5.28699080683804,0.347265797774575,0.00130859322631489,1.4697963416461,0.277712532344123,0.277956924290338,0.287906847953992,1.87060779959155
3.96278482867863,1.10923239787361,0.00526334817532915,8.33910117754407,0.540356889182026,0.348711847417738,0.294169891373192,1.78438353040761,5.13338184038176,0.338493618195569,0.00143323786353639,1.39590761125058,0.283490992843182,0.274118605150303,0.284182169039283,1.41442368723229
9.20652088831091,1.21947284691179,0.00708797228526186,7.53890828972178,0.595255809734412,0.216641820726886,0.517624088066949,2.78910034439963,5.44361967503999,0.364173963048562,0.00142323723731489,1.41113798588141,0.282765611027424,0.291009378654775,0.28706947062402,1.30231719250694
18.8617462555058,1.01859369196729,0.00670479355430949,6.66952711285154,0.736219573725575,0.729830820467905,0.327800027406833,1.60284761742519,5.23759676342497,0.323529091498881,0.00129647663107164,1.30388537000235,0.286085215016247,0.282820487670571,0.295896023710873,1.13513202532508
19.6060538728459,0.773546921019806,0.00570525307336048,9.26622511547641,0.194714068551151,0.777172981661057,0.975687199997623,1.60575829747463,5.41744173603453,0.427882034822532,0.0014458360743889,1.25890830999847,0.286244145147571,0.283943959655788,0.284937709797088,1.17061536139173
15.7448167769105,0.996787732912229,0.0069916964217607,8.78304950499951,0.930587079329017,0.0530177383969151,0.585552799128616,1.07066262644173,5.52948754547265,0.358671287686872,0.00137272743424042,1.34169316652439,0.279839723433822,0.294045027932601,0.283147792788334,1.20040043809586
3.48927420241948,1.57151514467284,0.00661015900396261,9.64242458882329,0.780975143093192,0.336714477433886,0.494152527033976,1.89837985060667,5.41152996519273,0.406691491597426,0.00133633924655959,1.40598772819202,0.283245212341184,0.294418785054773,0.275835618484273,1.11079063000756
3.32873550079274,1.27630049258632,0.00536009553771994,8.10939900854575,0.925327796201686,0.504553876203562,0.512084417504756,1.46220555119593,5.31829859594698,0.377263731174189,0.00140674883578685,1.44382960116634,0.277315481346178,0.284090922459628,0.294622509859237,1.36726805126477
5.50809372204808,1.89388596480535,0.00865497708134648,5.73180578892998,0.0250718053126406,0.56029310710125,0.75115524208516,3.08365149215294,5.50499386481821,0.366212082973882,0.00136120833030984,1.46692857526315,0.285801938420178,0.284435787796552,0.295605085302299,1.36508602133443
10.3672466991326,1.38171397957299,0.00696298072681625,5.90046564655676,0.990226049661181,0.373941877236753,0.818643047828609,1.88047121320199,5.55464217693342,0.34201687673338,0.00140442365329765,1.57188303204685,0.275882677171352,0.28565982430925,0.273100386009946,1.51282714071823
1.65702530217935,1.01624232733569,0.00947387312361995,4.43545769226012,0.0804782893448736,0.048812359360085,0.704790179696776,9.75072484965524,4.55329078412941,0.528107346825157,0.00129870207070144,1.92965441167794,0.282046603765506,0.270986109991015,0.288742122009003,0.71680086219054
1.28162750730334,1.65399726096791,0.00759012118986998,7.80079408324081,0.478723051949392,0.132504689770452,0.532152019865758,3.55650104702697,5.26960012382638,0.347297888140428,0.0013390603419671,1.38760459026855,0.285913629046189,0.278939445170433,0.278800915542462,1.43102575604734
2.11386987802302,1.06730045767151,0.00494436574778852,8.22494638590951,0.821704291278444,0.00529939596137716,0.0445474963749181,1.47328410532943,5.64843418024932,0.371083083607144,0.0014336753569296,1.28657989374043,0.29725152559979,0.279514876151104,0.288934251466316,1.196934386787
4.01946624972841,1.32498855520409,0.00665400170635617,8.58264961514238,0.699458821401928,0.811394725377695,0.392918116312117,1.32655134802257,5.37287244753644,0.389097079308398,0.00152455338208384,1.48996174119624,0.283702007212008,0.281471921028211,0.288531975458689,1.35901750883212
0.745000580699994,1.22373577902847,0.00671512502956437,9.34240116096616,0.309127120886375,0.837919778734181,0.750240511860266,1.14825812876141,5.0253198149964,0.361427067720146,0.00128074433279467,1.54353848985937,0.284557748623446,0.29349007428504,0.283203642510754,1.45909776592365
1.15107012015939,1.16355129525946,0.00989435910599105,6.60982693815237,0.478903566239916,0.961362881266746,0.33280430717826,9.23669933092578,5.01759995798401,0.430395562779258,0.00127285937826888,1.87351377274888,0.277648176188347,0.284853372705505,0.278051166083547,1.04816029909379
7.46746848397122,1.76691603207788,0.00753312406133401,5.42538340278234,0.322604067221082,0.861979938969449,0.320546895378921,2.34137242268031,5.35131716722535,0.34800521881514,0.00138855441827227,1.43554011572896,0.269849708220616,0.284588401248989,0.281519767452286,1.31822235459438
10.5722662576465,1.19692646208092,0.00766176356420234,8.55222373568103,0.387451677754458,0.684215262146495,0.0136228921656949,1.93426145125673,5.41569005960881,0.384230542744906,0.00135126051636525,1.29781760121688,0.293649797647608,0.293226350936208,0.29381058812874,1.2618723617671
9.05363446825607,0.652561215331548,0.00757800739471861,7.106001083013,0.998986521084189,0.155848973096978,0.396166557993738,5.34553818315007,4.80584277077034,0.351853234213022,0.00155650116800431,1.54609073121819,0.27131373413711,0.285093765509446,0.292571012858412,1.88734520100899
17.385774981659,0.950287965831017,0.00755655653990919,9.30043818356696,0.587182603663191,0.0604150071092563,0.83077860214599,1.32625851672839,5.48212510829339,0.390316742417933,0.00138441892989046,1.38874354145521,0.279450748007543,0.279612417050629,0.27855052029791,1.23092845706079
2.26943010157277,1.29830660153936,0.00928184447006098,5.64903801094279,0.459766713972467,0.819716573131811,0.696240415570894,8.74624046148981,5.22133496499113,0.335148447810585,0.00126402198925904,1.7076437155432,0.281229494067635,0.294379268574866,0.277419307995302,1.44863797280659
14.1454704880935,1.23522189607783,0.00622637365764382,7.15437145172018,0.0410856826246929,0.917384809694021,0.514122773114394,3.71366836290934,5.29695571316312,0.398024753014486,0.00153106649883812,1.4559382373407,0.286476332656544,0.291873573100817,0.293163041182267,1.3662097693482
9.2291106843214,1.06964144054708,0.00740826963953938,6.61203123503705,0.603463008312496,0.0235782122934611,0.336586882188541,2.13063592660658,5.38473531170085,0.346536572686305,0.00144094128069043,1.40825304890747,0.29278085115065,0.287764778497962,0.280609236100258,1.2346375195399
2.87900727305323,1.33321102356581,0.00998572168390374,6.7746806315409,0.305958888569691,0.820366958101024,0.541818332654161,1.98407421830915,4.77603364533454,0.306341285984626,0.00121825036197639,1.3762560638694,0.279950485700643,0.272161252820608,0.288990948957459,1.68146292623379
8.21963145416678,1.52420585069038,0.00699284783884146,9.59570346512966,0.293120360890143,0.784246880161386,0.943553793612488,1.14957025129862,5.47388942527532,0.419458115421196,0.00137710143470043,1.31826835503196,0.289028293600839,0.295104123186265,0.287332611948293,1.25007625008492
12.6874396681986,1.30097613414931,0.00776191394335054,3.5594585475905,0.202059591161711,0.0539799020526362,0.168224088706744,1.92509632114908,5.21795391442094,0.361722527540528,0.00150028958995691,1.54978775246881,0.283581310451961,0.284823237680979,0.280396089397213,1.49194572296959
6.12882868090432,1.24118223873166,0.00914719129158132,5.62240219358018,0.163241418103206,0.0782564773420406,0.597498224703803,1.67139253663241,5.32188012553564,0.339696628180827,0.00133946131955732,1.57855146195804,0.281012966508084,0.279446776983257,0.287346393981986,1.42920250954018
5.12970463563184,1.04658331097958,0.00810465289973806,8.07695569285314,0.928960889225628,0.57254203895342,0.0616107314409952,2.35009475445063,5.43672222210941,0.355325705079949,0.00121418623573602,1.58570040482729,0.282037798419321,0.286206356816098,0.276660933149537,1.31477502960156
5.77142534760897,1.01335612741476,0.00670029346746738,9.58638288640262,0.465470654809458,0.178889289230273,0.579636813996905,1.94346176613182,5.37450345103448,0.359795180989404,0.00141586353710993,1.4440879837725,0.286843321532937,0.282701873154508,0.29092305009226,1.34987113618856
13.2838352571362,0.992713582634233,0.00641192269579291,7.11624841379268,0.103812113695183,0.289515883944981,0.131122263688028,1.95996013937962,5.17196732949499,0.378566187123815,0.00145869211274646,1.39074821121469,0.285381226842482,0.278908256950578,0.2823385354854,1.4156440548441
6.60098145478706,1.08675510958221,0.00864036499259258,5.99363109420989,0.350970044776487,0.134576353160176,0.38185766252046,2.32737483338369,5.19050135822129,0.311826753859251,0.00144281222180963,1.45107080601834,0.282728478901279,0.298171144694191,0.298455408760924,1.57675508554083
7.25435081128162,1.44667308541178,0.00878442546553049,3.75775140266825,0.165582058461911,0.678112747640585,0.418349557564473,5.58617912274279,4.80168383481881,0.358115843313408,0.00132899979382366,1.33056529228357,0.277745401023735,0.276818400796879,0.273263875414359,2.0078095027184
9.43317751176452,0.863422882327551,0.00626810188940439,9.4273710719774,0.198517657944086,0.0375553603034822,0.617380334586856,1.64145149734238,5.50043199363262,0.360921516436472,0.00133771091906058,1.28148508154611,0.277949981286187,0.284300719300468,0.28994035337137,1.34325342595098
1.90342538858417,1.43905028037456,0.00651483283310567,8.04871152557572,0.0934403480596549,0.529829985536578,0.369388279341603,1.77146200380212,5.25929062304659,0.391730885522119,0.0013934779604293,1.51378366762923,0.297229718676562,0.283744347097193,0.277404807939827,1.27579134671611
10.9456722888954,1.65685411402933,0.00734934726287232,8.94094964765667,0.0292240255624746,0.338594346342089,0.438673332968888,2.11879537074182,5.32963060591231,0.393057445681712,0.00142369081379875,1.28189517897531,0.301437431449679,0.289991948883815,0.288722743395367,1.3843493090462
10.4590667871764,1.09428693381849,0.00592833919200495,8.13297926726705,0.891000815249455,0.720556488954311,0.790790472149963,2.10812076569446,5.44679888434492,0.390259198618889,0.00125481602820423,1.30812959111715,0.286263039009879,0.27876810483444,0.280596021411722,1.05913286378144
18.8287902653558,1.12857845697161,0.00721701463675383,8.54576633808797,0.645956313424931,0.539094491060934,0.179778345724115,3.27449403372992,5.40983444924986,0.370966176990147,0.00133602841318762,1.44862045417088,0.28152208768591,0.283505144644194,0.281765574049,1.24180772972961
10.0064142031006,1.02788548172596,0.00537450469866415,9.57932855963798,0.631624875824769,0.596563658159403,0.920377423224949,1.82118015228186,5.21175429179662,0.43990447197103,0.0014676789520609,1.43332001784977,0.292952343085307,0.299059740856675,0.284433994869258,1.43521846830151
6.05605438729716,1.34847542394772,0.00612109484819753,8.25623369797595,0.291852816411828,0.771446040790359,0.270760593381642,1.94521759535621,5.25490744947021,0.382312207469146,0.00132988811334788,1.29714820751572,0.285741442944303,0.277691834901081,0.285942750588534,1.12763490123651
9.72438255323471,1.22762162512744,0.00638707933279415,9.34954136853976,0.138313269755925,0.417327902778798,0.969454923941346,1.79740154955563,5.33215346923892,0.397368963891368,0.00141527146694685,1.337426103977,0.291084146856509,0.27665251711144,0.292871781200947,1.18619310082983
18.3525988039292,0.957431275037037,0.00487787916023391,7.12140368893347,0.841040516951031,0.654762247435394,0.629784915296038,2.09335629859268,5.32891491783766,0.410185475202869,0.00143837433798131,1.38283667338364,0.265669773807038,0.292954027373498,0.279086633673092,1.24261888729613
7.7978036791212,1.59775122262738,0.00719395176894938,6.48770334880181,0.640559910802477,0.755730742834253,0.432391449417232,1.93352615328778,5.0832266589272,0.375307461145368,0.00128357105402537,1.37711660437734,0.281582154426427,0.287163942826621,0.286754140623282,1.24588940104062
15.171784264409,1.18051940347694,0.00714399832378566,9.49180574712559,0.145659890125458,0.711106344296905,0.614458226811283,2.13387747302301,5.48619169015236,0.424076527223451,0.00144897854692566,1.28788011330219,0.285731781624451,0.287335339381549,0.269391187214366,1.47914267844902
1.0493290849615,1.43526292979415,0.00963837807769569,8.7556528208903,0.645946887197454,0.841106924572277,0.351781977220148,3.92833410816031,5.62575371912028,0.447590847371004,0.00124170027888894,1.74362720574786,0.278215805012954,0.287041680829871,0.283742349063611,1.79685794912031
1.04017322873272,1.2932270626528,0.00879331407939057,9.35200276283286,0.893111022675442,0.983503864776478,0.0630395560245307,1.19886081762567,4.87769348116223,0.289177445443407,0.00109298928811964,1.44081231532303,0.29101976111243,0.27700358871802,0.281904230998174,1.50913356023284
1.52574190915858,1.46693713777866,0.00472934104913202,8.77255033668504,0.644708601769189,0.742491601539268,0.76549321946101,1.92184804876156,5.22702244201628,0.432812255447877,0.00152848191264173,1.43355982472322,0.287491982035812,0.290084327399546,0.291998803538237,1.26663313423995
0.707971903493545,1.47002812109205,0.0088283379257596,8.52747663884007,0.75780245217708,0.77274706039666,0.588121780983547,3.14335687907294,5.01228959349075,0.333386109623452,0.0011775590789599,1.47342151772048,0.274839729503233,0.293630011002049,0.27629871372127,1.49518357873846
12.2094195409936,0.899143144249849,0.00543713337354038,8.07681160113815,0.437323023656226,0.62037428012169,0.650929038275173,2.51903073963171,5.14714762101372,0.353679467875648,0.00124151580890193,1.2246556318056,0.288968025767006,0.28583116122758,0.297322673511048,1.16847564576371
14.6478933744158,0.728329783870918,0.00522707254169525,8.51526386924444,0.724823121515019,0.0672894134066286,0.600417662645292,2.48734114312287,5.38801150380967,0.409155036565128,0.00136707856084311,1.4419682647849,0.278929675729378,0.275580206115459,0.286412721833137,1.26623992509084
11.4555630888138,1.10668743735058,0.00811485804711926,5.36408937086326,0.0612051849859013,0.224243190649959,0.354254985974416,1.36071698346935,5.24228139935554,0.342893174208958,0.00142117187984175,1.45444563707292,0.288575276670362,0.285467833151213,0.28799624539913,1.38829403457254
6.86658577536843,0.959834130341715,0.00954694379451012,5.03041810018643,0.809399744870761,0.229165417498674,0.0602114801529158,3.5984915501502,4.7044989930715,0.431957361122651,0.00143252491460232,1.45791453057631,0.28445270187959,0.273003271740257,0.277096274402124,1.94585361708887
10.8922294392988,2.03462983260786,0.00800389674328911,5.89864717366966,0.594742414957425,0.391966542245352,0.678630844184096,3.43123716369257,5.34837603604598,0.396726815501339,0.00141118674548514,1.3232898093261,0.286580062395902,0.282312736785964,0.283617526420782,1.30369929761503
13.9974364183653,1.48587291738629,0.00996564184151899,4.23788934334544,0.60700010121921,0.624011259842358,0.226161354528033,6.9733601661061,5.51407510241903,0.454511952170163,0.00143819649142411,1.75606042655217,0.285532163786835,0.277564908734436,0.282240016169031,1.71573976579048
7.08000677076252,1.20241985932242,0.00904270567066786,5.92213117436869,0.144510932057413,0.409991205991528,0.700986056591851,2.60516914738414,5.04410126108334,0.34589443207551,0.00134343070027875,1.45780966461739,0.276277213280333,0.286813416628941,0.286692940712667,1.62609724192736
5.09439592047924,1.22185119308512,0.00562367190326798,8.42015473737885,0.305288618275724,0.52290597307365,0.165486534752487,2.44004472728754,5.43327061681632,0.385264163105072,0.0012937318056937,1.34810684784603,0.291083352059698,0.282240739816796,0.283563300268789,1.31505418503265
1.6580175357558,1.10837905091063,0.00676310694861468,5.52447230222669,0.445057730258276,0.331972919865113,0.83289126383124,5.85036625845177,4.68451348219998,0.327884795320126,0.0012515546660668,1.34015481272961,0.255142224689198,0.279651150606229,0.294655803089568,2.05827861626539
