H_actual,H_predicted,H_sd,bottom_cover,H_est,p_bias,H_CI,pd
2.052,1.51908090675326,0.837031785137831,NA,3.50496038411678,25.970716045163,1.45739524977835,below
2.94,4.97762178885461,0.792609393876555,NA,3.50367025691171,41.0890529720695,3.1411983074868,above
2.91142857142857,4.01907203330735,0.775365707587676,NA,3.50371176679604,15.0372269919506,0.223461395660234,above
2.088,2.35200322701857,1.00276208978708,NA,3.50490808166252,12.6438327116173,1.07725400147739,below
2.828,4.37046795237622,0.678464892278636,NA,3.50383297565829,28.7855950134436,1.68223787715348,above
2.704,3.99213737763744,0.809984390054557,NA,3.5040131285563,23.031847190503,0.607478871443316,above
2.15714285714286,2.58862663768699,0.826865895835064,NA,3.50480762774243,20.0025593629731,0.399421801792412,below
2.6,4.24377361998209,0.587384075492485,NA,3.50416422453527,36.0183852558363,1.86229278465525,above
2.75428571428571,3.87430711083524,0.66251356196062,NA,3.50394007115987,17.2205643838463,1.51398423044381,above
2.488,3.46467807722897,0.744941305324906,NA,3.50432694328186,39.2555497278526,0.602382122786741,below
2.152,1.62665909353357,0.970790562074885,NA,3.50481509952161,24.4117521592208,0.581038870216021,below
2.868,2.24032157521761,0.915166164131763,NA,3.50377486182022,34.9046497205484,0.205866199798269,above
2.92,3.78926172546154,0.854016857253897,NA,3.50369931383074,8.14103097778355,0.491347486965706,above
2.94571428571429,4.93338851371201,0.851339277062641,NA,3.50366195493484,39.5640138861301,0.30879334727011,above
2.11142857142857,1.61074679888976,1.09252776882205,NA,3.50487404355737,23.7129391594835,0.162661439494385,below
2.936,6.27038378611882,0.718155684105762,NA,3.50367606829551,44.5527805421514,0.047828091546763,above
2.95142857142857,4.75064256634076,0.702872140257894,NA,3.50365365295797,34.1339866262718,0.141394937650253,above
2.968,4.48837990076415,0.792276162529125,NA,3.50362957722506,26.0214482469718,0.522159436452491,above
3.01142857142857,4.57523267932028,0.815516672807198,NA,3.50356648220087,26.6074824290084,0.187541867196535,above
2.96,4.58625789232001,0.784970254158813,NA,3.50364119999267,29.1176208423427,3.36780662143552,above
2.88,4.84999643949114,0.692984689418834,NA,3.50375742766881,40.3355451241648,1.6740059872349,above
2.18285714285714,2.2205573139085,0.921269930736838,NA,3.50477026884653,1.72710207696016,3.33553235563553,below
2.97714285714286,4.47006154076341,0.682751544411713,NA,3.50361629406207,25.1216842024307,0.750911080556356,above
3.016,3.20379264924836,0.672842997469991,NA,3.50355984061938,11.4778777285489,0.724649287164001,above
2.66,2.46284417793528,0.679136188788534,NA,3.50407705377817,22.8432275082932,0.0178209935408474,above
2.744,4.22488338818256,0.661488070015867,NA,3.50395501471823,28.3067112543295,0.803674743653903,above
2.204,1.89633362413188,1.00666965274455,NA,3.50473955153213,13.9594544404774,3.18046651424655,below
2.868,4.31919375861111,0.892792544544243,NA,3.50377486182022,25.4995861986026,2.02734710270504,above
2.95142857142857,2.44144304063663,0.667661688577138,NA,3.50365365295797,31.0660645189722,1.58903883302696,above
2.916,4.57483611723253,0.796297634734648,NA,3.50370512521455,30.7394866607375,0.750749918188517,above
2.2,1.94687762027981,1.00068963647448,NA,3.50474536291593,11.5055627145543,1.09796446353674,below
2.924,4.74019278017027,0.658873193971213,NA,3.50369350244693,35.0944134795448,0.0961671841441837,above
2.856,4.86022397342951,0.750606956057292,NA,3.50379229597165,41.8132578615054,0.308295663624427,above
2.784,4.34180500637889,0.893259924389737,NA,3.50389690088016,29.9630329974525,1.14595403008086,above
2.224,2.6497747955049,1.11364071834278,NA,3.50471049461309,19.1445501575943,0.215790154627167,below
2.54,3.56563687212296,0.747838559816762,NA,3.50425139529237,16.9828370119082,0.252980691094635,above
2.552,2.90677756920624,0.835660117940562,NA,3.50423396114095,5.08171469415365,0.184446498146992,above
2.5,2.95716945813236,0.974010634078163,NA,3.50430950913044,1.42768472892136,0.806135947053713,above
2.476,1.84720734832223,0.732373739390333,NA,3.50434437743328,25.3955028949018,0.587822290585462,below
2.77714285714286,4.84065742561641,0.796648256677298,NA,3.5039068632524,45.2529234367065,0.241706146279804,above
2.244,1.90014652072816,0.970565631776607,NA,3.50468143769406,15.3232388267308,0.196438952185287,below
2.48857142857143,3.27484680383726,0.771008244598035,NA,3.50432611308417,31.5954513597064,0.49047682259261,below
2.484,2.87232057496859,0.902070072734771,NA,3.50433275466566,15.6328733884294,0.360866758189752,below
2.532,3.68443880703805,0.853520388649076,NA,3.50426301805998,21.2624673195777,0.82253998053743,above
2.676,4.72599250877997,0.96072266561271,NA,3.50405380824294,47.1721633277271,0.158828562731126,above
2.58857142857143,3.40634441658924,0.871656409732902,NA,3.504180828489,9.65972643545199,0.544051719271816,above
2.67714285714286,4.18691077973221,1.11883779451136,NA,3.50405214784757,30.3289552566946,0.566965839199851,above
2.7,3.79878552968328,0.833505717258141,NA,3.5040189399401,17.2464669655334,0.246577390220152,above
2.7,2.73595397481749,0.804546768669514,NA,3.5040189399401,15.55697608588,0.725225599151069,above
2.728,1.92021702361168,0.964334499849841,NA,3.50397826025346,41.3423440978836,0.395815856605838,above
2.704,3.93839024006056,1.02314497386588,NA,3.5040131285563,21.375438857882,0.658114452447403,above
2.72,3.85881834901061,0.844440953544027,NA,3.50398988302107,18.2236013790017,0.168954881133696,above
2.776,3.74782628191559,0.869950631201878,NA,3.50390852364778,12.5067928048628,0.45773446480789,above
2.79428571428571,3.24948340479466,0.897830647494318,NA,3.5038819573218,3.09141175203391,0.731158952987851,above
2.636,3.31738693643797,0.920845456550099,NA,3.50411192208101,4.87439733301611,0.246794221061602,above
2.61142857142857,4.31655117773417,0.981754331418945,NA,3.50414762058154,37.7455244535885,0.207885222679634,above
2.712,3.90123159417199,0.743952322495758,NA,3.50400150578868,19.8756020824728,0.0571690940765451,above
2.708,3.75582363969967,1.02952593667845,NA,3.50400731717249,15.5780292866713,0.420553517175687,above
2.74,2.87603259807417,1.18675651162702,NA,3.50396082610204,12.5294221996907,0.604294210354309,above
2.704,4.00121970817309,0.803894722447171,NA,3.5040131285563,23.3117513613503,0.341572433588443,above
2.564,3.42776781005425,1.01951410776917,NA,3.50421652698953,11.4069101031674,0.559959664200861,above
2.552,1.78896574262367,0.893927119580719,NA,3.50423396114095,41.5828845799481,0.634627783857449,above
2.65714285714286,4.39920681320145,0.91275779928776,NA,3.5040812047666,37.9679556111567,0.516419162417297,above
2.496,1.59633148778949,0.86973087791641,NA,3.50431532051424,36.0444115468954,0.69893659592984,below
2.308,2.37399636122706,0.926956806873681,NA,3.50458845555315,2.85946105836482,0.220918690003446,below
2.324,2.7793315998769,0.814598282830334,NA,3.50456521001793,19.5925817502971,0.578920815640459,below
2.332,2.49014929382143,0.861582352541849,NA,3.50455358725031,6.78170213642496,0.387599027737333,below
2.024,2.62511880385383,0.857237272039524,NA,3.50500106380343,29.6995456449519,0.449030943846447,below
2.208,2.31741612251369,0.950044158490046,NA,3.50473374014832,4.95544033123573,0.0736563666632335,below
2.5,2.86120450361888,0.973903661404304,NA,3.50430950913044,4.62651654603734,0.225196251000613,above
2.32571428571429,1.78089085981911,0.999609562994142,NA,3.50456271942487,23.4260686809967,0.320285721637519,below
2.464,3.14820624598134,0.990018037634005,NA,3.5043618115847,27.7681106323597,0.303356136868502,below
2.46285714285714,2.88346488427151,0.952900922675389,NA,3.50436347198007,17.0780405446669,0.0195037500367463,below
2.272,2.76701567764184,0.863335299261765,NA,3.50464075800741,21.7876618680387,0.531118494809009,below
2.436,2.52695947321171,0.936461906398384,NA,3.50440249127134,3.73396852264834,0.272800325015682,below
2.43714285714286,1.92091253827316,0.940799010454671,NA,3.50440083087597,21.1817833064941,0.288906230964342,below
2.384,2.48554103900162,0.826846368559151,NA,3.50447803926083,4.25927177020227,0.304660126367701,below
2.376,3.1426688190658,0.910914253058597,NA,3.50448966202844,32.2672061896381,0.224703051633338,below
2.408,2.80413405285478,0.920404605387184,NA,3.50444317095799,16.4507497032714,0.464833628257405,below
2.496,3.35062569212503,0.984171887745245,NA,3.50431532051424,34.2398113832142,3.17793081281723,below
2.47714285714286,2.61926233605283,0.892387902515346,NA,3.5043427170379,5.73723386603117,0.189400098222712,below
2.22285714285714,2.9704902541926,0.886948695512398,NA,3.50471215500847,33.6338803300013,0.426200241496017,below
2.224,2.98671014217391,0.732007279526054,NA,3.50471049461309,34.2945207812009,0.0504625269416331,below
1.708,2.37667592225685,1.06874086112281,NA,3.50546016312415,39.1496441602369,0.179760394189372,below
2.024,2.66202745604688,0.784441788759195,NA,3.50500106380343,31.52309565449,2.10572281853789,below
2.144,2.28049222153239,0.809198666034465,NA,3.50482672228923,6.36624167595125,0.442789217971375,below
2.064,2.80631409522377,0.677755950969114,NA,3.50494294996536,35.96483019495,0.15290942651263,below
2.084,2.62757086025762,0.858583878440771,NA,3.50491389304633,26.0830547148568,3.45517732745341,below
2.3,1.81888384358048,0.943633256517585,NA,3.50460007832077,20.9180937573704,1.80442528783468,below
2.16571428571429,2.66477487766236,0.984690053677881,NA,3.50479517477713,23.0436948788689,1.24171282625162,below
2.272,2.71416554665575,0.837697632892423,NA,3.50464075800741,19.4615117366087,0.272307791021115,below
1.82,2.17683978470198,0.942078599990305,NA,3.50529744437756,19.6065815770319,0.828015211358918,below
2.176,2.5291593328489,0.923309946585817,NA,3.50478023121877,16.2297487522474,0.274749577326113,below
2.112,2.08149388674584,0.894397262087355,NA,3.50487321335968,1.44441824120064,0.0309372336643991,below
2.21714285714286,3.00842936179282,0.960361855293188,NA,3.50472045698533,35.6894686375626,0.493638170211378,below
1.768,1.69775272075565,0.91465930353373,NA,3.50537299236705,3.97326240069851,0.130555640736593,below
2.396,1.61010999890038,0.879020709230217,NA,3.50446060510941,32.8000835183481,0.71811431232155,below
2.31714285714286,2.66810517007963,0.91810152378376,NA,3.50457517239017,15.1463390293306,0.741407482219713,below
2.14,2.50372384424125,0.688297794749891,NA,3.50483253367303,16.9964413196846,0.642159796897734,below
2.088,2.28120414115034,0.820872109079776,NA,3.50490808166252,9.25307189417354,0.746635497890561,below
2.104,2.05992298852512,0.730757373544821,NA,3.50488483612729,2.09491499405335,0.432997285496669,below
1.95714285714286,1.25551300091849,1.03338711188248,NA,3.50509819693277,35.8497006829966,0.186961046633863,below
2.032,2.54446799810749,0.995416567637965,NA,3.50498944103581,25.2198817966285,0.0633720992740504,below
1.9,1.61880681545421,1.01878434692307,NA,3.50518121670143,14.7996412918839,0.72093871163009,below
1.892,2.59172626296174,0.861409185442122,NA,3.50519283946904,36.9834177041089,0.866631316517745,below
1.8,1.49523045407391,0.871733029743583,NA,3.5053265012966,16.9316414403381,0.302956532670363,below
1.984,2.74689652043219,0.757334755760509,NA,3.50505917764149,38.4524455863,0.623327136681061,below
1.912,2.64078759668364,0.93213675813616,NA,3.50516378255001,38.1165061027008,1.50236252591847,below
1.85428571428571,2.28566847467604,0.948020933912084,NA,3.50524763251636,23.2640933954724,0.0425622607936331,below
1.68,1.91301024892114,1.00047666125914,NA,3.5055008428108,13.8696576738774,0.212199185045271,below
1.792,1.64448219037465,0.957968630481181,NA,3.50533812406421,8.23202062641467,0.0974421807623513,below
1.608,2.18737259016664,0.635342444594613,NA,3.50560544771932,36.0306337168307,0.790347394638614,below
1.79428571428571,2.02118411879868,1.06327440252855,NA,3.50533480327346,12.6456117164867,0.601925904507221,below
1.82571428571429,1.42110018826064,0.700703299509164,NA,3.5052891424007,22.1619615193705,0.728988164635044,below
1.52285714285714,1.33585361330925,1.08180165402806,NA,3.50572914717463,12.2797814900116,0.68064306140133,below
1.604,1.09957524715732,0.925595087349687,NA,3.50561125910312,31.4479272345811,0.424657017626468,below
1.896,2.40545073882455,0.923511643278283,NA,3.50518702808524,26.8697647059364,0.843759123603968,below
1.608,1.78462494578569,1.02446457782766,NA,3.50560544771932,10.9841384195083,0.511461815516789,below
1.79714285714286,2.0964318315167,0.826892594523159,NA,3.50533065228503,16.6535995279564,0.571776177399776,below
1.576,0.997963435398674,0.882032139156368,NA,3.50565193878977,36.6774469924699,1.48451895020825,below
1.66,1.29071766886232,0.988648069252976,NA,3.50552989972983,22.2459235625111,0.711970586647232,below
1.744,2.39027409191526,0.918730950630219,NA,3.50540786066989,37.0570006832145,2.06556950854624,below
1.88,2.57781820905658,0.917541134357037,NA,3.50521027362046,37.117989843435,0.623097112188131,below
2.128,2.12197203505272,0.839272063841325,NA,3.50484996782445,0.283269029477541,0.789134677763386,below
2.804,3.69493503981022,0.666210404325934,NA,3.50386784396113,9.81143128299512,0.640574815317591,above
2.35428571428571,2.16361497716099,0.773546009675468,NA,3.50452120954053,8.09887839728784,0.623331444970331,below
2.256,2.98733449642311,0.786365290004028,NA,3.50466400354264,32.4173092386133,0.676828683676524,below
3.188,3.64980090446966,0.722568997379903,NA,3.50330995111569,4.595333948409,0.518309460052499,above
2.34,3.2211089235154,0.742029402602622,NA,3.5045419644827,37.6542275006583,0.198298564315658,below
2.06,1.86141412447479,0.86031470094985,NA,3.50494876134917,9.640091044913,0.0633087233966185,below
2.065,2.53903872298242,0.674815251119541,NA,3.50494149711941,22.9558703623446,0.20452849487021,below
2.52,4.33309487126708,0.585590446449806,NA,3.5042804522114,43.2901743143874,0.115272135882261,above
2.816,3.67864832332041,0.727523848755204,NA,3.50385040980971,8.86151524977539,0.743578963304709,above
2.516,4.60521736301936,0.566888823350389,NA,3.50428626359521,52.5310467348754,0.318074087627227,above
2.66,3.90756258334514,0.800553101613902,NA,3.50407705377817,22.417374164948,0.675284237476656,above
2.816,3.71629231834541,0.767488513105775,NA,3.50385040980971,9.97550657982399,0.737813855794589,above
2.32,3.03233056745866,0.761787005658733,NA,3.50457102140173,30.70390376977,0.552596556616282,below
2.372,3.23229131377367,0.866498240611504,NA,3.50449547341225,36.2686051337973,0.351251025683931,below
2.54,4.72896609272097,0.696871316700979,NA,3.50425139529237,55.149806191633,0.475094706649578,above
2.232,2.74646513510111,0.858288611736029,NA,3.50469887184548,23.0495132213761,0.583638837590598,below
2.14285714285714,2.93741518979024,0.777627897972061,NA,3.5048283826846,37.0793755235446,0.568308127237776,below
2.16,2.70742113571996,0.875413378236703,NA,3.504803476754,25.3435710981462,0.021088539751276,below
2.676,4.43048384940222,0.82387319123197,NA,3.50405380824294,37.9697262519376,0.591980486732484,above
2.33,3.05595209230827,0.860789542553256,NA,3.50455649294222,31.1567421591533,0.117300485421351,below
2.008,2.7715783381149,0.6578663703279,NA,3.50502430933865,38.0268096670768,0.510796625604913,below
2.26666666666667,2.18043220402156,0.891699580364632,NA,3.50464850651916,3.8044615872841,0.473118757625656,below
2.55142857142857,3.69423788689949,0.875308900867547,NA,3.50423479133864,20.6591321775684,0.0177598957984088,above
2.22,2.91413029902439,0.672892727292643,NA,3.5047163059969,31.2671305866842,1.4026148920299,below
2.24857142857143,2.53107025246652,0.818947249836182,NA,3.50467479611257,12.5634800969863,0.172557573736579,below
2.12,2.95247143794731,0.841237615411185,NA,3.50486159059207,39.2675206578922,0.0414504280833959,below
2.316,1.39066384887472,0.881910866895949,NA,3.50457683278554,39.9540652472056,0.235169471788336,below
1.40571428571429,1.24414395593766,0.921525857302658,NA,3.5058993377004,11.4938242727273,0.658904513156887,below
1.92571428571429,2.40914709886362,0.605951408043472,NA,3.50514385780553,25.1040778341641,0.465955725180472,below
2.58,4.51128481095078,0.728480998773921,NA,3.5041932814543,45.7133336870407,0.362788888823815,above
2.15428571428571,2.50178473242349,0.805258302211331,NA,3.50481177873087,16.1305910276157,0.426464864860417,below
2.148,2.47537882292389,0.915789421953298,NA,3.50482091090542,15.2410997636822,0.489997485977824,below
2.196,2.95008125037069,0.733317832930454,NA,3.50475117429974,34.3388547527634,0.194044879758543,below
1.84,2.09907928721664,0.693186213812578,NA,3.50526838745853,14.0803960443827,0.152350130184288,below
2.164,3.01906485908085,0.888140214630989,NA,3.50479766537019,39.5131635434773,0.348597655829351,below
1.97428571428571,1.91057970839082,0.82804665351018,NA,3.50507329100217,3.22678756341734,0.615108575630806,below
2.104,2.92276646787604,0.743882023325114,NA,3.50488483612729,38.9147560777586,0.260833553656782,below
2.096,2.8274698280975,0.66709446992855,NA,3.50489645889491,34.89836966114,0.356568392729345,below
2.28,3.04846195777863,0.673012143110865,NA,3.5046291352398,33.7044718323962,0.342684424797795,below
2.32,2.81117391124362,0.831554956375282,NA,3.50457102140173,21.1712892777423,0.0725480404019185,below
2.54,4.64846768296092,0.620651517943109,NA,3.50425139529237,52.5087822493739,0.682937705591245,above
2.02571428571429,2.16841531661234,0.726567878274835,NA,3.50499857321037,7.04447966351446,1.26699765765454,below
2.556,3.62607238085108,0.77962431830482,NA,3.50422814975714,18.2209305180972,1.33398489013137,above
2.54,3.80127369641292,0.59083261556364,NA,3.50425139529237,24.7137039505551,0.593893070208047,above
2.54,4.50488504843277,0.735144209501882,NA,3.50425139529237,47.7980658934635,3.75725702558163,above
2.18,2.20482949605749,0.836781636634907,NA,3.50477441983497,1.13896770905902,2.75967155256149,below
2.115,2.60017748817029,0.83905813507942,NA,3.50486885482182,22.9398339560422,2.90470562296111,below
1.792,1.96270339825614,0.735804335523148,NA,3.50533812406421,9.52585927768649,1.63064942953681,below
1.865,2.36628159958704,0.895965108355559,NA,3.50523206630974,26.8783699510475,3.13618258973025,below
2.06,2.85750546760556,0.698035070834308,NA,3.50494876134917,38.7138576507555,3.08874442996722,below
1.98666666666667,1.37240955348085,0.639616598274233,NA,3.50505530338562,30.91898220734,3.56633082435661,below
1.69142857142857,1.48633158231675,0.573629560392371,NA,3.50548423885706,12.1256665860031,3.08091942519054,below
2.008,2.75877887209896,0.804459297765901,NA,3.50502430933865,37.389386060705,NA,below
2.112,2.83818981229402,0.944312157226076,NA,3.50487321335968,34.3839873245274,NA,below
1.66571428571429,2.25889217900135,0.656542189960424,NA,3.50552159775296,35.6110227530829,NA,below
1.7,2.19089306895487,0.737340554265661,NA,3.50547178589176,28.8760628796983,NA,below
1.91,1.63129844639034,0.816814044980521,NA,3.50516668824192,14.5917043774693,NA,below
1.476,2.04162990919141,0.793690475629565,NA,3.50579722338494,38.321809565814,NA,below
1.84571428571429,2.31475414134702,0.827092785531638,NA,3.50526008548166,25.4123760791728,NA,below
1.48571428571429,1.69969245299421,0.703681206944841,NA,3.50578311002426,14.4023766438413,NA,below
1.772,2.31867732025658,0.992491228964906,NA,3.50536718098324,30.8508645742992,NA,below
1.384,1.33703518932837,0.76462068259849,NA,3.50593088521249,3.39341117569573,NA,below
1.452,1.72518266880404,0.922882801462011,NA,3.50583209168778,18.8142333887077,NA,below
1.46,1.21290562267898,0.887026284167138,NA,3.50582046892016,16.9242724192479,NA,below
1.988,2.45276176521146,0.826585484214002,NA,3.50505336625769,23.3783584110392,NA,below
2.584,3.44774896696393,0.704717547373173,NA,3.5041874700705,11.1890146724693,NA,above
1.628,1.80763208483593,1.00562535567337,NA,3.50557639080028,11.0339118449587,NA,below
1.61714285714286,1.98068292627661,0.903600557608469,NA,3.50559216455633,22.4803929676348,NA,below
1.964,1.8344089413045,1.04510080052596,NA,3.50508823456053,6.59832274416993,NA,below
1.608,2.17848976284695,0.911606711039189,NA,3.50560544771932,35.4782190825218,NA,below
1.808,2.07371500759713,0.806439125069651,NA,3.50531487852898,14.6966265263897,NA,below
1.59428571428571,1.43189499472058,0.92785312570555,NA,3.5056253724638,10.1857978221856,NA,below
1.528,1.76009088782107,1.0588055204763,NA,3.50572167539545,15.1891942291274,NA,below
1.556,1.86136653624606,0.848998627246712,NA,3.5056809957088,19.6250987304665,NA,below
1.62,1.97700326840722,0.906882800165261,NA,3.5055880135679,22.0372387905691,NA,below
1.556,2.04347966679988,1.11532609100995,NA,3.5056809957088,31.3290274292981,NA,below
1.616,1.52656934576798,1.14496787270898,NA,3.5055938249517,5.53407513812015,NA,below
1.61142857142857,1.18627056463795,1.01171365362002,NA,3.5056004665332,26.3839188611199,NA,below
1.664,1.24049429711872,0.910093896230129,NA,3.50552408834602,25.4510638750772,NA,below
1.772,1.56750618691554,0.981788617777854,NA,3.50536718098324,11.5402829054436,NA,below
2.884,3.20382599909918,0.445486408616642,NA,3.503751616285,7.42527741853966,NA,above
2.98,4.67532192925155,0.400542802709783,NA,3.50361214307364,30.7416646882425,NA,above
3.028,4.09542594114967,0.384835665067285,NA,3.50354240646796,12.7098728850085,NA,above
2.644,3.38322696021214,0.500477727182335,NA,3.5041002993134,6.63221634556684,NA,above
3.068,4.83826187940685,0.481456430621611,NA,3.50348429262989,31.4173696057922,NA,above
3.04857142857143,4.87421567772949,0.459168198805475,NA,3.50351251935124,33.2376981572415,NA,above
2.936,4.50305244011958,0.481485860540804,NA,3.50367606829551,27.8114339270997,NA,above
2.828,4.36895355075476,0.505416726552121,NA,3.50383297565829,28.7409697888603,NA,above
2.69428571428571,4.81696910674344,0.444326138094418,NA,3.50402724191697,48.9872028420117,NA,above
2.584,4.93710592845481,0.382781162517957,NA,3.5041874700705,59.2203924295282,NA,above
3.052,4.92509317497118,0.451540841714187,NA,3.50350753816512,34.4772055201828,NA,above
