chl,adg.440,bbp550,chl.sd,adg440.sd,bbp550.sd
7.52510426216052,0.565240452621742,0.0114596426600155,0.0136046263905705,0.00032101196700661,3.69603816555269e-06
2.43146248038427,0.905889386688633,0.0116629486424077,0.00967799553011292,0.000382483558656212,2.94151950121499e-06
2.24535068586111,0.869968831501363,0.0186226471892288,0.00566141804660862,0.000219874979339231,2.81330774572885e-06
0.01,0.419851138208285,0.0497669263009122,NA,1.55004771644043e-05,1.24059983751356e-06
0.0485047852833765,0.24892217484475,0.0103214471297423,0.000672404699414816,0.000107151013412315,1.15640934878541e-06
0.0635697302149964,0.16760573609123,0.00578015468935734,0.000357533217687212,4.94159152949195e-05,5.75958889346634e-07
1.95804065749903,0.278353830197301,0.0376350093732175,0.000621342873337024,2.09251371232344e-05,1.4294876900303e-06
0.01,0.327461747712065,0.0251583013956829,NA,7.01184840198177e-06,7.51162060420735e-07
0.01,0.291726006654899,0.0150707586760587,0.000371664577136847,0.000122640487608008,2.66126586442526e-06
1.89337557527237,0.306653202065492,0.0378325813889507,0.000720693102869804,2.51325574501554e-05,1.52047934938115e-06
0.01,0.253388876809897,0.0161071595434888,0.000146566933552512,4.96781807167532e-05,1.33955520150496e-06
0.101147875807696,0.123712349782896,0.00678449349858288,0.000209310208449171,2.24723001246137e-05,4.38853652465111e-07
0.496372113784013,0.102537846423913,0.00821137950610765,0.000282713979195584,1.39413215745447e-05,4.94768323178866e-07
2.99949006467096,0.43343784457955,0.0424820732850473,0.00167860286502675,4.93151993796725e-05,2.4700339297077e-06
0.483268966964974,0.22561186117868,0.0106968905735733,0.000786870176814596,4.82747549620594e-05,8.03308684863906e-07
1.01366012355712,0.135386406667185,0.0108087462927714,0.000510345705746271,1.90055908815656e-05,7.14253702112425e-07
0.645215356634301,0.0726671443698142,0.00556954997358518,0.000320815993688563,1.19257867080724e-05,4.69761240816446e-07
0.0702965454257053,0.0112077566823185,0.001981045607651,2.44331511496025e-05,1.14378408828303e-06,1.94673138381897e-07
0.0678969096078635,0.01,0.00181068963007957,2.40145129728742e-05,1.05863928759711e-06,1.91441092411472e-07
0.0697897348159885,0.0118208071824747,0.00177868502752941,2.68566358586019e-05,1.27716966152847e-06,1.97804586482411e-07
0.10112341627987,0.0117040947314742,0.00246275764398434,2.86861733592983e-05,1.19264486936235e-06,2.03326001345088e-07
0.158830318598112,0.0143460044839645,0.00190832350864213,5.57507277200044e-05,2.02317876475057e-06,2.27931713157175e-07
0.126790604756839,0.0415425839360663,0.00218337179184493,0.000104165368119865,7.21288134443087e-06,2.81808702741431e-07
0.136495341314818,0.037036950077457,0.00237360408080464,8.97045840551583e-05,5.73228563033103e-06,2.73122377440749e-07
0.115979106373478,0.0186046618531734,0.0014664905208094,5.97899394575969e-05,2.80164173479639e-06,2.32812058432892e-07
0.0838283709149721,0.0237434690637295,0.00137449822931182,5.91258429268201e-05,3.71135307608463e-06,2.35317677017791e-07
0.01,0.259625776469811,0.00574986363455426,NA,3.92655486441004e-05,7.351468226132e-07
0.01,0.23515535088034,0.00640533377435687,NA,2.92655606944611e-05,6.73771854601071e-07
0.446654105694206,0.0637880763673913,0.0030882203539439,0.000341164716375219,1.47058455035235e-05,4.11238795998098e-07
0.460182620254442,0.0628422478905723,0.00316460547670927,0.000337287223444938,1.41758368452292e-05,4.13061599209683e-07
0.529900050958412,0.069149548175393,0.00357003697011696,0.000385284537452717,1.55488844207105e-05,4.45978094626032e-07
0.534204706322429,0.0597186591579576,0.0032660780000064,0.000349268072885691,1.32664315606981e-05,4.2085317689276e-07
0.379496525498053,0.0627691769672275,0.00315456186822544,0.000289105359288025,1.35288319047616e-05,3.92119764511185e-07
0.409382988511972,0.0578139911737671,0.00326915470245347,0.000269354057512035,1.17416455995008e-05,3.85740456413085e-07
2.0838602656649,0.305819548943159,0.0170368885502729,0.00232316042222697,7.11131041486105e-05,1.9566968162521e-06
0.01,0.451623874727881,0.0152980964186261,NA,5.49593126919495e-05,1.24792925375482e-06
2.73163193687019,0.279678704455066,0.0189395178801392,0.00186699592680268,5.08025301040762e-05,1.89307187864496e-06
3.59320455446348,0.260295023647051,0.0183460143745812,0.00202078214749398,4.78356522937785e-05,1.97026442234254e-06
1.97505597689043,0.0526089455236761,0.0024807270501545,0.00152282455468137,2.50041570374837e-05,6.86350658527771e-07
0.938176822145473,0.0458766468783538,0.00234664148220269,0.000596408866935403,1.51104627060712e-05,4.52729661090692e-07
0.859520836872133,0.0330975110091996,0.00208097245905915,0.000468524442357729,1.08085629883258e-05,4.02383101511312e-07
0.820086149636774,0.0198302393309038,0.00212597816537859,0.000336502279911354,6.49558518858183e-06,3.59352448620677e-07
0.991621394565162,0.0359038542169636,0.00216142893983431,0.000569223419605569,1.24269387610792e-05,4.36479684345055e-07
0.422280956001222,0.01,0.00248084304567933,9.9628789990328e-05,2.36414669532514e-06,2.59162498558595e-07
0.399937569695136,0.01,0.00241380896304917,9.52738852566017e-05,2.31422557333615e-06,2.54703299227403e-07
0.353906007001601,0.01,0.00237539270724964,8.22597043694592e-05,2.22841000689765e-06,2.49390373609175e-07
0.256237443572205,0.01,0.0019917871807733,6.3655059387947e-05,2.26996023280201e-06,2.42426093265108e-07
0.254154328691462,0.01,0.00232382443492246,5.60885685328366e-05,2.28397196538391e-06,2.5072909862035e-07
0.106714712133717,0.01,0.00214178808458651,3.06343429375453e-05,1.37904453667306e-06,2.07656633475684e-07
0.247372483986997,0.01,0.0019164054872165,6.25749281175418e-05,2.46377432209832e-06,2.50419247234261e-07
0.249008457860765,0.0213620783711542,0.00209008843515537,0.00010059063805206,3.52505278096033e-06,2.68339060585509e-07
0.224243672287204,0.0178480772873858,0.00222446761904319,7.80131532316826e-05,2.65711809203764e-06,2.52638022537921e-07
0.200306561865144,0.0167707793738299,0.002239260770785,6.71406357558084e-05,2.36262292643058e-06,2.4320415760888e-07
0.747814675430511,0.01,0.00364569903075382,0.000155274126324891,2.75752050048529e-06,3.13524203307573e-07
0.4721354698642,0.01,0.00309875842897268,9.50012378691803e-05,2.27501316573514e-06,2.69061586323929e-07
0.757827748590453,0.01,0.00211174240778505,0.00025150251020109,4.1286974271787e-06,3.25365133792262e-07
0.233389192406669,0.017456349806913,0.00278191505254496,6.77274043229817e-05,2.2811402367013e-06,2.49876817369267e-07
0.391575033628837,0.01,0.00188113793656867,0.0001099298634028,2.75493278719249e-06,2.62303134716039e-07
0.167266186299883,0.012861856389777,0.00225955234073398,4.94417492402593e-05,1.6744677863432e-06,2.25537840628561e-07
0.242028420290364,0.01,0.00200375641336497,5.91944218154265e-05,2.39609839466134e-06,2.49378887282101e-07
0.127444245136034,0.01,0.00260339986923301,3.12296698776461e-05,1.23433293163887e-06,2.09436269440595e-07
0.305920654732615,0.01,0.00239065346395267,6.78015914281081e-05,2.35233545864431e-06,2.55500828688007e-07
0.58214962443083,0.01,0.00214767476711038,0.00017103280091571,3.25121725773076e-06,2.91213402150768e-07
0.587681170408547,0.01,0.0022279351440729,0.000170576794916919,3.19505136099865e-06,2.90052496841843e-07
0.55113727848814,0.01,0.00199020403349619,0.000170269487595592,3.2700823791027e-06,2.84768378655489e-07
0.109633765001666,0.01,0.0032467379810284,2.35995056924371e-05,1.2721170651873e-06,2.08280414538661e-07
0.187012866705497,0.01,0.00249783062168913,3.81990284844544e-05,2.92287529889743e-06,3.03529230225667e-07
0.11723770462674,0.01,0.00214279099599823,3.32493983598702e-05,1.40280940728762e-06,2.11509167497912e-07
0.104525854310148,0.01,0.00183519020478644,3.3495327352991e-05,1.49446801741635e-06,2.09768170436625e-07
0.195742531669512,0.0115272154328951,0.00264179666986207,4.9486631339268e-05,1.48817335552504e-06,2.29417526727635e-07
0.137719716984087,0.01,0.00209569388718993,3.9407956179909e-05,1.28887087259183e-06,2.12334994223473e-07
0.243775207530526,0.01,0.00260251738819344,4.92796138792265e-05,2.09766007696431e-06,2.46269336041878e-07
0.275135273868338,0.01,0.00238418629570418,6.02215210474131e-05,2.25006690403356e-06,2.50150356855184e-07
0.15422116214488,0.0121258551281527,0.00196390072898778,4.93209463491558e-05,1.66177270278206e-06,2.22558482178001e-07
1.17656791587076,0.0264304457372993,0.00447152080049301,0.000333335652425595,5.9181553321916e-06,4.28655858152306e-07
0.905333296478026,0.0699702602811705,0.0100169287020698,0.000253964669889943,7.52242889223707e-06,5.26982730599229e-07
1.61718994550141,0.0484923864256963,0.0125073722978504,0.000269473411133245,5.16025862758507e-06,5.62620429796019e-07
1.06990007131263,0.0887230468609077,0.0223486838471857,0.000189005957890697,5.47373010036209e-06,6.67256972801372e-07
1.50405426427116,0.0588572938619166,0.00272500408665822,0.00110012797264582,2.29348098040644e-05,6.09881309442036e-07
2.40364422126131,0.0730236898093002,0.00290345004618401,0.0023749170767129,3.50361941947529e-05,9.62984022942803e-07
2.5773729582665,0.0801126657065186,0.00270979828863678,0.00288724925750316,4.24354327091845e-05,1.03265504645191e-06
0.364436498193101,0.038237406105881,0.00197725451318685,0.000236718032271625,8.83842648180136e-06,3.40178277112482e-07
1.34257878522823,0.034058441696784,0.00291361212719631,0.000646268595079798,1.14037659395897e-05,4.97560595991336e-07
0.866953637477743,0.0221845305284895,0.00632844203405258,0.000152489939857424,3.1682758469807e-06,3.48724543639153e-07
0.704819810499284,0.01,0.00448363621424867,0.000123539214966127,2.22871622597521e-06,2.97756268011832e-07
0.647646264133343,0.01,0.00457362231606353,0.000107369399513874,2.0609514715762e-06,2.87381276877092e-07
1.0213644403177,0.024980847408269,0.00742074783089707,0.000171875005185074,3.38706078630698e-06,3.82430051499666e-07
1.1334795493319,0.0314614704095757,0.00625285839606562,0.000254124307382365,5.05269071816821e-06,4.23859598484869e-07
1.12838880160247,0.038550399722893,0.00649664391048906,0.000274274762518398,5.95680525616391e-06,4.42848620226898e-07
1.29167969696404,0.0328734456549954,0.00721704854306879,0.00027027355403136,5.03786330973032e-06,4.5578342933482e-07
1.48049532096213,0.029823480224711,0.00717612505305878,0.00031130086745385,5.09307177759151e-06,4.83114414329412e-07
0.99859061463368,0.0230533502024506,0.00320250549255302,0.000336677447361482,6.20146840953215e-06,3.94033361007507e-07
1.12624127936005,0.0299889520663374,0.00327347933386138,0.000435896394620608,8.25229725376098e-06,4.37580291330496e-07
1.11122284737951,0.0338114902836935,0.00325761276610145,0.000456727858339941,9.1908894701266e-06,4.44613148769078e-07
1.02070660258513,0.017097238742872,0.00375215031951869,0.000272940558016205,4.5265767319991e-06,3.7848590715798e-07
1.34047110600952,0.0308493060085471,0.00293992445044109,0.000609621095480766,1.03525628826896e-05,4.86928206238178e-07
1.13604545411003,0.0241016920364707,0.00297856213768651,0.000432621972398486,7.44769765262098e-06,4.25849210056899e-07
0.296140878012354,0.0303690950074632,0.00254644773417543,0.000131738657588785,5.07623369579253e-06,2.97275233521965e-07
1.0930104425981,0.0217849744005512,0.0032540634842943,0.000367392888476296,6.26960593192418e-06,4.09053227457965e-07
0.333593616072676,0.01,0.00217838010590021,8.09781793892396e-05,2.38995726288821e-06,2.53058089355493e-07
0.236084956893596,0.01,0.00225332434386865,5.28263245258813e-05,2.363471641837e-06,2.53957562909383e-07
0.258134898327202,0.01,0.00176893593107518,6.98225686817873e-05,2.38839158920201e-06,2.42747328122654e-07
0.408861701651809,0.01,0.00228766656547305,0.000100712296586309,2.50168178094764e-06,2.61597400722771e-07
0.324131390438321,0.01,0.00230055956968251,7.51431414069167e-05,2.29058596808533e-06,2.50675610109958e-07
0.322587964286314,0.01,0.0024371183497934,7.13458733207098e-05,2.27123040374932e-06,2.52511293786221e-07
0.290946636637892,0.01,0.00262998326023574,5.96249144014278e-05,2.15524028481365e-06,2.49888499839176e-07
0.182082220854304,0.01,0.00225132259601464,4.00564040378136e-05,3.02519093372036e-06,3.0214320133406e-07
0.194266076870928,0.01,0.00241134182311714,4.07431366275325e-05,2.83697098116575e-06,2.92665736283009e-07
0.182237169757002,0.01,0.00264803432662056,3.57128337778853e-05,3.12455147771617e-06,3.25881120510127e-07
0.114874645929617,0.01,0.00298669986282892,2.0309707967214e-05,NA,NA
0.140649015636798,0.01,0.00256843308340439,2.73328767081102e-05,NA,NA
0.110859855317137,0.01,0.00274708200762256,2.09468644517579e-05,NA,NA
0.134645287531296,0.01,0.00332324724820981,2.16096617486482e-05,NA,NA
0.123892231445711,0.01,0.00326351234215396,2.03277587560321e-05,NA,NA
0.0503244110956885,0.01,0.00237033763746951,1.30496561453314e-05,NA,1.3454607107088e-08
0.139623872716636,0.01,0.00273236476156776,2.59156102617096e-05,NA,NA
0.162132004180803,0.01,0.00304918482617418,2.58908073703321e-05,NA,NA
0.062880826516198,0.01,0.00253264327636416,4.79342604432327e-05,9.80344348299719e-06,8.49570107805427e-07
0.0802629049701363,0.01,0.00245431005328477,2.30049556511778e-05,1.84430667118271e-06,2.23554557158256e-07
0.171738219315529,0.01,0.00266295007406869,3.35870122497206e-05,3.3453986300679e-06,3.47342251624683e-07
0.20105200978441,0.01,0.00293558669169544,3.65532660974357e-05,2.55990075900553e-06,2.88469767711107e-07
0.0951627858967267,0.01,0.00249271897683081,2.50853385104261e-05,1.34820117753139e-06,2.0498430793397e-07
0.100186066712013,0.01,0.0024391310366339,2.64953244721894e-05,1.30472702309602e-06,2.04565754271746e-07
0.369740011299474,0.01,0.00121693998792041,0.000136600941701564,3.33186588371338e-06,2.62526702437311e-07
0.463582175606263,0.01,0.00234429175387363,0.000116296498170144,2.64272074583473e-06,2.70455189201907e-07
0.440050795864057,0.01,0.00211022435417447,0.000117075470186336,2.76573933699788e-06,2.69757993558309e-07
0.203160104007002,0.0137961676549436,0.0022943560901773,6.10928123023573e-05,1.93219288849412e-06,2.38065894495618e-07
0.19721236330941,0.0127891487716942,0.00225341640955938,5.8286313574704e-05,1.79944099293976e-06,2.34925901787772e-07
0.192758521575084,0.0135443523576206,0.00232910480946073,5.68456690759112e-05,1.83713413661956e-06,2.34130819433056e-07
0.234416955835696,0.014938924122002,0.00222090524874706,7.50446382392477e-05,2.27326878464098e-06,2.5007173229902e-07
0.33589216685689,0.0146472925564712,0.00427042661922616,6.61608797514258e-05,1.74298043950695e-06,2.63992047812717e-07
0.412291682972817,0.01,0.00169446615225672,0.00012604201067806,3.02016636572975e-06,2.67801264541374e-07
0.235386995696412,0.0155771069756213,0.00223664510306867,7.63700646146819e-05,2.359223072197e-06,2.51380722792968e-07
0.196265025383853,0.0139573399150517,0.00250119423963524,5.55766543138599e-05,1.82115806565076e-06,2.34536630946503e-07
0.25691429695467,0.0186327690856064,0.00247374197254323,8.47423247504316e-05,2.75518177238782e-06,2.61582013731453e-07
0.52176720794286,0.01,0.00194751176077361,0.00015613723422351,3.21324090497646e-06,2.83923989730279e-07
0.391679244050046,0.0261536666289864,0.00395426910251342,0.000110951664846522,3.44841709894531e-06,3.0341748021048e-07
0.185788672067933,0.0124990869588103,0.00236319501180981,5.25113434836094e-05,1.66441410707256e-06,2.30029575999567e-07
0.18368033676863,0.0138453565118511,0.00232361722613313,5.47809062530371e-05,1.83714266095298e-06,2.31948544329294e-07
0.212499403349136,0.0174802526212132,0.00247055410800245,6.75934845519351e-05,2.37416392608917e-06,2.46356725401302e-07
0.737556009123926,0.01,0.00278542347689124,0.000194427459359746,3.30232460869759e-06,3.15748824513243e-07
0.169834463838221,0.012297268813243,0.00239549224708021,4.72257613011063e-05,1.56237462268657e-06,2.24321505645449e-07
0.369363025019092,0.01,0.00295192950507052,7.27735840210548e-05,2.05823098756735e-06,2.5207463854002e-07
0.408813120946338,0.01,0.0024646211141353,9.54507339460735e-05,2.36713246515938e-06,2.59108551969931e-07
0.547650279739159,0.01,0.0028265072307614,0.000126752648559795,2.57535573654529e-06,2.79580423893911e-07
0.703698065857827,0.01,0.00288349490348935,0.000178676500363788,3.09586708404505e-06,3.07332013265988e-07
0.649491119720303,0.01,0.00341744406087618,0.000137077847727667,2.56055639403851e-06,2.94711023439766e-07
0.511241979920988,0.01,0.00299254628217214,0.000109513224500394,2.38315245935759e-06,2.73179430582913e-07
0.519295901875463,0.01,0.00287878199370266,0.000115185956265584,2.47800418287416e-06,2.76051653931593e-07
0.20620990410758,0.0162520705519081,0.00270493463943318,5.90073847511248e-05,2.05001509553739e-06,2.4030467228946e-07
0.545585054244639,0.01,0.00322468219349642,0.000113122969205429,2.34749131863479e-06,2.76589635488591e-07
1.5104887663785,0.0620929120203678,0.00781189585039175,0.000457583979997671,1.00899003156268e-05,5.91959309499023e-07
0.580301556732009,0.0710073546284124,0.00575965911228233,0.000290297136749418,1.1208444466912e-05,4.590692486229e-07
1.53898765497777,0.0629641931912965,0.00626305218134384,0.000580128570708729,1.26414655027791e-05,6.07315921788264e-07
1.38217471631262,0.0690580397687292,0.00721523005029485,0.00049149424063627,1.20202541183201e-05,5.92121296149211e-07
0.0857385720456786,0.0110997850957204,0.00148683962593463,1.78588637291204e-05,7.39204199990337e-07,1.05354493579866e-07
0.155344874900916,0.0167142492516853,0.00148468328225743,7.0394774621003e-05,2.75500576557985e-06,2.35161180694437e-07
0.102810908823081,0.0165411293473868,0.00169733656766936,4.52400326666837e-05,2.18839631243426e-06,2.1754080188841e-07
0.0959963227917704,0.0174531069816282,0.0018379575201972,4.26304500769154e-05,2.17912857840794e-06,2.19663214126509e-07
0.0515622123961937,1.01344832089147,1,1.17221367285118e-06,4.76614391407839e-06,2.63829447375533e-06
0.056741979727486,0.96205227892361,1,4.74872150013795e-06,4.54900032959441e-06,2.61705749178583e-06
0.050581748189357,1.06967682781822,1,1.00041551064753e-06,5.02325251311311e-06,2.63131265066147e-06
23.2996055733432,0.119303996861579,0.011750509716045,0.0175856957349298,8.68035111911451e-05,4.62911445259865e-06
0.0552605742425483,0.952612222179799,1,4.68075616839953e-06,4.54499477146566e-06,2.62449219312208e-06
0.0554109192474717,0.953495859300073,1,4.68484876028653e-06,4.54448612415791e-06,2.62348222455536e-06
0.0551192878036273,0.959177747294444,1,4.67214210142709e-06,4.56732064572742e-06,2.62485967423179e-06
0.0504671542785657,1.0424239219237,1,9.24717538119416e-07,4.92937635258273e-06,2.62454120834558e-06
0.0591057452809598,0.930972508067941,1,4.88420643560063e-06,4.44180414439003e-06,2.61212399294957e-06
0.0524449453783487,0.947642744783239,1,6.69425208802753e-06,4.61791145221715e-06,2.63243988315807e-06
0.0616973928511853,0.897930492356896,1,5.01799410777972e-06,4.31475978973488e-06,2.60339032849455e-06
0.057954826821389,0.942406141580662,1,4.81491714402738e-06,4.47609362670279e-06,2.6132937500684e-06
0.0516035719977902,1.03409785526409,1,1.26765464416406e-06,4.88633329885656e-06,2.63746913921121e-06
0.0517786963968271,0.990966266496116,1,1.81450114657434e-06,4.72647192895711e-06,2.63589698397783e-06
0.0588188308398405,0.879892793243696,1,4.88899457525551e-06,4.29936676237828e-06,2.61805806208755e-06
0.0523695634066212,0.942106216960186,1,1.03971044471788e-05,4.75110846688589e-06,2.63288099966087e-06
0.0585279127755608,0.947642286872164,1,4.83594230256624e-06,4.48251909339271e-06,2.60934535027254e-06
0.0532618107059956,0.96070677836392,1,4.4749522056811e-06,4.58324224550157e-06,2.62914105075642e-06
0.0567982481784708,0.944816748309315,1,4.75937254715432e-06,4.50225321871449e-06,2.61902875009385e-06
0.0537584781185058,0.994209145583816,1,4.57750069677408e-06,4.70176342382761e-06,2.6314107689136e-06
0.0554222337383974,0.949097277496409,1,4.68582675044406e-06,4.52919178889678e-06,2.62331443412041e-06
0.0544000139573068,0.968997493659211,1,4.63024983650208e-06,4.59919858599963e-06,2.62596596278569e-06
0.0548922146125452,0.951005057748801,1,4.66379541340438e-06,4.5487219676907e-06,2.62636136344017e-06
0.0560226467954509,0.939290532470384,1,4.7273439716436e-06,4.50339941182994e-06,2.62370089282473e-06
0.0560759168826139,0.944282737935751,1,4.72450816535749e-06,4.5118449830064e-06,2.62220402595044e-06
0.0526063859440208,0.984802293091714,1,4.50842317616543e-06,4.71507016570628e-06,2.63680278940121e-06
0.0593553096314644,0.910217088005779,1,4.90534242255355e-06,4.38144273224081e-06,2.6136975533876e-06
0.0585092058799985,0.932787709734805,1,4.85774215862013e-06,4.45790238092296e-06,2.615450861204e-06
38.0573211741273,0.43603708424269,0.0224644032725648,0.0272133771387101,0.000246168423018113,7.4155869248527e-06
30.8835441392116,1.25567239213866,0.0474572192928801,0.0414341843712663,0.000424393328540708,1.644432118869e-05
0.01,1.16513271117539,0.0164922458353955,NA,0.000217020748480848,2.2112576231849e-06
0.0275913098124589,1.44182700676655,0.0285438133055975,0.000601818962700428,0.00015820501634827,2.05843697033018e-06
0.01,0.90020487335592,0.0174240948533362,NA,0.000152172494904886,2.07712965873411e-06
0.0167321587554885,1.19093350112167,0.0160997822208359,NA,0.000212478920847549,2.11222174726302e-06
0.01,1.51137819074625,0.0178307728040506,NA,0.000278195037727397,2.37280570965357e-06
6.61871317396136,0.235422894754172,0.015475223432261,0.0031932209455799,5.45900745795106e-05,2.25022565241313e-06
0.350642929483228,0.0786563614911057,0.00231562235447281,0.000465142004654516,2.37948763871338e-05,4.39910841953441e-07
0.0358969890292162,0.01,0.00145207336329907,9.84735347946333e-06,6.33099446179481e-07,1.05236069532576e-07
0.158398931765534,0.0601200118571056,0.0015310974956966,0.000253406321502942,1.73503087565137e-05,3.45577382105881e-07
0.318755331371739,0.0481918286909332,0.00242396172628929,0.0002294877745272,1.02076576691271e-05,3.55575789828374e-07
4.59587852307991,0.302555564699658,0.00922471500709962,0.00420232942266534,0.000110197535880801,1.8390920711243e-06
27.8147940295477,0.390885494028362,0.0660549134178753,0.0054053349085304,4.95654470627751e-05,5.77708596771107e-06
0.183815812978243,0.0319857971152993,0.00171792064061822,0.000123774466759987,6.06204714288339e-06,2.8582436665196e-07
0.127588164303591,0.049622111733012,0.00187749900801534,0.000148330759121041,1.06753209497828e-05,3.0881525984789e-07
0.280337055176627,0.0490703809097988,0.00208134948356599,0.000234768118805603,1.13327725471604e-05,3.47245905361276e-07
0.384699801258391,0.0661063503229272,0.00226216536628658,0.000412545763879674,1.84742041955069e-05,4.24596798435617e-07
9.66216433593227,0.387670867153772,0.0388713198787912,0.00294485229498301,5.22930165547661e-05,3.31546255602462e-06
11.599705859302,0.36320253875838,0.0160214902771481,0.00751474745390324,0.000125927716031454,3.31712955362107e-06
6.01018388104003,0.266628058133244,0.00973280069589579,0.00506376478332119,0.000100284746434795,2.23358962867328e-06
1.72016919847916,0.145337906563745,0.00346297073814369,0.00235724150018719,6.5636318513326e-05,9.77958395194253e-07
0.767927024300966,0.236590362191141,0.00348822586000478,0.00299314818430026,0.000144151443119206,1.02456425300864e-06
0.138394625258266,0.18393532689204,0.00344207042715809,0.0010833552207302,0.000103762780120992,6.31778244119876e-07
0.321443806075564,0.0655153519586857,0.00249002713682054,0.000324304815734647,1.6481239241776e-05,3.93761972340874e-07
0.179750391274155,0.0755781713225187,0.00195539359607122,0.000322653338727445,2.28004697943615e-05,3.81732584319862e-07
0.193481952866465,0.0479877830700052,0.00187142517314961,0.000187912192124958,1.08891396615109e-05,3.22497566265699e-07
0.275790653749031,0.0539976891060279,0.00226814897243848,0.000244847752036429,1.2444480446384e-05,3.56410769870621e-07
0.148888009831326,0.150215142785684,0.0034010829169264,0.000577166786167093,5.50424101682635e-05,5.34654829045914e-07
0.454272762696982,0.520446062547202,0.0102283889095512,0.00191798618853198,0.000153199846042109,1.45515009887211e-06
30.6026518649913,0.274668912623289,0.0364446822278652,0.00935266277316219,6.89248975194673e-05,5.48474991360664e-06
42.0868300797225,0.40377094525016,0.0675299486043762,0.00963118400995535,6.68930902174793e-05,7.76243583328995e-06
10.2383490674913,0.593277534368004,0.0302892076334344,0.00704958190184898,0.000137838722914704,4.31091272353318e-06
1.2412948409447,0.0546127241951014,0.00355913926808799,0.000758267558517787,1.55496299155434e-05,6.04264685971384e-07
0.464149668429943,0.0267249296142678,0.00337475459352151,0.000158409389789866,4.33513587248482e-06,3.33284802643744e-07
0.713218313744579,0.0403779229970303,0.00274282383079426,0.000394334550842665,1.00176301564275e-05,4.31656202869227e-07
0.465904886523832,0.0542164021547037,0.00388529818098546,0.00024005109542392,9.49643788900664e-06,3.86838402572205e-07
0.0845336715692978,0.101521962938237,0.00287171238757734,0.000268319160312596,2.92432963002736e-05,4.05183965556209e-07
0.341665007210627,0.209416027674301,0.0058444510096943,0.00106284270524567,7.26253556820817e-05,7.4463382115564e-07
1.72859792550247,0.16310167352702,0.00499998530077594,0.00196313365476626,5.81574467823496e-05,1.02069281220886e-06
0.0526799505744728,0.0831974358298473,0.00183386299448178,0.000207925404663769,2.61794349551053e-05,3.58132373793352e-07
0.0911009128116444,0.0335990558738075,0.001,0.000111910956151624,7.52570410763251e-06,2.82987546017906e-07
0.0179499071865344,0.0475855779082374,0.00129005546786297,6.20394079302353e-05,1.05064610802425e-05,2.64256535713241e-07
0.01,0.120085628613785,0.00224188565064865,NA,NA,4.09996358289808e-07
0.01,0.267528016994123,0.00981424210047342,0.000155095871219339,5.68052233525648e-05,1.03714518736852e-06
2.35037560084778,0.0452176015203267,0.00375240035679951,0.00125158244983614,1.76970391825336e-05,7.14788188250917e-07
2.54263871825698,0.0471884021026769,0.00406219340979556,0.00132472802509065,1.81521399386062e-05,7.55711389254083e-07
2.14425145211667,0.0454183468292285,0.00402405758735623,0.00103543294548329,1.5720512925375e-05,6.68924790270385e-07
0.931675945492592,0.0709557330309768,0.00285150983600866,0.000769275890379981,2.38073765258379e-05,5.23783076672065e-07
0.893387846126859,0.0567139900317773,0.00243634631473874,0.00066478110653719,1.90635459864838e-05,4.75848568471397e-07
0.841851416766166,0.0578260736726658,0.0022526362937627,0.000678490600922183,2.02316199437823e-05,4.70555621295249e-07
3.865706249619,0.108063571838704,0.0166096022738479,0.00104036454425131,1.48382065784913e-05,1.34063714713346e-06
2.60660584086244,0.0859019942839716,0.00694831560559197,0.00121191567243851,2.21932888023276e-05,8.95281817167752e-07
2.2310201782379,0.090565919529246,0.00724125188885751,0.00101578912782097,2.13627601342424e-05,8.26936529941151e-07
2.09723014293658,0.0765311908556121,0.0062619572866961,0.000953116607503314,1.88946902667378e-05,7.61822495705289e-07
3.20253362681109,0.0592763902989061,0.00605736578005488,0.00140099248224531,1.86651345519615e-05,9.04736584053421e-07
2.51560582797447,0.0653114268404592,0.00652664274918842,0.00100622860706877,1.66179183345954e-05,7.90875697868477e-07
6.01898942762762,0.0894896394864788,0.00549166403802901,0.00454678623699013,4.7083993456105e-05,1.61892021742026e-06
5.52309475701069,0.0420719183131233,0.00601324028463886,0.00279831700482864,2.19537455915563e-05,1.29098801481618e-06
1.78001752272009,0.0252629122142808,0.00352226500635439,0.000713300760221128,9.53411507779496e-06,5.46587122893608e-07
1.18771177077991,0.0243134926650206,0.00329864343257512,0.000425610358447728,7.14815247071723e-06,4.35387834049095e-07
3.90553520986576,0.0449305236443265,0.00452993765005459,0.00221034784545058,2.19081474383425e-05,1.02265694950314e-06
1.63369947490071,0.0228252927017617,0.00313496159334485,0.000662401544702229,9.22614451792357e-06,5.05218802021398e-07
4.42109406177964,0.0556768006961011,0.00486595385406244,0.00291014944946338,2.63032322992912e-05,1.2744765917922e-06
11.2868926981265,0.0674340936585184,0.00731751126596769,0.00860090453361275,4.62541291526851e-05,2.66783191022224e-06
3.92782610182867,0.0296706600965744,0.00493149696650487,0.00182400459481467,1.5798284065063e-05,9.55544796881605e-07
2.61167953767731,0.0281780402366574,0.00450605786926076,0.00104266964475418,1.14273804414798e-05,7.04424004733528e-07
1.16781712833616,0.0638865877545058,0.00616622196489002,0.000461879652792633,1.12917800423684e-05,5.69496133165684e-07
2.89575111108873,0.0558947311947761,0.00427478125084671,0.00164921851877993,2.22955274948298e-05,8.5863196133544e-07
