chl,adg443,bbp555,H,fa1,fa2,fa3,sigma_pop,sd_chl,sd_adg443,sd_bbp555,sd_H,sd_fa1,sd_fa2,sd_fa3,sd_sigma_pop
17.4353260174506,2.2155100429435,0.00300836446416388,4.1624379456194,0.683063310942673,0.995409069513557,0.582885431401664,7.97470991221368,4.56326825609675,0.221608655151274,0.00213591656892264,0.341207808705924,0.269566681330412,0.249809030669378,0.255190120228727,1.58019003454968
11.8648059122338,2.42340570239672,0.00600843201468936,3.47654846187009,0.02679507337163,0.362555601936917,0.00922020141918523,7.78018305793372,5.14663666507963,0.272409147371853,0.00205971211752858,0.401061207618254,0.270691798318137,0.258012457603955,0.25453418804622,1.61741330142563
14.7433469836553,2.49866056896612,0.00394175593225836,3.76513568346272,0.111627151850098,0.0057563791383107,0.252404140281594,6.83118689957778,4.55717928507765,0.259229149591332,0.00217378844161182,0.439201666902607,0.262324447520525,0.237421040908896,0.243943705755525,1.64482090169381
18.683258421535,2.41576684661629,0.0028607338799834,4.01017179347713,0.299835529003317,0.393298056121134,0.720170042855901,5.63146425940867,4.56817945505735,0.185950262458951,0.00205328521276455,0.323701921571321,0.267261716372576,0.251595371680807,0.237145160390868,1.66275310118775
16.3413530933952,2.17728366665049,0.0039634655521991,3.5103802813881,0.0859991063936531,0.195041831135015,0.0595137500576476,5.83037125783004,4.74094231182796,0.260871404882787,0.001894751095778,0.386345978688758,0.274960612961956,0.252878593314099,0.242246475925258,1.68203254688962
4.88884576767876,2.40917516114973,0.00361409591283286,4.21417456369959,0.625676487708497,0.00170140252669573,0.0513742718737099,4.39147197852779,4.74603207973895,0.220728344689143,0.001776469929622,0.408384650313228,0.266567578999749,0.244464499353085,0.240315727321512,1.67756254402429
18.188929107084,2.43133595616124,0.00224165841331089,3.36661885265955,0.0777763048122566,0.0241945646540169,0.597786564468846,6.74469065905408,4.96841932984927,0.198960601471364,0.00211345841164048,0.354499311413065,0.272263318554392,0.249516454741146,0.262711366998998,1.55836274627056
9.12296594457784,2.4725418338535,0.00462852146521726,4.19318689909786,0.580571265643692,0.176440609955667,0.691153989992953,6.76187848698786,4.70117685441759,0.218095594000192,0.00214204161257842,0.401855835444518,0.2470570097914,0.255606472288083,0.265120669084481,1.56452939039442
11.1030707639698,2.41226898854748,0.00317421359037982,3.6449886222912,0.167925235912725,0.635693177564504,0.0704254951322395,8.66566777286905,5.09694441632257,0.235013521364353,0.00205905541995738,0.41695096644189,0.281998203330605,0.217588602779894,0.265640283651097,1.53911655750017
11.8447757462219,2.43372859127332,0.00597022355699442,4.01229951980591,0.217468195515465,0.530725292159255,0.00677095036002029,5.91489018752045,4.90611454602416,0.232642168235864,0.00208755629240732,0.415351147027882,0.249975594764168,0.257192293896501,0.249767260959234,1.41477144277979
9.48122126353488,2.45772204966371,0.00453311361230016,3.34391371579169,0.0411753346592416,0.000631069864987219,0.50941478587863,7.59867383466867,4.55442832012179,0.240169988756163,0.00194209628631413,0.372622698064318,0.265768641849703,0.261196257204845,0.250623518867688,1.57435092423687
8.5338111242903,2.45307249613097,0.00257645312752844,3.64356420322085,0.306533549905192,0.028781906498177,0.395729176537901,9.11870183901726,4.68143204299923,0.224217077089697,0.001925169808909,0.413591182122826,0.251720349819188,0.246856430466754,0.262793131967779,1.61269146647968
16.8160745723873,2.4793899725606,0.00256605793261339,3.75508278016427,0.790024163227609,0.533827898540384,0.0525770942639876,8.57954728283451,4.94815086402596,0.230209371362585,0.00218081020052197,0.379163753653373,0.276310692868233,0.256333375950655,0.253602642111824,1.59573202094729
15.0431063011027,2.46340888753971,0.00252952904698823,3.30682716554588,0.182857130570142,0.355809147822339,0.408202793334659,6.69835499338007,4.72183029146664,0.244156602926594,0.00201052058043255,0.331998885318287,0.26394666082102,0.252772637049214,0.25364361595202,1.48300485313649
14.4544924348416,2.38602773331533,0.00411948661993963,4.247615076273,0.254557321609463,0.523393132335192,0.194463367259708,6.49497635980001,4.94654193450155,0.272039760206739,0.00212593715421867,0.357883577869306,0.26847252942517,0.261539810101106,0.256099638839652,1.51620938828298
17.2602599071369,2.05213109785796,0.00381066369710208,3.00908527331391,0.335787786984423,0.108177580466667,0.0298971481092521,5.36316462687392,4.39986550622871,0.206340823668209,0.00208807347867491,0.370018409746604,0.266286988459608,0.257236285458364,0.246175037031278,1.57838770660416
17.9862949818894,2.0621331415932,0.0033993320527887,4.23948454385251,0.715126374276927,0.411791294299415,0.620635171929331,6.9847894087635,4.9445567167177,0.20840726706779,0.00199236479845811,0.40859679372608,0.235866720336617,0.254461238037561,0.250364740061073,1.48593568953698
9.77274308379149,2.02288467872584,0.0055493765697817,2.95009209656982,0.0867333905660477,0.067753983171884,0.0157986830863532,7.53598590740409,4.90585156722148,0.221390378086979,0.00214385422961273,0.453158066568531,0.255441752465298,0.224534070115422,0.246412040868261,1.48330878776484
13.0048133814249,2.3122755968581,0.00289379345749218,3.84927523022703,0.0851769404200112,0.375454192976979,0.287615644408724,6.13484191161104,5.00773527528536,0.234170471451174,0.0020690054102949,0.376454295170577,0.279867087728096,0.23271837603076,0.237343300393624,1.49258964923734
7.74297822815277,2.23443776034313,0.00394027440311051,2.09201269624468,0.0355633655983864,0.0396990678098582,0.0301945586739409,8.90419132617228,4.61958567347067,0.233674391924332,0.00210054754438207,0.421381129471256,0.250239493647559,0.255677923816062,0.266543376557787,1.60107932591251
8.92478288723863,2.39893440457525,0.00173795661035845,2.45559524754639,0.0235931145080047,0.0395899623373299,0.0824855062255752,4.04742009455288,4.307402852558,0.216864609578456,0.00165950259057502,0.377402810439162,0.24551920676011,0.23135764342502,0.236952615189822,1.92320921074672
1.99861358261023,2.48868553185357,0.00257699466378142,3.9470485188469,0.135463071876058,0.205827981972285,0.626387943178196,7.93866080019052,5.02704585106253,0.221969568978479,0.00216831022475237,0.396275615257101,0.256677597971911,0.26135788433393,0.239810591200259,1.53240634569666
15.5588328429989,2.32475867950036,0.00409990440084795,3.89590569066104,0.227728631034362,0.933402930916564,0.095667456646615,7.13090229959321,5.04634000264235,0.195927178126065,0.00237554767698759,0.451346831835318,0.281230122763902,0.260812541111688,0.264412468315153,1.39423642368475
19.4035261208674,2.4064359749635,0.00175301943299725,4.16683356757774,0.682604768681826,0.307709610179849,0.328673756416595,6.0788998580735,4.55087598141374,0.207153965267883,0.00172480832139496,0.381785704905561,0.263615890078397,0.221426907514929,0.210795327610707,1.93531483363484
17.0284495754155,2.41192439205239,0.00557742178819244,3.67968827840316,0.535210367918021,0.881390732692268,0.22026488721334,7.15286307086202,5.14665441085423,0.205277955139145,0.00222592460304556,0.401241688212671,0.260048113688571,0.271619886644978,0.255920942800891,1.51941912783883
16.1370786438473,2.44064982990819,0.00158456584450641,3.57703062894236,0.0885857604562717,0.00485409491259248,0.143816251818959,6.85878039945407,4.60416555580175,0.242021008358342,0.00161473059982934,0.313385094395916,0.233493521933139,0.243684469409478,0.230082922587879,1.91098925211762
12.8531076388986,2.26902440721514,0.00292787841119584,3.57614846164608,0.380694862614215,0.239985297536029,0.182451623327908,6.07938195809436,4.8330804761446,0.23330879283766,0.0020841149926636,0.344891575232295,0.266621073353094,0.251378032874545,0.238909607610041,1.77263087317296
16.3676541333561,1.88026226167661,0.00534028142454285,3.67891574008753,0.495465749491445,0.430718799663842,0.141620290210425,9.12022400857448,5.15053250114995,0.187468497927938,0.00232890809184195,0.39058292936963,0.264258378926731,0.277486552688937,0.253184201686745,1.38964608575168
16.4569088075177,2.45435927062593,0.0077073619732922,4.05116750157563,3.41638038637362e-05,0.648187801911419,0.330036695462097,5.73196025569203,5.163157607653,0.209783976837686,0.00230628206689401,0.399340556143892,0.267602189916737,0.240913347423471,0.272126661236367,1.40790479164712
2.90817033176172,2.37940302429859,0.00232575045939675,4.09650259583874,0.548665317411554,0.0787374965282214,0.0677244682974205,5.07087226401161,4.55656102566332,0.218706423859149,0.00158306706433807,0.324274015542241,0.252616422663016,0.217579996541035,0.221890495678176,1.96422265824318
19.0533805192887,2.33762067848443,0.00881266186887665,3.38692544211922,0.166345962004256,0.461072133051499,0.12581136786787,7.60835727865303,4.73755168664185,0.264835597596863,0.00154614439493353,0.386667799559316,0.230503751910509,0.239301448774114,0.226145132170492,1.86252222405002
8.37773816959696,2.44291197284107,0.00348684914025298,2.18582266942935,0.0825522174570302,0.148159899158425,0.00824582239267369,5.82768784983551,5.17552200657432,0.192012900240358,0.00230835208942051,0.447592623647272,0.265590347902011,0.27844328785724,0.265187029595262,1.44838364607358
16.0324593168726,2.15843795146915,0.00315119144265078,3.87337368717793,0.830384182827517,0.357970385602201,0.388805278176083,8.82508376784281,5.54953471138498,0.232300397784469,0.00236646993580391,0.54121437239525,0.287154978231784,0.257034377781758,0.257011008736794,1.2257121839573
17.4066031275127,2.48424675496318,0.00719185204818219,3.44527789704202,0.132085818741081,0.939421945849362,0.0416495638433019,9.61526629098353,5.28185154390439,0.233020737831717,0.00242699356005277,0.406943046937699,0.265379962419238,0.285560926874971,0.275808436658167,1.17440330625341
12.246599933257,2.34041882115766,0.00184779522904262,3.30788106724702,0.200704317979261,0.137362695004233,0.0334291594755077,3.00000832568511,4.78488396258399,0.245340449419681,0.00178580061830425,0.362980068883783,0.270852408301416,0.222356198641394,0.240512927611848,1.96887987066595
7.16581246733165,2.29585957990048,0.00167836838471886,3.92812603333514,0.493388462504618,0.061482574836664,0.335831307966976,5.24912987481576,4.10712550810998,0.231422272011259,0.00170301132535551,0.366787312475,0.250764738101856,0.246900765438321,0.23728666734751,1.85741650811027
7.93126155623764,2.02984824284261,0.00144395122835794,4.16816198345187,0.0407155227457321,0.059345273329451,0.0691926857230996,4.08021394885372,4.13760752152758,0.25559629859104,0.00138820009563784,0.374908703015313,0.200251646597263,0.173510066074665,0.224046436304219,2.07203080852881
5.19811062330326,2.25841070789644,0.00874761375211028,3.96287801330518,0.348757435313119,0.195498139858783,0.0637692975076785,9.80093310620857,5.27554020071196,0.254313458802572,0.00239530231994078,0.562934984100889,0.269930299445203,0.281222940815555,0.252844667920318,1.13807046911773
13.7319627673474,2.42820830211719,0.00114309802727108,3.25322656845747,0.0326392195395963,0.091617101415164,0.0572267815523913,4.43351031556152,4.82943960161476,0.259083999549661,0.00129607513521517,0.348329481369527,0.249334679906949,0.215154229893748,0.229320210317525,2.12512325207158
3.911592362412,2.42203431254779,0.00416916296596215,4.2049622133404,0.305210362793782,0.22288190646357,0.322578251157556,7.22882498061407,4.54235321429807,0.228154470708225,0.00159031351224684,0.342347399964696,0.243663882078922,0.237135100365006,0.225677243785055,2.00816072865174
15.4825981664461,2.27355527958419,0.00689570682767679,3.93851608186729,0.332280144054554,0.359846014799681,0.309429389646417,9.58932019857598,5.40982721346601,0.228017150261379,0.00247087661543257,0.481253600871615,0.281662001718968,0.269221980509446,0.26617982243563,1.19824143588864
4.08708714370658,2.45359632129251,0.00593711375970881,3.48354344453538,0.493866031349153,0.081999717037896,0.0977440591270216,9.59316275685404,5.28281632107795,0.215943641826801,0.00245960775177323,0.458627789816257,0.266246320215142,0.270373308666829,0.268705251880265,1.17721749653995
15.5358302558589,2.21281168988538,0.00477384677247652,4.13855608893873,0.364074972681155,0.056305697206751,0.072336988894278,6.86846701291162,5.00354559648711,0.272213069256818,0.00197273938994281,0.369329689460516,0.25528319528102,0.246724519732759,0.23094272237598,1.73968412557036
15.2951482661635,2.32246335628566,0.00256301086925801,3.77066598000764,0.0566154215575548,0.0215474329703224,0.0161860453818896,4.08597418906049,4.46996232188821,0.223571906725526,0.00171850760879027,0.369757762801339,0.25383650684637,0.241860138635594,0.246724775612203,1.76963688106668
14.7403699107947,2.28820126673304,0.00240070099974247,3.8344069042726,0.00350924135666171,0.00548305550740544,0.170508228479153,2.81352320157856,4.12294238237112,0.166209743196973,0.00121620546884449,0.323349233073981,0.230819082028761,0.198444078022245,0.208134774554416,2.4025265647114
6.19624237492315,2.41940071131871,0.00193929588333212,3.12936611288014,0.350660494427642,0.505725607204388,0.0666574966881365,9.74384523155813,5.2443616419729,0.245651994701052,0.00249318167296843,0.555865702052069,0.281962560384207,0.281387032354385,0.24460100192968,1.09675291705574
16.0312021301581,2.49193257359591,0.00183308380020762,4.178235826281,0.0189317803531892,0.066719192187661,0.351643472229403,2.863443445064,4.33757377696211,0.235538695956302,0.00121481358305037,0.409449634095069,0.229837915678385,0.227308454676782,0.209495878470902,2.15613242248975
8.29046942570719,2.4706798096138,0.00418004575548958,3.4143341322048,0.209166998412245,0.0155584586595873,0.60343195779834,8.98763799395199,5.46587970261659,0.249470300776124,0.00247992134135989,0.428881849320146,0.266104896305705,0.277258667976078,0.254853744578436,1.2787633186944
16.835482126467,2.43130415446745,0.00104767738993845,3.7526039550883,0.084027270185781,0.0918356249569217,0.0504967342205581,2.44167850068643,4.49311742980739,0.235141724473028,0.0011983058367146,0.282444707861757,0.224309775026421,0.178928410431299,0.203826459229209,2.18143123358912
17.6600267424812,2.47435627812705,0.00260502072145512,3.4620368374154,0.206995139468879,0.311156928653346,0.0728611071167024,5.76252439105002,4.85925996301598,0.184875604695056,0.00175181035960978,0.353384551964708,0.264406902386078,0.248918421325391,0.241197315458962,1.83668247137526
9.3877531023333,2.41327659058801,0.00460347717320861,3.85013211779209,0.146193100307712,0.934688422342087,0.39775299803868,9.46184416193084,5.33220711439694,0.238050531882065,0.00237787713065974,0.508582225558383,0.2860666751371,0.25839736787258,0.261397440408482,1.16980377244377
2.94924119562503,2.47613856173947,0.00170974832210341,3.34207098064498,0.19072213281727,0.60913917492517,0.202492833792909,8.13903022685197,5.3095150237304,0.205894836925804,0.00242876929669415,0.467004312441723,0.273321081839771,0.264414255527194,0.260623442954003,1.17327546648903
17.731691375895,2.47149623258884,0.00584061250267562,4.08717821343238,0.131047304299266,0.686697960062182,0.205942846688365,6.03491177618947,4.74020764972099,0.21515216676361,0.00171116361940572,0.302635276804465,0.258702324124631,0.223698364848789,0.251238509539265,1.97636717879388
14.7948483866975,2.09712825349438,0.00784206497284186,3.92657387490318,0.615146816767652,0.0844608513049041,0.42453380726393,8.0372464314909,5.40216381847021,0.218385461509746,0.00236529815948697,0.548151204242827,0.272900789916995,0.266323057356754,0.255445798284019,1.11993762662911
13.7018701821103,2.31233726090071,0.00439665345790435,3.95647080879512,0.238235369389323,0.14862583696763,0.388604976101261,8.11301680165093,4.78309085906928,0.234939769422768,0.00197458934084783,0.383618954434102,0.266648070405219,0.247891984411281,0.234056721638472,1.67402529467058
1.1532088152099,2.22255243589409,0.008760836588162,3.14928747867478,0.0501919877704148,0.0922826425924022,0.116053994307676,9.19403937137325,5.44811889440666,0.235796498062237,0.00236247367986181,0.481649609022315,0.268995899484141,0.270582101458339,0.266156737389478,1.22900408313013
10.2080572873677,2.31596207651355,0.00307045335635818,4.0611758201438,0.15069002978976,0.20526096738154,0.0570382049078209,4.58285084389853,4.26709105442087,0.235310860519464,0.00138582894638156,0.327017685494622,0.217038546075104,0.191618954647338,0.17921331512513,2.19849737944632
