chl,adg443,bbp555,H,fa1,fa2,fa3,sigma_pop,sd_chl,sd_adg443,sd_bbp555,sd_H,sd_fa1,sd_fa2,sd_fa3,sd_sigma_pop
17.0068306215764,2.10849586199308,0.00517731960876955,4.27036702141696,0.177726265251837,0.11074331076922,0.0311511485817301,5.51851433109359,4.35742512657096,0.264296949110819,0.00201330706011255,0.370738041307522,0.245614143220409,0.231208391821879,0.224746492132481,1.4688851500279
13.4271962302613,2.42986487946447,0.00738047414194363,3.93670160964284,0.10168019315365,0.59257628072312,0.191058766217835,8.47672798089188,4.86469018750128,0.242973515198964,0.00214692019676031,0.430786830200627,0.276188427709818,0.236333004072104,0.260859988910586,1.17170430305621
10.945623511613,2.31256427350242,0.0054327449472645,4.16270473365892,0.111494807992563,0.478092906102943,0.027185516328762,7.13214534818921,4.81182760775848,0.241019655432407,0.00222091384596435,0.365998453917305,0.256469803585043,0.266344922463879,0.256334771549586,1.26941966001585
17.9692638782661,2.40433233861191,0.0031335557657303,4.26715615367127,0.193276426020961,0.427401208540238,0.58432189457544,8.67655103616068,4.66621236928236,0.249741673796472,0.0022069243752671,0.444523375160696,0.261629528288305,0.250317474615111,0.254033376757763,1.33265440400543
14.3168964953272,2.44671624932896,0.00473923207701497,3.66298573188971,0.00294612474248457,0.470738739617707,0.301340506999513,7.84923142780655,4.83402070433804,0.227069069490968,0.00209718256039188,0.346633921629365,0.260854594870524,0.260577365266254,0.245784258214566,1.34524131994187
17.7474211930626,2.45191846856527,0.00571077590064981,3.94863505925173,0.545996102257622,0.636868423249663,0.0566862217909421,8.28930771649225,4.89114998267462,0.223068337551946,0.00210922598725737,0.35590075369045,0.255471596112526,0.244966391742425,0.267070827250668,1.16764688693617
18.823100556823,2.07268372984702,0.00556449058393149,4.25647721499036,0.133410276891741,0.0522879095042271,0.141784723273104,7.35356291005249,4.62089092073206,0.184498687018434,0.00230211683646278,0.493071982287804,0.244540639844148,0.237645403879487,0.250389322656491,1.15806621652023
3.94572212193729,2.34989831278037,0.00247824638654136,3.8488349125104,0.415362593816046,0.135756968197662,0.0777609752305563,8.1773007504463,4.91787397168219,0.252792215330921,0.00214007878242331,0.329919153951864,0.268481347166809,0.267106504022306,0.220214956949895,1.25514817127277
8.911778448054,2.40567583596638,0.00763349098041658,4.25568378469963,0.331474850541315,0.239064978318108,0.284020617010128,8.05782347277611,4.88967603645147,0.27029756702488,0.00225917492246091,0.418107947402062,0.266679477289556,0.250683819962384,0.262210510811955,0.955382489339216
17.4715163726979,2.4557428153211,0.00710084892971138,2.79650556482673,0.155754075116648,0.0347773089398777,0.217268266288359,7.14783161208063,4.70998580216519,0.266389707936718,0.00214159570886344,0.375437567943689,0.260118654426317,0.256362773495134,0.255530437653487,1.20200622953033
12.1252855895735,2.25728935322437,0.00287050878910126,4.13807297075155,0.466669472536421,0.310839988107751,0.393221082118983,8.37215750251299,4.90739646388094,0.255731626349499,0.00224331306459302,0.381836411320458,0.25540678078531,0.253728920525702,0.258119378926878,1.00922634396512
19.2747218443627,2.34451553243475,0.00140295977160647,3.45637719949574,0.143565170772417,0.0709408046064492,0.844154337382509,8.85150158034011,4.79018849137919,0.256885789222506,0.00236557170305464,0.387036625292927,0.254670500974187,0.279178700653268,0.262613969502796,0.955202726597978
17.287945184629,2.3724489052635,0.00734724499237605,4.18847265617619,0.819104431604967,0.271293018116512,0.420639015082906,8.30882702825529,4.87541446167707,0.2451250903822,0.00218013481609772,0.347201633013425,0.267245124581553,0.250263304526572,0.264970710896674,0.96406642216547
17.0546872221154,2.4319846145981,0.00384761092654491,3.52245439025736,0.253868289170541,0.565206388214988,0.212057144693898,8.43631920032181,5.03125037015014,0.225225406685582,0.00213723264050237,0.346841701543759,0.27936829944683,0.256748187011773,0.262112685613994,1.18410712488395
12.57780386945,2.34049536976184,0.00435339920964748,2.80583056716913,0.0743006519737223,0.0516240460422027,0.0336841455052178,7.85304203137817,4.97142071933019,0.221554726093452,0.00220350501143147,0.407068251128226,0.256464977128761,0.251971684241899,0.259699391416717,1.23323862190131
9.7379282521779,2.11324315568242,0.00172162040890204,2.28715569902003,0.0896274047206796,0.0086581349548685,0.0459219517072943,8.46580942218603,4.91434712745118,0.231503378326134,0.00210299420096523,0.445660897565663,0.249287124220095,0.265177310457107,0.238576186737961,1.32657443344735
18.692671569168,2.4134528013588,0.00436547513003499,4.17987162196125,0.0622790087097874,0.265796013951925,0.974237928616016,8.66092239117254,4.96998968591716,0.279091482250074,0.00193005087818839,0.345548097828677,0.257562356663339,0.217255712590755,0.233389219273142,1.34673162310843
5.77082078388744,2.09375404055681,0.00141684819718177,3.91060188962568,0.0577912594092537,0.231439345322453,0.166962670104378,8.65034536687003,4.67091087208293,0.235282866111721,0.00196120588745074,0.341587471405776,0.243652401506965,0.247635799303432,0.248188578822242,1.27086472315353
16.4885487423218,2.45287296318313,0.00429500926755885,3.28709339924909,0.0472753762939861,0.735456291266775,0.0290698522700141,8.63116729123632,4.81165232278655,0.24496798028193,0.00225476676796538,0.363301873910145,0.271430450735641,0.258500892523472,0.248701558999427,1.12053752295092
10.9207613968113,2.48913124511557,0.00686057632097582,3.84605709633304,0.0913433456073022,0.0338020702714167,0.0839203872396733,5.68719197554127,4.77685441931619,0.242432017801762,0.00205438245727809,0.416827252910237,0.233049345277638,0.267166700341434,0.235165934487234,1.29490969699735
6.13726149838809,2.41645914436296,0.00901806781670706,4.08580748756258,0.58375598800291,0.00726051608236965,0.0692358598722233,9.54470808428349,5.06680582616364,0.245895555786773,0.00229130762229805,0.401953682501502,0.274674698440826,0.263991776727482,0.254283721756904,1.17770558249485
19.2967528896992,2.48544097131262,0.00380303802788028,3.74745355122161,0.106311370773189,0.449682243443526,0.455738102188388,7.72251923771392,5.07384721656901,0.285612148892578,0.00223802235828554,0.458635345738337,0.276173536750494,0.254826152915405,0.280326412995998,1.13527477306363
11.7955942975028,2.3981145460964,0.001883705152272,3.07219925300642,0.022153439006989,0.421235212021402,0.110170680776193,9.97333898780513,4.42229049936089,0.206794807375983,0.0022868661348585,0.374266858338589,0.257203651374108,0.241998657251195,0.262979056011994,1.12079187086566
14.530164405271,2.38671996978248,0.00376374791802297,3.9159917109091,0.891465211932063,0.302292557837303,0.657379553292079,8.94494218775423,4.78110594347664,0.330617953042226,0.00208948304250749,0.610807275253012,0.273544119084446,0.243630757939794,0.246917573167934,1.10586301544491
7.40384054794443,2.32297867478745,0.00438079486709939,3.92460414562308,0.0147512084356827,0.214264308579208,0.345480073855717,6.67500409529152,5.15835455640321,0.210250761145183,0.00234462029097809,0.486842911470509,0.256131613995888,0.264381800640557,0.252524153499878,1.18514359704612
18.4143074985974,2.22968586026156,0.00469328000962101,4.18061131682213,0.251830413893481,0.209548035022565,0.456907250729278,6.79229544507483,5.07077672724201,0.233316404628431,0.00204599735177227,0.356250501568977,0.26943326630233,0.238234359463271,0.255739549182256,1.25720856627168
4.01955446471139,2.45743151477777,0.00206597154883051,4.2094586138274,0.512488944754867,0.110506386391403,0.510401514364693,9.1041871230017,4.98028534396004,0.207811615186057,0.00231460043198863,0.378126614743436,0.279705696693564,0.242148119612711,0.249295375815023,1.17108262955893
9.74801890629906,2.04988777928742,0.00389150265678505,3.99830554371468,0.025975700276697,0.471054921036207,0.0591579702529142,8.91543592163201,4.70423953241149,0.266601051492334,0.00238898126740042,0.412430428378133,0.270270986226763,0.25515523269161,0.234740524542475,1.11627060598688
6.15345341048699,2.37602352914153,0.00581961205166688,3.75371865251368,0.0984047306921835,0.266220281175383,0.154849661447734,9.9446845670501,4.66319187631878,0.242087366760119,0.00232231330416336,0.389260882123329,0.271919155909322,0.264832861161892,0.261372070924917,1.02401573822699
1.45649557825835,2.35909610016279,0.00642777517887708,4.26226989245993,0.0304489449301394,0.422258927620453,0.338772495891773,8.69371440176108,4.94770942617585,0.20618660590559,0.00236010122747388,0.402520348716475,0.266723110089002,0.260071260339492,0.258835558314797,1.02690599112526
0.642330787901736,2.43480760093769,0.00343669767608863,4.1090823280093,0.109338312332688,0.0467626924735515,0.0243888244106289,8.57757971772612,4.93020795496097,0.23438607981784,0.00225263171368904,0.473151454796606,0.265148695104094,0.279122087217784,0.25113829532582,1.12068039259678
9.75674138452246,2.45822872187343,0.00865035675555105,3.73590898835715,0.210161994349508,0.0389712222454764,0.191222452844427,8.35877981818692,4.57163056516459,0.201314265682078,0.00215390279556438,0.3682605092544,0.272492611701702,0.26380769286691,0.262126470512869,1.15275546458716
18.6401896012001,2.21444250683964,0.00352102701876938,4.1136883049146,0.62321300652225,0.729594458240329,0.258272659534445,9.78967375613523,4.75768284795418,0.23767499636543,0.00225657536480138,0.376061279365399,0.258034695317031,0.26122580236171,0.258946308169722,1.084556758854
12.0098392552165,2.46723783938791,0.0043127769952977,3.83629202616292,0.593513049292566,0.107486018956758,0.514967705119386,8.36764905085999,4.72403336083104,0.298827500551606,0.00227798525244811,0.408798799770406,0.275556031179364,0.265454437180523,0.267376784836997,1.10951473994477
12.0886209345812,2.32461483819462,0.00625633301434974,3.48902752592441,0.0902607658317924,0.080227505318523,0.0421899046856015,7.26514638228505,4.78414981816365,0.23464647800457,0.00219501349784897,0.394821093919786,0.274904973627544,0.256448169835128,0.254666362944674,1.16394150679897
4.41344206200483,2.47827943273683,0.00302389888103843,4.15669070966035,0.192944127679394,0.115504233744823,0.0736250065477982,8.62775917765145,5.09072647309295,0.215410113307014,0.00234017039019453,0.439319213287794,0.25631849528976,0.256032676441206,0.252573408552484,1.12357576365567
18.8942022494872,2.31441080790605,0.00677033185761469,3.82470422822645,0.968888559894573,0.122222132889919,0.160063190938065,8.14275862293892,4.61267572601444,0.202874625446343,0.00241768498558685,0.494012384400845,0.252439182780471,0.245986533254037,0.255797789264672,1.10328762188572
14.1104104376373,2.44113286117623,0.00403922544996347,4.13063101318736,0.306695016025835,0.757673836616152,0.864860940181423,8.38570740034699,4.73338267520257,0.230145884721162,0.00229530222848734,0.390326238671111,0.264786933790926,0.25474855937321,0.264550903472492,1.03272607953462
9.96905631750639,2.36396921377524,0.00543801148670155,4.24100815658801,0.209994196992294,0.141676718491924,0.194529929667735,7.31017518117521,4.92666746276511,0.259141540619269,0.00237072793635925,0.403975889713961,0.264742954331996,0.275228680216405,0.258975311487395,1.05642037375064
10.0840569065421,2.46542801313233,0.00634329220541484,4.18613884307339,0.59560244593036,0.792104698063011,0.866952740756172,8.68621496657824,4.62197328858855,0.25356277870738,0.00220438038477164,0.405534534596533,0.252335162572486,0.245908624613221,0.239739638964318,1.21848117808206
16.8618929497759,2.1921274083254,0.00351303307320959,4.17882903992681,0.0206724978789517,0.499041253156766,0.643820887276155,8.45708800490389,4.66041650306234,0.22660095906857,0.00194558032920073,0.400877683954947,0.234739385910007,0.231846653940368,0.262832621760605,1.47381668046238
18.3503013676307,2.2130318906847,0.00459867229849994,3.6226598864199,0.16761256121853,0.711942534909838,0.00592160808402295,6.81703472462575,4.92498534042063,0.19256269119293,0.00239090994463656,0.404715462371593,0.278685363209418,0.259184935769454,0.271809888593175,1.17315837679389
18.3736588254599,2.40620889343628,0.00701176660390599,3.72614029172118,0.622057377166291,0.0343542992492625,0.72741657444639,7.47630821649845,5.1234114685836,0.227983702405008,0.00232006363538055,0.46181985150638,0.265559914380904,0.273535804055618,0.266625155660638,0.864605505847168
15.6845734816617,2.08067569531846,0.00384511339485599,2.54905325657966,0.076487191855876,0.00938323385499802,0.227131774981594,7.79644957936725,4.71718066564002,0.265704261319385,0.00178729963829459,0.351530636859706,0.250551488685108,0.252232125709865,0.234607801444137,1.49587701451007
16.8599784424827,1.47359282460345,0.00370370877190069,3.42280403866102,0.134692750525189,0.150648337171973,0.134275445388255,7.68493021470757,4.98753246328267,0.219023406449303,0.00222730415845981,0.455306684443964,0.264057165426278,0.237825113468793,0.256848235834883,1.13245343190612
18.0594096560133,2.32383896897457,0.00303229343736422,3.89249097874261,0.61301820374542,0.400293775015797,0.247253248805357,6.99121746413534,4.59558083639157,0.235067916513214,0.00169449028184063,0.366122921774447,0.25121478089731,0.24532558200532,0.237683829081546,1.47587959370221
13.7282382172014,2.46270065922156,0.00526226511583777,3.9994016047574,0.661726269589277,0.107383650140939,0.108800867542819,5.57654592810759,5.13621831389764,0.271816774206958,0.00219030999797989,0.451209991734358,0.249781285547852,0.238511406166614,0.252051108583622,1.45909830640481
7.9571406692203,2.46890621007941,0.0083880646150372,4.03235038362352,0.52012609252995,0.489709891112864,0.427031408641255,8.3983727772517,5.2714718124257,0.227752661853985,0.00222834126379232,0.416618114947134,0.274870322623038,0.260550894017063,0.269193683974202,0.983390104857913
4.11619068120068,2.22919591734625,0.00299646168155296,4.07970503322185,0.094433673542506,0.782624467464174,0.170363183017857,9.98797160293252,5.12929904573336,0.231297301578874,0.0023209045004016,0.432179654426118,0.269344365640435,0.249449045050717,0.24577528869418,0.974015395627045
9.0605388057701,2.15987532189843,0.00663151437917526,4.04218821726997,0.174928497027588,0.223765368472223,0.0177165635268606,5.51970865898271,4.7404167251257,0.280278147344975,0.00183143437830381,0.340736601862778,0.256995068869358,0.244827516753873,0.260910387871328,1.49779805384388
19.1816621253978,2.33201098869905,0.0036280016993643,4.18241524263388,0.101697510430311,0.802974413683527,0.453683519187597,7.63575807385063,4.7119068722794,0.333283427789329,0.0020048903310419,0.349334656049246,0.252059779829807,0.229006011392987,0.251901617873751,1.337784124591
13.2216168507027,2.26537950194615,0.00498193389728217,3.18479592645434,0.239802305079081,0.184736246238797,0.191767104094336,9.38644632038269,5.1639884166689,0.232628814589591,0.00233224602544509,0.49848302166061,0.286456087016503,0.24712843538643,0.25676227521211,1.06979855059231
16.9248298585495,2.49140257106958,0.00991801320967797,3.61329321378737,0.0639510958447948,0.206096709435767,0.0698724795494204,7.38312107575098,5.1465385595083,0.212354623683577,0.00227192115337963,0.478930026221554,0.253944874800371,0.226797023260897,0.273733870648755,0.922896237910632
5.45112799709598,2.39598677550407,0.00944403901356678,4.23831355120932,0.0887637431201888,0.0859330447670088,0.666720170757938,8.17773270865085,5.50029924642713,0.220236191605111,0.00218675092658683,0.641518842574262,0.261840776232555,0.249210919764775,0.252294860644932,0.768175485104809
19.5710934951909,2.26173794372553,0.00460009146469061,4.26488213766547,0.238756103978069,0.0960133173608321,0.228535988246117,6.61586215208668,4.95267767085224,0.234390952874315,0.00206590917341867,0.403430219230677,0.236375650477482,0.234268288972191,0.199610695699138,1.50119433481142
19.4228756507932,2.48777354528203,0.00583197514828631,3.80921069778638,0.132542331278842,0.735882651486671,0.38598370006538,8.9468856233345,4.59508784288754,0.217221915966198,0.00221423440866385,0.425446837489343,0.263474722583186,0.257806372638957,0.237098145204294,1.37678030045979
17.1386873284269,2.15310757029124,0.00257932037710008,4.2699916709031,0.145479626752869,0.0420041540124519,0.21646716827052,4.01534458646645,4.179907821842,0.199772661196274,0.0013234781924821,0.347787284124518,0.19330954925914,0.225791783827605,0.220514776997864,1.81862979723574
15.9297529630953,2.37412542181257,0.00926119766068925,2.42847981996263,0.204051195269916,0.202586762508513,0.00323018049748863,7.92222764618222,5.10912615053755,0.220434446033877,0.00218135496447033,0.772225764737609,0.283829497263266,0.260432120190815,0.256642081904898,0.986840553323895
19.4170890910112,2.31485726178576,0.00698498880175038,4.00970340844877,0.619619410502133,0.215661228840374,0.182077254296784,5.8891919307095,4.58644124592143,0.23019247613381,0.00170551486423566,0.375491976936559,0.239520523998131,0.237614536561605,0.242407964606603,1.67732565013342
12.2324880531656,2.40554226523173,0.00684082655091161,4.21175260950407,0.186730842014922,0.120384830321201,0.00495631345390358,5.05303994950931,4.73312016716146,0.174763869234169,0.00193445031218988,0.364532464907795,0.246236321323143,0.255733230856704,0.277387909019911,1.50039825544308
1.08455004836128,2.46357464278709,0.00677523816820295,3.71075262862747,0.176217234308037,0.0193325786512807,0.399064659145953,9.42946139591087,5.3815623321156,0.212790220923061,0.00221235158182199,0.619942438444812,0.258334274944025,0.25721968748594,0.27402060708626,0.697909428485396
15.5128097500357,2.2793183738287,0.00779064699610794,3.81867147887835,0.171358263674929,0.935711626791577,0.035685087625687,9.3337856836818,5.12749231809891,0.215210097793793,0.00212246204208266,0.486180380941179,0.263352292573915,0.266382983500371,0.291494848752786,0.80796139873316
7.34973182679749,2.13869571102238,0.00258871629123741,2.93721048169558,0.206782892352664,0.11441104305616,0.00680325007990229,7.78060481182925,4.14215804336062,0.240610306957308,0.00213593953057638,0.358881503203528,0.270546678281761,0.246799483239854,0.264663215564064,1.35210118053973
12.165294850974,2.46162033647929,0.00449318528150409,4.2139965028348,0.333054256212905,0.281770620987254,0.37733861957436,6.38963919506504,4.84065070152343,0.232790780393182,0.00217392192817801,0.346304477754329,0.259466920007,0.252268392014729,0.248472318947399,1.43466619885232
12.6069567936418,2.19579297803982,0.00117999320696562,3.57897631323552,0.0327569461409112,0.159016834484536,0.154143283944028,2.81671505943069,4.37886922437987,0.218895328548005,0.00154212616312061,0.258812353205888,0.249804387978518,0.236000750598333,0.262292789890911,1.76728604767342
11.5080229535308,2.1354830113138,0.00987125886981304,4.10080433769137,0.68699999170431,0.254787458651906,0.237286980865563,9.43763564049221,5.28817217557084,0.208527435513988,0.00216730678296153,0.606096929702963,0.266449569055926,0.25018331743267,0.255272137388616,0.722380944772903
5.1018649168668,2.45413473087343,0.00273419505447562,4.25946792473208,0.382994957470902,0.110258123189491,0.120668810412009,5.3545654060594,4.57396472307245,0.224333393042773,0.00140312358696209,0.306744845358799,0.23926927945514,0.175976132354534,0.225095432998575,1.82323599549353
12.9372188135294,2.4938477158809,0.00874174318251301,3.51662899878073,0.168947235265746,0.10610702868474,0.460705823145652,9.23553911061596,4.9908911181584,0.225033407202563,0.00227727656461267,0.670925758243291,0.266475736601854,0.277998261173482,0.268872047149025,0.740913196517151
13.6052880061557,2.30472984992562,0.00106150231503292,4.12336626441299,0.387358295404847,0.784841719099977,0.253208092600728,5.32240455024169,4.46612157242651,0.244175459725157,0.00126785882033452,0.263856534782602,0.254075546075625,0.22485764305735,0.245002846495268,1.86955760910516
19.5103551376673,2.34298672934589,0.00232047154992686,2.17333690262805,0.130807795766736,0.144641872367683,0.00672137415484682,5.3219223067622,4.58338011631858,0.249521547708235,0.00211238235727045,0.438710641557122,0.252527896686679,0.220091535687095,0.248628461912212,1.38997669733384
7.62559797551318,2.36491472150287,0.00255881192604687,1.97167246207998,0.209207455765833,0.0813488447710461,0.00833453822088442,8.36178740263438,5.04750276248967,0.212551554917627,0.00226157007388204,0.599403872971463,0.277821216031342,0.261910024358224,0.261927595358082,0.809018939266572
0.90335313191722,2.49594226000414,0.00833764338015645,3.8476481954416,0.232046453660995,0.274044280457801,0.377455030318599,8.83604345255325,5.13131323978843,0.221538193743175,0.00215561962595516,0.55491890926196,0.263276132931287,0.261840831361271,0.256701179022043,0.786685954053188
19.9888559799239,2.10116004654719,0.00674279394595567,4.24059909228307,0.0451787937193299,0.0747110689199951,0.273913904322969,7.73951269280889,4.60550443467039,0.253291017694445,0.00221359578399195,0.409909976255487,0.264341869434255,0.227611060934755,0.22959139985835,1.36791176151413
15.1036440066114,2.3679541020229,0.00789264449175803,2.96913027708691,0.184211009305412,0.358851679902646,0.226499904460888,9.81644911621066,5.17613435147943,0.21204029721542,0.00223798001606157,0.467317095455402,0.273898437814269,0.26453256048436,0.268145048326731,0.614036987443041
3.53049345585271,2.26031723055995,0.0049092413917289,3.52822184217758,0.504505287315924,0.105028878289093,0.0411967619909255,8.46485578535865,4.91926748644651,0.221034914427465,0.00224704585422719,0.387037025121872,0.266872986097361,0.252447325440709,0.258724721106328,1.17164879937524
8.97503038050116,2.45522566821468,0.00302341712659467,2.23203822245855,0.00724066689608181,0.23058782660919,0.231876927766184,9.67664958482346,5.17183220464257,0.227063718106176,0.00213863344038791,0.531468820323127,0.280401499928776,0.248096376031916,0.269499609266317,0.736964365341807
19.5826215696164,2.21117288296451,0.00211925094712859,4.14789887484565,0.411499555782411,0.4478299713723,0.366321539290015,3.79877408162982,4.54070971904262,0.291230419238039,0.00147278469342212,0.285873795178796,0.220320438608608,0.222855829027285,0.215466886620312,1.85611615033719
