chl,adg443,bbp555,H,fa1,fa2,fa3,sigma_pop,sd_chl,sd_adg443,sd_bbp555,sd_H,sd_fa1,sd_fa2,sd_fa3,sd_sigma_pop
5.98486713122242,1.47179838067924,0.00765997729843347,5.95674093099925,0.246960793027348,0.158736598040517,0.617276010595631,1.0381417246885,5.34602204300427,0.351486010172456,0.00147540663396395,1.46184319187312,0.276302393390201,0.28735977639761,0.27167122476026,2.17732303906159
5.87771690506387,1.449402105935,0.00814592283732292,4.11138276180709,0.562471100120092,0.670754036203266,0.0411522196491178,1.86593967392876,5.13443706326989,0.414446122444884,0.00213110592107734,1.19442297649353,0.275652054658368,0.286485527468946,0.282274677420449,2.14423385969157
7.11368816322259,1.45395627614856,0.00795236484871743,7.37931455828679,0.615736464848464,0.792254650568482,0.896860739134105,1.06830909005961,5.15662941040457,0.316351156642177,0.00130604834189916,1.43510731631599,0.297229347192046,0.285333300581856,0.286334451154085,1.80598639666216
2.50544535558323,1.33857519711023,0.00744355887262872,5.3591916333637,0.388419934389394,0.643999119256398,0.207392301842697,2.94102242201405,5.09844499310275,0.37990782477558,0.00155927418443949,1.46317811560386,0.284743652767862,0.276153275004534,0.278106525355153,2.17375058985426
1.76501662846666,1.52835129193283,0.00711571968017373,8.87931410061735,0.464800496711667,0.937959908931507,0.89121983221453,0.679431068297779,5.43481011112497,0.296993144838508,0.00134293520043255,1.46367000506894,0.287437600758773,0.288849989265994,0.289488185319369,1.71434884401544
15.7730975088605,1.43779852544394,0.00994367307314578,4.82206365870916,0.225046532017668,0.657613973746478,0.404031246754449,9.21997388059107,5.49441486825508,0.5772248146713,0.00139758571426875,1.87107227134953,0.276344640537031,0.284315982934229,0.277772735006302,0.964620956349449
15.468442888178,1.38743562480955,0.00963931838192192,9.27793607685955,0.351799314611977,0.214093827382936,0.428666607643025,1.39666433454365,5.4510360277651,0.343991588721817,0.00143309203680908,1.4335432438208,0.278063433990693,0.283731634200025,0.289586226428714,1.81520834135491
9.97197345797753,1.44808122263566,0.00833626987268687,6.02786185645249,0.391912620928114,0.0433314517076158,0.375548199887076,0.844362303257225,5.25080009999097,0.305153872429514,0.00144355449871311,1.37150370765148,0.278559573838527,0.287917823242865,0.280376019884272,1.88180393496045
19.6726785657712,1.0020770734069,0.00961720900937794,9.59606596619231,0.138530209777132,0.0491313228034457,0.654654186456074,6.70303698578604,5.63198212122025,0.545436047036126,0.00158878656554875,1.85785367546066,0.288563626613642,0.289329693049928,0.276905437235616,1.45743377797095
5.39249596391481,1.50743609072077,0.0098392136664214,3.68249009259186,0.940026060837703,0.0867918855489671,0.0425171756934506,2.34416119361907,5.16022325134902,0.404083232897242,0.00163180700454834,1.11597891670349,0.263709763228737,0.270715730756665,0.279629626559069,2.04331613576605
17.5039207802121,1.1871992311992,0.00920317437133961,8.39249430273049,0.910635768400309,0.800148825815426,0.425099353358735,3.27090527982367,5.13507696677933,0.341651617832421,0.00139780432765783,1.50854221703835,0.290518005088412,0.289123174873576,0.278997696365483,1.72857870173068
6.16487479871789,1.40477760824983,0.00809468159363113,7.85671692276414,0.735900502400102,0.568845261800361,0.179794412561799,0.983029936386367,5.27743417773554,0.333648186620308,0.00137894225281058,1.46029378067064,0.290196057756698,0.279567091031418,0.273138879573072,1.71476160798515
14.9427500855668,0.505908106770404,0.00802491417968702,9.20946373762754,0.42041552697178,0.607918345355883,0.876994047807495,8.17948652709286,5.48033831474491,0.563053662995603,0.00162146512161937,1.91018103557335,0.284435104416407,0.280278526284312,0.276575753479193,1.21605232322491
10.0818704065235,1.1844271272393,0.0074479302531566,7.9804283970679,0.638478057165412,0.459113903828193,0.350839500385804,1.17876847695923,5.18624833779733,0.338739817107847,0.0013255985917303,1.50040998823964,0.27770499806187,0.289878772557777,0.293924227954365,1.6225716410008
2.45399887879252,1.38988306540044,0.00971898447586894,9.04401782470984,0.170786000649991,0.65350470446362,0.0243537618760909,7.61823914953301,5.58369603439162,0.550766848591761,0.00160303976646933,1.92777586314765,0.287841438106992,0.281491954617163,0.288926863987021,0.987737398708805
17.8195515891134,1.32523257707386,0.00869518298944988,6.33090878192094,0.195605394152248,0.933088624225229,0.111530911673475,2.5250106094669,5.43594116612875,0.317511819212329,0.00126047006956218,1.31864115282473,0.285108834293008,0.278863227261359,0.297368495184405,1.62928804911401
2.45553926713318,1.79843691539105,0.00873284842674048,4.24473064607935,0.374505050531568,0.123551076489828,0.891071796435353,4.31814539407442,4.70970360236627,0.390293844362762,0.00137576344691163,1.34392903582897,0.277783130535442,0.292608563506543,0.287444812919688,2.35737056595952
2.33732993144447,1.87901941337894,0.00867158506942752,6.41162106281805,0.525359245434298,0.328377329750552,0.656370345278573,1.77016156701277,5.14220902572525,0.336550786726826,0.0013666301389303,1.45226050116397,0.288632222192492,0.281334334086457,0.280974329179646,1.72128538633297
14.335527966626,1.5269656199484,0.00903238997127367,8.13882250551174,0.368357719828314,0.0704096991877685,0.791069822461433,1.0366603631148,5.16132265799775,0.333335530759615,0.00140259999057702,1.41294158917539,0.291317300815008,0.285465871288456,0.276171692991348,1.74673856717011
3.29432763112702,1.27425129059976,0.0085664522845952,8.11636839686213,0.196734692835931,0.188662427953913,0.503350594385695,7.45291877362493,5.54367498702435,0.509163640850491,0.00168190479447765,1.8542186080766,0.277368057328588,0.285285741570457,0.290033666984237,1.47869504333337
4.44682886779688,1.18146977398837,0.00644844479736615,7.27891971510297,0.0561311348458319,0.300501581260649,0.493360938058912,1.03331870847057,5.42171924178298,0.339715854111474,0.00137967784322745,1.54040305622807,0.287032319430829,0.28508937970855,0.274930555102444,1.9326603761932
3.84664980411982,1.15017346831044,0.00634245580090639,8.07968446150033,0.720747131584805,0.185711213834632,0.280381204106991,3.50307164352761,5.51008114582436,0.348370668718731,0.00151481480969802,1.37855620908203,0.289496639843694,0.286412863233238,0.271174030523076,1.89291266491904
19.3986373205732,1.52003250273169,0.00987685802560753,5.74681690533164,0.1454119474262,0.0147648078099584,0.54430153010722,1.01452596914054,5.31957823268079,0.368289707073379,0.00143179094588119,1.36887901032346,0.297208521416975,0.280481132543576,0.297995756766722,1.73735626063357
15.3125130211234,1.46713299579626,0.00801912968565698,8.5721536252241,0.551335033645286,0.518221206545178,0.639124849275773,1.54658149045161,5.14095541150337,0.350775746522692,0.00131849359988662,1.34431086603104,0.288649316345559,0.282192467983295,0.281696899512806,1.72122331917961
10.666575470646,1.16863713752213,0.0069230182928963,8.1730752304526,0.911931917687091,0.714528329495962,0.883231052037169,2.52933750388325,5.53601941691443,0.348189067864167,0.00143607008897237,1.48701396603629,0.286246833135216,0.277580371071422,0.288002566517785,1.92216848234506
11.352239175743,1.77277419119767,0.00976996967099079,4.67117808274575,0.159244142992689,0.0256513481734042,0.775921590612219,1.71304083260713,5.27746371084286,0.375366672407797,0.00142152186649672,1.55986591186097,0.29677436092357,0.290058551940804,0.273660748132727,1.9401324071183
9.20860396820617,2.34151272027999,0.00833123943506054,3.72033554334099,0.343790079326317,0.900376621634429,0.128029265799184,9.59070589536796,5.31781919194175,0.563080615203231,0.00170463940298325,1.92199680220503,0.280755450160068,0.277427006455929,0.298289069417988,1.36260147523642
3.11120505286522,1.69356759575079,0.00653396016106324,9.0391363283065,0.496116662637029,0.721672291570846,0.989177649599892,1.83908161063751,5.26799058212984,0.319527166639626,0.00113360896888307,1.32954595450026,0.290568443398969,0.286695808832702,0.288972352875322,1.44818709488829
0.544216502028677,1.66933348586201,0.00769324444955185,8.02922868802651,0.579714299489358,0.129822228392434,0.3250462342627,1.43741982885222,5.25223610473828,0.34914941569574,0.00153440815169591,1.46245161290851,0.279428354179687,0.276591230229528,0.26989143527107,1.83838094117798
1.54105808369618,1.68903201640628,0.00708822863288124,9.07261535392201,0.761219570064848,0.316190892979179,0.198053461273049,0.654969445081757,5.31905715820671,0.361165775427244,0.00150691054728062,1.3709307767405,0.283031182753119,0.274364737009231,0.276531852268181,1.52464125403751
10.0953798210462,1.09834745919977,0.00717773389213107,6.82836050305466,0.19333502671115,0.167054803237636,0.307639821222186,1.38441549436219,5.24987490536978,0.288504038899452,0.00127441114315142,1.39069584998778,0.291387150249595,0.293039501607058,0.294225089154848,1.4929240946837
1.85728899094271,2.40070535785476,0.00820339008547373,5.13937028088864,0.0347512076423283,0.714983724855574,0.474304938568175,5.59359244283449,5.64040428937023,0.490893965731897,0.00150523878083753,1.78341240869789,0.2903997103499,0.292628519106884,0.283105029675442,1.75508906199721
5.46497243762792,1.32603631114202,0.00685159714130374,9.51608850177737,0.625856695240537,0.328128258988649,0.050469954092833,0.872769535714003,5.45280534813655,0.344866141133742,0.00143891964274754,1.32779961892991,0.277410835591553,0.277797523438213,0.286497129884967,1.84175014864031
17.5072209909955,1.37395161564398,0.00949580070759087,7.9364240719788,0.482363352052794,0.29683090366164,0.77236302073535,0.586257494727727,5.23400895093141,0.311872983049304,0.00121734718368402,1.33259301725632,0.282882678749774,0.287570291026172,0.289411309676059,1.6349566450059
8.00962499200197,1.73046234481089,0.00975687144237676,9.45476170468371,0.634426962143604,0.652778519124366,0.429514166054298,2.22978984789223,5.48689023228302,0.372505861944717,0.00175261701476902,1.522897935244,0.284687791333095,0.285334274771141,0.281446398667078,2.02001524477309
1.68061796067967,1.63299790024491,0.00688182823246765,5.14173002738066,0.642715813445382,0.221942129296793,0.105812948994602,8.68793761157842,5.46946878901522,0.488190260344416,0.00170230098168405,1.65455476561584,0.289052259120853,0.275205223182837,0.281325742835923,1.74457806347998
3.20404485478085,1.42982520409385,0.0062915804495715,9.39072034671098,0.996339486726179,0.597776207735286,0.82689901425882,1.06769630391371,5.31909806965691,0.358847600906229,0.00149389430499738,1.62227410929626,0.287814900166651,0.285879517170473,0.282989110866373,1.66632656691672
9.65363944387518,2.01938787520994,0.00824471924843501,3.46833380826045,0.103948389022228,0.895894381858151,0.40978322678241,4.43307605394263,5.07341482112841,0.390036015723328,0.00182709495468768,1.17641544671354,0.284604665951665,0.273414692627254,0.287374130752213,2.39070054152413
17.708962722131,1.33954495833097,0.00912756119881501,7.25176029721885,0.617229729618197,0.372461512147426,0.1032943282301,1.64679426571786,4.91329740343569,0.336231282957252,0.0014843584273672,1.36234078577225,0.290146502578952,0.277705265058574,0.287888327573303,1.90082718968226
7.68943060996746,2.10137224459299,0.00608469053179779,3.23156326631489,0.585058720200743,0.392654404491569,0.942622322766542,8.25788722998888,4.93226912417864,0.606625259065086,0.00184691368606607,1.58304516920509,0.280706021188626,0.287661521309008,0.281004183934025,0.971045063395352
6.09198674867992,1.07833882986368,0.00952904419153269,5.62476177359225,0.659115127389116,0.114549331904782,0.414564386954591,3.00425763473941,4.95535310766472,0.460744778576651,0.0017705423398104,1.70399657274656,0.284922281084732,0.269206048802083,0.285242425808806,2.35977593977917
3.08748465589999,1.63303954352591,0.00846546571197353,8.41065278694608,0.911865219946581,0.537002832538271,0.715921378178026,2.09253174555662,5.53043371714453,0.359814961994543,0.00164822901446564,1.49522213192362,0.285179885541931,0.27909800208375,0.291177732232995,1.6616903391802
0.71260711747912,1.38219229141163,0.00672795586638655,9.23884491154682,0.0593750124070753,0.0477038899659722,0.875612107208069,2.48987589095248,5.24894748570306,0.326538253551513,0.00133884017608851,1.44136381355661,0.291523524360351,0.287795039467337,0.287773570953423,1.63786783000172
6.42719737377517,1.18892627217372,0.00685966879220079,7.90280181683164,0.741761368561633,0.0418145498794021,0.0582052983652106,1.89567142386605,5.35118248802272,0.37215253615533,0.00143297097588839,1.45888536339516,0.280189508418157,0.281602634894848,0.292912864713192,1.7510089501247
3.85611435653525,1.75898127935088,0.00688205711347925,9.46681698493513,0.0354273686246234,0.62028977937983,0.864997639929895,1.62325914826006,5.12430613081596,0.339802981896083,0.00123709427286996,1.23947724768364,0.287506427501398,0.275627366850312,0.286566824219187,1.68450115732814
13.3873457654905,1.4780433919767,0.00889644675358146,7.82712087496972,0.378094236524293,0.0957163805884289,0.722925880541536,1.8206255388846,5.32282067730547,0.389143170814848,0.00158337495110401,1.5191348041252,0.280866721680203,0.285006442482815,0.288658050160459,1.61988846757926
14.0368586524962,1.3994264727973,0.00816235297077095,8.31741280412216,0.756728032134002,0.207168803696411,0.152939134596235,1.08788980791378,5.36947983345606,0.321841436629699,0.00136158973310953,1.44032984635018,0.273777079028534,0.283706617287567,0.282472978366327,1.66125413932173
4.62511503416567,1.43672570277804,0.00718437977801068,7.70402490517287,0.959155894734139,0.400512003635948,0.850250675086226,1.41762487532202,5.29450997951799,0.391798413709148,0.00166106381892337,1.52285281986928,0.276364919107411,0.288502519864628,0.276953241699014,2.04081707321828
9.55830772441288,1.63796580992611,0.00942484551129048,6.49498639615776,0.911191768479486,0.519002018357695,0.00842144984227552,1.7251733105717,4.87945338503806,0.337986375164826,0.00157017625458971,1.51399261484086,0.290702988986796,0.287956169708792,0.286394063517268,2.1290709932502
4.21745290216268,1.81717008228292,0.00850082658584253,5.02723926791642,0.925625693904953,0.198123138160088,0.0912982008906605,3.58597577834525,5.33041348710857,0.342860161197509,0.00133465625335779,1.54626439277485,0.291539324662101,0.280021680637947,0.276281935595989,1.71265623942856
2.17725146118346,2.15254588859971,0.0072113190183167,3.37602813276083,0.799588302332788,0.865792365847083,0.37945263073821,8.16927419479014,3.58793046588381,0.389521644056612,0.00172843553318816,0.444228366623205,0.273830432805233,0.239410031553072,0.275544036718857,1.0149525884509
0.869333395112001,1.61799008097139,0.0076124044197283,7.87544789787624,0.807423203218845,0.82748436030615,0.423267395073303,1.04282724643854,4.97631812190031,0.278338205066899,0.00126119664111515,1.3679328251797,0.28654025661089,0.287892236354047,0.283807261912168,1.79721774463059
3.04835691586915,1.52221923320141,0.00688362329968556,8.3661302604652,0.771378156970994,0.807345553995539,0.741842366984568,1.14331058242207,5.27658733879598,0.289218109183533,0.00134131048969197,1.340734750551,0.294787930392284,0.2691637918243,0.280457700132246,1.68473374083174
15.4004660949171,1.57681606822954,0.0090724092681572,5.57872797856822,0.467795790759379,0.35896377416436,0.58929141729961,1.21774910030307,5.36375676277708,0.311018130318351,0.00139305670296888,1.51900209717377,0.286201590599378,0.286765044922844,0.285142205585999,1.67018177387692
5.10626029288336,1.68407740445873,0.00958998660755119,6.61439744548023,0.604453629735094,0.234886811686257,0.932754156042428,1.95810556691369,5.31912829961789,0.373723807019652,0.00160677144532303,1.62835073926175,0.264674862986815,0.285993630972807,0.288424965596231,2.17778444866513
1.55821797004435,1.24161556039532,0.00967320571249216,3.9115328134467,0.651805255434698,0.0461526311563008,0.416572827404218,9.54620767221712,4.59105689653731,0.48917018736011,0.00163111652089162,0.748626597298873,0.277944113061247,0.273348933524469,0.278218079823313,1.0323087764639
18.1513405560634,1.48419108398929,0.00871782027526847,6.06974213662839,0.610278260798994,0.758269877222679,0.525336181646407,0.97438834421504,5.23340542858135,0.334444733504509,0.00131112117760456,1.49680836578685,0.287206758856142,0.289438051610942,0.284306390155682,1.72880607470389
14.158274787023,1.32348427873505,0.00692740357227728,6.22517236785103,0.141427636026516,0.740227381577893,0.687255030683256,1.73250726362128,5.29269580093319,0.318382192899521,0.00127402722399775,1.32146483213592,0.285805109057544,0.280426067464856,0.283244477842538,1.61682978078723
2.14585610201083,1.44807007001988,0.00934831646376311,4.11783232263437,0.222838361606825,0.443539651197707,0.00736791821508869,1.78724336344199,5.28592614790417,0.414932772211608,0.00179478307686166,1.15113497717997,0.276430218173328,0.270065397986755,0.278488559099812,1.97279112106012
2.53784177143568,1.88113033608114,0.00763330541440268,7.70660568909296,0.960612549783343,0.873381782943594,0.576376375379959,1.20720690169278,4.94978135787329,0.296931932893495,0.00113776665316546,1.36942423386093,0.284709226785023,0.2856419247156,0.279549133173094,1.64192433841525
2.95473376100107,1.71297517217037,0.00945566325386496,3.80135651584544,0.206965434422508,0.7622401039773,0.315327100687479,5.28894206012364,4.88540797823179,0.501438834079108,0.00188774170969699,1.26673741447431,0.27304490723732,0.286520056735644,0.273121991547995,1.37387472345983
11.9466068134856,1.51101075909871,0.00825185851456013,6.9915670165478,0.975216696425404,0.0557986199849915,0.207251625739517,0.777661007725781,5.14525812131291,0.298780038323085,0.00119249016525936,1.30736316556995,0.278517276701408,0.294306629959142,0.263840123455216,1.55603826697914
15.8785343803813,1.43139565177766,0.0090571880652565,5.89432941595504,0.878041310624157,0.517923075379948,0.712722026702164,2.1536565640404,5.3200408894354,0.336602284171251,0.0014823128264143,1.4892294076592,0.301127194006709,0.291875399442165,0.294594332190862,1.77599991588562
18.2332565760913,1.07781545250268,0.00912529448411952,4.3413572139188,0.0330303171541346,0.693406012902407,0.504236420833304,4.92816734514471,5.01942285198289,0.392971027763287,0.00164505491921283,1.20191414248177,0.271663974874348,0.284249997951808,0.283055628009567,2.19663624474694
12.4339651459367,1.79508785315933,0.00846371749495636,8.15050970820877,0.492526603910358,0.132911950304934,0.119822865795381,1.05158074739183,5.42627752725929,0.368426935657265,0.00146845060930542,1.28568424883851,0.289584872661312,0.289861713307537,0.290563583566287,2.06602867417021
7.54255024238805,1.58644641126029,0.00946562600238243,6.45272542041447,0.58221736781512,0.555313536318174,0.434451321450453,1.84536443269281,5.3169014481915,0.360603874549035,0.00144810404004043,1.46742286541782,0.280784473508842,0.271758543294226,0.278930410054785,1.97384116714715
6.53310533992564,1.75326090921783,0.00994769461445,5.28962311748036,0.879790449361769,0.491403601955351,0.592361841428242,3.16517466286556,5.41594249644683,0.396301027891741,0.00139778631242735,1.41632002561995,0.283395730949956,0.279640114073457,0.267467558932565,2.10355072172718
2.14684055598664,1.59988282823231,0.00975976768855081,8.0923873370273,0.549122585600525,0.996693148036064,0.795962497632727,1.04202803681126,5.68309993514505,0.417137498216878,0.0015245525676054,1.59964235231069,0.282531207481369,0.281858237034851,0.278655943894511,2.41881429335582
8.76708161461685,1.62286314853562,0.0092599720334122,7.8917671054779,0.616779147007329,0.455198765748775,0.670794008717344,3.16950546274838,5.28259210737655,0.364004314668704,0.00148449851421843,1.46233855382454,0.282211880879383,0.276879338052166,0.294046348251452,1.78780011350682
15.785337939043,1.4369696102729,0.00825966141539531,7.0899859140831,0.0372808964915256,0.819702530862045,0.593004008496944,0.821920703014797,5.3240287857049,0.355245990608276,0.00160235549564767,1.48612029131819,0.283018651414723,0.288199832717413,0.272049876008441,1.77907175932927
3.34504137892231,1.82821458119751,0.0089234259053594,4.49665391395115,0.0783135559009164,0.448915109797165,0.383534251564472,3.36317547009158,5.50102182016264,0.441659656653417,0.00141359037406469,1.6706358376613,0.288494053269185,0.270888957044991,0.258507512488572,2.21656540949121
10.5932723692158,1.56689043967396,0.00655941014158906,3.24065624562168,0.288679914272577,0.952519718378352,0.0777228039920804,4.11891933331622,4.93287550724791,0.407415439043516,0.00169356336173571,1.06007070217294,0.271118260829187,0.264524020521426,0.269811570621619,2.13879371294219
10.7552400718651,1.64633511511302,0.00858045469737797,8.65169623820591,0.186742923810784,0.717009124271051,0.578713596819851,1.25718077903292,5.35896517358018,0.35923918408905,0.00144180121282959,1.52457069298226,0.292516512459695,0.292354920526821,0.291522373247052,1.59503169430353
19.5159325016071,1.56367771276153,0.00931395281578529,5.66720450142084,0.897859483900714,0.280054139214093,0.448319987848233,0.610578280103719,5.50439198862374,0.302080894711674,0.00113857643572247,1.42893622915177,0.28932638088873,0.288319621248506,0.281687116412346,1.31858094829256
17.441252582239,1.428410804527,0.00769334321001657,8.12236896509612,0.666348038138643,0.187951511477986,0.600967447950442,0.743772142534933,5.17388864975558,0.355264080462807,0.00129408780830861,1.3383385942682,0.287840846438162,0.284742565042131,0.281508848807542,1.40378233279605
13.8260426448176,1.21302049173509,0.0062288376959726,6.85369556440096,0.325470907834834,0.0532195444410779,0.977637845709204,1.37155225670652,5.39790640961735,0.374056239795543,0.0014555385709869,1.40659800791574,0.294125294934058,0.277047646975204,0.291064905683126,1.79106955927591
10.3086751148097,1.54402992916812,0.0083335376917566,7.51525004044765,0.903308542525819,0.424625773627833,0.159176434132917,0.949747238379826,5.46025941142512,0.283304992735517,0.00123814685522736,1.34238408806688,0.279939271897803,0.278534690987576,0.276162697207732,1.53678015809073
18.5069520196637,1.76279928609545,0.00755900350927803,6.19705279048866,0.803494784092866,0.64031051354179,0.628284941748692,1.29356928513755,5.32123401812806,0.388139348755018,0.00138931686803756,1.32529185770807,0.283054428562879,0.298324462194785,0.270285889348139,1.77039470095351
9.94247171130278,1.46683953799723,0.00732055992602787,8.25632401903364,0.431475583230232,0.360218595975301,0.227464406601428,1.13870357061428,5.38427898908656,0.368471295257695,0.00155551182723126,1.35666318869853,0.284349140477762,0.285398340040996,0.288592590378893,1.73424574923279
18.6495560180214,1.62384986151643,0.00900920936650536,7.66217215950518,0.800536317971914,0.326955238581084,0.507172584030943,0.789135502011797,5.163445296906,0.386462393364465,0.00156120373743359,1.43123777736157,0.287000680629269,0.28843650290071,0.280478369591062,1.81674252103542
16.2341092118468,1.16438703269784,0.00742043544563953,9.62910950857142,0.28946063998426,0.420081696139232,0.0377515974201772,1.27354663054472,5.36958764396607,0.333391290796126,0.00130705377933298,1.4072208441829,0.280896322134004,0.278599320673685,0.275257153655309,1.62341584366559
17.0803517306273,1.35706211646217,0.00836330756260424,7.13001674899098,0.730994875885294,0.58017813161321,0.782945471221004,2.4615882684548,5.01458848334824,0.300534742082232,0.0011062201744329,1.33885646927544,0.29191553634769,0.282016274416715,0.291290774546982,1.55650165449955
17.0497869771413,1.21959096226805,0.00738237193478733,6.21553599240943,0.415920462074046,0.295894952429269,0.0259338695523388,0.658224890432479,5.25473080859804,0.333391211735235,0.0011146654043327,1.24755181566422,0.286251373548149,0.283193119001434,0.290314107530734,1.59895451091826
3.68030307896869,2.10181506008492,0.009255071428394,5.09788560553146,0.623461754248983,0.186236184554823,0.881065301215694,4.58728854584842,5.46346299616463,0.516713677926075,0.0016722058663964,1.91021249102016,0.275857023553015,0.284905300474669,0.280399346251889,1.89903359439173
9.99464147088928,1.3499168745006,0.00958981887132174,5.87990967161732,0.335537298136034,0.743155368743808,0.349862231569189,2.71524441940496,5.39552848214813,0.424344279438737,0.00158177674490954,1.6576717565864,0.271940288856585,0.283369267698824,0.282058141434249,2.12106939067275
19.3904714871434,1.31098261968948,0.00795786542884318,9.19779741101434,0.84507050240961,0.0716073418794906,0.769668300887704,1.03304779716077,5.36106205123825,0.362682305445595,0.00143259631298428,1.38713800403396,0.284864671958051,0.281631267802673,0.279604539835153,1.5027937615689
1.55569039549739,1.66029679735025,0.0089081098785221,6.73209314393477,0.89378206701006,0.300230561502048,0.640835090130012,1.71539353082256,5.01610438564651,0.345515119535386,0.00156394654075216,1.59890725176616,0.280624890420769,0.283277296441154,0.285759804413162,1.97542339414272
15.3005031666176,1.02449434573352,0.00545765483647125,7.46401366510753,0.528133523812537,0.978378083373395,0.791582980057131,1.99280117331634,5.18451175432269,0.410049930854813,0.00149206398380066,1.50130277959871,0.293170286721211,0.289715016309083,0.280805653952716,1.77019418711719
18.5278203365456,1.18148907383235,0.00779156372668694,8.49659374588291,0.160357879089037,0.626265288291917,0.568370352698349,0.476254456884517,5.17954678136366,0.372943361999336,0.00148430384009157,1.52491421500535,0.281842411865031,0.277128649908602,0.285781269522853,1.40333865157722
3.8123087910676,1.43039341404463,0.00889090098249731,7.41248464013561,0.87909015283792,0.771488279906638,0.128466123050622,1.32796561053065,5.16597985997202,0.385693527269793,0.00164388231943153,1.58379997313619,0.289697731872034,0.284481871277419,0.281771905384208,2.19840611565028
1.14684947992833,1.74624506026544,0.00886561304762521,4.47139450827997,0.336393914080847,0.883422134546841,0.608744353274175,2.28517074293941,5.12858891180119,0.419591499742257,0.00179175494322428,1.21234658075064,0.28404730900803,0.270790006470572,0.287664799372003,2.06076453223383
13.9942005424579,1.6704049462739,0.00879866531655304,8.39545446802908,0.362621530047138,0.540560301554853,0.00975212873689456,0.857723142748788,5.25745523560532,0.342336731704423,0.00136128314157417,1.34507184340456,0.283911539923287,0.273557464446015,0.282194669406949,1.51268744513753
4.06334880576303,1.30970988321285,0.00997580772365206,9.08661981505111,0.960232859817912,0.394757620567761,0.629298195591363,8.62542765826028,5.41776672834077,0.537277433482636,0.00155828557130785,1.68500743126571,0.282622309193046,0.28583315698572,0.289336177785717,1.50638169815823
9.135452981922,1.7802867882111,0.00749592673216295,4.55042151892974,0.535639699082037,0.609686594565632,0.510706162915832,3.93572744474298,4.62076571214971,0.414248606189259,0.00184636875206221,1.48649469377707,0.261207735135865,0.298030914587197,0.274211593341947,2.33960127186177
17.6463191570213,1.20937726264214,0.0079971847878453,8.05568131709931,0.346574880961154,0.592283765711424,0.578475654192768,1.17371374238747,5.32105349046717,0.321538207582267,0.00116587133740126,1.38114998512884,0.28589623798902,0.286987505898777,0.288989089730736,1.44686440416652
5.68149067496486,1.45533108551557,0.00814690665575965,3.41564249193476,0.467298007630116,0.305833833568781,0.124402103765021,7.62089401946271,4.90040572340546,0.307509140970164,0.00180933850719822,0.519723493589431,0.27981684235076,0.275177986873192,0.282840736065729,2.08640929871626
