"","0.3","0.4","0.5","0.6","0.7","0.8","0.9","1","1.1","1.2","1.3","1.4","1.5","1.6","1.7","1.8","1.9","2","2.1","2.2","2.3","2.4","2.5","2.6","2.7","2.8","2.9","3","3.1","3.2","3.3","3.4","3.5"
"1",0.00428978717018237,0.00666539409766125,0.00841078349998375,0.00957328199681537,0.0101719867190459,0.010089533147376,0.0101520402324908,0.0104285565682959,0.0107604355486494,0.0103957112803434,0.00910566328722388,0.00917608247466785,0.00711701623991634,0.0091368613043687,0.00934125228580708,0.0100905070788345,0.0102156116723268,0.0102482456375816,0.0103766226257684,0.0105312384900319,0.0106819162472605,0.0107490564653493,0.0106908547639588,0.0108496068749514,0.0117839198254177,0.0117204805741161,0.0112452641682168,0.0104755464667257,0.00943296648411328,0.0081168863071626,0.00651268835776521,0.00459945985501074,0.00235831530646332
"2",0.00666342345081023,0.00848431502696281,0.00983141664681507,0.0107414055605284,0.0112210451577333,0.0111317653118903,0.0111987530207082,0.0113781214237689,0.0116372421107882,0.0114251919202097,0.00996077042956029,0.0101218176334761,0.0078548887830492,0.0101128532699897,0.0104472778753873,0.0110718565633284,0.0113877390790223,0.01156044715708,0.0116605414059143,0.0116930237316597,0.011809563563714,0.0118743213981472,0.0116292871257674,0.0115526750763677,0.0120955787567543,0.0124930710216719,0.0126517568114007,0.0126196247902177,0.0124130857952038,0.0120408180792932,0.0115012824762136,0.0107842098360714,0.00987408830489431
"3",0.0080276810840148,0.0104781017686174,0.0122292134377939,0.0133343453800133,0.0138194876148267,0.0135639870725252,0.0134180444846239,0.0136126087350019,0.0139228902937708,0.0137773209289678,0.0121884719849769,0.012039969748142,0.00935935733014438,0.0120287073451901,0.0124629055726558,0.0136755848436152,0.013774900717497,0.0136198936094547,0.013512516137785,0.0136540480142227,0.0138293084928714,0.0138979621211184,0.0137639742170751,0.0139078830303183,0.0147011776554416,0.0147408588884272,0.0145335478772482,0.0141715016627957,0.0136730560652008,0.0130377155800716,0.012253943565733,0.0113059997493048,0.0101810279399462
"4",0.00962850284949534,0.0119625022571549,0.0136053514028517,0.0146114713523092,0.0149948760037944,0.0146260510737094,0.0146220914506202,0.0147703226686526,0.0149877769091896,0.0147652741015393,0.0129688885320083,0.0131463876065142,0.0103230537560915,0.0132345411761737,0.0137306887976291,0.0144734414649574,0.014469763719503,0.0143835146502305,0.0144700935537394,0.0145843348574556,0.01477583466572,0.0148977655462863,0.0147740318375732,0.0147997111226717,0.0149489914767779,0.0155359849478641,0.0162946539641027,0.0172154902112988,0.018305599514202,0.0195718166757727,0.0210200592139207,0.0226548622149315,0.0244786011711718
"5",0.0089684447684574,0.0110352631634069,0.0124746846728552,0.0133402518601151,0.013649120791963,0.013268808870412,0.0132446223809656,0.0134787735510465,0.0139302568550182,0.0139776960111033,0.0119107437129857,0.0119227423351472,0.00932333482152023,0.0120036193353753,0.0122480947213574,0.0131461343561234,0.0131277488197413,0.0130097301196076,0.0130787201812429,0.0131902484223413,0.0134366100487839,0.0136421204465656,0.0135803522907097,0.0137090326262451,0.013766412766293,0.0142318857116651,0.0149463161707391,0.015872369429704,0.0170069413007923,0.0183519981320873,0.0199123980587699,0.0216946541345097,0.0237057506318798
"6",0.00593526701315143,0.00899485533858704,0.0112348110079198,0.0127163159468884,0.013450392106562,0.013237260642127,0.0133635468505704,0.0135796749434637,0.0137925455339242,0.0137082363421436,0.0118463683759664,0.011914310829458,0.00924365419745944,0.011863848240582,0.0123169440093968,0.0128033997166489,0.0129947876675277,0.0131288192347321,0.0133107358095211,0.0133424596351743,0.0135174044413047,0.0135835726743531,0.0132211478585906,0.0126536530223913,0.0109503293809211,0.0135893555887977,0.0172841683595724,0.0216650899830272,0.0266928564980055,0.0324058917257072,0.0388684727969441,0.0461386674646734,0.0542418156716809
