"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"1",0.0151265932396783,0.0100054162868276,0.00901619036028426,0.0084719279020664,0.00638335940726081,0.00486625324279159,0.00443575750211917,0.0039318956192869,0.00413468003912532,0.00427483762781069,0.00399649534711645,0.0040244031734752,0.00391651127693504,0.00365191193828936,0.00367038453639993,0.00370111842469265,0.00374514446305865,0.00375563608239454,0.00375306785472631,0.00401624082174052,0.00437986011230327,0.00419417375818939,0.00612744064953205,0.00864120558120384,0.0104744695054348,0.0132809695712296,0.0151321391966231,0.0136807287660201,0.0125105461980976,0.0130812354846827,0.013335535698373,0.0118842159245112,0.0115604459113671,0.0124067745752817,0.0127714395344734,0.0109144648242204,0.00848296311319612,0.00739090472038926,0.0113105144104619,0.0145737758618836
"2",0.0156278827242214,0.0101288278225334,0.00871073581099107,0.00803421765896734,0.00638485280413653,0.00486076740616237,0.00442705887942822,0.00370580143886502,0.00381160930382683,0.00407403775550569,0.00376385463183087,0.00373964581233011,0.00370339622279307,0.0035992265393236,0.00358930645891555,0.00344299982562261,0.00366847246196429,0.00363972506024735,0.00361442986419438,0.00401109787793683,0.00425013553247518,0.00383880395381169,0.00570893103806643,0.00834253628334958,0.0104650307987144,0.013345887758395,0.0151935968759666,0.0140437032661277,0.0125440961500335,0.0127802164716788,0.0133733505981103,0.0121557681118287,0.0116615379281835,0.0126927807887342,0.0127451827029935,0.0108136586634386,0.00837569427825798,0.00715767352487012,0.0111039218055008,0.0142714363155311
"3",0.0167844221394177,0.0103911991535807,0.0091405547441735,0.00797924960904035,0.00642372603691941,0.00485329197395076,0.00432358283904434,0.00388303993577838,0.00408652623266922,0.00428308338452528,0.00412379832705446,0.00413275832055509,0.00387147838630594,0.00361182100652023,0.00348115156189811,0.00374274099953937,0.00376501985074108,0.00368670066387393,0.00378025534548064,0.00388735151858789,0.00428977785091645,0.00416299183771229,0.00574780526969743,0.00806947338883523,0.00976476534570031,0.0121372017274045,0.0135413677447542,0.0123729668381828,0.0115493672448874,0.0123772845289092,0.0128225108739634,0.0109902220592041,0.010652152621517,0.0118444495353578,0.0122333339173275,0.010569476469045,0.00815956804800368,0.00671679167104555,0.0107848409129033,0.0137972705172898
"4",0.0184187178200383,0.010965709272038,0.00945887703910665,0.00869020533956731,0.00689074427826621,0.00534944646443976,0.00491348088225293,0.00425094334215518,0.00446332316734877,0.00455492217969662,0.00431494567248108,0.00451584046473145,0.0045459506037383,0.00410452090980036,0.0039788828830312,0.00391992107833847,0.00416445228941301,0.00409831661467559,0.0042660317760659,0.0046157090274943,0.0045908056483088,0.00417500606795289,0.00593348741759697,0.00835562355328505,0.0103884978200794,0.0130037430325004,0.0148627667127612,0.0137931099492706,0.0123489733678496,0.0126211976514741,0.0131160722445026,0.0120120465057433,0.0116328990687292,0.0124942896347531,0.01278376432258,0.0110917157146845,0.00865671440673327,0.00772212866994096,0.0117990090253121,0.0148582572505717
"5",0.0161655597341665,0.00977231619466512,0.00851724775824863,0.00780167860612622,0.0062188628954647,0.00492225240177625,0.00417049949767846,0.00376481186559746,0.00413261346871934,0.00423084123707111,0.00398369326254506,0.0038843687503422,0.00357496937550501,0.00353403438134452,0.00350421931473115,0.00338211495204676,0.00347181808226636,0.00350301560996433,0.00350710223358307,0.00354509589812064,0.0037244897497111,0.00354634201055401,0.00518443554097403,0.00714356187628062,0.00883255804712856,0.0109997962954409,0.0125206028868867,0.0116832320530217,0.0107571326684576,0.0110709896200029,0.0114516882040666,0.0107074470387958,0.0103957074018944,0.0109107610978786,0.0106904451380202,0.00962395365745646,0.00796374428541864,0.00658750228828303,0.0102937535741007,0.013174995766533
"6",0.0160325631519959,0.0103757129818299,0.00883730666978723,0.00801852518494358,0.00642109352156205,0.0047287606648433,0.00474233679945034,0.00391629466868185,0.00393866209466955,0.00430583404349335,0.00382881805149247,0.00361350690971952,0.0038893961096781,0.00376195332468063,0.00351782373870163,0.00357846477884638,0.00369563686598077,0.00348832108896724,0.00352084976958066,0.00392950228937923,0.00393908379782634,0.00343426214932475,0.00501819218182867,0.00709597196084732,0.00871439547660206,0.0109429819922488,0.0127284954025563,0.0117922165266929,0.0106847870207153,0.010974328116784,0.0112865703363838,0.0104692938028344,0.0101535014196093,0.0110536540612373,0.0111616938166327,0.00951723937317151,0.00751770295849831,0.0067866105707968,0.0100816729300801,0.0124255443735695
