C_ph,abs_CDOM_440,abs_X_440
-4.40175318426166e-07,-6.06248619067805e-05,-5.50755055214446e-05
-6.25860881888944e-07,-6.54853768751692e-05,-6.09361664061856e-05
-8.65768497970986e-07,-7.06404740907312e-05,-6.73298225910489e-05
-1.19234272454345e-06,-7.58979712256994e-05,-7.40981047072673e-05
-1.54434242555698e-06,-8.19899253117566e-05,-8.19899253117566e-05
-1.86754109714558e-06,-8.9728410338235e-05,-9.19079419491709e-05
-2.26947693036643e-06,-9.83326976511249e-05,-0.000103167780834454
-2.68448228294425e-06,-0.000108577476717323,-0.000116683365599235
-3.10396714757486e-06,-0.000120374049707447,-0.000132502826285134
-3.73731984649071e-06,-0.000132437379468683,-0.000149322728382363
-4.50870456904857e-06,-0.000146063913056411,-0.000168686892017814
-5.25045965242689e-06,-0.000160664598224717,-0.000190056035275039
-6.00692245007533e-06,-0.000177143472072629,-0.0002146395223832
-6.84248622947541e-06,-0.000196890209018846,-0.000244360906815229
-7.6866547701797e-06,-0.000217331730175013,-0.000276282777322866
-8.14784849126197e-06,-0.000237700935465327,-0.000309517090356502
-8.34418879368403e-06,-0.000263890399605723,-0.000351965747962172
-8.84338933868765e-06,-0.000284597547943497,-0.000388804275747692
-9.49203225875506e-06,-0.00028216193469039,-0.000394840206528415
-8.85101466641798e-06,-0.000245318201207674,-0.000351621793717991
-6.71720951442577e-06,-0.000175730663998166,-0.000257998173312656
-7.23870104400334e-06,-0.000143528698628441,-0.000215839484830876
-8.7093458887939e-06,-0.000128919746777174,-0.000198579612998562
-9.44329822113949e-06,-0.000113510646301277,-0.000179091461336506
-9.27073771470226e-06,-9.92806684451481e-05,-0.000160444946906804
-9.18574957265599e-06,-8.12585613299833e-05,-0.00013450968257742
-1.06428480360892e-05,-5.10275970957691e-05,-8.65192217398324e-05
-1.30255016246657e-05,-3.58904282290656e-05,-6.23317319240329e-05
-1.15285209384019e-05,-3.10632817091528e-05,-5.52587373086133e-05
-6.31123089718161e-06,-2.87852516863231e-05,-5.2450148271622e-05
-1.82274578882797e-06,-2.09328887056694e-05,-3.90686964644197e-05
-4.54190181573515e-07,-1.13261126736126e-05,-2.16522833601455e-05
-9.42415583974476e-08,-4.37490701812189e-06,-8.56672289288246e-06
5.65445481792328e-09,-1.61461327996475e-06,-3.23845211339824e-06
2.60116878009901e-08,-7.11505120399409e-07,-1.46173974889173e-06
4.65680424372272e-08,-5.85972952313628e-07,-1.23308400577807e-06
6.79486275461034e-08,-5.05360822461281e-07,-1.08928050930414e-06
9.19449304759951e-08,-4.50333405215002e-07,-9.94249527555462e-07
1.25541130266913e-07,-4.30226615433018e-07,-9.72929946827593e-07
1.78689939342082e-07,-4.45432328332824e-07,-1.03178473574087e-06
2.5021599373775e-07,-4.66127874545207e-07,-1.10595003569336e-06
