C_ph,abs_CDOM_440,abs_X_440
-1.0763435894378e-05,-0.00107245844720921,-0.000974289908018485
-1.50039773456029e-05,-0.00112572894158552,-0.00104752556045417
-2.01800410892781e-05,-0.00117332614666115,-0.00111833679364419
-2.67567817978624e-05,-0.00120990556237701,-0.00118121351070528
-3.3420740454565e-05,-0.00125876280005043,-0.00125876280005043
-3.92157317070927e-05,-0.00134203514433843,-0.0013746336046148
-4.63856665747286e-05,-0.00143660756182104,-0.00150724649707987
-5.36726565059689e-05,-0.00155816346779519,-0.00167448869759111
-6.07636651356324e-05,-0.00169272427141816,-0.00186328158460614
-7.05710939582413e-05,-0.00181393398793917,-0.00204520486037424
-8.06179584586746e-05,-0.00195110644813025,-0.00225330183098611
-8.6139962200424e-05,-0.00204301131418779,-0.00241675287952043
-9.14083014251562e-05,-0.0021402391738354,-0.00259326470618967
-9.90618344123147e-05,-0.00229286967418045,-0.00284568600736385
-0.000104461705103097,-0.00239170987305163,-0.0030404591439322
-0.000100172965507689,-0.00237655120301693,-0.00309457433140115
-9.40095061555955e-05,-0.002436394160226,-0.00324955850692498
-8.82966459473552e-05,-0.00235256917684751,-0.00321397342162673
-7.63065787177836e-05,-0.00188705577927302,-0.00264063079393174
-5.0431870760591e-05,-0.00116221605011567,-0.00166583845070493
-2.51033700203421e-05,-0.000545608926338275,-0.000801033258144543
-2.24696806418603e-05,-0.000371282360023272,-0.000558337071819136
-2.47669038180859e-05,-0.000305589138190343,-0.000470709680366411
-2.45125185969321e-05,-0.000245390160760779,-0.000387164410742621
-2.19848956950411e-05,-0.000195321342954857,-0.000315653822551284
-1.99493561098921e-05,-0.000146133950167918,-0.000241899818667085
-2.16455793571923e-05,-8.57414978080544e-05,-0.000145377953957693
-2.69055874052447e-05,-6.05984970428144e-05,-0.000105242803138611
-2.22881297087169e-05,-4.89313722605139e-05,-8.70444362965362e-05
-1.03415872108648e-05,-3.92415106191399e-05,-7.15026942548585e-05
-2.57138758623654e-06,-2.51356374451867e-05,-4.69126169633596e-05
-5.94775136959778e-07,-1.26461018961849e-05,-2.41757246769585e-05
-1.21275240630718e-07,-4.64680524246374e-06,-9.09914032103693e-06
3.64772572950559e-09,-1.66662509971809e-06,-3.34277293727104e-06
2.86554163704143e-08,-7.24224082612815e-07,-1.48787000726787e-06
5.23136748826463e-08,-5.9359681216875e-07,-1.24912716888402e-06
7.66820372112415e-08,-5.09871401310673e-07,-1.09900284116673e-06
1.03840559256889e-07,-4.52694845554485e-07,-9.99463133552023e-07
1.41674077926871e-07,-4.30993806817793e-07,-9.74664901027124e-07
2.01281512512493e-07,-4.44604294920291e-07,-1.0298667064884e-06
2.81051293292099e-07,-4.63343072665168e-07,-1.09934272489558e-06
