C_ph,abs_CDOM_440,abs_X_440
-8.33424495364297e-06,-0.000982875781663667,-0.000892907279906844
-1.13737963941546e-05,-0.00101473346754449,-0.000944240842563789
-1.49748210494515e-05,-0.00103871671429836,-0.000990035995599902
-1.94079366748586e-05,-0.00104868031048671,-0.00102381160123267
-2.38044798289968e-05,-0.00107209578924555,-0.00107209578924555
-2.77149247702477e-05,-0.00113177735964084,-0.00115926859148793
-3.24734151891013e-05,-0.00119790565466343,-0.00125680746072012
-3.7367737620605e-05,-0.00128930604289431,-0.00138555962913014
-4.21484757211305e-05,-0.00139489748862272,-0.0015354460539439
-4.87323478913911e-05,-0.00148052319181843,-0.00166928523746553
-5.61111301223063e-05,-0.00158019227066093,-0.00182493894180021
-6.12432016233985e-05,-0.00165703391067366,-0.00196016607802078
-6.60740621957052e-05,-0.00174182923423656,-0.00211052312871198
-7.22773162093084e-05,-0.00187007025488556,-0.00232094864223686
-7.68968135212592e-05,-0.00196082022649987,-0.00249269104687099
-7.51593443125057e-05,-0.00198123605234887,-0.00257982332729134
-7.22624005245587e-05,-0.00207202820758765,-0.00276358275621972
-6.92605584478239e-05,-0.00203006226214631,-0.00277337908657322
-6.08639863864618e-05,-0.00165133089798474,-0.00231077176842613
-4.13316082021712e-05,-0.00104531854238923,-0.00149828581439182
-2.12550437694225e-05,-0.000507217754687746,-0.000744669434484987
-1.90733172288677e-05,-0.00034543517396605,-0.000519467888330189
-2.08634459263623e-05,-0.00028211579011174,-0.00043455285805054
-2.06057889866644e-05,-0.000226174912391311,-0.000356847546002919
-1.85358839580091e-05,-0.000180953252921237,-0.000292433920039547
-1.68358822826392e-05,-0.000135655524086901,-0.000224554572295507
-1.78587951172203e-05,-7.79127335665295e-05,-0.000132103987948866
-2.13368735622436e-05,-5.32439451259042e-05,-9.24699837233504e-05
-1.79496094544807e-05,-4.373851190953e-05,-7.78068126384157e-05
-8.90898022790294e-06,-3.70874363039329e-05,-6.75777149476817e-05
-2.3325829738221e-06,-2.46953387372776e-05,-4.60908528573707e-05
-5.46400958283203e-07,-1.25704568338278e-05,-2.40311129843018e-05
-1.0981628806466e-07,-4.6367890465354e-06,-9.07952710992102e-06
5.04376885718457e-09,-1.66619580626586e-06,-3.34191189747602e-06
2.77554473069806e-08,-7.24673466411314e-07,-1.48879323626783e-06
4.99949525771596e-08,-5.94419805354135e-07,-1.25085902310998e-06
7.29751207774461e-08,-5.10973757844606e-07,-1.10137891670197e-06
9.8650238321337e-08,-4.54044763427574e-07,-1.00244349253054e-06
1.34516155706522e-07,-4.32700625778219e-07,-9.7852476283214e-07
1.91156540968097e-07,-4.469319616091e-07,-1.03525843673931e-06
2.67116862581513e-07,-4.66470149997844e-07,-1.10676212947649e-06
