C_ph,abs_CDOM_440,abs_X_440
-6.4669693121962e-07,-9.26020056978801e-05,-8.41255899923133e-05
-9.12158207893185e-07,-9.93310482387411e-05,-9.24306092994619e-05
-1.25058683837973e-06,-0.000106276539271093,-0.000101295760352948
-1.70424895777311e-06,-0.000113030636334503,-0.000110350195018218
-2.18726086658406e-06,-0.000121009886644078,-0.000121009886644078
-2.63163554931314e-06,-0.00013169864659256,-0.000134897648584058
-3.18068430498223e-06,-0.000143484489487382,-0.000150539715864374
-3.74879127308541e-06,-0.000157786194302121,-0.000169565776926265
-4.32159608045971e-06,-0.000174388363143547,-0.000191959571385333
-5.17776652378496e-06,-0.000190701264523393,-0.000215015075342331
-6.23016357013421e-06,-0.000209061862104306,-0.00024144222224289
-7.24099783578735e-06,-0.000228575744003356,-0.000270390615887631
-8.26216681143154e-06,-0.000250699128774468,-0.00030376474296481
-9.39061151162791e-06,-0.000277647986381298,-0.000344589576422575
-1.05053844788442e-05,-0.000304990389720968,-0.000387718773788975
-1.10813993523537e-05,-0.00033180305808938,-0.000432050117557045
-1.13393216218923e-05,-0.000367775238428775,-0.000490522910530097
-1.19288693916064e-05,-0.000393291871455484,-0.000537297535919257
-1.25013617404564e-05,-0.0003805293612246,-0.000532489585247958
-1.11876078465305e-05,-0.000317533520911736,-0.000455130135631702
-8.02319600586928e-06,-0.000214959864211484,-0.00031559234478667
-8.33914065050075e-06,-0.000169284059004951,-0.000254570580203589
-9.7894984867784e-06,-0.000148354479999216,-0.000228515615034262
-1.03842192738807e-05,-0.000127799992271753,-0.000201636481867912
-1.00137907093576e-05,-0.000109840460605142,-0.000177510356709046
-9.72578807248445e-06,-8.81402588240971e-05,-0.000145901158507791
-1.08683293204605e-05,-5.33956169474201e-05,-9.05342890032351e-05
-1.2916473354371e-05,-3.65087438767963e-05,-6.34055749262061e-05
-1.13935345970926e-05,-3.15024525392263e-05,-5.60399820515178e-05
-6.33165301849838e-06,-2.95707803968387e-05,-5.38814749032989e-05
-1.8411385398307e-06,-2.16019944265846e-05,-4.03175010933749e-05
-4.55477378734374e-07,-1.16022330011902e-05,-2.21801463389534e-05
-9.33095813857898e-08,-4.43905618888366e-06,-8.69233657277278e-06
5.83937637804786e-09,-1.62872384408595e-06,-3.26675386637313e-06
2.58053051772475e-08,-7.15613320040114e-07,-1.47017977066954e-06
4.60744427942636e-08,-5.89074792528026e-07,-1.23961131995145e-06
6.71575430949619e-08,-5.07905169830504e-07,-1.09476472548199e-06
9.08280578449572e-08,-4.52555406156874e-07,-9.99155278186217e-07
1.24002206575303e-07,-4.32409084399041e-07,-9.77865460668197e-07
1.76544032061036e-07,-4.47880457663955e-07,-1.03745550167839e-06
2.47317774428614e-07,-4.68948871070018e-07,-1.11264322307322e-06
