"","X","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X0.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.25","X1.5","X1.75","X2","X2.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X5.5","X5.75"
"1","wavelength","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07"
"2","","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.25","1.5","1.75","2","2.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75"
"3","412","0.0146596028027308","0.0139052577210947","0.0133799747455251","0.0132570134121213","0.0126917352671623","0.0114601000415104","0.0107717729147258","0.010978994975567","0.01120149766036","0.010796287334856","0.0103078479865275","0.0104056436959722","0.0143934328440173","0.0146966961754906","0.0149632069635796","0.0153416064827115","0.0153259549779299","0.0156373787979434","0.0162648110358591","0.0171163484803946","0.0176542884203264","0.0177642857683997","0.0176304496145568","0.0170227458113551","0.0163427557127874","0.0160703069114127","0.0163129818214475","0.0162234214880145","0.0148718757217919","0.0127740745847549","0.0148421969239138","0.0139904870030813","0.0134248212435856","0.0131425928618263","0.013101936057502","0.0131230742102503","0.012858201333729","0.0124279345003874","0.0120609791101135","0.0118310024730459","0.0115063944887035","0.0111758054560677","0.0109490905646436","0.0113803139397656","0.0115841046344729","0.0113186301053413","0.0107120890369503","0.0152765844745309","0.0144028586368262","0.0135736692837488","0.0127204405090365","0.0121974515595393","0.0120838413644268","0.0119882115716572","0.0116901625202563","0.0115194555825381","0.0115622291490166","0.0117232982466715","0.0119178961068606","0.0119850684189404","0.0118705106828974","0.0121019627784911","0.0115424379728309","0.0108095126636692","0.0168943927619493","0.0174860445874317","0.0180332476269068","0.0187220686548488","0.0190908073920268","0.0195024980413829","0.019761076604456","0.019935926918297","0.0196719422528024","0.0191070525428449","0.0185653532272088","0.0176533721054192","0.017203021148131","0.0162776448309356","0.0152795569187378","0.0153466066492069","0.0154187800008583","0.0155293989496035","0.0156864758142804","0.0160038657410703","0.0159223000593771","0.0152721276021903","0.0147175137892691","0.0143516481006714","0.0136283216052163","0.0129358978763996","0.0126059638180038","0.0146980026592642","0.0140081784459288","0.0135741521592775","0.0133908766646243","0.0137830038997055","0.0139604663361879","0.0142646359459155","0.0143444852751037","0.0147590518790599","0.0144829390034958","0.013020833194186","0.0116205247127485","0.0116889378610794","0.0122796993354999","0.0130373175016337","0.014054552586674","0.0149309847881721","0.0150464226169912","0.0147175132079979","0.0136988331240001","0.0136055761904045","0.0126487900154281","0.0100991934342149","0.00887875725400125","0.0140225156852103","0.0146202627401381","0.0149375501106033","0.0149749078965864","0.0146486809695106","0.0142524447179616","0.0141270094670719","0.0142426029112423","0.0144241779817777","0.0141698400852253","0.0138207624462328","0.0133413195652566","0.0636909952802217","0.0632963209261257","0.063242544355853","0.063597340777015","0.0641753481436753","0.0652210993310782","0.0659452505342139","0.0656341034415595","0.0646748270081958","0.064353669222667","0.0653769047704107","0.0673407745785362","0.0672386486847176","0.0246842087393126","0.0204587294830323","0.0180915012085247","0.0174985940332308","0.0173522417139402","0.0157722863912186","0.0144071123753271","0.013745486525911","0.0131760086464952","0.0126399516268878","0.0112059751781237","0.010346744006083","0.0102608622338721","0.0100395668584528","0.00983904630153924","0.00858108328810818","0.0106736466298531","0.0138706833728898","0.0124510331867159","0.0114243300160676","0.0108375321587019","0.0104385141489193","0.00980753608376463","0.00952970057741956","0.00973642421827613","0.0103423863090309","0.00981399448563185","0.00855685319717416","0.0077794540510934","0.0241782987448839","0.0231012729589524","0.021825160294981","0.020475240506641","0.0184052952379035","0.016924931512165","0.0171327727169874","0.0177192520798387","0.0190444945459336","0.0201456978738442","0.0194647944318961","0.017109365447328","0.0236942716921657","0.0194375678051402","0.0161401239744074","0.0135825484743292","0.0129152156784386","0.0124362075665754","0.0118423033540262","0.011467809115436","0.0111690487241867","0.0107721406881755","0.010537305210253","0.0105811153906701","0.0106804657134259","0.0110205917126376","0.0110580344041138","0.0111237837894318","0.0106791791695572","0.0104211685647802","0.0105867079511303","0.0300355878620243","0.0318995776847503","0.0323291748110173","0.0311032542023666","0.0300432650946268","0.0283978860534165","0.0267450233272568","0.0252245904797684","0.0236416457408345","0.0223913144347358","0.0210813598350444","0.0213813381789735","0.0211980744762287","0.0199011237674455","0.017217534099509","0.0160647400568587","0.0160354774574515","0.0163448831296916","0.0162443312578182","0.0143335361641305","0.0139496103430591","0.0134322971761453","0.0133302339701726","0.0134257624908139","0.0138899371738257","0.0148468150857632","0.0151664949050449","0.0150658321863985","0.01475066484823","0.0153350706487575","0.0164567409382801","0.0169133667830641","0.017445823506506","0.017689143490395","0.016850978131727","0.0162063312056293","0.015199053155066","0.0150048430965138","0.015280722800938","0.0137642298436155","0.0133072763973541","0.0134088423585578"
"4","440","0.0112346107286096","0.0108059867896622","0.0104883678836305","0.0103719469484556","0.0101336894916562","0.00996227499950627","0.00994570064895162","0.0098625906797724","0.00965959794309853","0.00955414999735209","0.00954853392679048","0.00950787822779369","0.012184782833778","0.0123076023657617","0.0124315056234484","0.0125189407614136","0.0129325814640675","0.01302831445748","0.0127964421615199","0.012997151496095","0.0134979793167319","0.0138649714950477","0.0139177938380581","0.013398775656666","0.0125551657379996","0.0121337018558897","0.012269044767645","0.0127305689927545","0.0122306390774989","0.0103421716706676","0.0118157125658488","0.0116434723042891","0.0115275537934202","0.0114808899560799","0.0114400247372062","0.0111690548945747","0.0108688331056421","0.0107516508445287","0.0106679482573942","0.0105501215389723","0.0104341241464199","0.0103175269258983","0.00998251456902706","0.00944745223673197","0.00922112651974412","0.00959351555409897","0.00896127519859554","0.0122129343781637","0.0116666389181226","0.0110395651698361","0.0103007986641808","0.0096753844825958","0.00945600680618374","0.00944035901402991","0.00950797400398921","0.00965847387925218","0.00980909706278981","0.00982011731153721","0.00966824906262322","0.00937254623913412","0.00912048020716947","0.00922005217140665","0.00898114874020226","0.00871019877740593","0.0137008139082266","0.0145851745277946","0.0152360705766083","0.0157448646044903","0.0160002113228246","0.0160482640426143","0.0161176564872573","0.0161018529157324","0.015893605090007","0.0156651916061946","0.0152411582776446","0.0147312619949516","0.0146613052655142","0.0143082504058978","0.0134888307365903","0.0127284850151361","0.0128858586624276","0.0130075041000009","0.0130927611710265","0.0131740032511147","0.0131203158096271","0.0128324687787206","0.0124966020027157","0.0122845390254728","0.0121861100589444","0.0117801051795729","0.0111032443507569","0.0125129932249923","0.012183343093632","0.0120295159407684","0.0120423608372413","0.0123238673310141","0.0125237200129277","0.012515519989884","0.012323171897766","0.0120918394648799","0.0119481676189907","0.0112357464598522","0.0101134711480438","0.00973304199447356","0.0104915106930014","0.0112267617369963","0.0120939478770296","0.0123128080939857","0.0121353856627266","0.0119663494705171","0.0117021346719218","0.01175095350944","0.0112636158056718","0.00866737152816751","0.00709988884742606","0.0110840492796618","0.0114982570622196","0.0117890514426942","0.0119566972458602","0.0119923705423666","0.0119804672499415","0.0119912420245569","0.0119997710547315","0.0119054812738981","0.0115263277666041","0.0110700240221216","0.010559441998962","0.0494166164320588","0.0489660634080893","0.04887384888381","0.0491503170175734","0.0497296222734869","0.0503960966876369","0.0506580286638514","0.050305435551529","0.049868828808093","0.0498802942650856","0.0508130354514321","0.0509112715345688","0.0511921952787109","0.0175107836111216","0.0161533354180842","0.01574533278057","0.0162736540932502","0.0157381421095366","0.0140402322603152","0.0120836344516487","0.0105800593628866","0.00959086673120863","0.00924679978039778","0.00926165994776438","0.00953079038439698","0.00960357399060894","0.00906207260671949","0.00880445828768748","0.00808440362002014","0.00904777448084621","0.0108465520014421","0.0103133641510144","0.00992928826924037","0.00974427326791478","0.00954075773111423","0.00902632998050967","0.00860059216292288","0.00849847311891036","0.0086113734206626","0.00868424383035205","0.00818357370666745","0.00726941640862503","0.0200186254434293","0.0192727560111804","0.0183401291649083","0.0172822860206855","0.0155247124613331","0.0141499278632645","0.0141194805306083","0.0158935466368275","0.0176252318753578","0.0177145308928758","0.0157978022463158","0.0126235814643217","0.0204593149218024","0.0167955941285243","0.0139628421033655","0.0118320784679696","0.0110444630074547","0.0105075664944476","0.0100358658255269","0.00995760356759244","0.0101077210104096","0.0101945172382695","0.0101088682534895","0.00989794246277958","0.00984578563955056","0.0100539769205929","0.010241144496807","0.0103893422595653","0.010466331181549","0.0102891765858229","0.00989972992802002","0.0210623842234817","0.0209145171756734","0.0201285376106898","0.0185492458785468","0.0182398698073499","0.0186319850349182","0.018028945709807","0.016830195227602","0.0156600524554276","0.0151954259564119","0.0148007444169258","0.0149176146410684","0.0144266353115228","0.012853486394132","0.0113878414158493","0.0114989994954001","0.0114948492262236","0.0128099796645068","0.0126565171033579","0.0108246780470276","0.0108992163817457","0.0114115086012541","0.011153242618855","0.0113010026690797","0.0116049815538669","0.0120709079232189","0.0121043763424901","0.0120870717478058","0.012060000688802","0.0125859196051551","0.0131115639564894","0.0134232936509527","0.0137985178826026","0.0140069444771539","0.0137353119011605","0.0132855211125694","0.0122743983530747","0.011838613743392","0.0118216266585663","0.0116540123180196","0.0110909999096188","0.0111083431619771"
"5","488","0.0123532805442195","0.0117189919104421","0.0113022069537677","0.0109623017448759","0.0105855117873056","0.0102030847621747","0.0100321297398591","0.00980051279898411","0.00963849156027812","0.00962109149632962","0.00948997949862188","0.00958445803224811","0.0136295358219236","0.0143119213877757","0.0147874029487354","0.0151155564643348","0.0150956677032358","0.0145583516228257","0.0139919554085212","0.0140634647959562","0.0145945624428492","0.0149484731238681","0.0149284964283558","0.0143555467781165","0.0134089325689342","0.0130586265883237","0.0134562457234706","0.0144078031339574","0.0141059327209487","0.0114867928564143","0.0128270558020767","0.0123846741080599","0.0120751150192836","0.0119007189181688","0.0118372001625709","0.011444361373713","0.0109461380878531","0.0108672505374163","0.010980933282482","0.0111434825562027","0.0111199984770738","0.0108342440732368","0.0102760682125917","0.00965625600510512","0.0094243759730785","0.010128722466117","0.00950765828937016","0.0128878280702081","0.0122873167423102","0.0116208055556278","0.0108557600260083","0.0101417004062573","0.00993710528899384","0.00991798248469341","0.0099583380547709","0.0101067944536562","0.0102320339034693","0.0102820989293109","0.0102476570789199","0.00993450554212965","0.00956294208836885","0.00934549261816552","0.00936148625165475","0.00914659888698118","0.0150375661465526","0.016118479966678","0.0168175856730904","0.0172366692458354","0.017213955504085","0.0170758504004039","0.0172854661646761","0.0176611784465181","0.0176449210079222","0.0172714603020064","0.0167899785673467","0.016495013921067","0.0166582100244209","0.0158084374696192","0.0147226026983072","0.0133516655389814","0.013597707933473","0.0137732144588013","0.0138823163932124","0.0139539774900684","0.0138007885758744","0.013415084908622","0.0129431019953245","0.0125877342041999","0.0122333723367739","0.0117263797867005","0.0111542195853719","0.0122810035104432","0.0121994357031067","0.0121438013765917","0.0120667591884368","0.0122179364058059","0.0122697804881878","0.0122362663533825","0.0122546716467404","0.0121972542180199","0.0119681599690484","0.011039120928718","0.00988687332452327","0.0103591769148621","0.0112861418238947","0.0121512743539108","0.0130964358980384","0.0134207579509565","0.0132268998040673","0.0128525673722545","0.0123379564073771","0.0122931103165227","0.0118944728943994","0.0090042873472354","0.00748320389097729","0.0124627660228269","0.0133036899531057","0.0137922829375087","0.0139606146361559","0.0136914665223037","0.0132634807337751","0.013282487191765","0.013330785583635","0.0132641900419301","0.0128023809817042","0.0123515538148238","0.0119961846644437","0.0504147480121483","0.0498548883651378","0.049772866847116","0.0501817785428943","0.0512330112602507","0.0524780741757552","0.0531463134062041","0.0527598801396672","0.0516679193248974","0.051567849646706","0.0527882278718955","0.0531929857383108","0.0533130183323726","0.0189949002924936","0.0179547375210233","0.0174827080626925","0.0174819609641716","0.0165841077455178","0.0152616165758576","0.0136156179113807","0.0121095489956049","0.0111144308027593","0.0101893209974066","0.00960264770134623","0.0103011856107548","0.0109405629608262","0.0110914849457507","0.00913198611589485","0.00857961012958259","0.00979610257437804","0.0125021523705977","0.0116360411822078","0.0110630804226599","0.0108681666988484","0.0106582084668865","0.0097914831165558","0.0091049107441568","0.00900780391553706","0.00940122149906786","0.00962223711202051","0.00912351274774184","0.00801252859991141","0.0196171109927208","0.0184507239304428","0.0174020300639292","0.0165632417290104","0.0152981372076675","0.0149871960721565","0.016700656130025","0.0200976865586053","0.0219821988452796","0.0214356887195975","0.0165824822440873","0.0115796642285534","0.0226619118142949","0.0186347830178842","0.0155287367833727","0.0132179694357061","0.0123295162421925","0.0115756797775535","0.0111358475668376","0.0110997190491696","0.0112391694059404","0.0113446275067365","0.0115336516431013","0.011695197156494","0.0118629406088775","0.0121093194498664","0.0122362585515545","0.0122524981575819","0.0119951950162131","0.0117876181737778","0.0115874538246567","0.0205402042482147","0.0203705678821168","0.0196657895062856","0.0182984023973202","0.0177523755370631","0.0177487190701355","0.0173790265790982","0.0164670078818654","0.0151804348962727","0.014505526219907","0.0140486070923603","0.0145627236236951","0.0144873840833532","0.0131776615507343","0.0114900493939736","0.0112254451765845","0.0108680824277213","0.0137669363579292","0.013445945056397","0.0123521983603342","0.0128644562819569","0.0140670381107233","0.0123860717685243","0.0122397260250291","0.0121875921449917","0.0124205628693102","0.012460176117429","0.0120859288482752","0.0118470480910331","0.012260375569138","0.0129223078756892","0.0134916178525698","0.0139208176441058","0.014000651538308","0.0133952460659348","0.0125777222680186","0.0116788739561047","0.0116333551626492","0.0118290050908084","0.0112391761967039","0.0107558054962738","0.0109165771010049"
"6","510","0.0121251507330653","0.0118172164176533","0.0116759363164844","0.0116070247656467","0.011414079117878","0.0112238949480091","0.0111384403766036","0.0109667069741881","0.0107398871755904","0.0107027773582125","0.01082505065956","0.0108802387848784","0.0140024758687347","0.0136859012565021","0.0138930645651527","0.0145628659754215","0.0158258710626457","0.015963332636599","0.0149816925598579","0.0143832857074472","0.0145808382955075","0.0149064793731814","0.0147878076297464","0.0141575330466717","0.0135270704587298","0.0133748812675608","0.0133538043870579","0.0132389076611095","0.0129606983537688","0.0122165633309943","0.0119037668321845","0.0120886712040998","0.0121740968546884","0.0121691460895583","0.0120595671204605","0.0118003552002888","0.0115202771444527","0.0112547323321219","0.0109869050543449","0.0108114244800658","0.010714072897917","0.0106342881647961","0.0105301736693392","0.0102491685623509","0.0100352045456171","0.010098342766007","0.00996517303249332","0.0129836702624304","0.0125554560931885","0.0120809821163119","0.0115462211627725","0.0110089939496005","0.0106359874450931","0.0104466163744057","0.0103797681632603","0.01037595977455","0.010411769848634","0.0103754868533997","0.0102957409394466","0.0102284263786283","0.0102226206903118","0.0103077703367278","0.010089829930501","0.00994354612356413","0.0159287212826506","0.0161856832352054","0.0163745825845577","0.0165783974417347","0.0169711094775671","0.0174002452225396","0.0175519796057254","0.0173843133834505","0.0171641785622136","0.0169700337791974","0.0167777079621988","0.0164260482302116","0.0161769459454873","0.0154445587290324","0.0145995326343365","0.0140242823218561","0.0142109550931726","0.0143569560034017","0.0144562933590626","0.0145441227800393","0.0145389144933979","0.0142828208309693","0.0139344089762685","0.0136701880387494","0.0132114659449387","0.0126075948960383","0.0120498465182283","0.0130736242882331","0.0129572043574701","0.0129286945230484","0.0129809940482114","0.0132952258166372","0.0134929398522386","0.0133355897153324","0.0129433647275032","0.0127004803209885","0.0127652697310809","0.0120760659633762","0.010803137806949","0.0109404774174053","0.0114625560825833","0.012058931734486","0.0129053225289725","0.0131712984966069","0.0130013625813034","0.0127704871941298","0.0127730647032325","0.0130145324413014","0.0125507357556868","0.00950502142683283","0.00764630271769698","0.0121440474943929","0.0126571595004332","0.0129947043701714","0.0131922519995497","0.0132293286898997","0.0128986242401018","0.0126930092214608","0.0127797175180872","0.012551362305","0.0120302734441497","0.0115431948437086","0.0110380085778328","0.0554737612295081","0.0550530089071945","0.0548497624706008","0.0549102413043823","0.055175138175247","0.0554357417813932","0.0558679004213705","0.0557877791150459","0.0549950381861889","0.054610056696125","0.0554321243562412","0.0567062416818112","0.0560648812468098","0.0210183273538793","0.0183751039719643","0.0172113473809685","0.0175888976721885","0.0168311503076117","0.0151560242645157","0.013444470999344","0.0121757799747781","0.0111196622423327","0.0104488404518117","0.0102672723915915","0.010347713963297","0.0103175307611603","0.00950049410485226","0.00910566495125894","0.00865444353592347","0.0102634207217694","0.0136190628975445","0.0125651793822854","0.0117733717115265","0.0112692435105225","0.0109924718442506","0.0106837443224927","0.0103288037301128","0.0102629387417968","0.0101161904438745","0.00989092079052793","0.0091454836099544","0.00823734308981222","0.0209413980681421","0.0198124115059636","0.0187624586159177","0.0179199447642916","0.0161936884083696","0.0151364872172051","0.0154152581934917","0.0172736445164963","0.0199554600321014","0.0215228342672164","0.0199085269992365","0.0122905098499653","0.021666384781225","0.0191914470917715","0.016548969305656","0.0136367722090328","0.0114421245141373","0.0108685549230173","0.0107110541160308","0.0107473739573198","0.0108968124662548","0.0109041333368883","0.0107596132356553","0.0106362667929394","0.0105648422122345","0.0109513158474161","0.0112080678718396","0.011276788136017","0.011111506594354","0.0105462157086089","0.0103329585394281","0.0216703784654665","0.0217259704553151","0.0214473165062501","0.0207429376265683","0.0198391666682173","0.0191424159740258","0.0183275749673134","0.0175462403060265","0.0169450376708242","0.0167948777616024","0.0162011288391398","0.0156430748797972","0.0147527415797827","0.0131932995394446","0.0115311449244771","0.0116953970492064","0.011664623294276","0.0131977900424776","0.0125072281080875","0.010824859501725","0.0113030518541615","0.0114949617356531","0.0113316391714772","0.011412552909438","0.0117434033951184","0.0122212890336863","0.0123019384299508","0.0128173292407214","0.0134308590306485","0.014111456956811","0.0144310501818236","0.014262710658356","0.0141613130355365","0.0141816267610781","0.0135936746604631","0.0129202616437458","0.0119142602064507","0.0117889783926217","0.0121913236025768","0.0122182233850171","0.0114898902960637","0.0112986126534607"
