"","X","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X0.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.25","X1.5","X1.75","X2","X2.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X5.5","X5.75"
"1","wavelength","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07"
"2","","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.25","1.5","1.75","2","2.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75"
"3","412","0.0152288164317647","0.0143905469398879","0.0136758349562546","0.01336969805059","0.0132036849446137","0.0123138685742357","0.0109373395239812","0.0108006280073419","0.0111808484900505","0.0111451560077578","0.010662926199088","0.0103809600295746","0.014602629118875","0.0149095493477864","0.015179274869643","0.0155622234179353","0.0155464100179031","0.0158615817681125","0.0164965382339266","0.0173582806449993","0.0179026783174652","0.0180140160016155","0.0178786021135169","0.01726365228561","0.0165755515314755","0.0162998681456462","0.0165454742723821","0.0164548732138381","0.015087185094896","0.0129643227511077","0.0152093860487117","0.0143403217508359","0.0137631719246077","0.0134752761392137","0.0134339104542867","0.0134556085169367","0.0131854278901406","0.0127464611330541","0.012372104845375","0.0121375374943794","0.0118063982600673","0.0114691567175063","0.0112379226960454","0.0116781275706412","0.0118862343414017","0.0116154458645566","0.0109965912329844","0.0156681267970936","0.0147758254247056","0.0139290186044745","0.0130576668066486","0.0125236102263552","0.0124076795200037","0.0123101226815988","0.0120058330572849","0.0118316102678579","0.0118754289975978","0.0120400702253676","0.0122389606294399","0.0123077117130129","0.0121908626690232","0.0124274216005182","0.0118561205946229","0.0111077259094461","0.0168184455610864","0.0175301710605576","0.0181419873134745","0.0185904992650223","0.0191798099615131","0.0196222239246385","0.0198777465344428","0.0202378683185189","0.0202183903818896","0.0199930194151468","0.0193356830420849","0.0185741700188921","0.0180788160179965","0.0170799803071086","0.0159301828261489","0.0148733286451781","0.0156167922892028","0.0160997623937578","0.0163507122771051","0.0164318899411665","0.0160135474247477","0.0152680243568228","0.0148964587809333","0.0144301383899905","0.0136525051491733","0.013181642830097","0.0129375725751698","0.0145594905859316","0.0139143297813338","0.0135460824247938","0.0134512781927891","0.0137874861458422","0.01395034654702","0.0142621987826186","0.0143662772966392","0.0147530218206648","0.0143162097779686","0.0127960196193688","0.0115076836320204","0.0113159739449001","0.0116651298808616","0.0121128499863031","0.0127572511724894","0.0136741282490844","0.0146683581471832","0.0149572976516199","0.0148260889612767","0.0136767432278079","0.0136525317243611","0.0119193505279295","0.00899276502139416","0.0153550275644965","0.0144312303892421","0.0139161999886992","0.01379748538388","0.0142039525456616","0.0147853400640198","0.0151847940341155","0.0149733728341534","0.0145562913383439","0.014300155681084","0.0141733933248572","0.0141710945051366","0.0653991423501132","0.0655763759693793","0.0657115035646993","0.0658208423393709","0.0663286302605397","0.0679179788147545","0.0692624033195746","0.0692651135560539","0.0675825700991501","0.0657922497557369","0.0646073124496949","0.0646463959715829","0.0658876503607904","0.0318033104848007","0.0320577533419503","0.030736568675329","0.0278241640525074","0.023533573271444","0.0203541213350835","0.0190538926790163","0.0180874383860143","0.0178675414688","0.0173092287913277","0.0157247937254008","0.0145451199480848","0.0136557827494967","0.0131820386798855","0.0106308259313783","0.0105305637487653","0.00964842645582104","0.0177711989889281","0.0161967230926826","0.0146070006496451","0.0128794184986406","0.0114990257011815","0.0109133110566881","0.0101571875684605","0.00964806326599599","0.00966679323867247","0.0104491159724335","0.0101903607798325","0.00881391978346308","0.0241782987448839","0.0231012729589524","0.021825160294981","0.020475240506641","0.0184052952379035","0.016924931512165","0.0171327727169874","0.0177192520798387","0.0190444945459336","0.0201456978738442","0.0194647944318961","0.017109365447328","0.0196715234603419","0.0158538696614896","0.0135111578593574","0.012797261823981","0.0122578464185395","0.0117519449739213","0.0114576142177197","0.0111071194179699","0.0107381720732547","0.0107822194231941","0.0108413310193227","0.0111317270435141","0.0113070472549174","0.0112797829347165","0.0112780408575916","0.0106287695320133","0.0106550699244608","0.0115165052168681","0.010798686348749","0.0294448094483404","0.0312755084786837","0.0316973895897505","0.030493272569085","0.0294521182413517","0.0278360027558432","0.0262125167242368","0.0247190812517339","0.0231642420716336","0.021936082949732","0.0206493643478869","0.0209438583890657","0.0207637347728009","0.0194897991188431","0.0168539654442002","0.015721628163755","0.0156928000283562","0.0162800640448454","0.0161798228926561","0.0142753645244393","0.0138926765228906","0.0133770334245479","0.0144347040816541","0.0135778056944996","0.0132771070265349","0.0137772059093056","0.0147555395558042","0.0154267966960168","0.0154211262427493","0.0151682981533125","0.0150442104458378","0.0160503537057114","0.0170067528281414","0.0175241213926772","0.0180712971692452","0.0178035252770463","0.0168826034072966","0.0161879644732243","0.0151712472085599","0.0158765778178634","0.0140505636458737","0.0134386020796919"
"4","440","0.0115802548905078","0.0110698416712855","0.0106706935087957","0.0105116971791614","0.0103355577363765","0.0100530979196547","0.00999917807741363","0.0100054966291264","0.00979296019378114","0.00965660161645867","0.00955413531884971","0.00953448066684837","0.0123584639577425","0.0124827766352433","0.0126081845768001","0.0126966869409542","0.0131152941018248","0.013212190115513","0.012977561191315","0.0131806894289669","0.0136875277071971","0.0140589288664614","0.0141124003104637","0.0135871888540144","0.0127335011911159","0.0123070112112282","0.012443995167864","0.0129110670734513","0.0124051755509972","0.0104941334716032","0.0120004113346519","0.0118259803980764","0.0117086085615585","0.0116613978485401","0.0116200623603146","0.0113456117477856","0.0110415258891489","0.0109228749435367","0.0108381418751125","0.0107188386676001","0.0106013893075411","0.0104833326425419","0.0101440024141346","0.00960200422086782","0.00937278583949788","0.00975012063601635","0.00910967407241586","0.0125147380904331","0.0119571454572935","0.0113171004211151","0.0105630461738299","0.0099247040780934","0.00970084411926951","0.00968495605022657","0.00975406745089884","0.00990779123434938","0.0100616433004351","0.0100729912221068","0.00991806780150088","0.00961632470660439","0.0093591327963526","0.00946089694817964","0.00921715268616117","0.00894070370377327","0.0135307156988615","0.0144689362250798","0.015211566926808","0.0156843531637611","0.0159953514234632","0.0163007334228971","0.0162761483038073","0.0163981359681338","0.016221154379164","0.0161124138430355","0.0158440399982032","0.0151628837817264","0.0151915781248045","0.0147710262369404","0.0138875767360855","0.0128770245739744","0.0131293669738328","0.0132908992408325","0.0133681502841408","0.0133817579415738","0.0131941995836182","0.0128374939527501","0.0125772580748758","0.0123922696168881","0.0123745171513389","0.011847490371349","0.0112191046397134","0.0124587209707607","0.0121798120076954","0.012063524114453","0.0121021854981044","0.0123689176181844","0.012536726979529","0.0124979416573368","0.0122898058378298","0.0120952840364406","0.0119279258130788","0.0110862747468388","0.0101421510489207","0.00958437429306488","0.0096826984853868","0.0100747597064018","0.0108192900257993","0.0117542282987033","0.0122086294134273","0.0121485590376305","0.0119997101698662","0.0117495153512907","0.0117469839727388","0.0105796141347435","0.00717814469205205","0.0116254003365408","0.0112169653096643","0.0110039671335836","0.0109692527571286","0.0111726782581054","0.0115965060446474","0.0118960495810721","0.0119877247211476","0.011982389331541","0.0120343890743406","0.0118819791203307","0.0115354649769538","0.0502430146873139","0.0501213592265009","0.0503121434065753","0.0508140707542545","0.0517321650124703","0.0527928152091171","0.0529887566384787","0.0523788125015508","0.0514116657389824","0.0509098638437844","0.0507049862375695","0.0501872756410932","0.0511620834765627","0.0237949064297411","0.0235124391182753","0.0220502360702057","0.0192591686871385","0.0165623029948102","0.0153820610854955","0.0158622395119277","0.0163659463612679","0.0163911896276877","0.0156211636403721","0.0137921395781546","0.0118351791504819","0.0102351620101166","0.00948380364920438","0.00939404245295617","0.00987549119285243","0.0085815621510726","0.0137650661572037","0.0125094387590403","0.011410876160373","0.0103765097916695","0.00982776765113253","0.00975973172473179","0.00934575806861805","0.00878165235787526","0.0084939757802788","0.00857006092720604","0.00872256691821191","0.00802278638350445","0.0200186254434293","0.0192727560111804","0.0183401291649083","0.0172822860206855","0.0155247124613331","0.0141499278632645","0.0141194805306083","0.0158935466368275","0.0176252318753578","0.0177145308928758","0.0157978022463158","0.0126235814643217","0.0168475663405007","0.0136628905209089","0.0116431592188538","0.0108798874965557","0.0103656516729344","0.0101199727960685","0.0102463096630198","0.0103997334877721","0.0103534714828045","0.0101558526912094","0.0100253490230766","0.0101669708174111","0.0103549172675792","0.0105456646016099","0.0106408165644789","0.0106523053045571","0.0104354390317946","0.010217879299971","0.00976883536583371","0.0208893026485248","0.0207425185157103","0.0199623408847505","0.0183947189546624","0.0180876098213039","0.0184767953429237","0.0178781859814984","0.016688269803236","0.0155267475062385","0.0150655193065024","0.0146737185121071","0.0147896822926072","0.0143022966125583","0.0127407539316699","0.0112859222160727","0.0113962252119912","0.011392078633759","0.0127631220947813","0.0126101174391397","0.0107839235197463","0.0108582023827886","0.0113688720559317","0.0115829250123264","0.011307752544605","0.0112418817050765","0.0115643972581773","0.0120841612948493","0.0123178408073935","0.0122409495255258","0.0121625582640394","0.0122971235580832","0.0129179604287669","0.0134193634790158","0.0136988984598748","0.0141171974736345","0.0141048096591577","0.0138325178374728","0.0130420374523797","0.0120569281008439","0.0120148311370309","0.0118337582969023","0.0113058921129691"
"5","488","0.0128547648221854","0.0120808152687626","0.0115463053658188","0.0112632724619593","0.0108693497551908","0.0104326182522428","0.0101713702183105","0.0100301032369731","0.00973287553906954","0.00966483866947889","0.00961960778873705","0.00959126025040974","0.0137447880732315","0.0144323627730461","0.0149114585197138","0.01524210506088","0.0152220594592114","0.014680646361804","0.0141099327721311","0.0141819827750472","0.0147171204647679","0.0150737221746052","0.0150535899020079","0.0144762742482368","0.0135224491463649","0.0131694724593988","0.0135701131755564","0.0145289074990716","0.0142247322457462","0.0115856445055424","0.012919129399679","0.0124739281488381","0.0121624036721094","0.0119869113803711","0.0119230093161768","0.0115276648583683","0.011026256099865","0.0109468856804564","0.0110613266065874","0.0112249490789488","0.0112013393435522","0.0109137689474034","0.0103520207732205","0.00972823862040694","0.00949489200133397","0.0102038113343785","0.00957877359506304","0.0131786736506543","0.0125660415644877","0.0118860755192082","0.0111055823199089","0.0103771092356928","0.0101684213807954","0.0101489661857677","0.0101901974291584","0.0103417215943692","0.0104695600200683","0.010520702276547","0.0104856283352883","0.0101662029893218","0.00978718717855587","0.009565411574157","0.00958181007352367","0.00936265823084024","0.0147596943423884","0.0158349811176405","0.0166694816244254","0.0172181024478242","0.0173683749126698","0.0173909614633977","0.0172242843061937","0.0175734465909357","0.0178076362544966","0.0177669093474676","0.0173626274433777","0.0166508622799938","0.0170870710097303","0.0164933438899121","0.0152918567414696","0.0133121314545828","0.0137156695369526","0.0139591784911513","0.0140506497278521","0.0140004602812496","0.0137091833695816","0.0132208254911323","0.0128434300279521","0.0124721180136707","0.0122069524744677","0.0116769725605428","0.0112234869134356","0.0122694720893363","0.0121978691530149","0.012156963227505","0.0121096455748025","0.0122283143433318","0.0122703494324507","0.0122433125049394","0.0122542076717006","0.0121911950794479","0.0119126342442787","0.0108790420286296","0.00989645540147939","0.0101285059503724","0.0103123273567054","0.0108245289871766","0.0117218194822045","0.0127281931226639","0.0132819642413931","0.0132633897130508","0.0129454180348102","0.0123916890914631","0.0123118032192113","0.0111093526645596","0.00751247856995312","0.0122885285275451","0.0117808428889714","0.0116725513995995","0.0119466388238575","0.0127270684221792","0.0137162793975258","0.0141628019402244","0.0140115756445352","0.0133332685747323","0.0132264615021218","0.0131067322289482","0.0129975995030955","0.0510286026206536","0.0509075780522355","0.0511727042587017","0.051800093918223","0.0531661901537561","0.0542552331675162","0.0541544453833278","0.0532108296838802","0.052100526647095","0.0516668175127613","0.0511675553427513","0.0504882660694564","0.0521232184360783","0.0249111302859932","0.0242547833154856","0.0227346974055098","0.0202764817698816","0.0182526774348501","0.0175160655456651","0.0177530938232373","0.0178576826384604","0.0174152201568861","0.0164870572810469","0.0151544024933838","0.0133288048252039","0.0118600856601602","0.010504255139952","0.00980049284333579","0.0111553210432698","0.00954807650353442","0.0156935195810637","0.0143291585897125","0.0130689860978705","0.0117593386765462","0.0108984131577094","0.0109001019265836","0.0103012987184272","0.00941864588306566","0.00900099340384601","0.00938618131071804","0.00960469828294175","0.00889970684929055","0.0196171109927208","0.0184507239304428","0.0174020300639292","0.0165632417290104","0.0152981372076675","0.0149871960721565","0.016700656130025","0.0200976865586053","0.0219821988452796","0.0214356887195975","0.0165824822440873","0.0115796642285534","0.0182092600351029","0.0149781979322543","0.0128558352876021","0.0119283143000926","0.0113465052594998","0.0111808347658256","0.0112928508889928","0.0114230898567865","0.0115992218327651","0.0117996754578102","0.0119351884644348","0.0121550027201679","0.0122873133590615","0.0123865635247417","0.0122324017135387","0.0120675386588286","0.0118553494787461","0.0116385766923644","0.0115752800270163","0.0204775374876429","0.0203083818541459","0.0196056056623264","0.0182421048588678","0.0176976265060978","0.0176939742870045","0.0173253258884591","0.0164158930180458","0.0151329709483424","0.0144599728455224","0.0140043441410377","0.0145169883220083","0.0144418536871948","0.0131358484285437","0.0114530291530093","0.0111891701193806","0.0108328178617033","0.0137176847575586","0.0133977186353154","0.0123074878924634","0.0128180740658863","0.0140167505944842","0.0125469038655861","0.0125348000056456","0.0123596044734075","0.0121649780994872","0.0123120787760966","0.0126141548231131","0.012416659731554","0.0120471576067621","0.01198961505944","0.012525664027853","0.0131705206987555","0.0137208038971345","0.0141360746930681","0.0139408778255914","0.0132166980041778","0.0122461588736979","0.011635610488982","0.0119943680790001","0.0112891664005301","0.0108760904275639"
"6","510","0.0124136967147923","0.011987031019228","0.0117551503020923","0.0117110740380682","0.011586760206635","0.0113530732057492","0.0111994561360245","0.0111572480769617","0.0109431281540847","0.0106713579560856","0.0108293705278064","0.0108581717269577","0.0140975417145212","0.013778983468258","0.0139874301574511","0.0146614009166297","0.0159322757504913","0.0160705896829487","0.0150828245143535","0.01448068147374","0.014679460359995","0.0150071269003449","0.0148877113238539","0.0142535040510235","0.0136191076686021","0.0134659654898427","0.013444751537622","0.0133291318158496","0.0130491814871823","0.0123003974062196","0.0119639852741693","0.0121497624436974","0.0122356029162779","0.0122306507894543","0.0121205888484522","0.0118602052408183","0.0115788588533932","0.0113121127362059","0.0110430737752397","0.010866806001988","0.0107690261373121","0.0106888935741173","0.0105843192759431","0.0103020417042757","0.0100871156657511","0.0101505693618282","0.0100168143037215","0.0132705392386446","0.0128337097680263","0.012349687974515","0.011804163468779","0.0112561241115283","0.0108756253093488","0.0106824748293032","0.0106143249770046","0.0106104903497388","0.0106470756807282","0.0106101122375633","0.0105288098047583","0.010460192728675","0.01045433108923","0.010541266421556","0.0103189901337598","0.0101698256222301","0.0157529812206004","0.0162715787260005","0.0165328875672757","0.0165478587870692","0.0167520025275316","0.0172536116924033","0.0176268036717184","0.0176945412252624","0.017454944821019","0.0172745844517268","0.0170781892815955","0.0167903565961556","0.0164436524516086","0.0160233441763344","0.0149823685365091","0.0141501464368253","0.0143664303893255","0.0145124247309158","0.0145937764680615","0.0146410619260734","0.0145013404220341","0.0141293573280687","0.0138610611793757","0.0135148322561658","0.0131244328387528","0.0125512912131378","0.0120488488021463","0.0130473533120417","0.0129621115120786","0.0129687588739602","0.0130593486744769","0.0133511452484006","0.0134594368678812","0.0132832235326646","0.0128973339849212","0.0127371534782668","0.0127414420611","0.011916866744009","0.0108141394006002","0.010842078394773","0.0108234232071839","0.011069275394282","0.0115924816274191","0.0125411763801256","0.0130354616191179","0.0130310191245465","0.012792966426526","0.0127691287978865","0.0130489962285466","0.0117332468878244","0.00775053322288605","0.0124283227142569","0.0120834290128655","0.0119057957108376","0.0118897626573548","0.0121044375479253","0.0127445243368748","0.0132527509779179","0.0134676395391688","0.0130264002792734","0.0128077652269989","0.0124761349798348","0.0120042373001688","0.0566071420054072","0.0555237632281566","0.0551435005604243","0.0555325514907221","0.0564053173491883","0.0575805117246182","0.0586136871674674","0.0587782232257616","0.0578476775794742","0.0565924395729174","0.0559298478866415","0.0555253530144987","0.0559734720878876","0.0269430883400872","0.0269719322273271","0.0257496504674657","0.0232108601832824","0.0196368601111401","0.0175215782383009","0.0174394568709126","0.0177281352346082","0.0175588740326328","0.01659954708343","0.0149287169630624","0.013261932177124","0.0118403603672225","0.010687076160138","0.0102246626835302","0.0105495471893432","0.00924923338259284","0.0157993314595164","0.0151163356254275","0.0142399171760238","0.0130756110670592","0.0118873726897899","0.0113402117962228","0.0109044209482105","0.0104338362596074","0.0101677767062316","0.0100847104833775","0.00996623753634908","0.00902188448121274","0.0209413980681421","0.0198124115059636","0.0187624586159177","0.0179199447642916","0.0161936884083696","0.0151364872172051","0.0154152581934917","0.0172736445164963","0.0199554600321014","0.0215228342672164","0.0199085269992365","0.0122905098499653","0.0201915179610561","0.0155962882956575","0.0125357048505285","0.0110804893096757","0.0108774495402392","0.0107566591239573","0.0109502463779948","0.0110196610317885","0.0108871257551871","0.0107351286477713","0.0106760331883684","0.0108881939672282","0.0112252643701707","0.0113568138915355","0.0113122072242989","0.0110380645728963","0.0105688893292026","0.0105101836664112","0.0104224518579173","0.0215896021697057","0.0216449963425583","0.021367322416375","0.0206654241189801","0.0197648363860308","0.019070537526899","0.0182585631532497","0.0174799756523359","0.0168808842258677","0.0167312444055143","0.0161395802517799","0.0155834848773723","0.014696282430962","0.0131423320109847","0.0114860319069939","0.011649697131645","0.0116190258668474","0.0131502659786088","0.0124619693780808","0.0107851293433082","0.011261732325607","0.0114529909388064","0.0117816147724684","0.0112285618418142","0.0111349723838781","0.0115728004557693","0.0121927507373824","0.0123406098660816","0.012385549421337","0.0129229259174084","0.0134758068897757","0.0142225151362391","0.0145155706170512","0.0142687952080476","0.0143328056798119","0.0141379946722983","0.013420327676768","0.0125700829596808","0.0117029572729218","0.0122000056148695","0.0122881586310887","0.0114746651964189"
