"","X","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X0.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.25","X1.5","X1.75","X2","X2.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X5.5","X5.75"
"1","wavelength","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07"
"2","","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.25","1.5","1.75","2","2.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75"
"3","412","0.0146859095255393","0.0139304515112138","0.0134043945965296","0.0132812548104573","0.0127151433694191","0.0114816881427834","0.0107923447314678","0.0109998756594774","0.0112227095804582","0.0108169012918998","0.0103277408704621","0.0104256829935457","0.0145003259175968","0.0148054578196617","0.015073611245253","0.0154543351865649","0.0154386009612704","0.015751939865387","0.0163832167631661","0.0172399686456826","0.0177812082985221","0.0178918905215694","0.017757248194863","0.0171458418900777","0.0164617074891262","0.0161876059136001","0.0164317785920629","0.0163416864827033","0.014981892454828","0.0128712857868363","0.0149611180870726","0.0141038137976566","0.0135344521233344","0.0132504088780161","0.0132095400817565","0.0132308744896243","0.0129642937196368","0.0125312213488962","0.0121618818751948","0.0119304315209836","0.0116037194361999","0.0112709859246927","0.0110428193651834","0.0114769732716211","0.0116821849792415","0.0114150117294186","0.010804503039396","0.0154759405073559","0.0145927568176063","0.0137545974198458","0.0128921411955996","0.012363517091629","0.012248725388042","0.0121521144224589","0.0118508879421572","0.0116783908831692","0.0117216965949098","0.0118845844565546","0.0120813678827492","0.0121493440278441","0.0120336196514221","0.0122676719120746","0.0117021511821323","0.0109613495396031","0.017050093990605","0.0176464199065748","0.0181979470350001","0.0188921898522173","0.0192638557118458","0.0196788110564997","0.0199394630397329","0.0201157384049467","0.0198497580309538","0.0192805241134922","0.0187346632650073","0.0178156396812119","0.0173618487529915","0.0164293254251012","0.0154235643655442","0.0155119735659757","0.0155849158534062","0.0156966429208848","0.0158552387615579","0.0161755777080003","0.0160933864560083","0.0154374936875049","0.0148780115602495","0.0145089629944792","0.0137792495106148","0.0130807219663792","0.0127479994076034","0.0146789679465531","0.0139898751229518","0.0135563061911867","0.0133732194055947","0.0137649197047002","0.0139421846800146","0.0142460217136045","0.014325778422071","0.0147398945737693","0.0144640695288439","0.0130035205284564","0.0116047054029219","0.0117623676078216","0.0123933313016506","0.0132046201852413","0.014299524004256","0.0150494868702461","0.0150201572914524","0.0146049903880643","0.013616850038753","0.0134949827819567","0.0124140639398224","0.00993514300971956","0.00887125912505489","0.0140398086908175","0.0146381638266526","0.014955775961745","0.0149931757330861","0.0146666235524734","0.0142699911210462","0.014144432951496","0.0142601468039963","0.014441908896889","0.014187317654303","0.0138378903293549","0.0133579655378105","0.0650163466125407","0.0653816676153907","0.0658866194521687","0.0664680906724497","0.0674486456075985","0.0675719764381225","0.0666282843692429","0.0660402222539797","0.0664034604903567","0.0678746772044408","0.0694730360154262","0.0691861470764379","0.0683817404651731","0.0248420199070764","0.0205926246040739","0.0182120232340989","0.0176158096425814","0.0174686849987589","0.0158798093433106","0.0145069320714388","0.0138415949178532","0.0132689233468348","0.0127298584493841","0.011287771208004","0.0104236945000828","0.0103373580918175","0.010114831595487","0.0099131922737356","0.00864809704599017","0.0107526198683263","0.0178638848299664","0.0154366147972031","0.0134747112167157","0.0119194530412341","0.0112176776081558","0.010673760572848","0.00987858974318165","0.00960329626678412","0.00976913184584485","0.0104927535210139","0.00993868072356703","0.00838591181697863","0.0241782987448839","0.0231012729589524","0.021825160294981","0.020475240506641","0.0184052952379035","0.016924931512165","0.0171327727169874","0.0177192520798387","0.0190444945459336","0.0201456978738442","0.0194647944318961","0.017109365447328","0.0195090179772733","0.0157185437347121","0.0133924836155298","0.0126836115843929","0.0121479876974219","0.011645649087774","0.0113533739977843","0.0110053403677","0.0106389947820552","0.0106827046547625","0.0107413796436419","0.0110296890890979","0.0112037413511444","0.0111766509717995","0.0111748975198594","0.0105302406510702","0.0105563273309093","0.0114115789198344","0.010698851528132","0.029716987516049","0.0315630239927557","0.0319884599687446","0.0307742978070095","0.0297244660991619","0.0280948685801789","0.0264578483906401","0.0249519749380873","0.0233841872241263","0.0221458131387246","0.0208483894626349","0.021145410189651","0.0209638399078546","0.0196793009688691","0.0170214655819773","0.0158797036502419","0.0158506753625322","0.0163295091023497","0.0162290302167755","0.0143197373018745","0.0139361041375954","0.0134191859968243","0.0134813167398225","0.0135777451865331","0.0140462076289778","0.0150119007621122","0.0153345465503557","0.015232991772828","0.0149149635659769","0.0155047714382172","0.0166367785746122","0.0170976328944429","0.0176350150594579","0.0178806053663683","0.017034777456662","0.0163842456769689","0.0153677514915766","0.0151717923983366","0.0154502393902452","0.0139198489483378","0.0134587309890726","0.0135612618973139"
"4","440","0.0112532222709466","0.0108240133898618","0.0105059616450728","0.0103893836371374","0.0101508019976698","0.00997915469569263","0.00996255943963482","0.00987933704214052","0.0096760673791796","0.00957047615790246","0.00956485368133564","0.00952414342205622","0.0122735709975653","0.0123971537811192","0.012521826194507","0.0126098068595384","0.0130259864334227","0.0131223139376612","0.0128890323837845","0.0130909782513286","0.0135948786462022","0.0139641247063098","0.0140172788407364","0.0134950945520804","0.0126463327439411","0.0122222994288462","0.0123584812111246","0.0128228414107671","0.0123198638074945","0.0104198559223528","0.0118157125658488","0.0116434723042891","0.0115275537934202","0.0114808899560799","0.0114400247372062","0.0111690548945747","0.0108688331056421","0.0107516508445287","0.0106679482573942","0.0105501215389723","0.0104341241464199","0.0103175269258983","0.00998251456902706","0.00944745223673197","0.00922112651974412","0.00959351555409897","0.00896127519859554","0.0123666238847693","0.0118145754769125","0.0111808962625594","0.0104343446701699","0.00980234711416308","0.00958068688785647","0.00956491673023085","0.00963329373987695","0.00978543533965797","0.00993770278097022","0.00994888988588561","0.00979546582516502","0.009496687067946","0.00924201074370439","0.00934269904004621","0.00910133047366248","0.00882758019205738","0.0137766982352485","0.0146652978988665","0.015319325183615","0.0158305752523023","0.0160871769659073","0.0161355004500982","0.0162052658709801","0.016189434453359","0.0159802431544635","0.0157507864639172","0.0153247845235607","0.0148125178487893","0.0147422830103402","0.0143876052315521","0.0135643796804415","0.0127482038009082","0.0129058352784115","0.0130276897256956","0.013113106219588","0.0131945001876896","0.0131407865178285","0.0128526061923046","0.0125163435816971","0.0123040477035337","0.0122055426734986","0.011799068199517","0.0111214397810369","0.0125174466449031","0.0121876923468235","0.0120338145225791","0.0120466595131787","0.0123282473290222","0.0125281569877035","0.0125199514997996","0.0123275429202831","0.0120961386386614","0.0119524206140351","0.0112397836533874","0.0101171682194766","0.00983822009393614","0.0106156684102067","0.0113644672883759","0.0122268209316275","0.0123045035092192","0.0121070913710031","0.0119282308915585","0.0117109217876622","0.0116707633119287","0.0110682667611378","0.00846616998088194","0.00708957832274588","0.0110967669101914","0.0115113703536017","0.0118024433563765","0.0119702509956025","0.0120059609875426","0.0119940491402328","0.0120048367243448","0.0120133764005243","0.0119189998191291","0.0115394894154335","0.0110827551640228","0.0105716907612334","0.0500538851850251","0.0504965184459972","0.0509542159215036","0.0514353703905546","0.0519605019379633","0.0517768651756974","0.0512426488593334","0.0510898182025383","0.0515022138786579","0.0522522118214842","0.0521409545521136","0.0522719823105779","0.0523813748079709","0.0176214385508057","0.0162564801091344","0.0158462545817836","0.0163775674864711","0.0158391148873005","0.014131779059462","0.0121643084798318","0.0106523819650554","0.00965770249228115","0.00931174523261344","0.00932671792485535","0.00959737937569254","0.0096705953382903","0.00912609289497741","0.00886705758219038","0.00814300115857189","0.00911179538930756","0.0139138952950114","0.0120489280231123","0.0107210891124476","0.00990441902256722","0.00982703284082469","0.00967412993556417","0.00912576499389109","0.00864587805934961","0.00848823457931353","0.00864398076963435","0.00870355717440854","0.00782881701155208","0.0200186254434293","0.0192727560111804","0.0183401291649083","0.0172822860206855","0.0155247124613331","0.0141499278632645","0.0141194805306083","0.0158935466368275","0.0176252318753578","0.0177145308928758","0.0157978022463158","0.0126235814643217","0.0167109514126818","0.0135489093117073","0.0115435134647659","0.0107856261161831","0.0102750097300548","0.0100310436985732","0.0101564443989277","0.0103087421416619","0.0102627842960236","0.0100665572525299","0.00993697321821495","0.010077576317394","0.0102641711662398","0.010453542856158","0.0105479984874455","0.0105593871832815","0.0103440475903711","0.0101280167382018","0.00968214653428813","0.0209514856778619","0.0208043122930737","0.0200220500461593","0.0184502353927778","0.0181423116914984","0.0185325496387965","0.0179323486330785","0.0167392584844563","0.0155746390514476","0.0151121898692669","0.0147193540280321","0.0148356433583659","0.0143469665257882","0.0127812540948964","0.0113225375274039","0.0114331476134676","0.0114289995632803","0.0127987823607087","0.0126454287382418","0.0108149381362358","0.010889413786856","0.01140131733378","0.011201894280567","0.0113501910248642","0.0116552703305703","0.0121228815145244","0.0121564776569236","0.0121391187080093","0.0121119587157186","0.0126397811523603","0.0131673279281826","0.0134801892852218","0.0138567739260265","0.0140659602215705","0.0137933582727031","0.0133419565166985","0.0123272004231465","0.0118898545312786","0.0118728142023169","0.0117046036799067","0.0111395707873871","0.0111569822123082"
"5","488","0.0123716180329188","0.0117364911684656","0.0113191559204415","0.0109788021917512","0.0106015148234965","0.0102185827670016","0.0100474024715284","0.00981547976665889","0.00965324479681007","0.0096358224170354","0.00950453757857931","0.00959914174359429","0.0136552505082165","0.014338773826945","0.0148150439681134","0.0151437379439937","0.0151238013041432","0.0145855616322576","0.0140181947951547","0.0140898136652935","0.0146217977837012","0.0149762956396242","0.0149562745308489","0.0143823456624854","0.01343412109116","0.0130832123715333","0.0134814879532302","0.0144346333441946","0.0141322366052956","0.0115086558996612","0.0128270558020767","0.0123846741080599","0.0120751150192836","0.0119007189181688","0.0118372001625709","0.011444361373713","0.0109461380878531","0.0108672505374163","0.010980933282482","0.0111434825562027","0.0111199984770738","0.0108342440732368","0.0102760682125917","0.00965625600510512","0.0094243759730785","0.010128722466117","0.00950765828937016","0.013035959772153","0.0124292751552872","0.0117559112070622","0.0109829979529322","0.0102615973463756","0.0100549177308127","0.0100356256252085","0.0100764271782478","0.01022644602313","0.010353009157905","0.0104036228225737","0.0103688590297596","0.0100525121467924","0.00967715309608945","0.00945750025629209","0.00947370008097126","0.00925664073631479","0.0150567131917531","0.0161389395538104","0.0168389096032788","0.0172585270711677","0.0172358299146306","0.0170976034548889","0.0173075061363196","0.0176837020004504","0.017667464400124","0.0172935989127724","0.0168115902112181","0.0165163245375483","0.016679762649655","0.0158290312530359","0.0147419919359714","0.0133516655389814","0.013597707933473","0.0137732144588013","0.0138823163932124","0.0139539774900684","0.0138007885758744","0.013415084908622","0.0129431019953245","0.0125877342041999","0.0122333723367739","0.0117263797867005","0.0111542195853719","0.0122810035104432","0.0121994357031067","0.0121438013765917","0.0120667591884368","0.0122179364058059","0.0122697804881878","0.0122362663533825","0.0122546716467404","0.0121972542180199","0.0119681599690484","0.011039120928718","0.00988687332452327","0.0104884638260048","0.0114327686203632","0.0123079644919879","0.0132416530803471","0.0134273665844269","0.0131653086211083","0.0127682412537917","0.0123056088969759","0.0122382710214945","0.0116866993977074","0.00878906250142197","0.00747875602615837","0.012475937334622","0.0133176568560789","0.0138067128660213","0.0139752052909991","0.0137058049848567","0.0132774169969297","0.0132964430218772","0.0133447886055389","0.0132781318159628","0.0128158884370139","0.0123646369832073","0.0120089333405726","0.0504854400447991","0.0510578665757909","0.0518085184310598","0.0527068571779142","0.0537013814019082","0.0537109045965784","0.0526365981250297","0.0520932367065828","0.0526753409216119","0.0537075902560254","0.0538747311528443","0.05359528284636","0.0534281015303152","0.0190731653995025","0.018029012144392","0.0175551680989849","0.0175544125507586","0.0166531314884993","0.0153255945245525","0.0136733172476728","0.0121615048502166","0.0111625929573212","0.0102339587550181","0.00964505035969172","0.0103462434059189","0.0109880476379589","0.0111395349309359","0.00917256858598021","0.00861808105560556","0.0098391581688137","0.0159363242968923","0.0137832892652268","0.0121984782779028","0.0111013584997412","0.0109584225204541","0.0107632215570675","0.0100062780724702","0.00917674684697004","0.009062996020481","0.00945917071381752","0.00958266375472475","0.00869546858095433","0.0196171109927208","0.0184507239304428","0.0174020300639292","0.0165632417290104","0.0152981372076675","0.0149871960721565","0.016700656130025","0.0200976865586053","0.0219821988452796","0.0214356887195975","0.0165824822440873","0.0115796642285534","0.0180699083351573","0.0148616694627139","0.0127542875912314","0.0118332950033678","0.0112555742216554","0.0110910518305918","0.0112022527723775","0.0113315496153101","0.0115064188448839","0.0117054429742781","0.0118399901597516","0.0120582430885176","0.0121896100498859","0.0122881479413998","0.0121350659626451","0.0119713583656446","0.0117606587655969","0.0115454062797575","0.0114825403001126","0.0206612067240561","0.0204906441654989","0.0197820014466221","0.0184071115114363","0.0178580958656604","0.0178544324418082","0.0174827249733495","0.0165657141162461","0.0152720920918754","0.0145934949462293","0.0141340849306174","0.0146510458217105","0.0145753115992465","0.0132584113209947","0.0115615440741865","0.0112955018069086","0.0109361889882098","0.0137535746885423","0.013432860874329","0.0123400672863039","0.0128518706882266","0.0140533915669815","0.0123860717685243","0.0122397260250291","0.0121875921449917","0.0124205628693102","0.012460176117429","0.0120859288482752","0.0118470480910331","0.012260375569138","0.0129223078756892","0.0134916178525698","0.0139208176441058","0.014000651538308","0.0133952460659348","0.0125777222680186","0.0116788739561047","0.0116333551626492","0.0118290050908084","0.0112391761967039","0.0107558054962738","0.0109165771010049"
"6","510","0.0121427530804296","0.0118344143924505","0.0116929494196573","0.0116239483042149","0.011430749656065","0.0112403159903303","0.0111547496973754","0.0109827907811138","0.0107556728327962","0.0107185147080117","0.0108409496273501","0.0108962108585996","0.0140075106418923","0.0136908117244216","0.0138980236773699","0.0145680266544724","0.0158314293351028","0.0159689234650082","0.0149869526668583","0.0143883384577587","0.0145859416109714","0.0149116759311862","0.0147929550840494","0.014162467164953","0.0135317912864817","0.0133795417056966","0.013358443937366","0.0132434940575328","0.0129651791552195","0.0122207813292398","0.0119037668321845","0.0120886712040998","0.0121740968546884","0.0121691460895583","0.0120595671204605","0.0118003552002888","0.0115202771444527","0.0112547323321219","0.0109869050543449","0.0108114244800658","0.010714072897917","0.0106342881647961","0.0105301736693392","0.0102491685623509","0.0100352045456171","0.010098342766007","0.00996517303249332","0.0131297786936743","0.0126971765515656","0.0122178396551603","0.0116775965854676","0.0111348625099254","0.0107580400108456","0.0105667439978745","0.0104992328244287","0.0104954110635712","0.0105316159840773","0.0104949864139622","0.0104144477231909","0.010346469753703","0.0103406355565425","0.0104266946774169","0.0102065459063219","0.0100587948717269","0.015936760164398","0.0161939016688006","0.0163829421013297","0.0165868983413397","0.0169798382094549","0.0174092190685229","0.0175610651264147","0.0173933575961814","0.0171731537661155","0.0169789491397625","0.0167865660148331","0.0164347764678506","0.0161855991761225","0.0154528935168755","0.014607528010402","0.0140242823218561","0.0142109550931726","0.0143569560034017","0.0144562933590626","0.0145441227800393","0.0145389144933979","0.0142828208309693","0.0139344089762685","0.0136701880387494","0.0132114659449387","0.0126075948960383","0.0120498465182283","0.0130736242882331","0.0129572043574701","0.0129286945230484","0.0129809940482114","0.0132952258166372","0.0134929398522386","0.0133355897153324","0.0129433647275032","0.0127004803209885","0.0127652697310809","0.0120760659633762","0.010803137806949","0.0110082586706794","0.0115635473896008","0.0121853105192285","0.0130441509942535","0.0131830393361446","0.0129575037179344","0.0127722153146209","0.012813223736737","0.0129823907380663","0.0123139146972715","0.00926802095080365","0.00763359293011823","0.0121567573044964","0.0126703584071099","0.0130082255381469","0.0132059623859327","0.0132430758053799","0.0129120586030634","0.0127062496019335","0.0127930416078037","0.0125644707873918","0.0120428881433045","0.0115553477931965","0.0110496823336857","0.0551004047941385","0.0552949779002782","0.0555148071504239","0.0557179707897364","0.0560733862388899","0.0562977648298637","0.0555822737381797","0.0549840680180242","0.0552538655277073","0.056476568465169","0.057428767930829","0.0560943941798823","0.0556172213260243","0.0210636882822074","0.0184150518146056","0.017248903949772","0.0176272107045242","0.0168679121759995","0.0151893718144712","0.0134743311878269","0.0122030548782653","0.0111447868950105","0.0104725983574417","0.0102906552302475","0.0103712520656366","0.0103409988981939","0.00952229643975016","0.00912665578428076","0.00867450843379311","0.0102866962979228","0.0161737536285057","0.0147013258056488","0.0134278596383301","0.0122985841325432","0.0115881103258784","0.0111667588917584","0.0107199099393888","0.0103279639971281","0.0102054375428943","0.0100821566617188","0.00983411868906438","0.00879808872832668","0.0209413980681421","0.0198124115059636","0.0187624586159177","0.0179199447642916","0.0161936884083696","0.0151364872172051","0.0154152581934917","0.0172736445164963","0.0199554600321014","0.0215228342672164","0.0199085269992365","0.0122905098499653","0.0200465931940355","0.0154824329231802","0.0124425355209769","0.0109971437971402","0.0107954588253521","0.0106754703264013","0.0108677341365676","0.0109366670302658","0.0108050193958623","0.0106540458132528","0.0105953487282014","0.0108060740399312","0.011140863057645","0.0112715195769077","0.011227210091715","0.0109549167310922","0.0104889094928015","0.0104305956877051","0.0103434520166998","0.0216262253939033","0.021681709236272","0.0214035909612146","0.0207005679787472","0.0197985369907478","0.0191031264826239","0.0182898523963384","0.017510019350481","0.0169099707135653","0.0167600950807125","0.0161674857058832","0.0156105023211315","0.0147218803716126","0.0131654401047585","0.011506485624553","0.0116704169334014","0.01163969918809","0.0131838885351134","0.0124939886607217","0.0108132365883154","0.0112909631542254","0.0114826814219129","0.0113316391714772","0.011412552909438","0.0117434033951184","0.0122212890336863","0.0123019384299508","0.0128173292407214","0.0134308590306485","0.014111456956811","0.0144310501818236","0.014262710658356","0.0141613130355365","0.0141816267610781","0.0135936746604631","0.0129202616437458","0.0119142602064507","0.0117889783926217","0.0121913236025768","0.0122182233850171","0.0114898902960637","0.0112986126534607"
