"","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5"
"399.1",1.25368819710694,1.12407683155436,1.0550505329502,1.05396684164722,1.06179119824368,1.05141441252705,1.0286153447378,1.00050347897686,0.970991470346067,0.953208084903927,0.933941790734644,0.922797525313744,0.917669029460618,0.91543721360121
"403.2",1.19822296665068,1.07489109519475,1.00918946606764,1.00793520725919,1.01248405481912,1.00138163109637,0.981481325626571,0.956405389523004,0.933046457831046,0.92021150789989,0.904033639024238,0.881804175088395,0.878397245790164,0.879726578821883
"407.5",1.13693000689568,1.02318920527835,0.962678214788857,0.961809285694569,0.969349821461823,0.958299037345016,0.936003443503698,0.906691406200659,0.878149764062176,0.86516782817061,0.854950399321523,0.845208396812386,0.83602306875177,0.83176509714511
"411.7",1.07397851924605,0.960445094411137,0.90051934415328,0.900417653128014,0.90959467854226,0.902070869399061,0.88112185166644,0.853460606359283,0.827514704613923,0.81498566286634,0.803677839664663,0.793910351170325,0.788493540405192,0.782333083955294
"415.5",1.02590420110521,0.911930367361786,0.851035180027183,0.849276397042215,0.857981751624831,0.851650233321586,0.833269148760906,0.808008190671941,0.783591813300488,0.773275021579377,0.763066013349169,0.751070190299047,0.744529605184387,0.74232146166274
"420.3",0.954458130359083,0.853249809503335,0.798957313172313,0.797073341918732,0.80381509539174,0.794894801437467,0.77652817006872,0.753275334214762,0.732087952011946,0.722773605285345,0.710031988756928,0.695896612962151,0.691447517292202,0.690975438563435
"425.3",0.894842371088477,0.796924498748348,0.745595100310443,0.746032373798808,0.756618879491853,0.750918485183656,0.733040409081518,0.708729619984522,0.68664844653928,0.67707942158113,0.666167137778947,0.653955971171593,0.648353796471793,0.646388389191804
"429.9",0.840696182068146,0.748409721692181,0.699420153960377,0.698796412399696,0.706114121121115,0.700264674928925,0.685774311509157,0.666746593987148,0.648190243204385,0.638209267284925,0.625722577775794,0.613426587317702,0.609016639995734,0.607005938282299
"434.3",0.781457824306467,0.698126464762235,0.654261092786526,0.654750547359795,0.660376772301616,0.652906223598966,0.637714126631321,0.61837999575082,0.600283607695939,0.591614520749844,0.580651754295594,0.567643012187495,0.566258476743155,0.566260243612575
"438.9",0.726215523515727,0.646060698762529,0.604574954424551,0.606277873072068,0.614789265504122,0.607826118383719,0.591092737481391,0.570723316112705,0.553135328157825,0.545621421029087,0.536671078517972,0.527401228520226,0.525738053133888,0.523714393494257
"443.3",0.674605495337734,0.598556040718639,0.559023970635854,0.560190281096629,0.569056007971134,0.564015596251243,0.549928681751758,0.531562842042528,0.514602291460144,0.507005384741275,0.497568147213944,0.488506210280771,0.487244655792195,0.485831917763759
"448.6",0.621765565578751,0.549844391127734,0.512146065917893,0.512526032961311,0.520042569906265,0.515405481114191,0.502470032992165,0.486257148503865,0.471142281947267,0.464895034160937,0.456109739450506,0.447426859654936,0.447540518057432,0.445922699694097
"453.4",0.573833299789206,0.507306327075882,0.472768898758512,0.47394488131353,0.481274648268524,0.476142636722756,0.463711829067606,0.447515927393677,0.43287334432825,0.427114492113451,0.419880546668465,0.412212853825002,0.411994818129944,0.411322774194383
"458.2",0.531237616529431,0.467744884522349,0.43517416516061,0.436967262460199,0.445268236106529,0.441008954975409,0.429639409888283,0.415596920741828,0.403024684463351,0.397283211329212,0.38903693692717,0.381236578672659,0.381495329583952,0.380307215272218
"462.9",0.489768387639505,0.431244234033896,0.401221082301741,0.40301496124783,0.409937529788616,0.406004953803594,0.395479021082852,0.382294298058222,0.370265589445429,0.364936042251305,0.357616141880519,0.350633388222179,0.351140591098737,0.350195820861608
"467.6",0.451464730526742,0.396864213420249,0.368933002852557,0.370741609618805,0.377625520202218,0.374007803514185,0.364108061178272,0.351631480802924,0.340361627298788,0.33559997095033,0.329028598231589,0.322488446053106,0.323138952607131,0.321608076088461
"472.7",0.414766134683885,0.362598268743096,0.336157911865208,0.338252322061907,0.345763354190232,0.342520428189057,0.332875657699679,0.320996232957749,0.310559249378387,0.306240441288424,0.300119562010609,0.29501096685107,0.295906062695905,0.293952108122332
"478",0.381250424110743,0.332337561807278,0.307490532161255,0.309481657348348,0.316164334190796,0.314004899052368,0.305659655970127,0.294654104542537,0.284505021163908,0.280171555526318,0.274560515466139,0.269117560171795,0.269630699618876,0.268314770152517
"483.1",0.352021860570498,0.305932327970101,0.282489788358113,0.284221896430089,0.290462987370522,0.288033214822322,0.280311151427386,0.270377638297723,0.261075466682981,0.25699922808904,0.251439513338584,0.246474703673507,0.247151809810075,0.24579169591288
"488.1",0.326237114730795,0.28265003554513,0.260789454308718,0.263043108690021,0.269793796999525,0.267622597898642,0.259735527309103,0.249674821399421,0.240504374745567,0.236765175338207,0.232082709243592,0.228061078387,0.228418448009521,0.227191194611405
"492.8",0.299033063990697,0.257918682604907,0.237441106641847,0.239900201631503,0.24637687445238,0.244753363343298,0.237907375571588,0.229095218402888,0.220569284306439,0.216829997860444,0.212044113269722,0.207960872532495,0.20852439679482,0.207285010350786
"497.7",0.273003990171051,0.234349839887884,0.215172059749855,0.217698684815037,0.223851532947137,0.222326185341891,0.216184342748354,0.20805128553633,0.200076473842843,0.196761330023277,0.192195432624361,0.188590151021457,0.189967688233718,0.18875959992348
"502.6",0.24803437538655,0.212096686815069,0.194530245908606,0.197432646553854,0.203786304666572,0.202598458677509,0.196685513203787,0.188746577345109,0.18089414719161,0.177955244077573,0.174229963564742,0.171342779233984,0.172648562113634,0.171164449200606
"507.8",0.22379595151295,0.189281268093407,0.172724813845308,0.176135252940353,0.182923410335809,0.182165851708071,0.176780427455151,0.169660567376932,0.162359590252542,0.159360884986929,0.155423569451633,0.152992036943054,0.154555626293285,0.152902611911551
