"","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"41",2.19655295873127,2.19975391634168,2.19601591708214,2.18452293425033,2.17875672427335,2.17637589788669,2.16454101393449,2.14444122396951,2.11930551731777,2.09573857372358,2.07851396209293,2.06470842451972,2.04134282517308,2.0105128771876
"42",2.16112134380776,2.16288031838545,2.16125420220848,2.15989145088775,2.16220175517712,2.15209861099612,2.13185211076018,2.11721912086109,2.10221707418804,2.08504919420096,2.06674907174826,2.04406484691756,2.01626423323382,1.98698068836118
"43",2.12303797652969,2.12882486542591,2.12633610105552,2.12064037354968,2.11625869054003,2.11391878150735,2.09792013644052,2.07686266282325,2.05606056427821,2.0373341393421,2.02872653229955,2.01328264877751,1.98805270222655,1.95723423543188
"44",2.10609580635219,2.10362625292267,2.09542262908439,2.08407104479331,2.0795252632349,2.06857009801841,2.06150258588883,2.05385397956477,2.03883984010573,2.02141672903963,1.99794367755996,1.97464644794321,1.94935618959218,1.92483155474463
"45",2.06296318245938,2.06980237801304,2.07158077205575,2.06812043676057,2.0651037605807,2.0541706547296,2.04182299580889,2.03060450960327,2.00827593304595,1.98786797058906,1.96726248635864,1.95495328456169,1.93324851554415,1.90190254323422
"46",2.03569208569006,2.03032183921886,2.02810629948963,2.02907433083085,2.03030942779905,2.02515356364458,2.01018784878001,1.99963689034898,1.98279343187621,1.95958025610225,1.93685732043583,1.91799801498028,1.89514000155184,1.86914047877329
"47",2.01442966704743,2.01748901996636,2.01324018176646,2.00009240056845,1.99135867233851,1.98368436261757,1.97853734653966,1.96770330370495,1.95157039637624,1.93150886422638,1.91292083125167,1.89861430672513,1.87679290691618,1.84875988139853
"48",1.96155514294409,1.97622369541646,1.98018089288595,1.97366628192167,1.97129973889974,1.96223891644944,1.94620898629009,1.93098900050441,1.91740918265448,1.90126882033989,1.88343341978381,1.86658685991988,1.84374774038588,1.8143403914612
"49",1.93354795770287,1.94225648194489,1.94092279051066,1.93048121754626,1.92815250999632,1.92470915924974,1.91215523939215,1.89682701556808,1.88317421862401,1.87054793712484,1.85375847439943,1.83348805818074,1.80916739972309,1.78089867674529
"50",1.91068969155759,1.91562116558938,1.9144645573187,1.90519013620502,1.9030212290056,1.89734766459723,1.88836912066937,1.88019967080137,1.86482021848502,1.84519095599345,1.82415380301789,1.8091060032786,1.78955385963554,1.76547676371123
"51",1.87967581974162,1.88684423421538,1.88427601035088,1.87060403865802,1.86529657206326,1.86248942483534,1.85614400530055,1.84566550950439,1.82624431492538,1.80986985930625,1.79469019966901,1.78116359280709,1.76024590450811,1.73489164006091
"52",1.86342231583883,1.87126970685944,1.86665920941805,1.85534987711524,1.85090649904912,1.84521135916423,1.83593941433697,1.82450270557251,1.8085804823546,1.79134161711046,1.77969187615039,1.776156266765,1.75758567921308,1.72714367742309
"53",1.83141194228264,1.83239117447064,1.8273723149214,1.81854450018806,1.81658891065239,1.81167358438988,1.80260749966651,1.79047570737116,1.77463511900637,1.76111286938809,1.75082747902989,1.74120807086516,1.72131882122332,1.69370601835515
"54",1.81388083291343,1.81642145347218,1.81165507421072,1.80289214207918,1.799104504462,1.79605082460886,1.7883443923328,1.7729237238097,1.75450985472715,1.73681776247937,1.7260632227802,1.71566962192294,1.69414215281894,1.66565676486816
"55",1.79360965427958,1.79924730581458,1.79741192928144,1.78929447121385,1.78299105898425,1.77375807934696,1.7672828179709,1.75809828993164,1.74350422658198,1.72678267778522,1.70798992670193,1.68975793215529,1.66868682577183,1.64654557345357
"56",1.76261423302127,1.76480733029348,1.76027649509076,1.75043003418723,1.74714761422641,1.73931723595573,1.72869293065335,1.71768182816434,1.71105676628039,1.70160687564385,1.6865577291846,1.66905563010197,1.64661997621933,1.62276147822796
"57",1.73605005972108,1.74083843943921,1.73998561440457,1.73127978671317,1.72428028638294,1.71645996464023,1.70673269841912,1.69742835712351,1.68530279542366,1.67186061967693,1.6550872811291,1.63803844634521,1.61717499327165,1.59303469058976
"58",1.71740430761248,1.72171393998842,1.71870179744296,1.71010854172866,1.70565377332121,1.69826888414665,1.68427769340187,1.67443795612418,1.66603222001904,1.65258830941883,1.63588694945871,1.61689355983297,1.59524331572807,1.57050260208837
"59",1.68937243082034,1.68723253004748,1.68500347600629,1.68177981970739,1.67738974415433,1.67072957213475,1.66265365953273,1.65281037016838,1.64117615595162,1.62406506487434,1.60521097480186,1.58474202701381,1.56405602761536,1.54374904965422
"60",1.66901304348292,1.67210062659117,1.67052968367983,1.66236982019001,1.65960510972259,1.65587214736185,1.65246139484994,1.64421825912003,1.62788168577145,1.61265780502854,1.59551562053605,1.57832579452634,1.55856177395395,1.53620162685648
"61",1.6504246008801,1.6517517770861,1.64740728964983,1.64074795914066,1.64177237244359,1.6395062461526,1.62907398587617,1.61276926224759,1.60023758917667,1.59190658650762,1.57982593689964,1.5594948505107,1.53638719173615,1.51229655776727
"62",1.627069790944,1.63283908263245,1.63036099703005,1.62158748639947,1.61670851997182,1.61174247171952,1.60624471492749,1.59501976729641,1.58107615247069,1.56777473781112,1.55327763524857,1.53621575407348,1.51522793934231,1.49346688212398
"63",1.61582208415336,1.61330198337855,1.60903044147528,1.60420980022398,1.60664296828781,1.60679766480357,1.59674722100665,1.58012847262246,1.56481480992428,1.5490463249073,1.5350268253437,1.52126963499142,1.50285556886711,1.48041369272555
"64",1.57697867895944,1.58023022335694,1.57794924926879,1.57250584552046,1.56995507106198,1.56570265450023,1.56084996461861,1.55293976517854,1.53959070291423,1.52586160711351,1.51198904793188,1.49784470372365,1.47667489005479,1.45245835870459
"65",1.57016186401731,1.57420047708439,1.57152181601588,1.56302975775198,1.56148793910852,1.55467119363146,1.54375345688116,1.52964405973227,1.51789715311902,1.50740336989087,1.4968262057522,1.48458049212417,1.46433426457936,1.43875709741899
"66",1.53693570197663,1.54398356318312,1.54231656600352,1.53261405842977,1.52890404605243,1.52621992968206,1.52076134850738,1.51446608456095,1.5075104004818,1.49527491831918,1.47898865374165,1.46374667720993,1.44493536933835,1.42180146946449
"67",1.52164408143809,1.52186113761091,1.51843536013139,1.50981413456716,1.50662260850162,1.50535476812313,1.49920939173163,1.48536894142181,1.47111336207121,1.46186222031074,1.45417050008634,1.44448953691588,1.42661723406733,1.40175236897677
"68",1.49325165695582,1.49966510937315,1.49958129235142,1.49282841774235,1.4845750349379,1.47864978550035,1.47399147572017,1.46615659414854,1.45333607787493,1.44002985429528,1.42809912009341,1.41749623798906,1.40026703429396,1.37839820559541
"69",1.46994822286628,1.47496752351276,1.47172066762226,1.46186704274204,1.46162903683533,1.46420952581398,1.46095529370166,1.45302759418584,1.43987281191444,1.42767065820821,1.41401590962554,1.3995424808654,1.38136048108919,1.35831079860607
"70",1.45608833296219,1.45562129012323,1.45194757838974,1.44566782486685,1.44640138215564,1.44683646207006,1.44339378303276,1.43651290706767,1.42293736552436,1.40573471108092,1.38813873791011,1.37493687251286,1.35887238935494,1.34103466266843
"71",1.44237088107988,1.43845549599719,1.43334814591225,1.42703523877805,1.42491882527607,1.42499021216538,1.42111029622427,1.41509473303079,1.40035576629078,1.38445676955689,1.37181438870657,1.36261220110125,1.3466225913296,1.32601955550462
"72",1.40753646118595,1.4087209353792,1.40583780148218,1.39833045625575,1.39714354101305,1.39426011822701,1.39233928222702,1.38283386677602,1.37102175984844,1.35951152141518,1.34794735969204,1.33642265356752,1.31702137217439,1.29447483293197
"73",1.38594807458776,1.38643644502062,1.38288166521614,1.3765083481054,1.37502865305108,1.37493016205864,1.37263617885508,1.36587706110621,1.35322990759206,1.33970225238742,1.32591677562776,1.31278614318522,1.2951033133824,1.27459557896677
"74",1.35788678902078,1.3564621474874,1.35221094897428,1.34288143084413,1.34240775031275,1.3449912368597,1.34212245799422,1.33505530530195,1.32128592387379,1.30903800261763,1.29776121236288,1.28710105131636,1.2717300754141,1.25280725969626
"75",1.33821123935508,1.33685082276433,1.33398715129492,1.32959902577883,1.33047033290875,1.32948502365792,1.32222000815859,1.31480094909463,1.30427188100672,1.29516132466108,1.28451360818471,1.27281875090872,1.25546234958924,1.23491219443628
"76",1.31081122415411,1.31312817320086,1.31306699301364,1.30834704262957,1.30768702459105,1.30566493792432,1.2975338863917,1.2872172232176,1.27801334348255,1.26863001017109,1.25811136172849,1.24683834006787,1.23100498525461,1.21184116136104
"77",1.30230156881904,1.30052252381953,1.29759312669425,1.294296143306,1.29416971525381,1.29242324698298,1.28775693292769,1.28323808586925,1.27531399270905,1.26381204873555,1.24963614045307,1.23533159660672,1.21865393456347,1.20058352984512
"78",1.26580121786204,1.26744640919693,1.26560544841642,1.26051322405703,1.26188780951314,1.25855530770807,1.2529283976192,1.24745458423978,1.23900990728064,1.23214311072922,1.22348215408135,1.21187042723545,1.19373942382327,1.17434464397614
"79",1.24132441112132,1.24270201215129,1.24138536745882,1.23799149342471,1.23662790872834,1.23628383613036,1.23299040198122,1.22629719798176,1.21557737730572,1.2031732535619,1.19230718000856,1.18185377398023,1.16783501793004,1.14931445798544
"80",1.22306939314471,1.22995935143445,1.23034720164432,1.22430016047121,1.21983772637892,1.21649420459199,1.215273260636,1.21223624463614,1.20459421358072,1.19569507053757,1.18458248970899,1.1718458243913,1.15499946579639,1.13720073357532
"81",1.20531106076128,1.20938398239214,1.20790534591129,1.20201958276918,1.20001921525388,1.19789440466568,1.19384176176628,1.1843452094786,1.17413954697335,1.16649902860653,1.16044296967981,1.15130357410605,1.13482221811378,1.11583022512689
"82",1.18477145031292,1.18623609661489,1.1846633630879,1.18052092341478,1.18288900101483,1.18827208069206,1.18512645017766,1.17536729029262,1.16332939938339,1.1531086821168,1.14505978695018,1.13427303945939,1.11889420963434,1.09906941804607
"83",1.16478038779806,1.16667042761417,1.16344536780566,1.15740537513888,1.15848145044869,1.16042405654188,1.15715268246622,1.14856094733139,1.13816188648452,1.12968480343837,1.12126366857591,1.10910521597736,1.09338561678179,1.07711616365496
"84",1.14338750174339,1.14830435126541,1.14638972542028,1.13808981589714,1.13500262654238,1.1353100700976,1.13075244561423,1.1222551158125,1.11383841872477,1.10601122961339,1.09748889776951,1.08657884642768,1.07398740877252,1.05861911603168
"85",1.12358704610154,1.12911334213689,1.12915873284066,1.1253421702673,1.1245650087054,1.1217330855755,1.11732825636108,1.10987254826996,1.10084840305945,1.09312335626512,1.08765224812279,1.08128891294693,1.0666097645955,1.04866946101969
"86",1.11256205225785,1.11553250125433,1.11584808288327,1.11092666313493,1.11002120659124,1.10775952911961,1.10385435410362,1.09615611808423,1.08645076766453,1.07978540702836,1.07295310386795,1.06195559079927,1.04678529548199,1.03017437138396
"87",1.09503209312744,1.09860628115018,1.09691702486379,1.08905853799191,1.08620733433593,1.08706280294613,1.08616898798345,1.08117256536617,1.07382762487014,1.0637162844736,1.05310054549181,1.04313151074103,1.03045690357058,1.01561830501371
"88",1.07683301295836,1.07711463748344,1.07394497670911,1.06673071770221,1.06608366290807,1.06696571132729,1.06260945876998,1.0595300414938,1.0529918305482,1.0454916090726,1.03544287708506,1.0243873039336,1.01134607810599,0.99559725286264
"89",1.03762035521356,1.04406532567484,1.04544633632239,1.0427805256479,1.04295490286864,1.04263410793928,1.04043857993656,1.03398219127654,1.0228086020288,1.01121930474369,1.00225037936107,0.996191814375365,0.98454001327504,0.968314238346001
"90",1.04330052431301,1.04513542347467,1.04417117553471,1.04007593201813,1.04070898357736,1.04144437599894,1.03749623792467,1.03211513362653,1.02551153301896,1.01854954652514,1.00915239707738,0.997208209864689,0.983793409674598,0.969108377721223
"91",1.02590646794679,1.02780222642977,1.02677934947527,1.02395588868884,1.02496011889212,1.02454791338783,1.02000644325114,1.01478278055905,1.00766437429583,1.00019660023806,0.990990851587925,0.981834940594371,0.969486122776628,0.955655471944799
"92",1.00932782127568,1.01292842656242,1.01179613858167,1.00710226689065,1.00616657642271,1.00599964645762,1.00212557630619,0.99519344395351,0.987704938108294,0.982425093205437,0.976186827944027,0.967843570477614,0.95508449182939,0.938616302776665
"93",0.989519741304617,0.99644890433431,0.996865977201241,0.99198336757318,0.989480708855255,0.988210989156801,0.985759969722836,0.980646467494099,0.972937373947531,0.963909116807307,0.955527111802823,0.947746847269624,0.936735752292339,0.923094853611366
"94",0.980351313063721,0.9844419522854,0.984333929738906,0.980050059309331,0.979913473613407,0.980134222177081,0.976740800019731,0.970316213244146,0.961943342932791,0.952581400970385,0.942795578214734,0.935765640312816,0.925584738593839,0.912082910919602
"95",0.969364107308442,0.972975418320564,0.975179836074713,0.974425305502775,0.972614439819531,0.969581721423037,0.964635318509974,0.955684188966778,0.948277802702935,0.941456388608637,0.934465239606062,0.926797126403762,0.917259825736659,0.906221516710399
"96",0.96151021964061,0.96289078639193,0.961747821919047,0.959641074835931,0.960561455741419,0.960992312448162,0.95685861344878,0.951071093127237,0.943587362560984,0.934269558823104,0.924970307910652,0.916420148835119,0.905089844579938,0.891148628908468
"97",0.952294889898483,0.956475847045107,0.957180430676312,0.955549751431956,0.955510307139724,0.953693370546342,0.948767375783101,0.943431176367844,0.934115929676397,0.92607622350629,0.919544650291921,0.914412203113176,0.903548439869615,0.888442294845297
"98",0.943627986928545,0.94510077493556,0.942257433847929,0.937591462879884,0.939033065075814,0.940773613843812,0.938826567886776,0.933845468619795,0.925153031469185,0.91804305133542,0.910852813824476,0.90241782698613,0.889920609628864,0.874725323463001
"99",0.920409835991639,0.921886397194234,0.921086082507039,0.918497527049372,0.91761626895171,0.916653248097348,0.914310956203716,0.909492581325511,0.901691616143293,0.893665085422189,0.887599592266934,0.882341554199743,0.872210290754211,0.858195920560211
"100",0.915688981790163,0.919313825064147,0.920602515632801,0.917983713802212,0.91530720390172,0.912114497111427,0.910088613396879,0.908103117153197,0.901417676967024,0.893434636406859,0.885381021926405,0.876511517832983,0.865139481481474,0.851925111297293
"101",0.893694648958317,0.894917464307191,0.892995284947838,0.888897486667821,0.888370818183655,0.889105553376519,0.888705608302827,0.882583583360238,0.872571953526889,0.864714157127906,0.858698654142114,0.853186443578768,0.843867774300236,0.83152379719503
"102",0.891759491017501,0.893850788271425,0.893959181454865,0.891849823827905,0.890531848399482,0.888880334614097,0.883940725706843,0.879516827734986,0.874482551378163,0.868411032364239,0.862339430655773,0.85468398183284,0.843870640895776,0.830733705679194
"103",0.872626518132142,0.872073792112815,0.871219951779355,0.870861520717794,0.870980391615983,0.869782240427849,0.866378947836532,0.860680107187591,0.854434461335514,0.84857953894877,0.842741167508153,0.836335172916419,0.826173206464015,0.812412559590217
"104",0.860765967608126,0.863168285186672,0.863059781358303,0.86100239910544,0.860154070297659,0.858780858175787,0.857213009973443,0.853099802359876,0.847913622566154,0.841621525759003,0.833916158573932,0.824567828462198,0.813441551123959,0.801707783457509
"105",0.862247671872547,0.864097304358126,0.86249669047553,0.857864338852119,0.85510412899535,0.854068706029597,0.852243511938901,0.849602403031796,0.842626232636453,0.836318044899441,0.829805997172145,0.822850335975163,0.81262890941569,0.800802118405311
"106",0.839547613497221,0.843253425352909,0.843937772760529,0.840310520533262,0.839758674079686,0.840182696815697,0.839258945408551,0.831921064350788,0.822421220778874,0.816749455570343,0.81204079290704,0.807297537134081,0.797110595098184,0.783006636292489
"107",0.831547768253655,0.835899781735801,0.836486747691588,0.833141238229037,0.832820552450702,0.832328579937446,0.831044223938773,0.82604103794552,0.818194288319971,0.810464495206076,0.80375004186279,0.797652665523892,0.787601945581665,0.774886550215478
"108",0.830192707116019,0.831902332864113,0.830716558725862,0.825767771356099,0.826350589062909,0.826806276745034,0.825968773998005,0.821560782381622,0.814859053319109,0.807015481596866,0.798938242437846,0.792218384054817,0.782148272924386,0.770330210507959
"109",0.812483216106688,0.814808176811692,0.814591950073381,0.811084009576267,0.809809903188535,0.80964367822702,0.806754212161798,0.800913786852399,0.795012484769955,0.790004661751608,0.784559150367122,0.775672004171075,0.76536262532252,0.754458441210901
"110",0.804326479749043,0.807937090201231,0.808343775477316,0.805924778744373,0.805945891940669,0.806395468755489,0.803836546846626,0.799530333102642,0.793887039700485,0.78573012240248,0.777939445402238,0.772172857316493,0.763694462128789,0.751925990066973
"111",0.796137904962947,0.795368263492681,0.794241412415501,0.792600028314734,0.793720510228757,0.793936057474022,0.791177068402773,0.788325318033262,0.783550972526631,0.777274187832036,0.769526062541389,0.762819938915026,0.754407933104003,0.743816058655814
"112",0.779946264670636,0.785384779648569,0.785783286243336,0.783365746599763,0.781228125265758,0.778752868443205,0.775480718281321,0.773788133761176,0.769152459535265,0.762375163008249,0.754652636428757,0.747165233197987,0.739263438930364,0.728944646614251
"113",0.768429395055094,0.770765481624397,0.771914847580754,0.772476874677416,0.774747159777206,0.775243347720319,0.771877979489242,0.769191199431513,0.763903877158675,0.757400014555825,0.749207814381008,0.740314025128992,0.731213550146059,0.721358302416028
"114",0.757158081235995,0.761871588695514,0.763216604962534,0.75875387820957,0.75699390215504,0.757674550928745,0.756919615707445,0.752756551550367,0.745355158925672,0.738771152625147,0.732747580784627,0.726869734886786,0.717550367994142,0.705944597621818
"115",0.754331999031588,0.756401544009266,0.756487872851693,0.754963384881407,0.753548287525906,0.751713105901331,0.7490696406181,0.746639981511206,0.74089519478948,0.734719464264605,0.729148946914689,0.724752834910135,0.71676815162428,0.705202374339961
"116",0.737294731422493,0.736032356839324,0.734327088108177,0.73215644021049,0.731385712387048,0.733330049194047,0.731073876294956,0.7253333775583,0.718336086098131,0.713337845122186,0.709920537686209,0.704042425135776,0.695390514272747,0.685630771703744
"117",0.735628799005511,0.737935878591636,0.738442671258441,0.735345255179167,0.732333263349005,0.732588377394683,0.733369346769146,0.729348073083026,0.721878078305827,0.714948360291862,0.708825581093946,0.703027282834226,0.69628653745941,0.688010255363469
"118",0.724131976957055,0.724925523825011,0.723586812901105,0.721672227083863,0.723448213189151,0.726145266624258,0.726404202859129,0.723182788863415,0.717615846712595,0.710477889930652,0.702010130058685,0.693728131817238,0.685081673723753,0.676006230961574
"119",0.710780358210064,0.71203643490939,0.712268945114869,0.711349712180838,0.713236184413327,0.71620690463645,0.716702146524172,0.712372084429417,0.704748993271627,0.697101664789561,0.690861827431122,0.685129517435334,0.676669650823873,0.667181929649973
"120",0.71265031404311,0.711996702428806,0.710334851698203,0.707899666834011,0.70923032347566,0.712011431084091,0.712663276884957,0.707771532452726,0.699365903086247,0.693630842436171,0.690263524583603,0.685142036961624,0.675975894440644,0.66633648234017
"121",0.697956817889049,0.701653132503957,0.702366862588538,0.699874536162568,0.697824071411221,0.698997841933625,0.697701379666909,0.69480225990434,0.691096287076976,0.686312735214579,0.68271549247814,0.675306746388478,0.665184453270104,0.653906394048314
