"678.3",0.011428669071232,0.0117752724673078,0.0117152610109692,0.0108522617906874,0.0101986409469562,0.0114559133556115,0.0111312925314646,0.0118208163317144,0.0129133067415652,0.0146913704681049,0.0129102017314981,0.0125370851913605
"682.7",0.00154605997338081,0.00267813803049718,0.00333953422140612,0.00314909836315239,0.00310877831639301,0.00455436138492762,0.00422902521052867,0.00479985977198452,0.0059795250422352,0.00823871517169595,0.00712299850513653,0.00699939537223812
"686.6",-0.0101960751456438,-0.00813056919267398,-0.00654592246352049,-0.00581673559202214,-0.00492216245773808,-0.00292611476969599,-0.0031679491176341,-0.00295825088829415,-0.00208165063376795,0.00041756740181727,0.00015627603429718,0.000540226331942479
"690.8",-0.0211147173788598,-0.0180826688743761,-0.0156379979753799,-0.0141399970210806,-0.0125853680076393,-0.0104247092165869,-0.0107720905541292,-0.0108192428691063,-0.00998872922223064,-0.00704093078087086,-0.00627311947667938,-0.00540062261732647
"694.7",-0.0300456434342564,-0.0264802351880885,-0.0234957897143337,-0.0214435718929318,-0.0193176180903905,-0.0166342046761434,-0.016630548188926,-0.0167105602046449,-0.0159905829234808,-0.0128542348994943,-0.0113805521786992,-0.0101697040770861
"698.4",-0.0375677958670968,-0.0335513662472044,-0.030090953665868,-0.0275421453792442,-0.0248441953009724,-0.0217641877088926,-0.0216872879679112,-0.0220359964410492,-0.0214820889335136,-0.0181182356479561,-0.0163228128818424,-0.0149291571145222
"702.3",-0.0415212093955836,-0.0374193357284383,-0.0337955481501781,-0.0309999435940023,-0.0279959284706273,-0.0246104275902883,-0.0244182370893273,-0.0249215712438187,-0.0245853823276223,-0.0212200725924398,-0.0189132071395979,-0.0172056539084176
"706",-0.0449197185980348,-0.0407546987429433,-0.0370303158676122,-0.0340800977275665,-0.0309046618798864,-0.0273040614731207,-0.0268144413953202,-0.0269669217365096,-0.0265580525990011,-0.0233107787994454,-0.0207864328134425,-0.0187615557237354
"709.7",-0.0484504442242756,-0.0440919973952466,-0.0401455152941193,-0.0369440803001494,-0.0334880171195989,-0.0296816254477211,-0.0289974435611402,-0.0289652726055652,-0.0281646428017585,-0.0245419351134541,-0.0221883871372042,-0.0204359845185048
"713.2",-0.0517462174195666,-0.0476116832962117,-0.0438104092248879,-0.0406683125602529,-0.0372295921765011,-0.0332918028869375,-0.0324469199949307,-0.032397626953677,-0.0316356360208471,-0.0277995672487535,-0.0251251864067144,-0.0232675592214474
"716.8",-0.0531985925661026,-0.0490238369911944,-0.0452113795737912,-0.0420764998032219,-0.0386442268853895,-0.0346581164167587,-0.0336469595306077,-0.033271205578911,-0.032378504848803,-0.0285409201080241,-0.025447122454942,-0.0232509559558489
"720.1",-0.0559798632074906,-0.0517939993496905,-0.0479907260253662,-0.0448744347479168,-0.0415352400162929,-0.0375909445439577,-0.0362670011354047,-0.0353298523215047,-0.0338139182759136,-0.0298270365902871,-0.0270137991412498,-0.0249374504259568
"723.7",-0.0577197067908286,-0.0537234722689032,-0.0500673606325388,-0.0470574073061397,-0.0438217363867074,-0.0398311275924162,-0.038379004647168,-0.0373376172367905,-0.0354096544539325,-0.0307364418516693,-0.0277532152265449,-0.0256060888776477
"726.8",-0.0610574644548458,-0.0573880840687147,-0.0540139632917659,-0.0512515573191821,-0.0482066865908442,-0.0442000889004567,-0.0426488765674724,-0.0413088972076225,-0.0392464921620683,-0.0345203133678498,-0.0311538228022024,-0.0287354469122534
"730",-0.068260693350439,-0.0648188309697665,-0.0617375757267965,-0.0593166614927457,-0.0566759780945358,-0.0529779901847501,-0.0510773624857877,-0.0487756583136657,-0.0458327449152743,-0.0409959958653002,-0.0382015087888448,-0.0359810307864906
"733.4",-0.0733072854911621,-0.0701010140937064,-0.067181512761945,-0.0648368446259151,-0.0622416317227338,-0.058334457598988,-0.0561435298240529,-0.0538015695830736,-0.0507910574686215,-0.0455252954192461,-0.0429273875041228,-0.0409884727417207
"736.7",-0.0771700296142031,-0.074083516744712,-0.0713692249442609,-0.0693070964174649,-0.06711219979121,-0.063407144547409,-0.061185071096427,-0.0588202709341424,-0.0560779145091104,-0.0511923381529776,-0.0481334647750482,-0.0454103341244658
"739.3",-0.0780454011565231,-0.0750595800415357,-0.0724477049449546,-0.0704889899080119,-0.0684371600109691,-0.0650552554663618,-0.0628898246896407,-0.0599231426217165,-0.0564091616353265,-0.0515736700469926,-0.0490609421884172,-0.046464627225992
"742.4",-0.0772081752047488,-0.0743613880652049,-0.0718806589903702,-0.0700615713647411,-0.0681321569249556,-0.0647423440034428,-0.062507311743436,-0.0596631700914363,-0.0558832484005425,-0.0505819216936444,-0.0485508470549026,-0.0463631794104371
"745",-0.0769609687278716,-0.0742282799758777,-0.0717329146825539,-0.0697697037074444,-0.0675065264076538,-0.0640825005251939,-0.0622154401303295,-0.0598042253352974,-0.0568687237575743,-0.052439146322675,-0.0497580949095821,-0.046990598044072
