"","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75"
"399.1",2.4377971727546,2.28087137944125,2.13990194853627,2.01601968337354,1.90837864207419,1.80967919098847,1.72468617371357,1.56591668988926,1.28762161116321,0.897930794834197,0.772429232596541,0.812948112183289
"403.2",2.32364613980365,2.17958889841986,2.0453625085804,1.92187316451128,1.81191599756615,1.71700081307583,1.63828844364418,1.48750414484348,1.21331972917831,0.848651803204434,0.738104870724571,0.768995219725807
"407.5",2.19757508062838,2.06068952217849,1.93211452566778,1.81290966047677,1.70237913314832,1.60868266871622,1.53418280992856,1.39143116683456,1.13399250909666,0.788318003473606,0.69433138429959,0.736425768088774
"411.7",2.06247090747275,1.93595628867373,1.81843790913632,1.71117383234892,1.61330602922523,1.52505755695234,1.45010599788051,1.30855019967473,1.06527091759695,0.740688214834071,0.648873437814219,0.685854064442359
"415.5",1.93253433086336,1.81656266416104,1.70674377078603,1.6039603820991,1.50997916445608,1.42934948895343,1.36587940705726,1.24009083407836,1.00957764862439,0.69854543444215,0.61572089544489,0.649229536076587
"420.3",1.80557300027649,1.69903053436588,1.5969766028796,1.50019987880213,1.41016937948788,1.33254241940483,1.27190455484276,1.15440271389485,0.938271201912215,0.647141645307933,0.569647767175632,0.607164428388279
"425.3",1.69032245442076,1.58852534456461,1.49247486883012,1.40288251361665,1.31990671974446,1.24851863521433,1.19079038923163,1.07787826498543,0.87709000813291,0.603743641353903,0.531901413185063,0.566672671352758
"429.9",1.57175493161251,1.47949749464074,1.39141165494574,1.30837400009205,1.23106377569425,1.16358830817256,1.11210413778805,1.01039089069099,0.822852441318062,0.564758285623531,0.494690883175986,0.526999421236872
"434.3",1.46357539180255,1.37692856456828,1.29408768011158,1.21563303955466,1.14324382089857,1.08238877557376,1.03501387830608,0.939727978586748,0.763491308717106,0.523161338201239,0.459298912997876,0.491339939058189
"438.9",1.3602238018933,1.27953261677583,1.20258980592022,1.12992035094572,1.06210956333824,1.00437009483225,0.958956627372036,0.869432304608971,0.706393333353763,0.482947649461345,0.425868360194544,0.455689150299419
"443.3",1.26740354414324,1.19190299596056,1.11997275340371,1.05212366493448,0.989544094404492,0.936676266769654,0.89652984108834,0.81455425795194,0.662594053902452,0.450639909146207,0.3954562092376,0.424486343784954
"448.6",1.17876725337134,1.10765060906249,1.0394314876299,0.974373154161545,0.914822801963271,0.865458865467009,0.827719369514033,0.750968208489391,0.607207487527565,0.409814714539373,0.362406206944068,0.391535278770483
"453.4",1.1011826415553,1.03332450249681,0.968872465259681,0.908151169805592,0.852541059939338,0.806275546007874,0.769817417666569,0.696317062615434,0.56116846364101,0.37695328177802,0.334082396461912,0.362840877935034
"458.2",1.02624419100458,0.962201876515716,0.901836203959576,0.845386684288975,0.794400376010643,0.751505377134639,0.71729014958029,0.648272700576076,0.522606802910715,0.34989359914564,0.309375999691853,0.336138270663943
"462.9",0.958479780449785,0.898384666956732,0.841290788104557,0.787365850725406,0.738708853934259,0.698358908388703,0.667027816805388,0.603281094555854,0.484329521871121,0.321442072737534,0.285626396071853,0.310839029189642
"467.6",0.897113646366737,0.839856071505249,0.785348516518877,0.733620469736652,0.68712067734509,0.649143092035251,0.619565134633208,0.559120710562374,0.447553421027524,0.294598068293641,0.262271188886782,0.288191885512943
"472.7",0.839205296572007,0.784127614484868,0.732379054476582,0.683996654850781,0.640853176198244,0.604982135310108,0.576052024864547,0.51802236077333,0.41294683881677,0.269699090149987,0.24098147154015,0.265623161374744
"478",0.786343689104182,0.733604093916351,0.683976552471449,0.637420698254283,0.596306752274372,0.562475037001178,0.535606471530398,0.481702213290892,0.38214196669472,0.246782556727321,0.220906845615174,0.244588675700208
"483.1",0.738182775445358,0.687446091534662,0.639748495274376,0.59503965933969,0.55598376934724,0.523960850348072,0.498287346423293,0.446680159281625,0.352426723917877,0.225925668356831,0.203550601160671,0.227257463275227
"488.1",0.694571230545255,0.646066836783116,0.600612780225768,0.558179562871143,0.520857915438339,0.490137347807362,0.465446193722546,0.416358047283302,0.327615517846688,0.208508327956704,0.188635676974259,0.211648074357149
"492.8",0.650813688574339,0.604289787391222,0.56088413919153,0.520530062555522,0.485520331709078,0.456674440529595,0.433746849962021,0.388247846011424,0.304484570116207,0.191242074553549,0.172580488191362,0.195135538906406
"497.7",0.610619252185141,0.566192221428799,0.52460052057268,0.485701509844209,0.452185319784284,0.424698569392602,0.402604447992601,0.359135610864398,0.279624947547154,0.173541876904414,0.158317069185297,0.180304741715505
"502.6",0.573970442347498,0.530445130271404,0.490141640586157,0.452965776605944,0.421317867478208,0.395171073202078,0.373936132300813,0.332351951141759,0.257134558010015,0.158080161558528,0.145697438025074,0.167138203911238
"507.8",0.537616936675246,0.495178232609017,0.456295673451923,0.420789594375937,0.391401644374495,0.367181957284037,0.346979601737231,0.307215165287892,0.235771021430177,0.142079030183646,0.131637014802092,0.152782119837193
"513.2",0.5030196588973,0.461619876720356,0.423828230302982,0.389393100579473,0.361458820041201,0.338883003936129,0.319969140505572,0.282488365624127,0.214322769668517,0.126426693887152,0.118786186005886,0.139480014517689
"518.5",0.470971045920184,0.430817380979471,0.394533506941885,0.361881228169695,0.335797046293512,0.314221231914587,0.295601343130877,0.259402922473379,0.194902496392178,0.112596962993016,0.107526922254195,0.128467306320297
"523.5",0.442650539765261,0.403424834954442,0.368298779456081,0.336978265667203,0.312589459207849,0.292475330445094,0.274697318848914,0.240128012582888,0.179018840996569,0.101519548877818,0.0977156348265866,0.118276201666969
"528.9",0.413270381941089,0.375127954781057,0.341140427041973,0.310949863538055,0.288108060682772,0.26967695061222,0.25319983465396,0.220389068403017,0.162003333872826,0.0886488140648747,0.0868064374952556,0.106869308042185
"533.7",0.387834615540791,0.35052324634022,0.317489033864797,0.288325086455817,0.266767235988728,0.249363132115898,0.233381405437921,0.201813183301772,0.146301486036778,0.0775116216674592,0.0774029476588181,0.0978864083892297
"538.5",0.365073282037781,0.327977685735672,0.295531753768831,0.267329618992689,0.247051674154718,0.230833081302033,0.21551353229217,0.185016816903187,0.13231998248043,0.0679934477587892,0.0694972951221091,0.0894577840510732
