"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"11",1.28551212088448,1.29648670631085,1.30175283701478,1.29979458706293,1.29407489620908,1.2952029992185,1.27987402594423,1.25497690082117,1.22485667763429,1.18495914944119,1.13738148641043,1.09144730503811,1.05014424659701,1.0126564954981,0.977555825093852,0.949936334805279,0.930525382843989,0.914019406717226,0.896455721272593,0.880432915195587,0.869420066735036,0.858236818429705,0.849592698695291,0.844102201603488,0.840186375743325,0.833652429030692,0.827418109709563,0.823783128533331,0.817499036323828,0.809699522180518,0.799953370143015,0.790496256815638,0.780068429436782,0.768530590270322,0.751579517787055,0.735200462241827,0.720733600513002,0.709652059675213,0.697536042469601,0.680405513205506,0.664641652159973,0.647933823154486,0.632533780056615,0.61481216157766,0.595848576273926,0.579101678543769,0.563363381107432,0.551528731546022,0.543260811473444,0.53382233860997,0.523693598390433
"12",1.29031499203032,1.28060532857498,1.27510232242812,1.27311007568634,1.27451943665594,1.27379537368843,1.26841646257967,1.24782864435268,1.21446128145278,1.1681411707101,1.12205570736507,1.07764571564835,1.03817068322984,0.999094166419853,0.966960678780312,0.937601822308961,0.917803516826781,0.90344959149238,0.890970827674983,0.877450820214347,0.864753576249263,0.854244026818196,0.842962863906298,0.834206662576652,0.825722924936537,0.819660158377539,0.815723463595204,0.812448597085044,0.806131173332977,0.799472249220431,0.792023859229316,0.780830580968627,0.766883183950206,0.753450818860552,0.73968294851466,0.724922780514317,0.710305041128898,0.696654979592753,0.684500963055093,0.670843201413712,0.655823785329147,0.639461236081752,0.621655754010344,0.601523588882214,0.583992340326277,0.56887671756051,0.556136382043115,0.543715348096088,0.534586473999366,0.526535747020772,0.518598555693018
"13",1.26936239500459,1.26132376579526,1.25659095122294,1.25504517393321,1.25637951777075,1.25971853997532,1.25004888072531,1.22402299581527,1.18685299772342,1.14997648650762,1.11328406144984,1.07160181152297,1.02889893333398,0.98980894291395,0.95782127889768,0.932103391283971,0.911164496157469,0.892914621651386,0.871979076489452,0.857118683251975,0.852612045051967,0.849279112956837,0.840261322867551,0.825608183176633,0.811791390833663,0.803757837078319,0.799538512535543,0.799370717186901,0.796234940050262,0.791722817876074,0.784909104771977,0.77696538082786,0.76494298039149,0.751628715900737,0.736371373564523,0.718799090873987,0.700069527513295,0.683360477482186,0.673047660081084,0.662473460680414,0.650002518253251,0.633454569956093,0.616838120971341,0.600805059471502,0.583335506086147,0.567405000499545,0.552457361592914,0.53888271208961,0.526177690550032,0.517388826901086,0.512600237603155
"14",1.25039365672684,1.24564608326536,1.2453726345671,1.25126744015256,1.25099067773009,1.23973358319011,1.22562352896797,1.20924936004882,1.17899264513165,1.13851582001704,1.09424266743319,1.05334787474322,1.01140404531297,0.973490783703794,0.943075783307014,0.917791765499643,0.896973400748594,0.87553887105948,0.860695068382876,0.850711025964239,0.841096759865578,0.83227146847103,0.82051995610589,0.80872555636232,0.801126593703747,0.800986598648217,0.801654534790709,0.79518728288239,0.785895312314226,0.777844907464275,0.770641314740424,0.761852949765213,0.752531687072068,0.741511679765494,0.727119094750216,0.711071159036262,0.693969443383852,0.677533389928389,0.663606931983207,0.652065250443672,0.641421398205333,0.628421566633824,0.611386685786368,0.594939956128838,0.576773749969361,0.558403371434291,0.541536785682133,0.529391008771745,0.521185192416269,0.512819144253576,0.505678309198887
"15",1.21491892925921,1.21906249121202,1.22208287192071,1.22385346106369,1.22558919472797,1.22461195173675,1.2127884620188,1.18750661473993,1.1585079191471,1.12150340395994,1.07991504435693,1.03867302888284,0.999553520610275,0.960876853706248,0.926887678763348,0.901736626771623,0.88072862153102,0.863412345464282,0.847766679374915,0.83456615504576,0.824074686737838,0.818882966810789,0.812739626544119,0.802029295517143,0.788968458060443,0.781455498213559,0.778658829989034,0.774503951758837,0.770394444150527,0.765422020499646,0.759626001410002,0.748587002401775,0.734802770492779,0.72214425340861,0.709375685461887,0.69528975620128,0.680802534112117,0.66754455572434,0.655071189419449,0.641738372328759,0.628561316174013,0.614432065710633,0.598928716360827,0.581640517047675,0.565337137788136,0.550577484714468,0.535879846100074,0.522670811037668,0.510264551096609,0.50157919857476,0.496566863217742
"16",1.20398005242542,1.20336990341997,1.20706410866982,1.21386988454062,1.21379594391443,1.20713061939939,1.19422109248747,1.17273939096757,1.14337529184834,1.10792312312575,1.06662210103016,1.024424174559,0.985223784354766,0.951590824867713,0.920526811215456,0.893621033971729,0.870825971078923,0.851056562503007,0.833153782855607,0.81830573186347,0.810797686809544,0.804565466848638,0.79392323639365,0.781510582169145,0.775528632120829,0.775755065057974,0.774825824571871,0.76818726350121,0.760140896268123,0.753618486753422,0.748048912237168,0.74029630837023,0.728028021657142,0.714071397602884,0.699937262830679,0.685573009549018,0.672133589990662,0.658790818262913,0.647018645678601,0.634265752983302,0.621043137898019,0.606028998962354,0.590362218104478,0.573872373746882,0.556645781046549,0.541587809261032,0.528413833960838,0.517753047436912,0.508494922229687,0.498966897009867,0.490075261860946
"17",1.17903483073657,1.18356038458191,1.18589818139186,1.18759658494688,1.19057007826194,1.19051210012399,1.18046995471602,1.16177032217333,1.12981374464188,1.08967213878733,1.04627827668627,1.0091156834765,0.973296266363258,0.938217216366178,0.903392188845249,0.873133266775733,0.852499238711133,0.837884279110461,0.825277212456812,0.813151354257584,0.803914884526358,0.795197122576068,0.785268877539034,0.773266450901912,0.767825710268714,0.766032021357467,0.763946545208466,0.755115572682427,0.748335941688217,0.741925882813778,0.736642869370288,0.729324847858913,0.719024233169527,0.706767347496144,0.692928505696329,0.678593977068387,0.663241026861208,0.648941802725498,0.63656488756984,0.623059230154986,0.609818822849461,0.595252839915329,0.581173864886577,0.566692348302508,0.550067969072043,0.533886627820038,0.520012687351771,0.509430502841113,0.500681807898383,0.492331993569943,0.484572918901567
"18",1.15804529190053,1.16302506477088,1.16860944183927,1.17511585264683,1.17432241897587,1.16854403159312,1.15966488273991,1.14568853356352,1.1172252126064,1.07626576633029,1.02890259884211,0.987359360821671,0.948293996068114,0.914065625247374,0.887552195429894,0.86716036668311,0.845208656245485,0.82450051645779,0.809787300520837,0.801759857995586,0.793878699777146,0.783457444152412,0.774266270825398,0.764930837333335,0.756862325293055,0.751157523647655,0.749486430663156,0.747218016652876,0.741705395374759,0.730282052925461,0.721444369363102,0.713547173843184,0.705068657862749,0.692787088394839,0.678200890448811,0.664306051591757,0.650686213258062,0.637569516972235,0.625660608748349,0.612912396962452,0.60051079952875,0.586309278736537,0.570367165870196,0.555404256171221,0.539656766675545,0.523989466420601,0.511216954280067,0.50055983730563,0.491445261782621,0.482737180370936,0.473829061118246
"19",1.14981123033542,1.14767869045274,1.1491856538276,1.15490661251998,1.15623536907742,1.15046326008226,1.14374199120552,1.13199265794635,1.103006668865,1.06331354714372,1.02177888466144,0.97930635654756,0.939725458907427,0.9063010596933,0.87772211246602,0.854574056044871,0.832590439304205,0.813656144076001,0.800135644751069,0.792978206750208,0.785586451647203,0.774525711299924,0.763163510643598,0.75405795285728,0.744571326778037,0.737936038820637,0.732735975782446,0.730742210541659,0.727131884977735,0.720373975212329,0.710905770486118,0.70384054038513,0.695138283187279,0.684008879436913,0.668716301192149,0.654217661233845,0.641345578862475,0.628838838170233,0.619657564000665,0.609186779254777,0.596851573426119,0.579247605967436,0.563590645992842,0.550468227440543,0.537016944886295,0.521012174093563,0.504854110683698,0.49407762261591,0.486026817066955,0.47890829200117,0.473026643840511
"20",1.13587507662107,1.14161090846962,1.14548797793551,1.1457522396943,1.14242015775112,1.14433474865236,1.1341802048215,1.11290337978173,1.08564343583622,1.04798834614234,1.00608162483944,0.966116892084917,0.929808994947068,0.896528821742151,0.86848728779731,0.842408835470388,0.819495466013309,0.802756814982626,0.788856861808042,0.775808807341,0.766279329679716,0.761292533793164,0.753588212215398,0.744458131687382,0.736929045235146,0.733731854698829,0.730856820794223,0.728849370328876,0.722765902520486,0.715455208348993,0.708030962288926,0.699279518483837,0.690114978623857,0.679056810749709,0.664646357231755,0.649335737473436,0.634196837378867,0.622388746234326,0.611630221213782,0.598806728980015,0.585231407745776,0.569605872849607,0.555732603350816,0.542117033607123,0.5265416567913,0.509262060368285,0.495603367430908,0.487172396197319,0.479640197567088,0.472196210006204,0.465615762391954
"21",1.11387520546452,1.12095943529728,1.12512625525376,1.12594000155177,1.12165427483347,1.1167936777022,1.10771897266042,1.09611431005166,1.07282214575883,1.03930135993096,0.995729070562082,0.951757691912795,0.914185359069412,0.88344778901257,0.855491111513266,0.829897484697615,0.810424226297041,0.797400996711307,0.786518917705149,0.774750710530858,0.762668743448459,0.750716644921053,0.738419815373635,0.728698053408019,0.724902933053159,0.723046448163902,0.718762981693435,0.711927617809094,0.707563394878597,0.703557775340592,0.696584518495682,0.688863388302859,0.68141366086218,0.671365010350944,0.65556713604544,0.638715633652784,0.623179780189346,0.611015018793088,0.600548707210901,0.590881234209359,0.579791924983031,0.565954982815762,0.550636422692468,0.534224678595896,0.518767971441199,0.505357737881703,0.493511096705075,0.483597874284023,0.474786580283288,0.466817882782225,0.459320736355504
"22",1.10636826305966,1.10602366538731,1.1085765609765,1.11400904415894,1.1083894104781,1.10064666380355,1.09204089375348,1.07780001264239,1.05406297613855,1.01950936468253,0.980607197487161,0.939329555831653,0.902293106222234,0.870727902790627,0.845062949733847,0.820897450695182,0.80063185101032,0.784184301297643,0.769258279136432,0.759354158953452,0.750992677367788,0.740207852860885,0.729950146752448,0.720759113080876,0.715684724619184,0.711511606807408,0.707436857922912,0.70153817599129,0.694547844643613,0.688936216856941,0.68418909132308,0.679725314935429,0.672519138302334,0.664365069851477,0.65290623438844,0.638600885470672,0.622314980080016,0.607715042549022,0.596451666671188,0.584201237864006,0.571413877675482,0.557963803990418,0.543115347284246,0.526138094378525,0.509334877205676,0.495000687307774,0.482381614847012,0.472602366561787,0.465782945052771,0.458203085913377,0.449934388595521
"23",1.08385561091073,1.0800276547983,1.08192583780306,1.09017777039941,1.09232200806078,1.08709270847147,1.07754567796775,1.06348073134878,1.03942977169281,1.00367012649766,0.967006747062578,0.932162252523473,0.897776987778678,0.862189933662517,0.832139404664644,0.806816154382654,0.785397357485468,0.766856047183698,0.75757535493417,0.753523889957583,0.742779331004287,0.728456356386804,0.716902598349856,0.710377451149063,0.7053060936441,0.699928655044864,0.696092731855671,0.691743268513228,0.686404838789394,0.679616039811816,0.673272209485426,0.668476145102322,0.660545661392163,0.649548216188988,0.634236583105617,0.619957669197982,0.609970046420884,0.600384748259651,0.588436664927327,0.575503501184834,0.562266540329996,0.547803768548636,0.533800121442898,0.519765006060899,0.505138528272212,0.492059945815815,0.480965074945207,0.469549355046996,0.45866967691383,0.451909149645432,0.448449032998146
"24",1.06647653934457,1.07330189425842,1.07591875167767,1.07407027723989,1.06915892165584,1.06655706750766,1.06658291782548,1.05347381121278,1.02592111399524,0.992608596883964,0.953591001024765,0.915939025809925,0.882003509926039,0.849690168167325,0.81925823178892,0.792124162596268,0.772092545826686,0.756310403775514,0.746473325860768,0.736712714186418,0.726199127452365,0.718305336237307,0.710370014084575,0.700483629474042,0.692699313480029,0.688497166075018,0.68776139350002,0.683621795664965,0.67872657679245,0.670673184969759,0.662140123117543,0.653277456704346,0.645726097559842,0.635674413342315,0.621331219799626,0.606675090063811,0.597193305103212,0.591503648334473,0.582889141778113,0.569753481162631,0.556352963688438,0.542115562303626,0.526773822790312,0.509558279073941,0.495755020697567,0.483532399887539,0.471693861705545,0.459903823710526,0.451891237401598,0.445489432785572,0.440545886443285
"25",1.05358174854605,1.06338029664704,1.06962572125952,1.0722481176386,1.06493028434886,1.06274394477986,1.06214512051488,1.04500502469201,1.01522876663039,0.981998745675035,0.943759819284056,0.902559798466425,0.862148202247278,0.829018472677883,0.805308741865484,0.789728926089559,0.771282302573852,0.751560959382135,0.7374086724974,0.727928175497848,0.718107461227829,0.708385623313578,0.701083888548425,0.69195256817652,0.682428445352242,0.678838876887538,0.678335788293197,0.674717215632346,0.669210843636834,0.662806979757889,0.657316087798591,0.650264884624629,0.639789295155187,0.626677949374609,0.614402613960587,0.604276350831898,0.593166052595644,0.581499477523778,0.569861489585593,0.556911831528118,0.544767078609133,0.530921608744151,0.518514013185676,0.504284391810857,0.489655376969852,0.476355544644349,0.463894285245127,0.453250510638909,0.445507705889682,0.438507799841289,0.431714662024936
"26",1.03680769851124,1.04476899608182,1.04810615326677,1.04592834550816,1.0482917463641,1.04888788860374,1.03945207569727,1.02334598282973,1.00212043467217,0.968699256740171,0.929823031000635,0.893305197505809,0.85864266198124,0.827028405077164,0.797896922428002,0.775642289512102,0.756362216327897,0.739601744809878,0.724984238987735,0.713024944914392,0.704908860088904,0.699622911145903,0.692493221950528,0.682054785072504,0.67429184031586,0.672386074240482,0.671368177205426,0.663994207462492,0.65662181653574,0.650531470096154,0.645519831018672,0.641377200101902,0.633613925457092,0.622575167045029,0.610490196959255,0.597332004501945,0.583782809883037,0.572260268549835,0.563320800746455,0.553833963913878,0.540856990004585,0.525923703590237,0.512913765806561,0.497815353948791,0.48421099770618,0.471945985699204,0.459695101523191,0.448545218236013,0.440852829332236,0.433170875447999,0.4251504432616
"27",1.02911964537892,1.0310597253543,1.03393189528062,1.03646047705188,1.03759845754287,1.04055070668429,1.031069462917,1.0065580361639,0.980311187606857,0.952759885998971,0.920906963154849,0.885181293274825,0.850117715901362,0.816985386960074,0.786224084447825,0.763292849785779,0.747062576440517,0.732234124268403,0.717080761830191,0.702710941773889,0.692786771122847,0.687685446756408,0.683253592151052,0.677247579558191,0.667045124566852,0.661523978864143,0.658951674957901,0.655339954454153,0.647661546496393,0.643469346071703,0.639803040394496,0.632841937585006,0.619702738659679,0.607402280614591,0.596342218137127,0.586847188285532,0.576946977976797,0.566717712685105,0.554876958819376,0.543325225511948,0.531590336350764,0.519359990496057,0.506364438535625,0.491716814108875,0.477231761394102,0.462666664254744,0.450118942038429,0.441161303378627,0.432701838926044,0.425477949719365,0.419411014042829
"28",1.01342894255766,1.01526745794337,1.01845163776553,1.02057617619944,1.02022761081389,1.02179249766229,1.01744249532923,0.993489950254441,0.964543268824622,0.937571501154898,0.910443233040038,0.877162603917089,0.839679046564892,0.805301166053508,0.775849606238525,0.752047824300328,0.733960463277552,0.722583620752232,0.712697409794686,0.698523797009867,0.685327247233917,0.676075524051959,0.669228018697102,0.662882912811354,0.659273385344585,0.655512881456048,0.651240384004282,0.645339415931333,0.639442444822878,0.63469855929637,0.627908472649447,0.621422662839375,0.612627743273078,0.601640011197228,0.587445810021601,0.573498449707306,0.564942204274074,0.55739002900767,0.548615521584067,0.535872942116139,0.523727378281422,0.513340927285721,0.501572189280964,0.487560864156173,0.472804068755518,0.459937077701529,0.448274711645812,0.437524052701916,0.430437531434751,0.423471795051931,0.416274999714086
"29",0.996264795042224,0.999458124841071,1.00349209659264,1.00923003364001,1.01326302419828,1.01242170056712,0.998027824289382,0.98090953579157,0.961831506617814,0.930930687543022,0.891766744010762,0.853815602534258,0.820366059132732,0.79160071559761,0.766988684289391,0.747704488007322,0.728851068668591,0.711246875070248,0.697955698598787,0.689488407469423,0.681430636585391,0.670930831153288,0.663048440225183,0.655621004681732,0.648628776463807,0.642890014438132,0.641003153633331,0.636252499774413,0.629503559276455,0.622238953168666,0.616981454535815,0.611304991166908,0.602515168731802,0.592872992412453,0.58052764772024,0.569598679017115,0.557842003739212,0.5468520099344,0.53801552774625,0.527409731052291,0.515544594603755,0.502147703288341,0.488653015021964,0.474801642206139,0.459881342156137,0.446781833525679,0.438005961959429,0.431377316203236,0.42327882985699,0.415508917648798,0.407923209657461
"30",0.977806540076865,0.985633377710688,0.992134772493339,0.997594718117041,0.9972062572651,0.991031500848394,0.976383999318518,0.960699199650604,0.942201435289033,0.914127165046392,0.881363265875726,0.847816535523323,0.81494656439893,0.783783847324687,0.758514443322029,0.736014584355135,0.71631674055304,0.699138500924951,0.685968614864226,0.675583142784994,0.665622069312143,0.656991910167494,0.649608797029009,0.64384675151004,0.637124669272473,0.632169455576685,0.627532650623446,0.623786381298879,0.618066149110562,0.614531527729594,0.60895936302105,0.601610288316245,0.592648942007131,0.583296550165158,0.572749157535712,0.560723372387266,0.54867509766645,0.53935890133203,0.530739919497549,0.521369502933971,0.510530043825247,0.497306380137303,0.48583771249339,0.473039749987961,0.458763451915941,0.443980605583451,0.429978216417163,0.420972985350519,0.414383781381298,0.409454941040549,0.406093847884546
"31",0.973042577908965,0.974967874798573,0.976666487221426,0.977032398500135,0.976181785653728,0.979433213021906,0.973710243890356,0.958113087612602,0.93662246936743,0.909846240575351,0.872923535920201,0.835039924913766,0.80188732541935,0.774498906857131,0.747477148022573,0.725515432742349,0.707562354059328,0.693014319595717,0.678975289100751,0.668087914731196,0.660268625886178,0.655141272541266,0.649888712035276,0.642425245671964,0.632636221374128,0.625224266074419,0.621290064768635,0.618830978326735,0.616048396076607,0.607328745511383,0.599157130438087,0.590769941031275,0.585921496599702,0.580444113975585,0.569605109256716,0.555765219989812,0.543099190740036,0.53463551453898,0.527004799722129,0.515382324968668,0.503958702741895,0.492005694622686,0.479597430247026,0.465403653513277,0.451181251262445,0.438281902224071,0.426299843649677,0.419086213388348,0.41392862371775,0.408216493904972,0.402123565172994
"32",0.959621196913236,0.963275481727726,0.967538900458409,0.971569352133657,0.968887186317237,0.964540887403226,0.960802877239063,0.947413475886358,0.928077640013219,0.899980647998703,0.865598681387907,0.830687299421828,0.799115248330676,0.769029464871596,0.74399678265565,0.72222098844013,0.701858143275814,0.684538832540039,0.671830440115957,0.662258356909047,0.65062873369308,0.642437737236655,0.636107934504715,0.63065821098787,0.623162590317451,0.617663670425454,0.613898703455952,0.610964027336161,0.607060449495926,0.602646550709236,0.597039405477858,0.589866656759897,0.58182654707776,0.573581018890935,0.562537749585008,0.549460772527095,0.535862685290343,0.524316741999402,0.516264484815551,0.509462622237978,0.500209364434964,0.487632263337497,0.4736877387019,0.459771425829206,0.447730336872462,0.436331091067193,0.425664210295206,0.416441956510747,0.409346917813259,0.402019398865942,0.395041720685268
"33",0.939418590644569,0.947447295485723,0.951692374252885,0.952117941777116,0.95078262288828,0.952159013858868,0.944315380831763,0.930327455676815,0.909956970132518,0.881992033022294,0.850141385200836,0.816178359358294,0.782423015775173,0.750737112682567,0.724502023704815,0.703162520942,0.686406641978799,0.672449902448583,0.660106986488078,0.651366595675192,0.64419737416713,0.636233886438689,0.627716978614114,0.619538140648987,0.612748628381538,0.609273552431634,0.606133979435191,0.600113221020984,0.593014095030767,0.589931835520877,0.586695643409674,0.581743492823905,0.573980762658756,0.564042097417535,0.552487917093756,0.541248982248308,0.530190533889405,0.519914918648251,0.509186621566416,0.498029665025665,0.486884303885105,0.47598795735514,0.464981653101714,0.452890617190789,0.440986193664294,0.430422869872628,0.420194112271344,0.410165324733353,0.401569893724372,0.394503739729554,0.389049161230425
