C_ph,abs_CDOM_440,abs_X_440
-4.46771513937047e-07,-5.88789378754614e-05,-5.34893963642015e-05
-6.36786352213614e-07,-6.36785581514938e-05,-5.92548657606755e-05
-8.83008448515918e-07,-6.87990253187894e-05,-6.55746755493388e-05
-1.21923471771272e-06,-7.40794568348201e-05,-7.23227150944628e-05
-1.58231332919016e-06,-8.01700572099677e-05,-8.01700572099677e-05
-1.91390859168349e-06,-8.78050143817974e-05,-8.99378260935218e-05
-2.3269462049627e-06,-9.63175096807403e-05,-0.000101053504750963
-2.75207061736249e-06,-0.000106396742379192,-0.000114339827788779
-3.18162261000767e-06,-0.000117950710401912,-0.000129835313579433
-3.82963233333689e-06,-0.000129900018734901,-0.000146461862143702
-4.60704087196991e-06,-0.000143418321888563,-0.000165631540820413
-5.34219564762194e-06,-0.00015782723912611,-0.000186699619319742
-6.09375004577958e-06,-0.000174021116269538,-0.00021085625591312
-6.92823506608011e-06,-0.000193362193975057,-0.000239982278951233
-7.77364337245579e-06,-0.000213354759318945,-0.000271227056501236
-8.22404740765927e-06,-0.000233017583162932,-0.000303418765270342
-8.39279029225341e-06,-0.000258025023479784,-0.000344142759712769
-8.87661397535037e-06,-0.000278040144141622,-0.00037984584776967
-9.54179549308286e-06,-0.000276227007109318,-0.000386535230754795
-8.92496484790482e-06,-0.000240886123688099,-0.000345269166641572
-6.80043895506295e-06,-0.00017322961915324,-0.000254326275724136
-7.3688366053256e-06,-0.00014231875414145,-0.00021401996164672
-8.91706779207796e-06,-0.000128574029304717,-0.000198047092235811
-9.70993370456897e-06,-0.000113679447653884,-0.000179357787728778
-9.55459909424921e-06,-9.96130682579619e-05,-0.000160982129735586
-9.4993545243051e-06,-8.17911158682349e-05,-0.00013539123574207
-1.11518815215278e-05,-5.20277034149551e-05,-8.82149398476373e-05
-1.38672612272877e-05,-3.71328705538991e-05,-6.44895100767013e-05
-1.22326763850011e-05,-3.2019221333601e-05,-5.69592664762934e-05
-6.56147866926929e-06,-2.91445095451654e-05,-5.31047587704065e-05
-1.86592019948584e-06,-2.09246517621549e-05,-3.90533232089418e-05
-4.63711394956493e-07,-1.12937724594947e-05,-2.15904581337693e-05
-9.66390718244672e-08,-4.36484121458647e-06,-8.54701254264532e-06
5.46621987555242e-09,-1.61172915080476e-06,-3.23266737578374e-06
2.63552018318128e-08,-7.10441973422283e-07,-1.45955558443412e-06
4.72993999627137e-08,-5.84984779641884e-07,-1.23100455840483e-06
6.90650968990415e-08,-5.04387885065256e-07,-1.08718339038403e-06
9.34747874530455e-08,-4.49337673120335e-07,-9.92051142640574e-07
1.27617778543771e-07,-4.29105894415702e-07,-9.7039550799775e-07
1.81579734726765e-07,-4.44021100526245e-07,-1.02851581425299e-06
2.54126647179557e-07,-4.64335532564353e-07,-1.10169746727609e-06
