C_ph,abs_CDOM_440,abs_X_440
-9.16422972711051e-07,-9.13115075841065e-05,-8.29532188931455e-05
-1.32317609950737e-06,-9.9276184955465e-05,-9.23795573193278e-05
-1.85575053846206e-06,-0.000107898721257556,-0.000102841916813034
-2.58864101305638e-06,-0.000117054853022137,-0.000114278980263325
-3.38499651849032e-06,-0.00012749291720716,-0.00012749291720716
-4.09454470027705e-06,-0.000140122921303101,-0.000143526551605315
-4.98525271063797e-06,-0.000154397948128079,-0.000161989796418291
-5.89260787847828e-06,-0.000171067484339366,-0.000183838586240852
-6.81521200002896e-06,-0.000189854820994732,-0.000208984415052905
-8.1678470153612e-06,-0.000209943398613293,-0.000236710520946362
-9.61299272380252e-06,-0.000232652531121272,-0.000268686711000055
-1.07755782938159e-05,-0.000255568122028662,-0.000302320888062212
-1.19960264944226e-05,-0.000280875647325668,-0.000340328740797944
-1.34521331348123e-05,-0.000311360962582931,-0.000386430831389614
-1.4930498394838e-05,-0.000341842212754164,-0.00043456662250772
-1.55179188342622e-05,-0.000368154506427727,-0.000479384363414782
-1.54766597975562e-05,-0.000401100325834718,-0.000534970489268325
-1.59767110091561e-05,-0.000425682283446541,-0.000581547849269997
-1.6717537647606e-05,-0.000413423410710156,-0.000578519512377159
-1.49132456267297e-05,-0.000343679763714945,-0.000492606314521779
-1.05683328583397e-05,-0.000229697317107293,-0.000337229069077655
-1.1153295851695e-05,-0.00018429376330968,-0.000277142281024087
-1.34496551468029e-05,-0.000165950033781269,-0.000255618664395465
-1.45013587696126e-05,-0.000145170344110227,-0.000229042560469779
-1.4043915365924e-05,-0.000124770954007089,-0.000201639144908044
-1.3766528394095e-05,-0.000100843213347139,-0.000166928732128631
-1.64671623737654e-05,-6.52289847860292e-05,-0.000110598211943524
-2.16229701695796e-05,-4.87006462316713e-05,-8.45795320709308e-05
-1.85123690267901e-05,-4.06420651760477e-05,-7.22985170810535e-05
-8.83998507468617e-06,-3.35436293393041e-05,-6.11204776524767e-05
-2.2833115080593e-06,-2.23196575063973e-05,-4.16569321400477e-05
-5.49173129831419e-07,-1.16765125623678e-05,-2.23221475844674e-05
-1.15857993065617e-07,-4.43923695190154e-06,-8.69269053382316e-06
3.55496352189239e-09,-1.62424257565305e-06,-3.25776572450208e-06
2.82023590909733e-08,-7.12773717057737e-07,-1.4643459959975e-06
5.16114977157802e-08,-5.85629294521319e-07,-1.23236083429808e-06
7.57880630046994e-08,-5.03927220665478e-07,-1.08619045082539e-06
1.02771985100085e-07,-4.48036376683175e-07,-9.89178130439228e-07
1.40342130199125e-07,-4.26941821937679e-07,-9.65501596636977e-07
1.99482683827639e-07,-4.40630919774562e-07,-1.02066291151447e-06
2.78651863932687e-07,-4.59387357112287e-07,-1.08995726653575e-06
