"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"1",0.0105188023780904,0.0107267994162441,0.0107269481825327,0.0106534512914149,0.00998329183278915,0.00828102139789648,0.00544307192887354,0.00422595442216648,0.00407659726142,0.00387400266750895,0.0034287166997119,0.00300181359020685,0.00289726392830893,0.00290771178237463,0.00263288432475022,0.00246909432277408,0.00249118501410396,0.00235165889580437,0.00212013056984215,0.002009646191345,0.00190178110893015,0.00184059669444028,0.00188143891743447,0.0019341452283397,0.0018917952287096,0.00177014812218873,0.00175100277397432,0.00174857991134665,0.00177944630239036,0.00190415623982036,0.00192721701457565,0.00184992988512373,0.00180954642422347,0.0020497479208262,0.00218242732015038,0.00193245793594986,0.00173769002078393,0.00177819309188535,0.00184737490607707,0.00180038229573098,0.00176716270025451,0.00180667679372944,0.00183976578509416,0.00199875945165544,0.00211446056828836,0.00197344503120229,0.0019572061612466,0.00223561875122081,0.00222010895193135,0.00194709839689797
"2",0.00912375317622258,0.00985778895674057,0.00938881980414084,0.00910194042887549,0.00859760589071761,0.0073478582380693,0.00473012258891297,0.00371471027525068,0.00349196456186762,0.00327611874008169,0.00279764036985474,0.00249624206484594,0.00249878923830022,0.0025015210001813,0.00221825352347458,0.00207029916699092,0.0020617934420756,0.00192168949358435,0.00172245756497965,0.00166038933934252,0.00149440374225352,0.00142578656250935,0.00150136765459815,0.00157146984337739,0.00149929526719023,0.00140090803581675,0.00138393115464735,0.0013868407564321,0.00145906683421637,0.00155358733749886,0.00156158727225105,0.00148051538149811,0.00152481322928712,0.00176214516356668,0.00180638361056208,0.00156458351611188,0.00146787370526853,0.00148286858855409,0.00149635280722609,0.00148292127208321,0.00145587914027397,0.00142920567549593,0.00145922994541013,0.00166102896285806,0.00175298315145718,0.0016453728084175,0.00167336394371395,0.00189687908022486,0.00190102897885987,0.00165922355557682
"3",0.00841032502473646,0.00847795209427381,0.00819447241216385,0.0081399303365174,0.00767083819793654,0.00646421999619764,0.0043359612248747,0.00333601346770375,0.00332731292540613,0.00340080551372084,0.00290837939558431,0.00252413087653771,0.00244879165451501,0.00247451316519083,0.00227177959923232,0.00214582862324009,0.00213708644843568,0.00200262843952396,0.00185548245599915,0.00171070711902922,0.00164445255581991,0.00163891926214793,0.00162961620162887,0.00165571057523593,0.00157721798152933,0.00147807164000324,0.00150677372541423,0.00149428909099245,0.00150672434678726,0.00160514879401639,0.00166394139926149,0.00165747813284282,0.0016091323007415,0.00175358394661694,0.00185986071380308,0.00171430653835185,0.00153228723206495,0.00152097810911722,0.00157766836618833,0.00155333632477674,0.00153543035874992,0.00154427297130107,0.00156799603405649,0.00172708357899397,0.0018028000927235,0.00164923719468519,0.00168495502880115,0.00193107898917961,0.0019270673865236,0.00173098294822768
"4",0.0081674412989273,0.00831058444630643,0.00822443815537331,0.00802157056083295,0.00782833951170145,0.00670482233811781,0.00452990885620126,0.00362341820921882,0.00351798224493783,0.00341026115870146,0.00294255190349898,0.0026333681016521,0.00258344753591206,0.00260250299479441,0.00234082228828505,0.00216907414065503,0.0022210228200881,0.00210443667834202,0.00182201291744267,0.00180336821097993,0.00172982616437672,0.00166531825191402,0.00171188071635626,0.001735559922156,0.00165526395236965,0.00159068730940199,0.00159387451817298,0.00159170532361055,0.00162826701571289,0.00170553897332894,0.00172594460051114,0.00165151840816942,0.00162838198486925,0.00184929500349208,0.00191223034148684,0.00171049993920146,0.00162069098276376,0.0016137335259457,0.00163806770722427,0.00163708373741749,0.00166654791683746,0.00164485695030146,0.00163401131919596,0.00182888961655572,0.00191298086768574,0.00177177969801562,0.00181428922054184,0.00211459379144905,0.00212204540802196,0.00189687411257006
"5",0.00721335367367779,0.00720488204407485,0.00720334335550476,0.00734463930261656,0.00711588156355617,0.00608360895766156,0.00410663055997127,0.003131046092637,0.00303242029377118,0.0029955594328961,0.00264183767940531,0.00230819298071894,0.00227285562171215,0.0022845738413363,0.00205235516887929,0.00190808984740242,0.00191462697367961,0.00182954303454498,0.00167570078884516,0.00161182940342391,0.00156042153602236,0.00147667280777464,0.00152319151687188,0.00156070655847108,0.00150986266315639,0.00136582520980653,0.00132526296842125,0.00138850116014147,0.00144823698278477,0.00148954623255866,0.00158077263681674,0.0015492468074933,0.00152176868616493,0.00165891660342596,0.00168182275190537,0.00155313192910717,0.00145234337982939,0.00144858078550106,0.00152113397305389,0.00149828818668384,0.00148026929173834,0.00142963787801031,0.00143344528679991,0.00167744633270751,0.00177232492930602,0.00165128707411405,0.00165374922934863,0.00178194905533884,0.00180778140717102,0.00165249750062378
"6",0.00642257869004027,0.00731006924986733,0.00707820806433652,0.00746715541664275,0.00692909872715832,0.00585916801277456,0.00394402121616076,0.00317668127320911,0.00296779160144081,0.00293980183384772,0.0025498598756937,0.00217012980040253,0.00217246789956627,0.00220267057923599,0.00188511029658362,0.00175344583774803,0.00176185913718878,0.00166841368112585,0.00152212599770255,0.00148691545010793,0.00135884762416871,0.00132479369202834,0.00135818494338072,0.00140816130153474,0.00137251384689852,0.00131344942926795,0.00125688763955045,0.0013036370002456,0.00142949274100119,0.00145327562468631,0.00149486279677245,0.00139448904600075,0.0013933356870277,0.00158990683756113,0.00158249179342117,0.00143858840578999,0.00142512281753385,0.00139538519397891,0.00136478358108185,0.0013474173156572,0.001327811365659,0.0012829483035903,0.00131242170060766,0.00149796774729668,0.00159127453735602,0.00149117385202623,0.00149002477444961,0.00164222683241576,0.00163706696363679,0.00148623053772237
