"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"1",0.00576563278424561,0.00541583159299567,0.00543126926882937,0.00691606654603021,0.00808192279833589,0.00622930798036276,0.0057968347941541,0.00561248194200995,0.0043784864011323,0.00380314667184572,0.00391192897068241,0.00343316610508682,0.00346989957904082,0.00323822031652298,0.00310853475758526,0.0034210808011911,0.00313913955246996,0.00354607684836901,0.00374875173889502,0.00394060436339531,0.00381812156712737,0.00303038818870163,0.00348730669935477,0.00334482618558845,0.00315226817323361,0.00332672902534643,0.00360358999614376,0.0036584098885867,0.00391117970027242,0.00442857058551259,0.00391550857506359,0.00353966249916459,0.00368251058860861,0.00384395820016663,0.00478137252559948,0.0050216414944137,0.00503826778533899,0.00429057423370932,0.00414371496135946,0.00403137445715439,0.00373789356443405,0.00260427229717621,0.00248730225669568,0.00265468716176041,0.00329427714171857,0.00305023050111534,0.0029852497054069,0.00340338693122508,0.00362949997716985,0.00828062146042831
"2",0.00574685866834985,0.00449990505424876,0.00512145170835222,0.0061342281448634,0.00729148094243807,0.0059375128338474,0.00536207817362284,0.00529599935745556,0.00438824883258907,0.00348495073837005,0.00368679033108119,0.00320498289638652,0.00322407921383098,0.00300993696068324,0.00296114588881639,0.00325675648672297,0.00297061523041254,0.00327042689259935,0.00349410303423391,0.00357502072605043,0.00357558236586002,0.00280750804994216,0.00321605247749404,0.0032080491490105,0.00302497464533592,0.00307166530089483,0.00334398747778121,0.00339642741170005,0.00358480545688329,0.00401463639697852,0.00353189481521179,0.00324278724214331,0.00354457199699624,0.00356210560331183,0.00444824469000983,0.00466068565731642,0.00478187789794518,0.00411668662228276,0.00389177190774747,0.00379558991446843,0.00340138741781925,0.00252707646728065,0.00232014147038482,0.00250609403762337,0.00303269276711176,0.00283536197627646,0.00278819571819891,0.00302948115085101,0.00336363618800387,0.00631616150733622
"3",0.00629085229318354,0.0052348998762614,0.00520918345833445,0.00631547646273029,0.00704512978501422,0.00575967206225491,0.00556504031421905,0.00538394360490024,0.00439198222617369,0.00371049490626175,0.00392711898633066,0.00350015351557272,0.00336125107962755,0.00333953574332145,0.00328761222375646,0.00354748875017367,0.00314998245183826,0.0035265011069363,0.00389266584485162,0.00401651719200384,0.00362602791475359,0.00299180917319858,0.00356231296406474,0.00330083869526983,0.00302900768312082,0.00325957245858016,0.00369340302709359,0.00362825434485126,0.00389252347597382,0.00428635296140499,0.00370909572940571,0.00327301608256828,0.00353419446349699,0.00367719194398866,0.00457134715712705,0.00470861501607709,0.00465537620496283,0.00404024147760152,0.00381989066601744,0.00368969410682511,0.00371247484288889,0.00263445177828682,0.00249985138809194,0.00268274939878404,0.00326449236018344,0.00306520747833073,0.00291581752772788,0.00339568968479888,0.0033028246084967,0.00930620813300241
"4",0.00665974283162978,0.00673038714082085,0.00564148126776765,0.00715898384115624,0.0083824168796287,0.00649920911422996,0.00648347450022956,0.00566851092124228,0.00474887941490497,0.0041995038210225,0.00427488549708967,0.00376422456321832,0.0037745536457438,0.00363600232898205,0.00366841122454246,0.00375484865398277,0.00379390598450118,0.00405903234962274,0.0043106171542863,0.00429591654837067,0.00409124789989898,0.00345636395675177,0.00379849905495782,0.00359392326251555,0.00340955491748385,0.00351653606933641,0.00388960525743096,0.00398924864977757,0.00387008562272256,0.00430782538574291,0.00394209722637315,0.0036247386316505,0.00389638346746029,0.00390950900019272,0.00472569160640781,0.00501954731394101,0.00487457316172544,0.00421969867034884,0.00442145019077135,0.00399927144310491,0.00377513352253859,0.00303483448695124,0.00274662711945631,0.00282312663833354,0.0033901629560437,0.00322655431884428,0.00323598220150257,0.00350067562505293,0.0038009518291157,0.0109252789012918
"5",0.00604577605542436,0.00560802235826676,0.00533980205513096,0.00597222725292356,0.00760362879123132,0.00578015272599749,0.00534652410422968,0.0052601082180256,0.00409233831233475,0.00342174453236404,0.0037436135492637,0.00315088834653753,0.00317418162251562,0.00297238836750172,0.00317065207894492,0.0034217206030112,0.00309776909875856,0.00330486208752606,0.00355565182580943,0.00364944127934712,0.00346722762351203,0.00285629878156473,0.00324371717220259,0.00306099964520628,0.002805891532115,0.00304543826971337,0.00343011590128875,0.0034536197072345,0.00339540700725285,0.00365540586879664,0.00339716342053627,0.00315549081343865,0.00329342089048258,0.00336984627548294,0.00413575430578288,0.00426777788576588,0.00412700520493119,0.0036459138827376,0.0036320157288042,0.00355406236900764,0.00320535068889758,0.00255308824414292,0.00262357054768321,0.00270514870136197,0.00300706748392201,0.00280420086899947,0.00296519762268582,0.00286871400081637,0.0031968531732243,0.0017427457279235
"6",0.00616071493302143,0.00430074684767365,0.00541104888749076,0.0064488711133128,0.00804232111885853,0.00617162303346117,0.00597325273332525,0.00630403412293921,0.00501525639567378,0.00359229748724322,0.00371978590644369,0.00333476015469005,0.00311462091628338,0.00306908402523424,0.00314772996758333,0.00331353481645711,0.00309141684861536,0.00346498159138322,0.00349011888688043,0.00360759972815144,0.00334499822324731,0.00278990024521409,0.0030965627060086,0.0031885199774671,0.0028159258767176,0.00302182674045895,0.00321498902239366,0.00314640537949705,0.00336288731965372,0.00361873243927483,0.00306786012561605,0.00274922816807865,0.003080433426577,0.00311672895280968,0.00383417220425976,0.00399330200617097,0.00400627639637922,0.00356336558297081,0.00348151816836094,0.00335665128304828,0.00308497306371719,0.00239687786296898,0.0022944605639815,0.0024138198595583,0.00294579444057644,0.00272145857907795,0.00275704951147035,0.00282220430486769,0.00294961054886761,0.00930956004735909
