"","X","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X0.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.25","X1.5","X1.75","X2","X2.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X5.5","X5.75"
"1","wavelength","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07"
"2","","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.25","1.5","1.75","2","2.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75"
"3","412","0.0147052025820668","0.0139489283186142","0.0134223037729148","0.0132990330808371","0.0127323104819983","0.011497520464053","0.010807431694515","0.0110151891108726","0.0112382659275422","0.0108320190786738","0.0103423298064594","0.010440379239248","0.0145844055559509","0.0148910073141367","0.0151604528720894","0.0155430052124794","0.0155272059756518","0.0158420512977163","0.0164763523730141","0.017337205876545","0.0178810410725619","0.0179922620576371","0.0178569856568812","0.0172426670766376","0.0165552728874403","0.0162798713193503","0.0165252221784092","0.0164347118531345","0.0150684299421105","0.0129477507466889","0.0151664548833306","0.0142994241167122","0.0137236210019298","0.0134363913757491","0.0133951115865229","0.0134167467415824","0.0131471885942697","0.0127092410913712","0.0123357523045399","0.0121017239325122","0.0117713502353041","0.0114348882178366","0.0112041846114328","0.0116433431022341","0.011850949214508","0.0115807858574784","0.0109633743966936","0.0156345848839487","0.0147438748147008","0.0138985772222814","0.0130287779597842","0.0124956695056293","0.0123799375939054","0.0122825458431533","0.0119787908286835","0.0118048692327108","0.0118485984318777","0.0120129336544403","0.0122114563388999","0.0122800721813189","0.0121634194309752","0.0123995408875612","0.0118292487062854","0.0110821792316567","0.0167905496586999","0.017501287721173","0.0181122549333994","0.0185601446533834","0.0191486357322155","0.0195904354946255","0.0198456047583304","0.0202052266506143","0.0201857785350998","0.0199607241678417","0.0193043074337817","0.0185438598306375","0.0180492003501279","0.0170517607146303","0.0159035738917065","0.0156993469677406","0.0157730658604436","0.0158859595316979","0.016046193056597","0.016369795531111","0.0162868219985698","0.0156243778797955","0.0150593077096921","0.0146865819732296","0.0139495649767146","0.01324401886892","0.0129078906362165","0.0146460399551923","0.0139582251591908","0.0135254588755143","0.0133427086657911","0.0137336798831253","0.0139106118388426","0.0142138837085459","0.0142934903660966","0.0147068386890912","0.0144315206776819","0.012973668279829","0.0115774453395265","0.0117623676078216","0.0123933313016506","0.0132046201852413","0.014299524004256","0.0150494868702461","0.0150201572914524","0.0146049903880643","0.013616850038753","0.0134949827819567","0.0124140639398224","0.00993514300971956","0.00887125912505489","0.0140536407113179","0.0146524817563455","0.0149703531987093","0.0150077861060119","0.0146809733334858","0.0142840236005747","0.014158366693585","0.0142741764340612","0.014456087659281","0.0142012933174257","0.0138515856175135","0.013371274488924","0.0654115035619308","0.0657793602145895","0.0662876213681505","0.0668728088426054","0.0678593620720229","0.0679836704484883","0.0670347168859486","0.0664434555519926","0.0668090451834027","0.0682891119329036","0.0698971148213497","0.0696088932712783","0.0688003647693965","0.0249662513590351","0.0206980291236587","0.0183069003641855","0.0177080839973086","0.017560351446585","0.0159644535962652","0.0145855122435262","0.0139172535504814","0.0133420678982696","0.012800635181071","0.0113521629930068","0.010484271826528","0.0103975775807197","0.0101740819840151","0.00997156201598136","0.00870085218239021","0.0108147900856281","0.0138706833722493","0.0124510331861288","0.0114243300155191","0.0108375321581755","0.010438514148408","0.00980753608327698","0.00952970057694242","0.00973642421779139","0.0103423863085236","0.00981399448514464","0.00855685319673422","0.0077794540506828","0.0241782987448839","0.0231012729589524","0.021825160294981","0.020475240506641","0.0184052952379035","0.016924931512165","0.0171327727169874","0.0177192520798387","0.0190444945459336","0.0201456978738442","0.0194647944318961","0.017109365447328","0.024060721033265","0.0197459273465195","0.0164035070539888","0.0138110660129474","0.0131347170409196","0.0126492502004398","0.0120473060809705","0.011667767360223","0.0113649824312442","0.0109626846645769","0.0107246618284855","0.0107690945237632","0.0108698343773477","0.0112146563168211","0.01125265714587","0.0113193526401522","0.0108687112153264","0.0106072250547893","0.0107751008047766","0.0294915977038093","0.0313249332787046","0.0317474254735249","0.0305415816549739","0.0294989356526115","0.0278805025593509","0.0262546899597414","0.0247591163560524","0.0232020512799499","0.0219721361713798","0.020683577331428","0.0209785057124727","0.0207981334053548","0.0195223750123065","0.0168827591780996","0.0157488017690989","0.0157199392199983","0.0162950920652606","0.0143840100382702","0.0140481176037881","0.0138355319526476","0.0132129952481169","0.0136017603362973","0.0136989061803933","0.0141707868118742","0.015143507440065","0.015468517687635","0.0153662517404854","0.0150459428274729","0.0156400572261613","0.0167803048987589","0.0172445301493227","0.0177858388662022","0.0180332390598059","0.0171813025357011","0.0165260793268948","0.0155022380081409","0.0153048845606464","0.01558537817642","0.0140439086248626","0.0135794706858659","0.013682770809154"
"4","440","0.0112668810962268","0.0108372429054344","0.0105188734809376","0.0104021801776359","0.010163360600826","0.0099915424164468","0.0099749317925042","0.00989162686298519","0.00968815394827063","0.0095824575584037","0.00957683035269602","0.0095360799998198","0.0123433183453154","0.0124675008964801","0.0125927776985332","0.0126811870638909","0.0130993611946939","0.0131961558403089","0.0129617673438893","0.0131646846989038","0.0136709989112869","0.0140420156537797","0.0140954305413452","0.013570759186135","0.0127179503495874","0.0122918986923002","0.0124287396117133","0.0128953278344761","0.0123899562266918","0.0104808827356239","0.0119661395278955","0.0117921205155022","0.0116750230932045","0.0116279179103764","0.0115866730092408","0.0113128708774969","0.0110095042839973","0.0108911286235046","0.0108065896090989","0.0106875632234496","0.0105703860901148","0.0104526028172366","0.0101140755911738","0.00957336568059209","0.00934468728202303","0.00972111081463439","0.00908219023348684","0.0124888845969713","0.011932259727374","0.0112933258630236","0.0105405812206235","0.00990334657786124","0.00967987059200652","0.00966400311201393","0.00973298633122689","0.00988643395026716","0.0100400094257189","0.0100513292833719","0.00989666758394063","0.00959544192346131","0.00933868911853899","0.00944026548851376","0.00919693591334052","0.00892095800824947","0.0135086668778901","0.0144455917543982","0.0151871971546271","0.0156593313088856","0.0159699015725226","0.0162748634727367","0.0162503151494445","0.0163721362675451","0.0161954022197492","0.0160868139924343","0.0158188136723046","0.015138603322233","0.0151672608467867","0.0147472939494434","0.0138650734716154","0.0129023117706823","0.0130615837228931","0.0131847134730737","0.013271033204985","0.0133532894261387","0.0132990591165014","0.0130079669758802","0.0126682978540834","0.0124538568092725","0.0123543605209574","0.011943734555537","0.011259144116514","0.0125136124659552","0.0121839481789647","0.0120301142796474","0.0120429594587437","0.0123244775045749","0.0125243383487869","0.0125161378089452","0.0123237815407865","0.0120924393387087","0.0119487613281611","0.0112363103620488","0.0101139880229499","0.00983822009393614","0.0106156684102067","0.0113644672883759","0.0122268209316275","0.0123045035092192","0.0121070913710031","0.0119282308915585","0.0117109217876622","0.0116707633119287","0.0110682667611378","0.00846616998088194","0.00708957832274588","0.0111070547717417","0.0115219779689146","0.0118132760469706","0.0119812142880475","0.0120169536479427","0.0120050345623908","0.0120158322064092","0.0120243802121783","0.0119299331243366","0.0115501337313122","0.0110930508058581","0.0105815956283449","0.0509052416559253","0.0513555306162649","0.0518210738865335","0.052310403762553","0.0528443642848619","0.0526579590055715","0.0521152335169874","0.0519600824961267","0.0523793595215342","0.053141774137546","0.0530289576473522","0.0531624138926027","0.0532739061432162","0.0177085574934697","0.0163376863368056","0.0159257108249604","0.0164593791002038","0.0159186114053277","0.0142038545033953","0.012227823773701","0.0107093221692151","0.00971032290400891","0.00936287742635107","0.00937793875440651","0.00964980563762016","0.00972336205157592","0.00917649689536868","0.00891634287609367","0.00818913587544958","0.00916220018496976","0.0108465520006463","0.0103133641502507","0.00992928826849989","0.00974427326718548","0.0095407577303972","0.00902632997982362","0.00860059216226252","0.00849847311825632","0.00861137342000209","0.00868424382968751","0.0081835737060332","0.00726941640804584","0.0200186254434293","0.0192727560111804","0.0183401291649083","0.0172822860206855","0.0155247124613331","0.0141499278632645","0.0141194805306083","0.0158935466368275","0.0176252318753578","0.0177145308928758","0.0157978022463158","0.0126235814643217","0.0207704177308659","0.0170567849521151","0.0141854586972382","0.0120256973210621","0.011227412174175","0.01068325546871","0.0102051789592831","0.0101259093370885","0.0102781266009905","0.0103661413811782","0.0102793430211159","0.0100655530734569","0.0100127060140561","0.0102237713706783","0.0104135300994889","0.0105637870213321","0.010641864886335","0.0104623327452167","0.0100676190560962","0.0209059056025486","0.0207590176105711","0.0199782834417229","0.0184095420906048","0.0181022155128947","0.0184916820818568","0.017892647782977","0.0167018841760299","0.0155395349607427","0.0150779807849437","0.0146859036618196","0.0148019544047451","0.0143142240081501","0.0127515679896189","0.0112956990022069","0.0114060840345996","0.0114019371175097","0.0127561200501076","0.0109090844836904","0.010907272323558","0.0113267343509015","0.0107989943597411","0.0113029624983816","0.0114523786519997","0.0117597480202614","0.0122308629192986","0.0122647275007849","0.0122472585848268","0.012219916437495","0.012751696608498","0.0132831989940615","0.0135984146692452","0.0139778291861052","0.0141885970979701","0.0139139835451677","0.013459236660043","0.0124369329859856","0.0119963457246873","0.0119791982088678","0.0118097522165756","0.0112405241767118","0.0112580842574929"
"5","488","0.0123850110489925","0.0117492719501983","0.0113315347710115","0.0109908534439339","0.0106132027681625","0.0102299018371232","0.0100585569922791","0.00982641095365217","0.00966401986830177","0.00964658117360467","0.00951517007969874","0.00960986595887253","0.0137288675247469","0.0144157219288989","0.014894315325042","0.0152246147421683","0.0152045885629159","0.0146637397632012","0.0140936212822984","0.0141655946676557","0.0147001716809966","0.0150563993569215","0.0150362868864063","0.0144595734511824","0.013506744177345","0.0131541352183453","0.0135543554593888","0.0145121454537662","0.0142082864806697","0.0115719559877124","0.0128853977823489","0.0124412371276938","0.012130439317883","0.01195535424984","0.0118915972053953","0.0114971739574831","0.0109969347108316","0.0109177452017864","0.0110319130038334","0.0111951470975474","0.0111715874877253","0.0108846853897042","0.0103242475473335","0.00970192093558328","0.00946911594515501","0.0101763709725823","0.00955279335308023","0.0131537745796881","0.0125421801567028","0.0118633659833463","0.0110841952563163","0.0103569561048032","0.0101486186339881","0.0101291919025921","0.0101703481878197","0.0103216097317854","0.0104492256686745","0.0105002757118862","0.0104652558911009","0.0101463676473703","0.00976798983339547","0.00954658459333736","0.0095629484423597","0.00934416169567941","0.014737668109108","0.0158115054585098","0.016644881662043","0.0171927642359226","0.0173428370268059","0.0173653967771921","0.0171989483976136","0.0175476418505771","0.0177815179552276","0.0177408485771775","0.0173371157501579","0.0166263160823947","0.0170619394978075","0.0164690180938456","0.0152691611458816","0.0134149775310483","0.0136621050000958","0.0138383945569471","0.0139479951005084","0.0140199937405327","0.0138661830291067","0.0134788653940634","0.0130048996137678","0.0126480450111096","0.012292202408019","0.0117830811066038","0.0112085392252605","0.0122810035104432","0.0121994357031067","0.0121438013765917","0.0120667591884368","0.0122179364058059","0.0122697804881878","0.0122362663533825","0.0122546716467404","0.0121972542180199","0.0119681599690484","0.011039120928718","0.00988687332452327","0.0104884638260048","0.0114327686203632","0.0123079644919879","0.0132416530803471","0.0134273665844269","0.0131653086211083","0.0127682412537917","0.0123056088969759","0.0122382710214945","0.0116866993977074","0.00878906250142197","0.00747875602615837","0.0124864353399728","0.0133287887175864","0.013818213521662","0.0139868338016501","0.0137172322466865","0.0132885234507447","0.01330756482618","0.013355947804526","0.0132892419629518","0.0128266522069576","0.0123750622386218","0.0120190915069175","0.0513429561980014","0.0519251057062712","0.0526883924852407","0.0536017751148133","0.0546128932901097","0.0546227011192663","0.0535307480602143","0.0529784972136212","0.0535703054219653","0.0546197178773842","0.0547897626701263","0.0545058600270698","0.0543360688945775","0.0191642140146608","0.0181154727197344","0.0176395615231401","0.0176388294685426","0.0167335834343509","0.0154001920186537","0.013740619584673","0.0122221311108694","0.0112188121761826","0.0102860801429174","0.00969457873859705","0.0103988962956538","0.0110435607125366","0.0111957323048357","0.0092200579701326","0.00866312339680726","0.00988964400743149","0.0125021523661536","0.0116360411780387","0.0110630804186729","0.0108681666949237","0.0106582084630287","0.00979148311297287","0.00910491074079194","0.00900780391220412","0.00940122149561219","0.00962223710849698","0.00912351274437724","0.00801252859689907","0.0196171109927208","0.0184507239304428","0.0174020300639292","0.0165632417290104","0.0152981372076675","0.0149871960721565","0.016700656130025","0.0200976865586053","0.0219821988452796","0.0214356887195975","0.0165824822440873","0.0115796642285534","0.0228366286552327","0.018780391056714","0.0156518995318787","0.0133244403575132","0.0124295830435058","0.0116703120565215","0.0112273155990424","0.0111909416711044","0.0113314121954829","0.0114376391515927","0.0116280322728206","0.0117907467524899","0.0119597052127038","0.012207870080507","0.0123357326343078","0.0123520953516268","0.0120929371689484","0.0118838657790562","0.0116822601374663","0.0204799723952089","0.0203107980406493","0.0196079440202315","0.0182442921903317","0.0176997536455953","0.0176961012357559","0.0173274122475275","0.016417878889078","0.0151348149538923","0.0144617426029475","0.0140060637432966","0.0145187651029846","0.014443622486632","0.0131374727960703","0.0114544673057173","0.0111905793012401","0.0108341877588911","0.0134708919944261","0.0122574938784225","0.0127236804494225","0.0138313971064752","0.0119797709876929","0.0124555279926058","0.012308453711796","0.0122560632564164","0.0124902040813249","0.0125300215842182","0.0121539096839909","0.0119138417872289","0.0123292437786362","0.0129944936751643","0.0135666579506675","0.0139980113983397","0.0140782521556158","0.0134698275053882","0.0126482240836668","0.01174488924699","0.0116991501956265","0.0118957852410325","0.0113030138618975","0.0108172328069748","0.0109788128756806"
"6","510","0.0121555767867135","0.0118469434834616","0.0117053438089131","0.0116362774264355","0.0114428944433629","0.0112522789943856","0.0111666312898991","0.0109945080653505","0.0107671728943193","0.0107299795596513","0.0108525321976395","0.0109078466446336","0.0140815398960552","0.0137633121852737","0.0139715394815422","0.0146448050852074","0.0159143519083076","0.0160525201741179","0.01506578489861","0.014464269092451","0.0146628390562119","0.0149901622174242","0.014870870152409","0.0142373239619352","0.0136035888659576","0.0134506053678793","0.0134294121115937","0.01331391149522","0.0130342518867096","0.0122862474596399","0.01193308999138","0.0121184298077443","0.0122040666023878","0.0121991230538513","0.0120893154611455","0.0118295380199935","0.0115488467516536","0.0112827216261859","0.0110143090416947","0.0108384502751203","0.0107408954249705","0.0106609463622042","0.0105566126939843","0.0102749920856938","0.0100605657040735","0.0101238678196839","0.00999042361428075","0.0132459916438622","0.0128098994049785","0.0123266946368489","0.0117820911854213","0.0112349770384538","0.0108551193648939","0.0106622922989565","0.0105942538360525","0.0105904214605041","0.010626940458643","0.0105900352484437","0.0105088660150479","0.0104403604040656","0.0104345035615571","0.0105212861016048","0.0102993808452962","0.0101504628564824","0.0157303036614673","0.016248215641945","0.0165091811990936","0.0165241366552962","0.0167280118778809","0.0172289561941899","0.017601654324307","0.0176693048338876","0.017430030673609","0.0172499132825475","0.0170537825238678","0.0167663365145004","0.0164200980051179","0.0160003528844147","0.0149607698021914","0.0140641944349966","0.014251384030918","0.0143977944108285","0.0144974182485045","0.0145855029591845","0.0145803061124933","0.0143235674473621","0.0139742689368022","0.0137093808591497","0.0132494832332299","0.0126440617910516","0.012084912157159","0.0130736242882331","0.0129572043574701","0.0129286945230484","0.0129809940482114","0.0132952258166372","0.0134929398522386","0.0133355897153324","0.0129433647275032","0.0127004803209885","0.0127652697310809","0.0120760659633762","0.010803137806949","0.0110082586706794","0.0115635473896008","0.0121853105192285","0.0130441509942535","0.0131830393361446","0.0129575037179344","0.0127722153146209","0.012813223736737","0.0129823907380663","0.0123139146972715","0.00926802095080365","0.00763359293011823","0.0121667799435775","0.0126807665161686","0.0130188875599237","0.013216773410564","0.01325391558629","0.0129226515556562","0.0127166893928039","0.0128035472229589","0.0125748062071958","0.0120528340118928","0.0115649292738356","0.01105888558207","0.0560311399182099","0.0562291338521059","0.0564527745273168","0.0566594479833569","0.0570208606050741","0.0572490467263252","0.0565218007419488","0.0559137650279548","0.0561880843959077","0.057431087227776","0.0583991427314221","0.0570428219032773","0.056557855494915","0.0211631758113055","0.0185027546637361","0.0173314317887458","0.017711449730146","0.0169487850056344","0.0152627739353539","0.0135400976206195","0.0122631637902821","0.0112001863754415","0.0105250108358357","0.0103422700337935","0.0104232414576108","0.0103928664135945","0.00957051831949314","0.00917311974308467","0.00871896287470141","0.0103383826557326","0.0136190628856461","0.0125651793712313","0.0117733717011072","0.0112692435005077","0.0109924718344585","0.0106837443129492","0.0103288037208554","0.0102629387325953","0.0101161904347945","0.00989092078163249","0.00914548360165669","0.00823734308224224","0.0209413980681421","0.0198124115059636","0.0187624586159177","0.0179199447642916","0.0161936884083696","0.0151364872172051","0.0154152581934917","0.0172736445164963","0.0199554600321014","0.0215228342672164","0.0199085269992365","0.0122905098499653","0.0217903827475251","0.0193020574792026","0.0166452841137741","0.0137173301806641","0.0115108098020996","0.0109341453233858","0.0107758020387691","0.0108123277623632","0.0109625815079743","0.0109699449642185","0.0108246430240953","0.0107006285266852","0.0106288176345049","0.0110173852675709","0.0112755297204449","0.011344624510651","0.0111784510611976","0.0106101041598596","0.0103956952774722","0.0215939379058774","0.0216493426660077","0.0213716161109161","0.0206695846465663","0.0197688260347914","0.0190743955555668","0.0182622673003275","0.0174835323304292","0.0168843275700807","0.0167346598188316","0.0161428837531711","0.0155866832401651","0.0146993127375075","0.0131450675549041","0.0114884532129263","0.0116521499222634","0.0116214731359838","0.0127612162003789","0.0109071851613323","0.0112656864669938","0.0115366495510705","0.011136329312297","0.0113777749311565","0.0114589866289375","0.0117910527856467","0.0122706942363112","0.0123516425274052","0.0128689276455858","0.0134847121936305","0.0141678110218538","0.0144885805353817","0.0143196271838139","0.0142178612946479","0.0142382534895423","0.013648148786953","0.0129722699186041","0.0119625824525365","0.011836844734981","0.012240668973969","0.0122676704470165","0.0115366689217331","0.0113446908920015"
