"","X","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X0.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.25","X1.5","X1.75","X2","X2.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X5.5","X5.75"
"1","wavelength","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07"
"2","","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.25","1.5","1.75","2","2.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75"
"3","412","0.014692501410163","0.0139367645112751","0.0134105136572357","0.0132873291480039","0.0127210088951652","0.0114870976113159","0.0107974995356102","0.0110051078519382","0.0112280247668992","0.0108220666373376","0.0103327255255801","0.0104307043214677","0.0145285244564558","0.0148341492754145","0.0151027360182441","0.0154840731342348","0.0154683170774289","0.0157821611732331","0.0164144522875058","0.0172725797345333","0.0178146898446367","0.0179255527288583","0.0177906977250255","0.017178314690448","0.0164930870124883","0.0162185494255349","0.0164631172049301","0.0163728848005814","0.0150109148683284","0.0128969300823475","0.0150295069072438","0.0141689631978162","0.0135974562021465","0.0133123517499998","0.0132713461030174","0.0132927807050113","0.0130252083202421","0.0125905122763744","0.0122197908699193","0.011987481914016","0.0116595503253629","0.0113255750285435","0.0110965635108329","0.0115323842692528","0.0117383934934693","0.0114702244101924","0.010857416743748","0.0155288801357695","0.0146431848695235","0.0138026434361826","0.0129377368239607","0.012407616279025","0.0122925108138442","0.0121956392868963","0.0118935690239189","0.0117205965863367","0.0117640436040633","0.0119274144361345","0.0121247782372039","0.012192967833433","0.0120769336425193","0.0123116763731661","0.0117445634015819","0.0110016701597975","0.0170928402286853","0.0176904171651546","0.0182431024391225","0.0189388075018787","0.0193112540145364","0.0197270813867111","0.0199882794854898","0.0201649226879053","0.0198983759249754","0.0193279354893715","0.018780917354115","0.0178599467863512","0.0174051921824089","0.0164706944823209","0.0154627980293547","0.0155746225883754","0.0156478245497066","0.015759941687815","0.0159190851059278","0.0162405152362394","0.0161580624357224","0.0154999792073894","0.0149386287061481","0.0145683506737356","0.0138361952411762","0.0131353210269437","0.012801459801258","0.0145768871142954","0.0139310940107498","0.013562487761435","0.013467594618729","0.0138041388123096","0.0139671649139746","0.0142793289539324","0.014383514541324","0.0147706442331129","0.014333407124518","0.012811725189981","0.0115221218027719","0.0116889378610794","0.0122796993354999","0.0130373175016337","0.014054552586674","0.0149309847881721","0.0150464226169912","0.0147175132079979","0.0136988331240001","0.0136055761904045","0.0126487900154281","0.0100991934342149","0.00887875725400125","0.0140441339844297","0.014642641207377","0.0149603345671792","0.0149977448351549","0.0146711112982158","0.0142743797707275","0.0141487908526154","0.0142645348170094","0.0144463436827756","0.0141916890689852","0.0138421742742073","0.0133621289389688","0.0647160621416848","0.0648910103106823","0.065024334246921","0.0651321865275228","0.0656345645506468","0.0672076989590915","0.0685383840053324","0.0685408155492872","0.0668748824449831","0.065102220135222","0.063928810763772","0.0639671195655969","0.0651953814403714","0.024883575849605","0.0206278828599566","0.018243760034994","0.0176466758049107","0.0174993478143285","0.0159081232054624","0.0145332174734286","0.0138669030530948","0.0132933905117098","0.0127535335688444","0.0113093105359536","0.0104439578758129","0.0103575017698646","0.0101346511058508","0.00993271720472509","0.00866574386761741","0.0107734160771863","0.0178638848298806","0.0154366147971272","0.0134747112166478","0.0119194530411726","0.0112176776080971","0.0106737605727915","0.00987858974312842","0.00960329626673202","0.00976913184579211","0.0104927535209583","0.00993868072351364","0.00838591181693158","0.0241782987448839","0.0231012729589524","0.021825160294981","0.020475240506641","0.0184052952379035","0.016924931512165","0.0171327727169874","0.0177192520798387","0.0190444945459336","0.0201456978738442","0.0194647944318961","0.017109365447328","0.0195537853046835","0.015755823589062","0.0134251762352486","0.0127149201844015","0.0121782518049758","0.0116749317006547","0.0113820903138069","0.0110333786777015","0.010666316356131","0.0107101192000968","0.0107689144687161","0.0110577987317099","0.011232200293685","0.0112050619992656","0.0112033116833112","0.0105573836157752","0.0105835291726924","0.0114404842664115","0.010726354267488","0.0296333817815847","0.0314747069919975","0.0318990509945169","0.0306879744159131","0.0296408081536508","0.0280153519427467","0.0263824890726958","0.0248804362242274","0.0233166259443806","0.0220813896144465","0.0207872542427936","0.0210834988309582","0.0209023729175782","0.019621091018147","0.0169700139672127","0.0158311470301814","0.0158021802116144","0.016324030103253","0.0162235773596663","0.0143148199369933","0.0139312912419652","0.013414514081119","0.013521497608984","0.0136181653844949","0.014087768159706","0.0150558057166404","0.0153792403057257","0.015277448276628","0.0149586592093165","0.0155499037702649","0.0166846600098853","0.0171466388968084","0.0176853309881899","0.0179315250864305","0.0170836592979981","0.0164315624230082","0.0154126171798826","0.0152161929196648","0.0154953226801431","0.0139612361658578","0.0134990106368156","0.0136017981605306"
"4","440","0.0112578879255217","0.0108285324017207","0.0105103721450454","0.0103937547564571","0.010155091843837","0.00998338617401433","0.00996678567158565","0.0098835350850086","0.00968019599643019","0.00957456885352286","0.00956894476489991","0.00952822081653326","0.0122969374896989","0.012420721184548","0.0125455960591278","0.0126337203287233","0.0130505680956167","0.0131470520867682","0.0129133996790751","0.0131156709969191","0.0136203800427127","0.0139902192944129","0.0140434607733505","0.0135204432706038","0.0126703256395186","0.0122456161397387","0.0123820187265008","0.0128471253260488","0.0123433456820103","0.0104403006728235","0.0118566719687867","0.0116839688719527","0.0115677481207083","0.0115209801526512","0.0114800247112249","0.0112082939821133","0.0109072248717288","0.0107897285952454","0.0107058095073994","0.0105876674173358","0.0104713599006866","0.0103544499591734","0.0100184876649093","0.00948189270238493","0.00925493917484198","0.00962845226374627","0.00899440593605158","0.0124074271448406","0.0118538513697101","0.011218418453185","0.0104697999808749","0.00983605459044468","0.00961378836178797","0.00959798571232716","0.00966656502702519","0.00981914248592017","0.00997184645898503","0.00998307785844828","0.00982924073881317","0.00952964534333428","0.00927427600404064","0.00937526067068453","0.00913323762752771","0.00885874387452957","0.0138102995726845","0.0147007401107006","0.0153561213319329","0.0158684294320456","0.0161255597669158","0.016173979180394","0.0162438853897922","0.0162280167494514","0.0160183871470707","0.0157884510285699","0.0153615606388228","0.0148482253140293","0.0147778402732812","0.0144224216071187","0.013597476504491","0.012799709732538","0.0129578895005878","0.0130801701902704","0.013165888574642","0.0132475707346836","0.0131936844030995","0.0129045309007393","0.0125671297762524","0.0123541169508654","0.0122552806347872","0.0118474186648939","0.0111674634306747","0.0124549590246459","0.0121761171450164","0.0120598551566384","0.0120985032192743","0.0123651641869975","0.0125329276160075","0.0124941489518061","0.0122860629540148","0.0120915875158566","0.0119242686425489","0.0110828292738998","0.0101389426159623","0.00973304199447356","0.0104915106930014","0.0112267617369963","0.0120939478770296","0.0123128080939857","0.0121353856627266","0.0119663494705171","0.0117021346719218","0.01175095350944","0.0112636158056718","0.00866737152816751","0.00709988884742606","0.0110999518318818","0.0115146543589364","0.0118057971349649","0.0119736453002508","0.0120093644788159","0.0119974504859204","0.0120082412749592","0.0120167836144515","0.0119223852924059","0.0115427855070897","0.0110859434381421","0.0105747582257737","0.0493638066976653","0.0492436886549452","0.0494308345339467","0.0499239675041945","0.0508263609289375","0.0518689484492829","0.0520613635296627","0.0514614467210509","0.0505103363471979","0.0500167246784224","0.0498149831602278","0.0493056166579213","0.0502636606744172","0.0176505807594563","0.0162836444529092","0.0158728335379478","0.0164049343396005","0.0158657073168216","0.0141558890613062","0.0121855550209398","0.0106714290691205","0.00967530458013093","0.00932884949597913","0.00934385183814849","0.00961491651929772","0.00968824636686502","0.00914295357127396","0.00888354403963441","0.008158433714752","0.00912865633371267","0.0139138952949049","0.012048928023018","0.010721089112362","0.00990441902248696","0.00982703284074494","0.00967412993548543","0.00912576499381594","0.00864587805927761","0.00848823457924259","0.00864398076956243","0.00870355717433627","0.00782881701148552","0.0200186254434293","0.0192727560111804","0.0183401291649083","0.0172822860206855","0.0155247124613331","0.0141499278632645","0.0141194805306083","0.0158935466368275","0.0176252318753578","0.0177145308928758","0.0157978022463158","0.0126235814643217","0.0167485865873515","0.0135803092708138","0.0115709642434572","0.010811593590211","0.0102999801101477","0.0100555422195616","0.0101812008204973","0.0103338087823655","0.0102877671475815","0.010091156701852","0.00996131932515921","0.0101022030602284","0.010289170255372","0.0104789209151563","0.0105735683766595","0.0105849846352153","0.0103692244689887","0.010152772437726","0.00970602792597012","0.0209195337642231","0.0207725602152128","0.0199913689790192","0.0184217085973043","0.0181142033367456","0.0185039003906674","0.0179045171470045","0.0167130578370849","0.015550029773497","0.0150882079080938","0.0146959038375381","0.0148120257897143","0.0143240123420958","0.0127604425025193","0.0113037221410734","0.0114141743273319","0.0114100269003647","0.012794816692345","0.0126415017435521","0.010811488814901","0.0108859423937033","0.0113977084653754","0.011235600821583","0.0113842708939301","0.0116901139437359","0.012158893628254","0.0121925792971364","0.0121751836751104","0.0121479629346601","0.0126771052884814","0.0132059712729812","0.0135196178033035","0.0138971462174737","0.0141068599880311","0.0138335871643775","0.0133810697988245","0.0123637965656156","0.0119253696685887","0.0119082935939478","0.0117396710400711","0.0111732390548055","0.0111907000598926"
"5","488","0.0123762006002983","0.0117408642556748","0.0113233914846685","0.0109829256664674","0.0106055139905525","0.0102224557217121","0.0100512191259654","0.00981922000674241","0.00965693162190018","0.00963950366166484","0.00950817562570656","0.00960281117658522","0.013679916687356","0.0143645560951021","0.0148416046438001","0.0151708365187018","0.0151508698601702","0.0146117559588313","0.0140434671436587","0.014115204782805","0.0146480576584398","0.0150031350912818","0.0149830833575603","0.0144082214829644","0.0134584540541286","0.0131069756415351","0.0135059027782996","0.0144606043576301","0.0141577176648711","0.0115298650182361","0.0128270558020767","0.0123846741080599","0.0120751150192836","0.0119007189181688","0.0118372001625709","0.011444361373713","0.0109461380878531","0.0108672505374163","0.010980933282482","0.0111434825562027","0.0111199984770738","0.0108342440732368","0.0102760682125917","0.00965625600510512","0.0094243759730785","0.010128722466117","0.00950765828937016","0.0130752808615247","0.0124669575598235","0.0117917745638184","0.0110167728441492","0.0102934235936048","0.0100861906518626","0.0100668536030274","0.010107773538206","0.0102582071266696","0.0103851216267925","0.010435880923248","0.0104010316691892","0.0100838365895992","0.00970747000762717","0.00948723228785682","0.00950348684188939","0.00928585094605109","0.015090413499132","0.0161748316027437","0.0168762171467996","0.0172966812039254","0.0172739319263867","0.0171354191605264","0.0173457430174377","0.0177226978902708","0.0177064228646155","0.0173317944243228","0.0168488023228357","0.016552931524431","0.0167166956892703","0.0158642321105025","0.0147749755278601","0.0133516655389814","0.013597707933473","0.0137732144588013","0.0138823163932124","0.0139539774900684","0.0138007885758744","0.013415084908622","0.0129431019953245","0.0125877342041999","0.0122333723367739","0.0117263797867005","0.0111542195853719","0.0122694720893363","0.0121978691530149","0.012156963227505","0.0121096455748025","0.0122283143433318","0.0122703494324507","0.0122433125049394","0.0122542076717006","0.0121911950794479","0.0119126342442787","0.0108790420286296","0.00989645540147939","0.0103591769148621","0.0112861418238947","0.0121512743539108","0.0130964358980384","0.0134207579509565","0.0132268998040673","0.0128525673722545","0.0123379564073771","0.0122931103165227","0.0118944728943994","0.0090042873472354","0.00748320389097729","0.0124792306345637","0.0133211490794982","0.013810320859642","0.0139788534692313","0.0137093901033253","0.013280901548502","0.0132999324632089","0.0133482898441152","0.0132816177378026","0.0128192657613167","0.0123679082168246","0.0120121209338134","0.0501293917910305","0.0500101271149146","0.0502704306561776","0.050886823510284","0.0522292981657674","0.0532994925307324","0.0532002878517863","0.0522727363533741","0.0511813675046353","0.050754960077398","0.0502640779522106","0.0495962309753818","0.0512028954274669","0.0191036183860096","0.0180579305724658","0.0175833951288315","0.0175826474391412","0.0166800402150582","0.0153505451157429","0.0136958278313447","0.0121817824899458","0.0111813965760189","0.0102513917742045","0.00966161609653961","0.0103638541970708","0.0110066150744508","0.0111583312451897","0.00918845234269315","0.00863314635120957","0.0098560441504149","0.0159363242962904","0.0137832892646992","0.0121984782774298","0.0111013584993061","0.010958422520024","0.0107632215566442","0.010006278072073","0.00917674684660157","0.00906299602011661","0.00945917071343973","0.00958266375434289","0.00869546858060312","0.0196171109927208","0.0184507239304428","0.0174020300639292","0.0165632417290104","0.0152981372076675","0.0149871960721565","0.016700656130025","0.0200976865586053","0.0219821988452796","0.0214356887195975","0.0165824822440873","0.0115796642285534","0.0181082973192636","0.0148937710449765","0.0127822622324152","0.0118594711855958","0.0112806241612701","0.0111157854898134","0.0112272110021586","0.0113567673863757","0.0115319844831669","0.0117314024163412","0.01186621567122","0.0120848987211766","0.0122165256520186","0.0123152597653819","0.0121618803134836","0.0119978544099681","0.0117867444586283","0.0115710731588694","0.0115080885375057","0.0204925294821425","0.0203232587566683","0.0196200035070491","0.01825557291947","0.0177107240617749","0.0177070707750328","0.0173381725512083","0.0164281210318797","0.015144325521039","0.01447087031867","0.014014932869673","0.0145279292278127","0.0144527455327585","0.0131458509817119","0.0114618851117013","0.0111978477713712","0.0108412537258508","0.013749074063053","0.0134284538620929","0.0123359814830897","0.0128476320153807","0.0140487958707117","0.0123893840564746","0.0122430012182158","0.0121908530071299","0.0124238776147619","0.0124634990438951","0.0120891616115571","0.0118502230666105","0.0122636478393231","0.0129257364265324","0.0134951805156792","0.0139244810219355","0.0140043327340677","0.0133987826957608","0.0125810641643953","0.0116820016899051","0.0116364708131352","0.0118321657022834","0.0112421957814124","0.0107587089680089","0.0109195153442137"
"6","510","0.0121471445839024","0.0118387050066895","0.0116971939071197","0.0116281704427977","0.0114349086708764","0.0112444127553609","0.0111588185851129","0.0109868034030061","0.0107596110679174","0.0107224408873441","0.0108449161223449","0.0109001955823571","0.0140323119601434","0.0137151008420775","0.0139226529322821","0.014593748932707","0.0158592100036398","0.0159969299675399","0.0150133629640439","0.0144137766488511","0.0146117036858735","0.0149379702832848","0.0148190580545939","0.0141875455456962","0.0135558447605774","0.013403349290341","0.0133822195149509","0.0132670851089372","0.0129883196861246","0.0122427135545639","0.0119037668321845","0.0120886712040998","0.0121740968546884","0.0121691460895583","0.0120595671204605","0.0118003552002888","0.0115202771444527","0.0112547323321219","0.0109869050543449","0.0108114244800658","0.010714072897917","0.0106342881647961","0.0105301736693392","0.0102491685623509","0.0100352045456171","0.010098342766007","0.00996517303249332","0.013168563837922","0.0127347968832051","0.0122541690983694","0.0117124707726558","0.0111682748728937","0.0107904393980636","0.0105986323976737","0.0105309452351901","0.0105271199221385","0.0105634296539151","0.0105267080814084","0.0104459589417689","0.0103778048643972","0.0103719630958927","0.0104582636369261","0.0102375286427382","0.0100893881186923","0.0159714006499555","0.0162290508295952","0.0164184640549928","0.0166228245870262","0.0170165501759958","0.0174467902630962","0.0175989368306665","0.0174308864034991","0.0172102345651235","0.0170156349662192","0.016822860292392","0.0164703575396496","0.0162206728545172","0.0154864881146513","0.0146394112883055","0.0140242823218561","0.0142109550931726","0.0143569560034017","0.0144562933590626","0.0145441227800393","0.0145389144933979","0.0142828208309693","0.0139344089762685","0.0136701880387494","0.0132114659449387","0.0126075948960383","0.0120498465182283","0.0130473533120417","0.0129621115120786","0.0129687588739602","0.0130593486744769","0.0133511452484006","0.0134594368678812","0.0132832235326646","0.0128973339849212","0.0127371534782668","0.0127414420611","0.011916866744009","0.0108141394006002","0.0109404774174053","0.0114625560825833","0.012058931734486","0.0129053225289725","0.0131712984966069","0.0130013625813034","0.0127704871941298","0.0127730647032325","0.0130145324413014","0.0125507357556868","0.00950502142683283","0.00764630271769698","0.0121599322544796","0.0126736555323235","0.0130116031626799","0.0132093872753109","0.0132465098673326","0.0129154145360929","0.0127095570752511","0.0127963699897277","0.0125677453078809","0.0120460393132329","0.0115583836134878","0.0110525984457299","0.0557085329115482","0.0546418311712855","0.0542673330022569","0.0546502044897627","0.0555092984271526","0.0566661319991416","0.0576831703404079","0.0578450971498118","0.056928984240478","0.0556932130542513","0.0550408389858413","0.0546425330843552","0.0550836162283981","0.0210969632085819","0.0184443851983486","0.0172765064827546","0.0176553855667465","0.0168949611693174","0.0152139221299943","0.0134963276460109","0.0122231591034591","0.0111633159882306","0.0104901284081524","0.0103079184880572","0.0103886406095986","0.0103583466789832","0.00953842488925214","0.00914219627380317","0.00868937681338736","0.0103039834886346","0.0161737536269871","0.0147013258042586","0.0134278596370511","0.0122985841313627","0.0115881103247599","0.0111667588906768","0.0107199099383464","0.0103279639961201","0.0102054375418974","0.0100821566607332","0.00983411868810074","0.0087980887274534","0.0209413980681421","0.0198124115059636","0.0187624586159177","0.0179199447642916","0.0161936884083696","0.0151364872172051","0.0154152581934917","0.0172736445164963","0.0199554600321014","0.0215228342672164","0.0199085269992365","0.0122905098499653","0.0200806692646978","0.0155091987131604","0.0124644333010865","0.0110167284943738","0.0108147218392594","0.010694541885442","0.0108871135487738","0.0109561565930545","0.0108242975784324","0.0106730807299395","0.010614287096489","0.0108253462969715","0.0111606675518562","0.011291530195027","0.0112471476171733","0.0109744171108648","0.0105076630424343","0.0104492528405862","0.0103619646743534","0.0216117826293507","0.0216672310644768","0.021389287985986","0.0206867085064681","0.0197852466574774","0.0190902745170074","0.0182775129679141","0.0174981710973509","0.0168984999276979","0.0167487172684947","0.0161564806368559","0.0155998474340651","0.0147117852735715","0.0131563269117407","0.011498419225035","0.0116622455747542","0.0116315461298238","0.0131793673110778","0.0124896829067985","0.0108094567487719","0.0112870320443703","0.0114786882709508","0.0113316391714772","0.011412552909438","0.0117434033951184","0.0122212890336863","0.0123019384299508","0.0128173292407214","0.0134308590306485","0.014111456956811","0.0144310501818236","0.014262710658356","0.0141613130355365","0.0141816267610781","0.0135936746604631","0.0129202616437458","0.0119142602064507","0.0117889783926217","0.0121913236025768","0.0122182233850171","0.0114898902960637","0.0112986126534607"
