"","X","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X0.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.25","X1.5","X1.75","X2","X2.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X5.5","X5.75"
"1","wavelength","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07"
"2","","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.25","1.5","1.75","2","2.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75"
"3","399.1","1.40531457563984","1.26466824231291","1.18796510410228","1.18255209234692","1.18835250361949","1.17555535978982","1.14957900157639","1.11864155473033","1.08782753657995","1.0691456501888","1.0489259779379","1.03537322695374","1.02903703693594","1.02766689830663","1.38313468296809","1.3830182618615","1.38147889888121","1.37898046596151","1.37541236658348","1.36355045486307","1.34017052580673","1.30693878778541","1.27761940090185","1.2615003720258","1.25721664614085","1.2549426450644","1.24762982742464","1.238208026468","1.2364261729084","1.23308351956874","1.20897000898989","1.20591516491293","2.11007789796489","2.06428175090828","2.00901762897944","1.9537178641181","1.84408292767755","1.6738411539454","1.4957363293196","1.35182498474871","1.26459306667693","1.22622681027016","1.21220365766506","1.20818239099187","1.17138225372152","1.09241049589524","1.04241360290326","1.1428068619651","1.54948963319495","1.37681657277211","1.25050895104164","1.17038452095798","1.13836702285393","1.10446898044272","1.08033246534404","1.04803298392083","1.00793697822865","0.953347076330505","0.904477634676714","0.870082043535357","0.841670557092049","0.813799593588807","0.817577576272074","0.875417264454454","0.894069743865807","0.710480148505166","0.727537096747544","0.739305494953984","0.744555718099199","0.748982667915196","0.752494158161759","0.744529840630326","0.726284530011436","0.706270562952209","0.693749291419851","0.690434429050723","0.699792482379537","0.725108628380273","0.750559228940918","0.744558627287125","1.34394445560489","1.16797600222504","1.03830277662298","0.952233249401299","0.915616834223942","0.929094317991438","0.926542461348529","0.902349921073965","0.859844260185581","0.799196601341849","0.769996399645722","0.775108496825417","1.03869342943141","0.87901744215566","0.779005491883961","0.74148323081673","0.745153954906221","0.723056878198208","0.691949332128396","0.664003916630223","0.662406380286526","0.689895701095206","0.724622150421341","0.751883394692477","2.51331773485411","2.36420802761849","2.22757070716755","2.10546353343478","1.99316573013388","1.89997059310278","1.81294260623317","1.63891771818335","1.34099856813553","0.960087995423902","0.83592360377084","0.87781835639961","1.28718542061593","1.26358887674508","1.24213183984793","1.22256865243932","1.2026035678063","1.1942702971155","1.19921811821264","1.20621326948184","1.22214098998537","1.24603190132315","1.24833684857273","1.23474761043499","2.94219555421158","2.41295147202668","1.96039105843514","1.57592645852962","1.26289116404585","0.995170291197358","0.751816469355236","0.638187007808154","0.660797438871426","0.715979760301691","0.791546395032538","0.859220982584937","0.846364264582134","1.16544061879148","1.05604697714903","0.954190469961802","0.857146498867865","0.78419719685699","0.763151174608568","0.762082316658669","0.758194711825319","0.741195712026127","0.707176824345589","0.665859749343748","0.629993473110344","0.61250782563823","0.610272039278337","0.60595142441134","0.612159073730598","0.594108368959342","0.744969516118481","0.725317154996015","0.702896810028579","0.677972500060487","0.649051868639913","0.62317046704879","0.610693061329116","0.61638544301258","0.626735429731217","0.624410558494936","0.592131983905299","0.5644376109035","2.41055724748238","1.92971532800872","1.56658350323439","1.31153358374558","1.19377435876445","1.18629922114822","1.16869858332355","1.1499095994372","1.1288431505566","1.11149974984287","1.10239378709262","1.09775591111546","2.27447096483553","1.75652477169392","1.37289673343231","1.114602130504","1.02878751094901","1.02295217540695","1.02308408918008","1.01730883103728","1.00116264113061","0.978749460004386","0.950958077576667","0.919970416745546","0.891971672364464","0.874945884920964","0.867087628881903","0.858183065061241","0.826297390062395","0.763676264092701","0.733628073351017","1.84617283075885","1.81856602498159","1.77201447704793","1.71037989466592","1.5991678262755","1.62985450492719","1.52237020645515","1.37424298685835","1.23816884640519","1.24155844739156","1.12234353497453","0.9566790238049","0.841481483246066","0.847459979100734","0.810242534100047","0.76344127931867","0.770058261164527","1.85709119422522","1.49144186142381","1.20704873140122","1.18979107853228","1.20635654463634","1.61861340974708","1.60349925048147","1.57333722183034","1.53463037830404","1.44825140065253","1.37204264639002","1.33124043096068","1.30248075435681","1.26862442072821","1.23726590601442","1.19855282077736","1.15091990452036","1.08161102713574","0.998440667127898","0.930968240189546","0.900717596761559","0.884579011821185","0.865281133508225","0.844118073459522","0.832000974169227"
"4","403.2","1.34672201427855","1.21235577873001","1.13893621554326","1.13331411166496","1.13591197392635","1.12248032301315","1.09958350209995","1.07186144486874","1.04672767838862","1.03235867311021","1.01490802478589","0.991562524289026","0.986699020955574","0.988651237451086","1.31707856967179","1.31666780136029","1.31559799329455","1.31450380709057","1.31317208941183","1.30456857385884","1.28149791966626","1.25361988907779","1.22748016800556","1.20697770675728","1.19729879525003","1.19370580028151","1.1856808700425","1.18123432807781","1.18082433789109","1.1773036838095","1.16335499997162","1.15695778007554","2.01720788650355","1.97613989474087","1.9289593059586","1.88607066481929","1.78428139215712","1.61366289484282","1.430132286444","1.28634391143524","1.20263935548819","1.17059621178113","1.16089335549217","1.1562219267309","1.12410118947855","1.04871588418782","0.998690687047366","1.09263158598808","1.48098875088588","1.31345146204863","1.19207676487919","1.11628805653514","1.08904589367657","1.05772778201707","1.0320476581748","0.998116421291053","0.959465040180211","0.910290773060472","0.865047683320242","0.830136667778009","0.802371397646795","0.779981888759399","0.794898429367288","0.840144075106062","0.851157096450526","0.679152499758919","0.69883613855106","0.708722597092069","0.706781159771869","0.699979539646982","0.70287248185654","0.70600705513675","0.705153128717479","0.69596492981401","0.676240816908237","0.658516350505551","0.657063687679103","0.686355725408267","0.71617871399079","0.716601495196834","1.29494539109664","1.12533198951598","0.999974086265734","0.916550855741578","0.880525891895786","0.890892520311389","0.888400941915453","0.867544593451766","0.826323557957575","0.770077957106841","0.742203037784677","0.747215738118868","1.00139879339294","0.848414894097368","0.753919475399933","0.720212370008001","0.728486962109735","0.698222104040192","0.658738042866878","0.63009804461759","0.633257410804209","0.664726312179305","0.694975361012083","0.725597430797178","2.39793599700523","2.25945287793899","2.12868007662216","2.00742375725355","1.89497835643954","1.80641391597935","1.72547050275059","1.55953649785323","1.26856690554234","0.911471928007801","0.801325306456942","0.831528366909305","1.22661177404684","1.2083893073687","1.19079436241953","1.1737302035797","1.15565457605959","1.14290323310004","1.14143949904769","1.14393356694783","1.16051065066241","1.18347186233023","1.1878448052373","1.17826209598917","2.82563072614917","2.31875318805364","1.88156783369342","1.50578376090643","1.1954330815634","0.932373196767782","0.700265370097349","0.59804402433374","0.623210422408226","0.678555467320483","0.759305595658943","0.817062327206417","0.797856655709591","1.11304835533042","1.01158959122924","0.917960235311224","0.829863321089015","0.761568258654039","0.740477085628613","0.738399144445239","0.733440504436254","0.719104176912784","0.686012634313709","0.641009286264992","0.601466323299939","0.581783049336759","0.59070202075088","0.598634635709006","0.596031742583285","0.571174881184665","0.715253756084058","0.69684046918869","0.675371137210774","0.651038595244371","0.622469369207232","0.598141342012819","0.585323233405416","0.588256221310239","0.593418013336585","0.589223261781267","0.562229562142049","0.537200605020652","2.30740428287115","1.84746131593407","1.49767627654309","1.2485405088664","1.1313605078216","1.121270022735","1.10926015658521","1.09456098325209","1.07733326053787","1.06438915372888","1.06740244526228","1.0414876202976","2.1986193500077","1.6908018582684","1.31582257440731","1.066403965299","0.984031705458538","0.97430042925381","0.975385544068065","0.969258737192577","0.954781046427556","0.937032995418568","0.914557447236326","0.88841876101469","0.866599345644085","0.852451591156839","0.84124050240177","0.82311024408886","0.789144809133831","0.736192706740896","0.708124624205046","1.71042459458285","1.71500836202492","1.68921372468036","1.63795677438798","1.52265568604822","1.54255152909861","1.44654926793761","1.31459304669892","1.19544342735776","1.16812896032816","1.06350348415672","0.917273663069941","0.810579513495624","0.795770472985676","0.761894192762723","0.732032094248238","0.752214460497695","1.76584000122144","1.44195083427233","1.1692500887003","1.13455903584095","1.14405281757506","1.53397950345071","1.53124794045385","1.5070862085364","1.467558013403","1.38152096325256","1.30620817320666","1.26584739158476","1.2387168744396","1.20964905344262","1.18372506087369","1.15209024196539","1.10995630166617","1.0449201414557","0.965586102976931","0.898151301510161","0.8653402068173","0.852565114033036","0.836098405061553","0.803303679905543","0.797951235424981"
"5","407.5","1.28167285224637","1.15745549777948","1.08956992435316","1.0844436669129","1.08973632395504","1.076397987294","1.05128024974106","1.01967317300747","0.989857691349038","0.975715831231269","0.964079431304356","0.952346537704929","0.942133520984285","0.938808422486928","1.25060423425798","1.25145001112433","1.24970832286592","1.24538808346545","1.23971460508563","1.22710057239542","1.20246210494578","1.17755234080007","1.15821844281661","1.14323174294658","1.13789481349083","1.13511452251592","1.12926946259366","1.12640177848747","1.12785685612434","1.12662365012253","1.10975034513467","1.10803276948193","1.90886514507138","1.87030440978536","1.82568868010545","1.78455361747826","1.69022019084396","1.53286472009466","1.36194346291065","1.22665932195127","1.14779042274885","1.11654098534232","1.10748249620804","1.10422042877654","1.07344544722087","0.9994903482787","0.947754098561856","1.03996260657642","1.39489584641964","1.24185114594158","1.13100482489106","1.06215208844436","1.03708550403055","1.00571835039165","0.980188744881989","0.948033261494541","0.911101472358115","0.863319908960598","0.821237768724858","0.791727645817239","0.769709146235225","0.75088487494456","0.756967036683043","0.798149169165643","0.810044086174652","0.661881701236279","0.675968160128264","0.683138363190538","0.680903419427161","0.677212250273902","0.678734232469869","0.676175849391877","0.668781113541642","0.657881681794259","0.640956694444212","0.627646260210508","0.629852323416821","0.661252422552596","0.693469960319196","0.690248275468894","1.23123056441741","1.07278472978914","0.956474313646733","0.879893498566599","0.848616514150559","0.862159591349234","0.860220468506433","0.839525910249663","0.798674250603335","0.743620457033381","0.714873698522587","0.719991163320328","0.943501200229874","0.804508678837687","0.718380197798157","0.687841856437603","0.694251754940338","0.664504920177353","0.62711064013357","0.600495829643655","0.602152950761972","0.629694057752034","0.657264602064229","0.689313149303917","2.26620848315744","2.13740934090397","2.01357604984928","1.89637643872666","1.78360492944454","1.69693866082908","1.62143151981378","1.46422816419464","1.19078394087349","0.852984179241445","0.757213622006092","0.795817644295726","1.16015847958636","1.14227868027519","1.12493338118724","1.10787682878774","1.08981153531983","1.07702757535873","1.07324622050306","1.07784616722817","1.09636524330583","1.12151014305474","1.12802355915279","1.12123422135502","2.71054193222173","2.2213432396126","1.80105548606479","1.44094200789842","1.14677761403018","0.891609269623315","0.662979523398069","0.561641750751256","0.588682278049822","0.642482405541101","0.71686144065321","0.774599546519724","0.756217603200089","1.06273270484014","0.966888855611202","0.879652859552617","0.798784198418949","0.737897095972904","0.716432719359404","0.711072446903507","0.702643318443917","0.686182199800308","0.65346234169672","0.611654724271526","0.578540287498758","0.563978586567514","0.570767054220758","0.571157628956679","0.570227573629243","0.54536424179875","0.679903769873577","0.661037590943725","0.639760565253722","0.616313441845596","0.589285149283224","0.566068756549998","0.554319155742648","0.558819660416901","0.563407814630625","0.556007563109007","0.531891810816184","0.511431894148503","2.18501409450937","1.75113487938443","1.41976119464901","1.18121398228503","1.07102027254659","1.06330972833123","1.05077274493486","1.03526341630437","1.01707820140067","1.0090317693798","1.01588488883815","0.995718983492257","2.08448636962713","1.60507365754738","1.25127085096112","1.0161158701944","0.938924405784417","0.926463933672495","0.928098296055271","0.925180509543861","0.91313591266036","0.898764379850798","0.87464802768476","0.845890402466682","0.820851215430368","0.802314467150643","0.79423829088403","0.781389652031434","0.751613968061725","0.702696759095015","0.682532751405479","1.62382358395209","1.62865171079943","1.60685874319792","1.56286460636602","1.45568245842174","1.47596109429159","1.38043271169461","1.24953112759647","1.12586810737296","1.09968334879835","1.00793499715347","0.880984383054588","0.786514519874139","0.766549626757556","0.729614654673136","0.704727186775056","0.720962275227158","1.67603321358168","1.37250151273975","1.10768308606078","1.07683786530695","1.08567317574382","1.46574731976565","1.4560010213475","1.42718728150697","1.3834903936543","1.30739272617763","1.24416766484768","1.21096395583907","1.18823153783783","1.15861176117956","1.13224525942966","1.09733631463082","1.0502946682043","0.988603322961095","0.919570961789926","0.863965342604983","0.832252521975733","0.809835935157968","0.793262785136242","0.771302369773215","0.759388279093368"
"6","411.7","1.21780880624874","1.09430969215752","1.02730330113515","1.02302142436932","1.02987388522928","1.01972854579882","0.99596336953295","0.96597896975052","0.938645937871587","0.924825438641751","0.912281593827142","0.900738553393453","0.894113240652181","0.889086197966512","1.18575990056615","1.18637548059729","1.18556084643334","1.18367674087498","1.1815404344136","1.16742841951178","1.14416573504469","1.11898153577622","1.09799305533377","1.08479383964164","1.08073718997146","1.07894960739882","1.07372989168158","1.06778233687925","1.06808441546755","1.06734491475505","1.05577796285436","1.0528490291124","1.80596615267817","1.77002164073147","1.72702249508643","1.68523438257918","1.59471438166842","1.44610138668475","1.28579705321326","1.15925104955859","1.08556470523125","1.05597734977768","1.04611107319529","1.0424900230641","1.01399078156829","0.943975962299676","0.901124906954915","0.997283124071392","1.31801573679538","1.173589576018","1.06812414426557","1.00133491769999","0.975207371190541","0.944121353079168","0.92046273722253","0.89198460201684","0.861046262721908","0.818845597021171","0.779283724666489","0.750478234764375","0.72733926160254","0.708753365575222","0.718942220673625","0.76153152518227","0.771214105400994","0.628836569292527","0.639850231762034","0.646479391727435","0.646670845733625","0.649910236090774","0.658472092592201","0.657658380860979","0.6469349157558","0.631617388070994","0.613562025010612","0.600328475721314","0.601551939482553","0.630400319001068","0.663915207144995","0.660633040097789","1.16601432534398","1.01671346088134","0.906987049311261","0.834518394274558","0.80434633612387","0.817481635092079","0.817255160707367","0.798923374042061","0.762613279828483","0.708775346210882","0.681386407981516","0.686575659811504","0.889050765789265","0.758368485031674","0.676395508597307","0.645499073917761","0.649035034380332","0.625230445388096","0.591554300467372","0.563400741933549","0.563418334661942","0.592351860722282","0.624193558808938","0.652796815927031","2.13200907963664","2.01392129045755","1.90126515785551","1.79595522812679","1.69458593587566","1.61193372483711","1.53567688017136","1.38215921195504","1.12442328888247","0.806625670124121","0.710586394333726","0.747293713448106","1.09421453897872","1.07788348633509","1.06190008496416","1.04615976671052","1.02870031383496","1.01686190620021","1.0167228711281","1.02265104893778","1.04039233362173","1.06013283330127","1.06580383009717","1.06062324300243","2.57779982057777","2.11165151973993","1.71023086406573","1.36528546950084","1.08099326535479","0.838312243271877","0.620503810619344","0.522558900782093","0.548522800330316","0.599574570975598","0.669028120924753","0.724737786487544","0.706716293730353","1.001297936143","0.914025038975327","0.831302335669144","0.75049658961282","0.69046932866227","0.670998308718619","0.669466375453523","0.666538967299368","0.651764959043358","0.618413174314727","0.577750874848926","0.546165740328525","0.53341537358051","0.537027863432888","0.537140499909185","0.537935106930513","0.51928844575503","0.641332042288619","0.625340933556325","0.606287860109053","0.584239821552891","0.558009170396415","0.536014757898982","0.524704087669331","0.528174748508193","0.534895580298708","0.531919596464133","0.505350269031769","0.480949895976025","2.06785426033838","1.65462893766287","1.34017884240998","1.11522634831697","1.01550639163035","1.0095940345644","0.997732334455262","0.981884751750268","0.963293660542252","0.952748543415727","0.956196455613749","0.946453031283625","1.95793898218943","1.51368212256788","1.18373441327869","0.961197681662307","0.885135553851629","0.877943098808782","0.880758803777179","0.8767895191264","0.864766254943186","0.849776193417562","0.830991619699794","0.807681622494197","0.783669847581439","0.765309189175526","0.75480701959086","0.744165153929705","0.718197557700369","0.670531983640704","0.646775718553334","1.53577168975152","1.536359943242","1.51276768571784","1.46883713160559","1.36923649411146","1.39080396860254","1.30451850408163","1.18536059487837","1.07261493353836","1.05709460061186","0.959966652326763","0.827733314100471","0.734225730258838","0.73354721082602","0.704529915454872","0.668977076190803","0.676711933873428","1.58226823298754","1.27980561659229","1.04085639959126","1.01956226426821","1.02717319125522","1.37972465617966","1.36713144094133","1.33851722576076","1.29715542792282","1.22609981131998","1.16726948393136","1.13625685721233","1.11506951596512","1.09055038984468","1.06724951007835","1.0349942705745","0.992128795424967","0.933274881614825","0.865648861606658","0.811631207297344","0.781647563674306","0.762775146130875","0.74513152763834","0.731888900094058","0.724493816532859"
"7","415.5","1.16502974313208","1.04252856489957","0.975380819220899","0.969601904599848","0.97580819568186","0.966667591704757","0.945265860099986","0.917705939662595","0.891986788342759","0.880285507592364","0.868698527064496","0.855205593562789","0.847810516856743","0.846439050366832","1.12981266811791","1.12769732494758","1.12544223293163","1.12349716333817","1.12238149595909","1.11153313434957","1.09029164690415","1.06828707038623","1.04873296425398","1.03341140005234","1.02619833145207","1.02285479545849","1.01704961827031","1.01411550120518","1.01287217002571","1.00544670202135","0.993187715564161","0.996773682668601","1.70252282454237","1.66899681403627","1.62982191356525","1.59317460368689","1.50961587583688","1.37097355291194","1.21975968770256","1.10051811740323","1.02985150375654","1.0006452150302","0.992079275240312","0.989446246348321","0.962203479361341","0.892998984762708","0.855307934338523","0.952492625357715","1.25341301460019","1.11426063681936","1.01256675106178","0.948104146586586","0.922750356254296","0.89444558313646","0.873175655358327","0.846607188763933","0.817102925494583","0.777738040788996","0.741528137250348","0.715062865309172","0.694301479753522","0.677141119187277","0.68728403279209","0.724350779922746","0.735296117365972","0.602887953222262","0.6158101767379","0.622755506200556","0.621511781607299","0.619579305448827","0.627649599677426","0.630819733557941","0.626024139054933","0.613544154647797","0.594621731319863","0.57911093433289","0.57615544643705","0.600484695772559","0.636576075438382","0.638112040574678","1.10573627724912","0.970654001784929","0.870508836258625","0.803410251939623","0.773723295059253","0.781544429766309","0.778760884766727","0.761287302382882","0.726789313581246","0.677742764184551","0.65330484432438","0.656873122655681","0.846501696516299","0.723396550955001","0.646632016020883","0.618315500921256","0.622347504487913","0.595606610302746","0.561817847356254","0.536609446912264","0.53805159857967","0.565657106212403","0.594841879498165","0.622695437014071","2.002800315999","1.89331671735309","1.78750199682368","1.68697152686908","1.59059481392116","1.51586484325159","1.45091321812689","1.31242258297952","1.06765186165628","0.762471679467562","0.675875133840551","0.707174117629279","1.03380544648974","1.01835727350174","1.00359232852371","0.989615683752742","0.974597841929923","0.96325023418117","0.963221540919929","0.968446768759829","0.984501890826804","1.00474110850352","1.01067675764999","1.00563874335665","2.44316372739522","2.001740286183","1.61945811110334","1.28824596457788","1.01255629962551","0.781030908448194","0.575786744045481","0.487783643280052","0.515610487119968","0.563566236836371","0.628731216012906","0.679561449681372","0.6609413155088","0.949357658792854","0.865837145304232","0.787961906723864","0.71353850199096","0.658645185860142","0.641569315982957","0.640873847415047","0.638464610237334","0.625250011800571","0.594253364530219","0.555190743813587","0.523811479393005","0.51079973173031","0.51608205358086","0.51748619894027","0.514642544006531","0.493252583651235","0.613926206842307","0.596776816429125","0.577557295662694","0.556193983910584","0.532062984956344","0.512507502023282","0.502087499739569","0.505120779354512","0.510533845069268","0.506862165679757","0.481266383536977","0.458944561343773","1.95697245211788","1.56232624968694","1.26255566566366","1.04885766391865","0.956046982861977","0.952440668096625","0.942931340411091","0.928139315885119","0.913098067962785","0.905575592265305","0.90783109430247","0.894423514963625","1.85882342943834","1.43572467985861","1.12235635062161","0.912277283269602","0.842008643829157","0.833691667728823","0.835588824785511","0.832712062556089","0.821021444221304","0.805664584568808","0.787573341706508","0.766724104496733","0.747959122447305","0.734587172440445","0.722347678618676","0.708463387472853","0.682780478923802","0.642551659990166","0.619568678752448","1.45021219678783","1.44938700592944","1.42541706100422","1.38255018883669","1.28802111145364","1.30979031518473","1.22475013472098","1.10756493797741","1.00555013281022","0.994281910769869","0.908698439734063","0.788913756019099","0.704203777374806","0.699627852424699","0.669756458209389","0.636139565314673","0.654419848036268","1.49330977413319","1.21383033292997","0.986450172278217","0.959802970623407","0.963996380735987","1.29997680557668","1.29098517575383","1.26551820239868","1.22704877118091","1.15887008364454","1.1035169647787","1.07563387487687","1.05706443658573","1.03394039257434","1.01123109038187","0.981171907238365","0.941974560923147","0.887733373180601","0.826461162279073","0.776659674135739","0.749276679944149","0.731963850796449","0.715418718644678","0.696308630505715","0.689473972766023"
