"","X","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X0.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.25","X1.5","X1.75","X2","X2.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X5.5","X5.75"
"1","wavelength","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07"
"2","","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.25","1.5","1.75","2","2.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75"
"3","399.1","1.4926576700951","1.34499482680629","1.26357327602976","1.25577878343774","1.26072163808049","1.246600680947","1.2189107370512","1.18643655068723","1.15491509025258","1.13564336065354","1.1148074375242","1.10009568976355","1.09307041791272","1.09234507089784","1.46518238739753","1.46982490914657","1.47017168563463","1.46710576967087","1.45949483909607","1.44231835900037","1.4166437491574","1.38395902434954","1.3549486029907","1.33788362899075","1.33245374522942","1.32989095187451","1.32297494573401","1.31444957848405","1.31277460857849","1.30867952981782","1.28445561165946","1.28108263252901","2.17386822717706","2.12904760172041","2.07387562440844","2.01770229757047","1.90614794993844","1.73340338819961","1.55215261945847","1.40608864115082","1.31785330864177","1.27867616791736","1.26455292887753","1.26101558822367","1.22470603390973","1.14480459680552","1.0903526981005","1.18735712189844","1.61889976448434","1.43947845681513","1.30849235842758","1.22565638317682","1.19337985500876","1.15872199015347","1.13388553447995","1.10112000068579","1.06096589943282","1.00661844345559","0.957833341069898","0.923521379573089","0.895116309953875","0.866671566973838","0.869385502045744","0.926957543545647","0.945834865975022","0.782991273427559","0.800003001136885","0.812041486517841","0.817752222193834","0.823344334427536","0.827693352743488","0.82059924933998","0.801891237237022","0.781010080069241","0.765911755561357","0.758093209116895","0.764368104892107","0.788033565735098","0.815378433153083","0.808896940847522","1.26247281401459","1.1439907406223","1.05800359109234","1.0029753920829","0.985656943378736","0.99490414299359","0.976063990311881","0.941274147968555","0.888351198118091","0.840640046733528","0.825618691179005","0.836923890199268","0.905555557659438","0.861663618270818","0.828710259357733","0.806148279618755","0.789447151258056","0.758087279475555","0.723598057516391","0.703237697154985","0.718890896349696","0.754168185652653","0.782640985322581","0.811273390523578","2.52539731788594","2.38191094782604","2.24765794950639","2.12461988151297","2.01052216264075","1.93492231161898","1.82798532197357","1.61647749964807","1.27721964388148","0.95520716990714","0.861387716676981","0.91729191917566","1.33683277678971","1.31444413718811","1.29371882400499","1.27444460861609","1.25429449592422","1.24517889460971","1.2493395523525","1.25606031244912","1.27162413519756","1.29481076155562","1.29693095072624","1.2834630287122","3.40691356553984","3.39275700613707","3.27280673418854","3.05017390332987","2.69962963814874","2.24353977633332","1.86602387803326","1.51695593560893","1.23475130309528","0.896410110003185","0.744237636415536","0.755164668575775","0.870573467939629","1.92023509011487","1.91764699097684","1.85318441198881","1.72721177695383","1.51904143349492","1.32203906147955","1.20154434644487","1.12960349538387","1.06546771415861","0.967273652501139","0.878666326839409","0.832338176469862","0.822272370954148","0.815539116327856","0.784794268407505","0.707598776470171","0.643445488615739","0.787861243340029","0.765513575373947","0.740857464467771","0.714277404254894","0.684023046487001","0.655941994455915","0.642325112829487","0.647905518752523","0.658435300250169","0.655054776233933","0.620970361593755","0.590174367647145","2.41055724748238","1.92971532800872","1.56658350323439","1.31153358374558","1.19377435876445","1.18629922114822","1.16869858332355","1.1499095994372","1.1288431505566","1.11149974984287","1.10239378709262","1.09775591111546","2.3599664097638","1.8418763832579","1.45402026476899","1.18760659634338","1.09108760790951","1.08019563884408","1.07919255566533","1.07334341645298","1.05700217825198","1.03459361072732","1.0068889210845","0.975700408660509","0.946899151332171","0.928335191487207","0.91889140373033","0.908536075688523","0.875463334013222","0.811842883317184","0.779897504323672","1.91060960023971","1.88224315934732","1.83529371257898","1.76866156557628","1.67911318800978","1.68251538369808","1.55656117955269","1.41474183763195","1.27752635683242","1.28237848455559","1.15289037981041","0.980009171485265","0.877222466416517","0.900968080981867","0.851591135644117","0.811243280752256","0.822582764988771","1.90891959564395","1.54328623519296","1.25377680850712","1.23883259266921","1.26105281769645","1.66549028164301","1.65242625226271","1.62330416019169","1.58435241108054","1.49831017980494","1.42238344632192","1.38177888859679","1.35288162890176","1.31914040371069","1.28804834760058","1.25003933134513","1.20326213918816","1.13444571375193","1.05084917488719","0.982293844032741","0.949939452928829","0.931739203647007","0.910726951780542","0.889092631051782","0.878084173326328"
"4","403.2","1.43229594890455","1.29093283492237","1.212778937423","1.20474785343639","1.20651817221491","1.19181351950532","1.16730906355211","1.13815636838842","1.11204998837578","1.09673268252629","1.07847970492529","1.05469476798854","1.04900959458537","1.05147529367241","1.39841890381296","1.40257624644637","1.40325832943665","1.40150405408521","1.3961208023139","1.38232128424431","1.35711506145601","1.32949001416974","1.30340519199859","1.28215781759133","1.2716637194255","1.26787881642104","1.26013851030747","1.25616048468227","1.25573162354978","1.25157717511801","1.23691964164633","1.2306093919862","2.07900890405853","2.03868991541697","1.99118444351487","1.94671061644371","1.84274663890774","1.67023111365927","1.48469526859988","1.33942695661604","1.25493084377206","1.22183518503619","1.21177317748363","1.20758826991521","1.17581153578458","1.09943099295693","1.04545831578179","1.13652325517903","1.54918672043719","1.37501555555393","1.24896041770587","1.17037804431209","1.14262026021771","1.11059739974519","1.08455864037808","1.05053601062018","1.01191306889206","0.962729781859672","0.917404640607801","0.882608785180775","0.854892481669765","0.831807309193157","0.845186610857808","0.890853385412888","0.902397117289065","0.751280420907015","0.770647250345234","0.780832575561985","0.779687705295344","0.774867126824421","0.778930330521333","0.782262459926621","0.779752594271177","0.768901706852695","0.74692874851418","0.725603723048174","0.721727495791604","0.749268205360864","0.780795690111724","0.780378282934047","1.2138786024634","1.10136748082189","1.01931327371818","0.966224132528131","0.947905457061114","0.955367808408209","0.938995849157763","0.905911137650766","0.856242250657811","0.81110527606235","0.796226883632789","0.808491359530342","0.877199906484507","0.834880264574218","0.803809946113472","0.784168221498692","0.768297984325734","0.727492759038894","0.688869634848372","0.670349894844211","0.691291688446885","0.726076845364063","0.752260668848252","0.780146232394715","2.41903577819597","2.27786962271397","2.14567284290942","2.02446926988815","1.91276264043986","1.84242725612667","1.7420312507433","1.53790332282591","1.21179555756695","0.910717411089308","0.828183865525931","0.866325913120223","1.27505895578578","1.25790590689324","1.24096281077727","1.22415291204119","1.20585540227111","1.19260307039267","1.19062869266429","1.19296082207098","1.20897651642548","1.23117003959327","1.23532287993897","1.22588787161923","3.28344327332226","3.27628581353444","3.16292294524084","2.94709120296669","2.60210460971873","2.15876417265489","1.79216903101197","1.44684994616378","1.16684792707747","0.839514399818115","0.704162577857598","0.719607462158761","0.828744396163605","1.84022116549695","1.83875008806572","1.77938194097177","1.66420065271523","1.46073335389674","1.26631149112529","1.14940048724234","1.08115326520548","1.02380839165517","0.935140163913804","0.852280316763404","0.808077903921821","0.797230949808053","0.78954535541328","0.762469830203064","0.680683953947478","0.623763835363996","0.757494645158047","0.736283480059878","0.712513121841239","0.686493851810054","0.656586803150999","0.630071076962949","0.616247412639407","0.619309046509129","0.625019220226803","0.619863207153676","0.590750838326254","0.562738266641931","2.30740428287115","1.84746131593407","1.49767627654309","1.2485405088664","1.1313605078216","1.121270022735","1.10926015658521","1.09456098325209","1.07733326053787","1.06438915372888","1.06740244526228","1.0414876202976","2.28018345248306","1.77316418265259","1.39472912606038","1.13770670239286","1.04504152502344","1.03058237406254","1.03042908994742","1.02425505389593","1.00957384479068","0.991623353124584","0.968939299743374","0.942404496299237","0.9195180079043","0.903793693840807","0.891297773097278","0.872384168154452","0.837687126845204","0.783346068436222","0.753466287361112","1.7815544763121","1.78240900779436","1.75405639982396","1.69504431830614","1.60490932468283","1.59542406268633","1.483819834413","1.35536948435471","1.23530630321109","1.21154384713395","1.09654130899802","0.942779411823549","0.844321211580054","0.847952722675206","0.805446735149884","0.783038377575525","0.803156564831376","1.81632462547735","1.49113262234867","1.21401628917446","1.18244997167195","1.19810887006307","1.58004841477897","1.57873774633185","1.55539361382197","1.51578619841128","1.4303250510093","1.35556242307247","1.31552563277752","1.28829788768814","1.25904509152399","1.23294958707999","1.20164280137837","1.16023186887951","1.09580384646125","1.01625851894627","0.94791032326899","0.913224034797011","0.898201395628643","0.880033790788741","0.847556154922262","0.842968612594836"
"5","407.5","1.36514025965747","1.23425193323726","1.16182899345483","1.15435077014694","1.15864297054642","1.14405200414474","1.11742382124246","1.0845844855951","1.05407807543527","1.03919867395061","1.02667478920697","1.0140099370589","1.00321799603954","1.0005756386305","1.33067323445191","1.33609997217153","1.33618596295083","1.33137889286066","1.32180991023969","1.30420544620729","1.27759233225798","1.25281737194177","1.23323849784117","1.21731371118572","1.21097929440096","1.2080338863635","1.20242546673074","1.19994552129211","1.20128444464085","1.19930895020035","1.18187918035818","1.17974766263288","1.96911090743742","1.93123228792969","1.88635555308819","1.84387482198537","1.74749632808099","1.58810872524255","1.41499656826708","1.27818943544565","1.19858199840729","1.16649829082228","1.15715646484055","1.15425464228897","1.12367438366451","1.04881671373412","0.99353141624517","1.08322550641247","1.46196811103043","1.3021725236609","1.18658740901473","1.11490803538884","1.08940263633938","1.05753282184482","1.03174996394115","0.999423929274504","0.962474546377657","0.914813168683463","0.872680607108264","0.843130981472144","0.820938896486347","0.801241168638715","0.806319967348385","0.847845036667134","0.860097237781659","0.732374241430623","0.746408360173942","0.753992105655433","0.752618191009988","0.750577309778416","0.753325980250717","0.751436064267284","0.742927700899694","0.73053766984362","0.711189694958155","0.694042671928929","0.69363442840095","0.723133651456603","0.756811679520009","0.752947138736908","1.1617814878966","1.05549651905802","0.978856870578316","0.930528410030117","0.916466393066263","0.925213986864265","0.909245613395391","0.8761372829875","0.827819523558629","0.782174363778568","0.766112580673469","0.781079808141608","0.827236557890919","0.79368379605556","0.767802233519249","0.750187594407556","0.733097141399863","0.693634980592327","0.657689596226492","0.639937420865982","0.657902626098709","0.68710576670266","0.712609328261318","0.744235702567169","2.28606783814468","2.15566525453366","2.03069127519005","1.91269788231651","1.80105316688758","1.7334053862398","1.64016854405777","1.44711225224011","1.13891698409113","0.855508604277539","0.784974145345135","0.828895994893212","1.20796854351686","1.19115017891444","1.17447127530103","1.15771559820018","1.13950204453938","1.12629956484903","1.12221506429356","1.12652297074879","1.1442987677325","1.16841219245494","1.17442268154973","1.16743834536661","3.13081356988678","3.12708988421072","3.02245691705286","2.8197337343623","2.49525116369418","2.06973836232437","1.71606885710226","1.38943604337944","1.12115746309265","0.799758379652418","0.665121387441675","0.681549530397134","0.788315008691609","1.74898068321081","1.74564657053657","1.68802163231582","1.57719846264633","1.38915903391403","1.21042931544637","1.10008412522843","1.03300581455243","0.978829494820355","0.897994783968133","0.823961754773033","0.782842057583448","0.769136687976374","0.758616830413227","0.728342568413757","0.651746252850182","0.600818414239356","0.721600400586207","0.700050493212996","0.676546887101634","0.651441644573854","0.623074799573908","0.597619875472023","0.584786434121873","0.589295995243358","0.594541952883964","0.586382927836311","0.55991077607286","0.53615725894861","2.18501409450937","1.75113487938443","1.41976119464901","1.18121398228503","1.07102027254659","1.06330972833123","1.05077274493486","1.03526341630437","1.01707820140067","1.0090317693798","1.01588488883815","0.995718983492257","2.16436298421207","1.68529845857335","1.32790337085975","1.08529306047803","0.998253554954735","0.981680089125983","0.982164343213004","0.978989215654503","0.966555177222574","0.951735466957373","0.927603006959756","0.898733790627518","0.872974391018168","0.853272233877494","0.84387177654255","0.830098393975059","0.799510103768649","0.749157265869094","0.726629565071357","1.69346931874207","1.69506277289002","1.67061676968588","1.620228586619","1.53069695381388","1.52674807877224","1.41587652405659","1.28887015039228","1.16354156732443","1.14588063632242","1.04285338288024","0.908507599579718","0.819442288644027","0.815253426552336","0.772384982425938","0.754448520703367","0.770097931334578","1.72500702646599","1.41997451183466","1.15139803600768","1.12340772444138","1.1377318538066","1.50954976605858","1.50167419100733","1.47411179837534","1.43086242199849","1.35514176824172","1.29196606692177","1.25878282780231","1.23586381784595","1.20632782300627","1.17995416730537","1.14564360937292","1.0997040238597","1.03860870031386","0.969036528086732","0.912021756622294","0.878468539504607","0.854456716375523","0.83624368461534","0.814041971768521","0.803209319501444"
"6","411.7","1.30075809000966","1.170880588198","1.09950437687908","1.09291241571685","1.09871798153389","1.08713196444589","1.0618592956451","1.03062991722396","1.00254721022658","0.987916858619639","0.974582044500294","0.962217462527323","0.954917400589983","0.950684218823927","1.26561032647534","1.27080872505309","1.27177296971282","1.26928207048273","1.26309048703613","1.24412289706499","1.21883667910892","1.19387071118894","1.17272648524605","1.15841761865105","1.15322894961853","1.15118072044449","1.14623113573048","1.14097646701237","1.14127607204238","1.13973505865796","1.12729490032672","1.12409923076178","1.86562910896164","1.83035526594189","1.78714869421591","1.74417535398897","1.65173600825486","1.50117672273691","1.33874421062893","1.2106464364782","1.13608934129084","1.10560515924378","1.09554155055521","1.09237579123841","1.06411746243516","0.9931780123032","0.946570311581264","1.03996210415561","1.38468895682002","1.23370249094232","1.12364863706227","1.054162244332","1.02762680515037","0.996095763262607","0.972183432770057","0.943515456380109","0.912399540348757","0.870077751884416","0.830372962905456","0.801571847716219","0.778408649022008","0.759125187650357","0.768007748554608","0.81080835997479","0.821068892882398","0.699151988455333","0.710312455275882","0.717440142381311","0.718426885827864","0.72296385151817","0.732342818630115","0.732099363324797","0.720446872693845","0.703886034545382","0.683404544764004","0.666316562412456","0.665081418089596","0.692266832342159","0.727192947600127","0.723239518552916","1.10508594526411","1.00416782956239","0.931403200401192","0.885500418748241","0.872162110037197","0.881503482984169","0.867208087024162","0.837972106202536","0.791706373905733","0.748149468382032","0.732997038578941","0.745668603951785","0.788471545691912","0.75261422504089","0.72528084976969","0.706421030865122","0.690812174659725","0.657225396543729","0.621564581366019","0.602104007333807","0.619224364434367","0.652742955255797","0.679766737002862","0.708868709448362","2.15233712246783","2.03541805312641","1.92289465380528","1.81651457309294","1.71404945890469","1.6475644654731","1.55403160575972","1.36919492781676","1.07874356105124","0.810604287905006","0.736788556633434","0.782643678832194","1.14204124572735","1.12675455320736","1.1114406469043","1.09601603694837","1.07849358513155","1.06625882148623","1.06558054407086","1.07094976140332","1.08777253444645","1.10679058098793","1.11203856758363","1.10666847676341","2.96084877916927","2.96746863568145","2.87585080146129","2.6885139753071","2.38331161852126","1.9751638141797","1.63372758566594","1.3168230158733","1.06068435067046","0.754703104415564","0.624274068413484","0.639568523158535","0.742523229601601","1.64716029735127","1.64750786287948","1.59460099841476","1.48943823611333","1.31135454057225","1.14315074145426","1.04031301365107","0.984430056004803","0.931758687666394","0.851068330862043","0.777669230547871","0.736345752000791","0.725493396556135","0.7223490117014","0.693137117700473","0.618769646435294","0.567851525916308","0.683049924315335","0.664313145883774","0.643006781857312","0.619318070945391","0.59180629412501","0.56762074656616","0.55527499072289","0.558856386532056","0.566060979133145","0.562001932664356","0.533208042469933","0.505813127090219","2.06785426033838","1.65462893766287","1.34017884240998","1.11522634831697","1.01550639163035","1.0095940345644","0.997732334455262","0.981884751750268","0.963293660542252","0.952748543415727","0.956196455613749","0.946453031283625","2.03816067017775","1.59330753058301","1.25937920944204","1.02955731323415","0.944257827449896","0.932740310141675","0.934277770243582","0.930228606432008","0.917895275570762","0.902533799140809","0.883480780756724","0.859959852487848","0.835560352803184","0.816293753695102","0.804560588302411","0.792691962444418","0.765665644570762","0.716760467307095","0.691228683725574","1.60403114299023","1.60191650420566","1.57623438638956","1.52620400491994","1.44403084884941","1.44333005177212","1.34220591186794","1.22619152505484","1.11107365501344","1.09942436372321","0.993851987851146","0.855051817115156","0.769798621639469","0.783859995900571","0.745845728819495","0.715211851270581","0.726350543721143","1.6307953591268","1.32779427527358","1.08463200036708","1.06552248392328","1.07842645604219","1.42372353284938","1.4130453984614","1.38569182945099","1.34482418612175","1.27412933739044","1.21532072708866","1.18431938902271","1.16287790060319","1.13817410294222","1.11483110902005","1.08318288822632","1.04129048398007","0.982993697289741","0.914910397867873","0.859634909124683","0.827998705423461","0.807496707580263","0.788412093952212","0.774349403336075","0.767830507932566"
"7","415.5","1.245348164333","1.11728386934218","1.04623305893323","1.03822942473029","1.04328543494587","1.03259858648909","1.00957737748543","0.980789604070208","0.954369693738555","0.94180667162245","0.929343603332313","0.91517690534916","0.907308679464692","0.906566504514239","1.20765888113172","1.21040954578765","1.21010725806272","1.2076259795587","1.20241655593492","1.18657758434611","1.16330938375141","1.14145475918537","1.1217913111536","1.10561503253303","1.09754456960432","1.09401182979516","1.08836191883842","1.08580725731189","1.08462071651298","1.07684791354959","1.06377247930497","1.06670603250535","1.76081362629502","1.72798605967742","1.68854079600291","1.65052336881794","1.56483928405158","1.42417011807349","1.27093739452533","1.15022186042644","1.07885515568134","1.04886869563947","1.0400641545264","1.03786872508691","1.01084424046311","0.940764063520993","0.899214918461971","0.993725153049035","1.31812170964462","1.17253578328829","1.06639239465933","0.999384482652529","0.973797935361849","0.945053302693326","0.923505610585137","0.896775358007362","0.867078019146483","0.827591211119012","0.791219325227993","0.764677982343577","0.743861124377641","0.726028578659696","0.734978363645046","0.772314948875937","0.783632221006955","0.671812474765103","0.684651903621796","0.692002541097724","0.691631853818242","0.691429556321519","0.700441419361926","0.703959054007067","0.697810302903189","0.683893157225807","0.662731702684005","0.64364566258833","0.638524818921327","0.661341178437305","0.698602585053025","0.699196521137765","1.05211937985906","0.961641279609745","0.895396611147303","0.852220951727871","0.836818550533913","0.841998861758898","0.827852774425788","0.799859145455235","0.756778465175072","0.717597045013523","0.704007758995603","0.714683421791753","0.752810637599791","0.719860143806446","0.694598622103895","0.677208499448751","0.66106943385442","0.625698319480745","0.591979514247853","0.574573024376469","0.592153309718239","0.62438099519638","0.649129477182635","0.675719500605314","2.02845778306447","1.91627114657563","1.80891093086494","1.70803331377837","1.61201355535448","1.55389911908271","1.47237448203696","1.30136342537271","1.02509291750374","0.767191710267711","0.702297302509747","0.739937238321612","1.08042833378285","1.0659914842508","1.05185674937352","1.03813734898219","1.02299146691964","1.01120852413886","1.01056261026151","1.01524960093592","1.03053398587414","1.04988665824035","1.05538317007097","1.05021828052937","2.80916105356446","2.81844567787691","2.7339202673341","2.55749204290392","2.26827688816333","1.88025960808357","1.55043864938057","1.24244260468213","0.996143649480221","0.70518429828623","0.587983125494102","0.605265996660067","0.699897253049739","1.56264788561362","1.56198110645758","1.51239979191376","1.41505420061339","1.24756806623451","1.08766256496357","0.989153834912449","0.934347699049862","0.885323220630402","0.810271336507844","0.741748542344315","0.703911822457351","0.695065001866024","0.692102746143944","0.66629725457102","0.594564409324452","0.545964353096423","0.654256054436359","0.634576253617191","0.613254595009211","0.590343690090194","0.564949529088571","0.543136122635117","0.531602258263735","0.534639015091826","0.54055447375529","0.535894244842771","0.508171343958499","0.482848973811484","1.95697245211788","1.56232624968694","1.26255566566366","1.04885766391865","0.956046982861977","0.952440668096625","0.942931340411091","0.928139315885119","0.913098067962785","0.905575592265305","0.90783109430247","0.894423514963625","1.93676722532867","1.51296348760344","1.19572258703336","0.97866518447258","0.899599880611515","0.887284525635829","0.88799195298577","0.884835455137695","0.872774680084471","0.857123918069519","0.838791969208572","0.817677431015046","0.798266340741036","0.783777275164276","0.770599008169195","0.75587281918443","0.729215265736789","0.687400138414618","0.662624524325924","1.51716812318693","1.51380966705092","1.48802806442295","1.43919071209082","1.36534875888504","1.36087805486032","1.26167086731027","1.14873259075836","1.04753623795238","1.0371680433279","0.94373332062444","0.816977052711166","0.739308608145863","0.749144877549744","0.710662568543154","0.683577033903403","0.704082875789424","1.54012873319465","1.25991095261465","1.02863349907538","1.00446253749376","1.01375182657786","1.34266236505438","1.33541964635098","1.31114704066036","1.27317224248147","1.20553971688992","1.15030854265233","1.12235082636915","1.10346747917332","1.08022171592809","1.05749084759841","1.02799070522153","0.98964157785971","0.935862407792432","0.874057619432483","0.822970850183754","0.793869819573976","0.774891763553651","0.756940824279305","0.737631976792051","0.731645178217081"
