"","X","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X0.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.25","X1.5","X1.75","X2","X2.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X5.5","X5.75"
"1","wavelength","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07"
"2","","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.25","1.5","1.75","2","2.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75"
"3","399.1","1.47626899492021","1.33046012336961","1.25015904062883","1.24270722675365","1.24755544628492","1.23362403233207","1.20616537799069","1.17391294596602","1.14249258204596","1.12338950377285","1.10271655235577","1.08804443067109","1.08114834130881","1.08018269963279","1.44984580608554","1.45361987794471","1.45361426891415","1.45063712787056","1.44373868500967","1.42750503768238","1.4022358185255","1.36945053239568","1.34038418850703","1.32348963860827","1.31826787467248","1.31576166110647","1.30878165888638","1.30010620336701","1.29842679944132","1.29448594539972","1.27030485507879","1.26701933845862","2.16181255145265","2.11681652028705","2.06162976085194","2.00561716549479","1.89441280514359","1.72212369818334","1.54144552658459","1.39577764667109","1.30773334191121","1.26871282225638","1.25461790686166","1.25100385806481","1.21461714390806","1.13489578150854","1.08125384624935","1.17887160135824","1.60583448110777","1.42764267069447","1.29751283258379","1.215178344125","1.18296145076926","1.14845250401396","1.1237534307318","1.09108233168614","1.05094813029135","0.996565358310646","0.947772472726709","0.913452380514099","0.88505230710591","0.856715590300117","0.859624623659242","0.917250827275481","0.936096779924639","0.769435821567649","0.786444950811917","0.798403264705331","0.803977844334702","0.809292687189023","0.813418825272398","0.806104609450702","0.787432656740097","0.766679032409463","0.752031032125266","0.745014630848096","0.751839599920652","0.775807164777082","0.802837430116582","0.796527325000671","1.39912216794169","1.22428375059379","1.09503211808618","1.00873332758718","0.971030465905112","0.983006195978969","0.980121886499463","0.955774504619044","0.912362202042335","0.849844106603149","0.818928020596426","0.823664965951926","1.09300738495756","0.928879333018635","0.825712200866536","0.786237814350972","0.789695224008807","0.765327648805658","0.730739170239033","0.700242922876881","0.698415488221129","0.727849474995126","0.763508086479385","0.792832435416434","2.5581732050071","2.41431844825144","2.28059573400033","2.15907046564053","2.04482382322603","1.95000465284583","1.86426375418914","1.69254083014647","1.39523232693793","1.00496625930708","0.867048052961171","0.907343673632024","1.55157813105106","1.55840198767046","1.54391211387092","1.50921259939683","1.4500053548707","1.37578049338936","1.32110188924109","1.30809328779466","1.32961206790182","1.31031634499635","1.28211424440215","1.23963858664274","3.38616636468295","3.12716588675562","2.80930974787824","2.44040304462618","2.0069121914645","1.65086777341251","1.33646874980958","1.06821565856338","0.79614181814801","0.720211508889512","0.739024588524566","0.81831276500147","0.905054709838543","1.2163855744158","1.10440586702569","0.999764088952071","0.899566937534986","0.8237119876151","0.801817996038773","0.80025900660051","0.796105130540272","0.77812842237412","0.742774290471945","0.699782733543349","0.660342018071764","0.640166798180277","0.635713258335859","0.633440263530121","0.63976008917501","0.619478639313634","0.788683904296036","0.763686441993216","0.737063130334929","0.709034939048026","0.6782955412531","0.651388816616573","0.63800112130737","0.642447234401572","0.651920452447375","0.648979631206852","0.61679009608071","0.587119675554929","2.41055724748238","1.92971532800872","1.56658350323439","1.31153358374558","1.19377435876445","1.18629922114822","1.16869858332355","1.1499095994372","1.1288431505566","1.11149974984287","1.10239378709262","1.09775591111546","1.24632014388963","1.14384125871855","1.0795204047064","1.05409463969755","1.05597949797468","1.04228567828793","1.02149639201114","0.994186271014192","0.963070649223129","0.935538074936905","0.919506168164837","0.909220607108364","0.899443406171281","0.879790365695663","0.839301006552266","0.791743006620672","0.761160648139652","0.767718850141223","0.763049304970658","1.89778181155976","1.86870645730589","1.82127580454567","1.7543268574556","1.66538749349369","1.66951018680579","1.54378482031714","1.40208266787711","1.26528469034544","1.27031693281537","1.14145654630259","0.969594717594872","0.867553457315527","0.891367516084796","0.842366892888966","0.802342496910378","0.813365825004276","1.87168457730223","1.48466587653257","1.24252154793895","1.23348925004941","1.25045648282793","1.65637493199637","1.6427826424172","1.61329424814291","1.57418560172645","1.48787754530707","1.41177007719514","1.37109668461703","1.34228633827433","1.30867181282563","1.27774588708089","1.23986400868975","1.19319611463488","1.1245352626501","1.04124058516213","0.973103219889507","0.94133973012653","0.923662185715382","0.902949045096766","0.88112876228932","0.869503620010332"
"4","403.2","1.41622822263368","1.27670569849981","1.19967063489286","1.19198873229573","1.19366402835559","1.1791417097754","1.15485055112466","1.12589943082578","1.09993949577656","1.08485428609489","1.06680127555009","1.04293508241118","1.03739900920625","1.03964814739978","1.38321046538609","1.38653352704486","1.38688721253975","1.38523819695444","1.38056885090563","1.36769082842662","1.34286152676965","1.3151885595191","1.28909328597849","1.2679804190358","1.25763527605911","1.25388961547717","1.24610538308248","1.24205380575831","1.24164301143699","1.23762157184732","1.2231137396886","1.21681865106299","2.06731208249023","2.0268579965443","1.97941239155678","1.93522697016079","1.83165912739639","1.65949085246069","1.47432324583988","1.32933033079183","1.24498698331605","1.21209123806643","1.2021040328525","1.19784168918695","1.16601373237437","1.08982474869589","1.03657141570746","1.12815843179681","1.53634020786393","1.36337829666824","1.23817992597395","1.16011381663327","1.13246161290799","1.10057776673864","1.0746151645949","1.04061972852357","1.00200101068249","0.95282722879412","0.907523981383762","0.872714249566447","0.844995207295664","0.822039727770372","0.835698692476866","0.881296417591321","0.892753898127282","0.737795008121517","0.757208701598059","0.767309101127144","0.765967812928223","0.760723030386836","0.764503868839054","0.76773731117964","0.765478603634817","0.754898582723562","0.733316623591178","0.712630983865703","0.709185867502135","0.737047203391688","0.768294395324337","0.768112113537288","1.34822399066322","1.17996507260084","1.0552451709474","0.971779868908785","0.934835898867771","0.943984943799336","0.941224493511977","0.919997638757722","0.877741953694956","0.819401409978633","0.789865441645762","0.794640639253155","1.0541658563169","0.897088205317468","0.799568959149364","0.763834251284584","0.77156197624172","0.73952230668497","0.697106060233044","0.665937656133775","0.668467258524135","0.701604027541915","0.733121057983721","0.765652706318983","2.44073809033293","2.3075101129133","2.17987021144603","2.05964520278683","1.94571588889481","1.85558020882427","1.77579938602638","1.61215012364311","1.32213784212522","0.955604928209011","0.831657767566279","0.860839907071385","1.47000507524025","1.47588180032181","1.46322694691293","1.43315661740366","1.38220080300617","1.31415887187847","1.26151658189538","1.247809383545","1.26516108054996","1.2514099741107","1.22614867457211","1.18585928416028","3.27930956075757","3.02385329163666","2.71203865774344","2.35085283911366","1.92927729604296","1.58001065612314","1.26823743646093","1.00439071806944","0.745491769868467","0.680479552148801","0.698728892850302","0.779487517390819","0.859394447425397","1.16377335795782","1.05946114745113","0.962804729256948","0.871349736181383","0.800130227579494","0.778158445101717","0.77554514982314","0.77037698138634","0.754994138535988","0.720717236041094","0.674479559528996","0.631735140032629","0.609526686472733","0.615620860594942","0.624850412942382","0.622835590418923","0.596281319981585","0.758435739923969","0.734602419770497","0.708879265691013","0.681413980228494","0.651009807925838","0.625660533078526","0.612050843053698","0.61394659979361","0.618533383454196","0.613788126881065","0.586620983534782","0.559717583166939","2.30740428287115","1.84746131593407","1.49767627654309","1.2485405088664","1.1313605078216","1.121270022735","1.10926015658521","1.09456098325209","1.07733326053787","1.06438915372888","1.06740244526228","1.0414876202976","1.20958056050555","1.09835781022905","1.02945669925494","1.00429880681308","1.00754640703182","0.995358219500645","0.979136098215288","0.956722983406952","0.930578862092674","0.908821644437753","0.895296391524215","0.882833078322118","0.865785085899338","0.841662241316305","0.806513270737056","0.766495595772348","0.732904474108179","0.738963734803099","0.742961601972751","1.76844808289525","1.76889609938039","1.74025061602457","1.68099626609887","1.5914413475183","1.58249210459921","1.47125531640492","1.34303538495296","1.22351440073503","1.19951253272452","1.0851676627275","0.932552637525158","0.834843101304654","0.838373690507997","0.796256222545668","0.774296123286342","0.794132548699234","1.78446966521286","1.4365072616343","1.20249474593608","1.17471281041351","1.18729034221289","1.57108170291425","1.56935582151618","1.54568504002239","1.50589045037333","1.42011966064161","1.34512727996778","1.30499875830981","1.2778513225097","1.24878085824703","1.22293205332195","1.19182122480348","1.15054444316346","1.08625189149939","1.00697005072195","0.939009378992041","0.90487327685215","0.890408529744795","0.872537215428409","0.839726060216897","0.83458173977614"
"5","407.5","1.34945389474665","1.22033883916025","1.1489954487864","1.14185769984659","1.14609043401386","1.1316797318593","1.10524787543802","1.07257329083148","1.04216161219402","1.02747679101442","1.01517181850273","1.00251990343979","0.991830038971037","0.988941113831827","1.3156936056475","1.32028380749427","1.32002787032292","1.31529509272685","1.30641209607788","1.28969227488934","1.26342727329712","1.23862553539886","1.21908984535322","1.20333413612132","1.19718130856626","1.19427039163076","1.18862662884","1.18608753802201","1.18746189470776","1.18563876783661","1.16833145714973","1.16630455064397","1.95769489233038","1.91969328272992","1.87486508831832","1.8326299549035","1.73662448629753","1.57760856841102","1.40489816247355","1.26837424039255","1.1889099516367","1.15698678728698","1.14770590739197","1.14474901674407","1.11414410843359","1.0394609081485","0.984824306959576","1.07497781254601","1.44932469062542","1.29075984175528","1.1760422499702","1.10488514445802","1.07947140824068","1.0477041706286","1.02197838017329","0.989693553094479","0.952756506921509","0.905081431968829","0.862965032819784","0.833429071704564","0.811273941412681","0.791737668510433","0.797000666098371","0.838470400261072","0.85066709739279","0.719184308260063","0.73321858292198","0.740697400589326","0.739115843719551","0.736710631448575","0.739166851558802","0.73709349750867","0.728738631088351","0.716588256548326","0.697662412915832","0.681197167671005","0.681254401148409","0.711101125834356","0.744542439364631","0.740877036475038","1.28312547708813","1.12614235071994","1.0105092890442","0.933876565006316","0.901607787128763","0.913678899155147","0.911354391481891","0.890330330606906","0.848551206888448","0.79151943923207","0.761162867130135","0.765942733365193","0.995499803932959","0.852293911361124","0.763088246862404","0.73050894198935","0.736444254653398","0.705004174004018","0.664746021610272","0.635635482980712","0.636718521835756","0.665923246699966","0.694768318449331","0.728503696463388","2.30768723794348","2.18404508053428","2.06337750012234","1.94739689930925","1.8334435131968","1.74542714759393","1.67115095885805","1.51640421197156","1.24389830649619","0.896817148210253","0.786852529446278","0.823930206650518","1.38896223176049","1.39241042277038","1.37882944734862","1.34938051017878","1.30096980523409","1.23816677738615","1.19072201628754","1.18184555581306","1.19986682934778","1.18674043775325","1.16104489876191","1.11989391808342","3.12818118702814","2.88884683107286","2.59405486719053","2.25193185770745","1.84779687766197","1.51431337096467","1.21877249279361","0.962478448216257","0.707261227748305","0.642575949090875","0.664411837461628","0.739589591771076","0.818442518328273","1.11263237056732","1.01385323684637","0.923477481216187","0.839098036384105","0.775113598104744","0.752982507158321","0.747380967727153","0.738989992616082","0.72160297360422","0.687640586265815","0.644441735335006","0.607873893045958","0.590655960066736","0.594787219644147","0.596895624022887","0.596382711498079","0.569866224875521","0.72263876071607","0.698453504758757","0.672985457259315","0.646425998578384","0.617550474291848","0.593264376631498","0.580668375806205","0.584047162612684","0.588151450897922","0.580354934994551","0.55586860414551","0.533287194182952","2.18501409450937","1.75113487938443","1.41976119464901","1.18121398228503","1.07102027254659","1.06330972833123","1.05077274493486","1.03526341630437","1.01707820140067","1.0090317693798","1.01588488883815","0.995718983492257","1.15218308434213","1.04568856921066","0.980218242879075","0.957077350840757","0.962933749079657","0.952881116069399","0.939438790813507","0.915368510014934","0.886876530697366","0.862328034295364","0.845102475760202","0.835010255208606","0.82264473486031","0.802293545288981","0.769529195547506","0.732712786230786","0.706643629780902","0.716125715382537","0.716671453781519","1.68060837140134","1.68184322126819","1.6571594784686","1.60660473027452","1.51760054309308","1.51426522492452","1.40365965513679","1.27677730926962","1.15180059218313","1.13400750807882","1.03167756357917","0.898582695938712","0.810285017569535","0.805866840728086","0.763346520552726","0.745906468088114","0.761244909990379","1.69459226596841","1.36790146513157","1.13944760952036","1.116763469107","1.1239658449286","1.50099869805611","1.49262418133933","1.46465505782541","1.42112247097455","1.34512765985234","1.28181264025466","1.24859289219226","1.22577122366938","1.19636981283906","1.17021402139315","1.13605061020568","1.09017639337844","1.02921939568544","0.959972204165396","0.903437034364994","0.870427715990788","0.846853350938735","0.828925142077596","0.806492004015707","0.795040907917396"
"6","411.7","1.28516844047715","1.15700436381383","1.08667449078986","1.08041699168357","1.08617551038192","1.07480458310529","1.04972785838297","1.01866421906653","0.990685438181178","0.976262672124321","0.963132988775058","0.950767116837558","0.943582936837729","0.939083374930127","1.25067138000433","1.25503287370562","1.25566386937362","1.25326865524794","1.24779155802583","1.22968446265183","1.20475505263507","1.17974734812433","1.15863034822329","1.1445212760859","1.13953831285321","1.13754168815947","1.13255076887031","1.12718239836579","1.12749716431613","1.12611917612826","1.11385806788612","1.11074071869933","1.85431958212245","1.81892480775609","1.7757571747306","1.73300067986609","1.64091177724832","1.49070869569292","1.32866670971818","1.20085734638644","1.12646714603126","1.09615472500137","1.08613652421984","1.0828985409235","1.0546071571403","0.983845930086723","0.937924302420768","1.0318210758922","1.37211856343114","1.22232866700614","1.11311538755703","1.04412807582917","1.01767877171274","0.98623995989051","0.962384770280272","0.933761453759678","0.902686540120869","0.860394229207216","0.820722073089854","0.791926695611656","0.768773670327938","0.749620141906584","0.758741001525972","0.801509693039289","0.811675094336749","0.685994718982991","0.697119600898049","0.704127298300667","0.704918594448976","0.709155267108085","0.718316092531291","0.717907292809384","0.706375234212134","0.690009365920086","0.669950279356819","0.653546982522948","0.65274915583629","0.680239415511001","0.714937854115056","0.711188151887509","1.21729839461071","1.0696359351414","0.960734280745537","0.888338018446584","0.857293456338947","0.868945365703887","0.868182116412426","0.849386079752005","0.811984275673586","0.756280720303675","0.727343821177173","0.732244157852846","0.940717551868561","0.806043704658875","0.721194804114446","0.688460668452606","0.691636697838954","0.665893671234936","0.629223934440983","0.598607317447003","0.598165117783836","0.628726164645741","0.661684051576698","0.692061602714588","2.17298674663653","2.06010289609323","1.95056368227862","1.84631212590073","1.74357575016043","1.65961946719231","1.58477063282654","1.43390142961789","1.17706082151029","0.850070214339355","0.740311723291441","0.775572073593269","1.31304253132159","1.31582442236847","1.30307161467393","1.27578105693167","1.23097251176173","1.1719561969654","1.12684484625509","1.11560878222553","1.13263418667014","1.12130636739792","1.09818421980571","1.060390083845","2.9595523199151","2.74552865211082","2.47273521542672","2.14876367665282","1.76080018364666","1.43782469200665","1.15245339326765","0.908974515457126","0.665013820976767","0.602417952710517","0.623651259904251","0.695530972937793","0.768511613009754","1.05168104526776","0.961213498737152","0.875234101222925","0.79086320233322","0.72816700045159","0.70811201225804","0.706082011017441","0.702894661961439","0.687227415342145","0.652794470247071","0.610829903229028","0.575862076007121","0.560405307374625","0.561583879341202","0.563209631444345","0.564419019040805","0.543658416600442","0.684069080710919","0.662723302633627","0.63946432554286","0.614317484652154","0.586275531643028","0.563241817548413","0.551131340132561","0.553576261184247","0.559675124490062","0.556028349617535","0.529185316609894","0.502909210475354","2.06785426033838","1.65462893766287","1.34017884240998","1.11522634831697","1.01550639163035","1.0095940345644","0.997732334455262","0.981884751750268","0.963293660542252","0.952748543415727","0.956196455613749","0.946453031283625","1.08535998040688","0.989265095487399","0.930319906266659","0.909311582098514","0.913853322231399","0.904030421579286","0.890507765191556","0.871902299498687","0.848561965297207","0.825210058074899","0.808035958839104","0.79634938049636","0.784562350865379","0.767380579436494","0.736459196032863","0.699164307220775","0.673635951431584","0.678897423051616","0.681255650637645","1.59127047253368","1.58876645574852","1.56282372239122","1.51260674561112","1.43094569022165","1.43082627787648","1.33003519341188","1.21423922343499","1.09954162858526","1.08777094829447","0.98278912588353","0.845047477696819","0.760514285294933","0.774573353477584","0.736935994287861","0.706618979099794","0.717452633700943","1.59844846988037","1.27830275643822","1.07449600525557","1.05917696553171","1.06573597816715","1.41513878827427","1.40395359079469","1.37619144590983","1.33503180175636","1.26406577042843","1.20512304537398","1.17408685172689","1.15275468222618","1.1282338183602","1.1051146480159","1.07361208590418","1.0318089661256","0.973657878228798","0.905884646044165","0.851061109400732","0.819934115640157","0.799875584559316","0.781038857025846","0.766850756107945","0.7597502149392"
"7","415.5","1.23023305573678","1.10372783258758","1.0336361177301","1.02595324430295","1.03098533727506","1.02053405446235","0.997729178810332","0.969102621431916","0.942776243421995","0.930430038029051","0.918191191346235","0.904003412535296","0.896211313806391","0.895232282314899","1.19307978538847","1.19494287674232","1.19427622820997","1.1918780208641","1.18738999275137","1.17243565936504","1.14952485674364","1.12764075765091","1.10799627932068","1.09197425475292","1.08406042785625","1.08056650630398","1.07489580043352","1.07228347717516","1.07110148489158","1.0634105173218","1.05050399320679","1.05358473052114","1.74975262610773","1.71679905399552","1.6774040714002","1.63963686339723","1.55434059494068","1.41404243889247","1.26118077607587","1.14073964428168","1.06950896236584","1.03967316834836","1.03092125901631","1.028656402305","1.00160255388441","0.931691445695178","0.890847678587931","0.985848360098044","1.30590486875004","1.16149341149555","1.05616606519816","0.989630142837137","0.96409815528515","0.935444684314329","0.913958269414965","0.887267453708391","0.857613713712659","0.818156335306166","0.781820339652437","0.755299001662111","0.734497750587649","0.716790516162236","0.725958336213038","0.763252350016328","0.77451102232896","0.658906982637643","0.671753446225494","0.679001792300589","0.678422198225585","0.677841569815942","0.686612786508914","0.690005033712281","0.684053183673929","0.670365863374449","0.649592938604035","0.631141335749632","0.626404822630651","0.64949905626933","0.686575859852732","0.687421507142046","1.15554989553695","1.02191768534732","0.922519666127156","0.855514815109494","0.825093367307665","0.831702521730793","0.828557029995391","0.810631843113178","0.775038266148578","0.724026847884233","0.698019215193714","0.701402893203955","0.896559143316052","0.769637070369249","0.69009563659575","0.659985546851822","0.663612318793409","0.635156265761703","0.59850068425016","0.570740718896302","0.571636859824954","0.600878141583189","0.631228842836256","0.660825582619215","2.04263290340893","1.93828537448228","1.83562481218265","1.73629738991397","1.63867958135114","1.56259248200565","1.49866991972951","1.36241114861546","1.11857958794417","0.804665608821545","0.704396785761775","0.734466349439056","1.242517262661","1.24299656417268","1.22980071702529","1.20379076387141","1.16247583018281","1.10825307424119","1.06573337477948","1.05423633678404","1.06934464993929","1.05915941038132","1.03876058642827","1.00581589529327","2.81272935933669","2.61028781790322","2.35124495331908","2.04329754761425","1.67377540387856","1.35994548007478","1.08375214118031","0.850700062657653","0.620867837558537","0.567252424527977","0.588393319676328","0.65570197818753","0.72378313690395","0.998895755119937","0.912345117636694","0.831223505073551","0.753086626236058","0.695333593188235","0.677587776138112","0.676385811243535","0.673770621824341","0.659634687901736","0.627511067748948","0.587164178456993","0.552441290494166","0.536777813697286","0.539633525877317","0.542604900913656","0.540258009924291","0.516967638959733","0.655547641572997","0.633220949814865","0.609915930670245","0.585522366700469","0.559580757455006","0.538926526845089","0.527650989347984","0.529581478363369","0.534387063474541","0.530111773431125","0.504319042657849","0.480123541767415","1.95697245211788","1.56232624968694","1.26255566566366","1.04885766391865","0.956046982861977","0.952440668096625","0.942931340411091","0.928139315885119","0.913098067962785","0.905575592265305","0.90783109430247","0.894423514963625","1.03342434047926","0.94068178572668","0.883781041953628","0.863543794844983","0.868621729294018","0.85937861628688","0.845325004279718","0.827686545202233","0.806922857518962","0.78834467293627","0.775771698996025","0.762813506043053","0.748667623071998","0.730809423345065","0.703631350431568","0.672491216110954","0.644710781184275","0.64889843910819","0.652770759401519","1.50461147881617","1.50084345987533","1.47479145587207","1.4257747199479","1.35251193028696","1.34860159290501","1.24969527055411","1.13693050449761","1.0362151018617","1.02571874076662","0.932911495485421","0.807237116749951","0.730307027711579","0.740101413588616","0.701920958177103","0.675173069086959","0.695508546254491","1.51117217611352","1.21318257112219","1.01854495685912","0.997232580404399","1.00362900888603","1.33432054249234","1.32659865849967","1.30192799124197","1.26366036210972","1.19572286364775","1.14033967405146","1.11236308686282","1.09360053332923","1.07052701121894","1.04801714157128","1.0186720473914","0.980435357155052","0.92681989750682","0.865340145224525","0.814711493789392","0.786132770254162","0.767605317992514","0.749895485384421","0.730344348192654","0.723777637366574"
