"","X","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X0.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.25","X1.5","X1.75","X2","X2.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X5.5","X5.75"
"1","wavelength","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07"
"2","","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.25","1.5","1.75","2","2.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75"
"3","399.1","1.75707865824244","1.48017168475045","1.31426787598552","1.26549869117561","1.28504757208316","1.28168299564268","1.26274449686002","1.23324822239463","1.20001979157189","1.17112585046514","1.15577132598272","1.13045370319243","1.11363750168275","1.10790205818226","1.45130193790147","1.4756537739243","1.49138632624415","1.49726986978192","1.49531715638432","1.48636978189149","1.47013361441592","1.4464270029331","1.41586789011491","1.38472919656292","1.3588055042372","1.3486536579001","1.34634985837723","1.34191341063208","1.33077158939185","1.3292679942944","1.32035179492378","1.30172742202365","2.26495788838829","2.17898784939011","2.11416358340078","2.07543949443806","2.06139482159944","1.9643220491448","1.79589592935856","1.607633477","1.43803003882916","1.3326289193506","1.29045275831137","1.2763568396999","1.2711374160084","1.22343605498141","1.12363837397496","1.14092603178164","2.25327896502358","2.2243364035646","2.17380395814833","2.10253808826921","2.00822089001365","1.89842915510831","1.75869714193334","1.60845048639798","1.46756238469939","1.36379251260333","1.30329579669716","1.26172606711335","1.21280176136933","1.17063171560152","1.14331959853679","1.0822945512022","0.967645907820584","0.773306910817346","0.78143415973151","0.791489625394019","0.802782911539861","0.817318366495347","0.825209104846995","0.828256996921016","0.832839582837211","0.838606145264309","0.838223335850037","0.821286477625772","0.794627850118935","0.774830253307306","0.764607565557387","0.795688506794276","1.79591067312847","1.66283048877495","1.52742159394897","1.39194984564154","1.25313129612795","1.11713814833156","1.03001772817905","1.00790258829694","1.01627519698068","0.996149117893542","0.933734553124862","0.851905374801011","1.67038136693097","1.71036489532274","1.69669802456559","1.63111950543991","1.51295981504641","1.32888760279913","1.11238080163612","0.931885533709723","0.833670523275226","0.831507798556653","0.808674592814519","0.753576901579021","2.57826152273643","2.44136783568743","2.31122692844177","2.18993296724379","2.07199885029331","1.97311347270329","1.88637434818618","1.71543584635519","1.41816469211397","1.01880036793401","0.869112268396818","0.917186013528953","1.68503253495026","1.63700362080637","1.59571062497606","1.56267588915042","1.54333730550279","1.47794705910886","1.39993519478241","1.34170296002795","1.32558520904999","1.3265419986948","1.30528126525631","1.26868964697795","3.43619614356644","3.27055010411323","3.01288472372454","2.67202642204103","2.22261489575582","1.82741406551665","1.47402746932351","1.19058388201654","0.899088779588717","0.734016761378014","0.731426115543166","0.802173329620153","0.907402876665006","1.80134945516206","1.83227034178862","1.85388445984691","1.86637224043736","1.87104381144199","1.88399099869615","1.90358244430947","1.92151018505728","1.92976115223771","1.93645514343399","1.9501522413132","1.96243875923641","1.96954570834817","1.94942189619343","1.84241523179004","1.50862793081583","1.09597401791137","0.836770788660305","0.804155667146495","0.772885523739069","0.743903160571493","0.713242972967697","0.676539928398325","0.650124146240496","0.64539628403872","0.655357805224467","0.662846339841208","0.64023556786143","0.600733967485638","2.41055724748238","1.92971532800872","1.56658350323439","1.31153358374558","1.19377435876445","1.18629922114822","1.16869858332355","1.1499095994372","1.1288431505566","1.11149974984287","1.10239378709262","1.09775591111546","2.3038914269689","2.21830765510719","2.02492710564686","1.73810965320513","1.35461781768809","1.13291911933011","1.08141492079923","1.07723862201153","1.07928868708215","1.07578644884111","1.0633282398403","1.04369520782235","1.01598071997412","0.982125545975546","0.953463574586458","0.935157713266741","0.924672968821525","0.893725039218727","0.821229126926828","2.18816144411747","2.21223449404713","2.22661289017181","2.22653483400587","2.21072056030033","2.11612668881637","1.94233167613071","1.8900667956772","1.84962315830562","1.78222936997087","1.69621700622743","1.69614161322452","1.58220039916123","1.42947035108426","1.33123440400479","1.25280862312362","1.02137525533857","1.93914677125868","2.0031342009115","1.86664143294001","1.43435719505524","1.22306978427445","1.66828538098537","1.65556838160684","1.62624518119667","1.58641233416078","1.49971741826626","1.4233099362769","1.38243509464851","1.35338287274537","1.31983163103059","1.28919987966368","1.25200859165373","1.20622206234338","1.13828226912675","1.05520831470611","0.986969963325004","0.954547037549151","0.936231608376699","0.914908712172875","0.892899154752915","0.881826240593815"
"4","403.2","1.69028560045752","1.42239405920017","1.26125870181041","1.21313188162139","1.23269959147204","1.22648350829512","1.20775567240296","1.18140312021248","1.15151419759981","1.12680550960845","1.11503411769455","1.09457138414557","1.06849634765769","1.06359565232714","1.39356232725854","1.41076644833359","1.42313868916383","1.42915299041658","1.43117586358321","1.42235491894019","1.40859304381896","1.38543594659123","1.35769874813862","1.33148686762684","1.30617193557029","1.29019285091589","1.2864765667001","1.27809459955719","1.27139112525242","1.27081755637755","1.26680255891461","1.25326811411166","2.17135088788427","2.08156513810207","2.01831991589888","1.98733323194804","1.98629530313777","1.89724123464001","1.73127439520956","1.53994595722648","1.37017711221595","1.26806392074607","1.23208932239031","1.22259874890025","1.21664906814826","1.1746416022749","1.07967068908837","1.09207459607752","2.1557160072361","2.12944393244545","2.08080047088919","2.01057229113125","1.91611931063222","1.80855932896253","1.67624697210625","1.53583759007426","1.40326880018046","1.30265522972902","1.24256006491698","1.20376414911298","1.16143872969917","1.12252876053495","1.09229591486219","1.03193786392005","0.924665725610604","0.747460777901523","0.750278535333815","0.758169453466564","0.771743757861407","0.789342816940713","0.795807576449042","0.791885963496582","0.786546371919083","0.788582266260511","0.794280122568939","0.793861765707917","0.780207424348283","0.754639692377225","0.727343494241462","0.757023199859913","1.71952639803139","1.5935572688614","1.46562334050007","1.33790408163644","1.20725737759652","1.07763158176535","0.993373726370201","0.969117074053346","0.975685909640787","0.95924823840916","0.899856395698034","0.820327883540022","1.6004436260335","1.62477108753674","1.6042451817255","1.53998788869152","1.43417093806332","1.27305492676295","1.07114304836808","0.896605663718298","0.800466753493684","0.808627403961072","0.787891985830478","0.724510230092993","2.45916605370448","2.3328646538855","2.2089773801746","2.08937071986143","1.97218332802182","1.8780528970771","1.79717368134977","1.63427675213167","1.34458250719171","0.968954835775626","0.83321864283338","0.870523570557119","1.60891544594425","1.55506161385422","1.51141830513427","1.47918063989342","1.46492105005499","1.40884117583012","1.33718858181625","1.28122064163862","1.26418990372467","1.26442253298658","1.24682104177886","1.21697430593125","3.31574190437239","3.15775465111788","2.90860976171254","2.57646679226077","2.13740355281713","1.75367527435891","1.40443985759057","1.12379056348301","0.842021932811689","0.69202136412968","0.692549405373208","0.765193671303499","0.86057974157315","1.73095265993031","1.76259650907634","1.78515584580812","1.79784096364653","1.8030040863639","1.81299048289062","1.82831258426914","1.84041157592335","1.84949399230334","1.86074450796508","1.87153417319132","1.88109655593101","1.88447823900918","1.87319182379092","1.77697978222041","1.44663996587534","1.05215550291884","0.805168389423404","0.773978243152939","0.743699249656465","0.71534361537252","0.685023734185178","0.649326471969431","0.62414847720569","0.618020182501647","0.624051027773644","0.627019823291609","0.606748297022509","0.573101380193252","2.30740428287115","1.84746131593407","1.49767627654309","1.2485405088664","1.1313605078216","1.121270022735","1.10926015658521","1.09456098325209","1.07733326053787","1.06438915372888","1.06740244526228","1.0414876202976","2.24155358894147","2.14735037159039","1.95218775487573","1.66853210796774","1.2973041800797","1.08537816059132","1.03409925446411","1.02692763705021","1.03026252890704","1.0260696743979","1.01552643058093","1.00017393960222","0.97729652023525","0.949053428057778","0.926051229586535","0.910432518619685","0.892825764156566","0.856566064533633","0.790838458218382","2.09391672292032","2.11393994894684","2.12703696910631","2.12937731566751","2.11428101996424","2.03454486935125","1.83955656241838","1.79694087422767","1.76836069524622","1.70420197340803","1.62101036716998","1.61169482315166","1.50688556352615","1.37027757044084","1.27535245049276","1.18954684412031","0.975987626863159","1.85325019621591","1.91064376674066","1.78152695797843","1.38591790160445","1.17211487749398","1.58253995170171","1.58130511407116","1.55767060844495","1.51726898723449","1.43126174434423","1.35612868102255","1.31587223814986","1.28851722956935","1.25933969081243","1.23352825658179","1.20287631008838","1.16238360899148","1.09886325611218","1.01992402464565","0.951967624797291","0.917326639707699","0.902119428650582","0.883641823529617","0.851121910676144","0.846300652578342"
"5","407.5","1.60770497340343","1.3571076759662","1.20721580415918","1.16398659549948","1.18086100201694","1.17753850339002","1.15855413373461","1.13028422568909","1.09697475677658","1.06867129867101","1.05653430959959","1.04194733389719","1.02447933848522","1.01618001653547","1.31822669845937","1.34099039033005","1.35606566586711","1.3625730013248","1.36070920717495","1.34892291048213","1.33231231603637","1.30630654208828","1.27914391914124","1.25762012618579","1.23841898577483","1.22743268266686","1.22490021453895","1.21853851928417","1.21354613992206","1.21529882439932","1.2135712269313","1.19993812200682","2.0554942279144","1.97150862110417","1.91206199930973","1.88210946925005","1.8806789568998","1.7982521684774","1.64465403775619","1.46650978944215","1.30690996271239","1.21041807490067","1.17581174324862","1.16712889119505","1.16258226489195","1.1221421933744","1.02822474358733","1.04022397971361","2.05213296761322","2.02486487026686","1.97599502950272","1.90624603313735","1.81398379844462","1.71064420670397","1.58280008709256","1.44965572457252","1.32534862761198","1.23379732005153","1.18113316680133","1.147136756484","1.10647693237906","1.06835366455467","1.03943604533046","0.979459593996582","0.882584696398267","0.719101588215641","0.728137513160105","0.739069817148422","0.751483399281053","0.764597996740767","0.767345674961396","0.763919328422665","0.761428398511664","0.763528968557526","0.765189210458662","0.75811642652461","0.742224518467022","0.719017635701349","0.69733638505642","0.730058604253156","1.64158482676879","1.52057770752779","1.39793306938934","1.27566439217946","1.15084020278842","1.02923494860133","0.952451692511478","0.935664164488466","0.944280367241448","0.928532695950621","0.869611763479576","0.788965787477409","1.5212614800174","1.54423239978568","1.52569083555819","1.46618063925513","1.36934200577643","1.21413217992396","1.01722815343958","0.850980026146106","0.763884571801474","0.774656363326313","0.753372907488333","0.690488090147084","2.32507764301594","2.20824289818933","2.0913395198286","1.97613998049472","1.85920984724778","1.76741012300677","1.69210319755282","1.53825156758046","1.26604569838568","0.910017985047093","0.787974772850801","0.832668264655957","1.52493126444903","1.47169052884906","1.42835453126615","1.39591691681154","1.38062599477691","1.32666620224742","1.25978157083405","1.20899621447971","1.19829810296032","1.20096112046805","1.18291249797514","1.14935791303547","3.15705241031619","3.01473460434717","2.78212917582586","2.46818976319917","2.04887732632857","1.67933608787793","1.34848436301725","1.07929419781222","0.80251471065768","0.65386294260655","0.65824209903218","0.726885914665606","0.820464179033363","1.65081445691026","1.67756341380476","1.69574906127399","1.70521566112997","1.70900454060814","1.72699362810468","1.7451002167082","1.75455013248343","1.75518813042966","1.76192827984201","1.7779884330651","1.79146761279686","1.79396765688721","1.77839597610462","1.6838991264466","1.37876332759204","1.00920182177136","0.767982583361873","0.7365926394447","0.706690297738636","0.67918877550695","0.650294879833989","0.615901059578793","0.592214325117055","0.587137899708713","0.594130186593581","0.593692828903273","0.574484475664675","0.544382715728201","2.18501409450937","1.75113487938443","1.41976119464901","1.18121398228503","1.07102027254659","1.06330972833123","1.05077274493486","1.03526341630437","1.01707820140067","1.0090317693798","1.01588488883815","0.995718983492257","2.13296232140252","2.03952109455077","1.85271313415337","1.58461067452546","1.2344893155968","1.03465045095776","0.986531548350738","0.977261126640925","0.981608549564813","0.980596164605293","0.972246829681029","0.959601344224193","0.934835716390974","0.904571012453491","0.877658724058579","0.86007598832124","0.847452806426677","0.816285494796485","0.757761243908703","1.97806437339647","2.00886878695495","2.02585017724564","2.02592338671052","2.00270242797019","1.91876808374005","1.74558885963261","1.70533609859966","1.68389820696815","1.63180851434759","1.54379087028773","1.53941774557486","1.43816965307374","1.30318112302845","1.20856428746557","1.13049739587826","0.938335468953635","1.76807888000737","1.81175428018849","1.69490971585242","1.31933455405586","1.10842180193611","1.51114510813524","1.50351967393473","1.47584834375274","1.43204537157539","1.35570245631728","1.29194869306695","1.25842526186072","1.23535221450713","1.20601005256611","1.17998919989809","1.14644284255732","1.10157241408508","1.04137302715788","0.97226410198985","0.915423089790395","0.881927109817895","0.858009120809498","0.83951774753378","0.817027839740945","0.806080012939604"
"6","411.7","1.53060200393934","1.28960483847526","1.14491670379203","1.10197206515072","1.11903967366399","1.11753048633661","1.10155174490473","1.07487733790179","1.0429251770508","1.01683752887819","1.00541586911227","0.98955212627128","0.974630119709497","0.965938758199939","1.25691546740354","1.27697017213543","1.29095418021495","1.29705984213018","1.29793754991503","1.28972211411072","1.27217972483484","1.24662325568729","1.22044761302116","1.19776848892186","1.17774980750163","1.1683906890574","1.16655355301042","1.16224342763964","1.15552372713554","1.15570979765005","1.15251370544301","1.14213629654044","1.94386386897894","1.86831043918948","1.81366241392096","1.78422418132598","1.77930366890497","1.70002759041766","1.5550028791864","1.38778307232048","1.23789883920162","1.14780469146015","1.11482303190752","1.1051569356632","1.10048580538926","1.06294579937726","0.975641945611719","0.99573275937125","1.93831201875666","1.91322381447533","1.86837105422429","1.8044265188764","1.71881646559744","1.62352858694929","1.50446774323478","1.3768566801787","1.25717777993751","1.16942832618317","1.11908568122816","1.08535239400112","1.04442470135533","1.00600624140806","0.979727782484581","0.930503447692125","0.839243491464391","0.692991665269815","0.698112484240455","0.706555507995385","0.71762471423537","0.728790342128405","0.730366505718033","0.7295015916459","0.731960321609479","0.740621799484927","0.746235154592018","0.736748994586625","0.716564912668658","0.691101717576325","0.669252312431387","0.70111347020541","1.55016793864812","1.43934149846168","1.32613485225002","1.21242918708222","1.09537877306684","0.980683666059733","0.907470525391761","0.890121040747945","0.89914997204065","0.885219707447739","0.831121863452717","0.755485367517318","1.43792083078781","1.46247072017615","1.44575156951796","1.38879816675576","1.29355016947442","1.14348285143659","0.962055044742511","0.809311621810085","0.727415332871254","0.729341966926465","0.709386854913819","0.65200158582477","2.19002117138598","2.08395794232917","1.97813149160975","1.87453138282726","1.76868546998034","1.68100512162622","1.60528075131673","1.45546651056321","1.19888840768801","0.863029274856653","0.741556156873993","0.784456274048459","1.43810614844034","1.38927324646187","1.34962169296892","1.319983226512","1.30625632281188","1.25774046783479","1.19433921679916","1.1457940850451","1.13172219279558","1.1346156256417","1.11843400544298","1.08833370341792","2.98991418538191","2.86649246277312","2.65255874231723","2.35636052870365","1.95482867589675","1.59781921804145","1.27706659729358","1.01988631108962","0.757087250598576","0.613313922745406","0.617799770566558","0.683379882652119","0.772263940400956","1.56153235893318","1.58402601890745","1.60061092988046","1.61129012304796","1.6196864278754","1.63315453651907","1.64734398341621","1.66050018852797","1.66710513699192","1.67528795906771","1.68625694300125","1.69111475639201","1.69517166748296","1.6825049050175","1.59284180423064","1.30556351850631","0.957266370725306","0.726524136429551","0.698619575275163","0.671424040591547","0.645942348389837","0.61799422976308","0.585102239732569","0.562203513921518","0.557265305933828","0.56415365529026","0.568903137852901","0.549272879680378","0.515419318395586","2.06785426033838","1.65462893766287","1.34017884240998","1.11522634831697","1.01550639163035","1.0095940345644","0.997732334455262","0.981884751750268","0.963293660542252","0.952748543415727","0.956196455613749","0.946453031283625","2.01378827202626","1.92567016778214","1.75048526393008","1.50004872614826","1.17138991086904","0.979615357284398","0.932926527874497","0.928464007784984","0.933124883870355","0.931552576204452","0.923078499685565","0.910152314687757","0.891223343110971","0.865913088309138","0.840871222743059","0.822162789655382","0.808276400618447","0.781111487391038","0.723902070900313","1.88574802260662","1.90723714024194","1.91545104737606","1.90794962652433","1.88259576636282","1.80180006334735","1.6512151640437","1.61372575807565","1.58894814186258","1.53737493794773","1.46230999938719","1.45800994289227","1.36400275417859","1.23936200673675","1.15241849897589","1.0778114166708","0.888309843685696","1.66544476521191","1.71422316180624","1.59758148891111","1.23455523666293","1.05779080104668","1.42546141461328","1.41506208165943","1.38760779345249","1.34620367493719","1.27487450055361","1.21547231765834","1.18412551331212","1.16250017216314","1.13787638430123","1.11487024033152","1.08398723157945","1.04310901991145","0.985692724342861","0.918110025518076","0.86307654580295","0.831576184851912","0.811153288230157","0.791875711478424","0.777271794087872","0.770545961978141"
"7","415.5","1.45339823894764","1.22918674778146","1.09285036724312","1.04889813765448","1.06363663415583","1.06154329106363","1.04647878275648","1.02200966434177","0.992562950102768","0.967873947541172","0.958235919897761","0.943735400204958","0.926472809340034","0.92025683367507","1.19779632646608","1.21631162344974","1.22933490145915","1.23508260082102","1.23610972348191","1.22772704914438","1.21231455089224","1.1891731198062","1.16532614770008","1.14554298596894","1.1258730870183","1.11390227372155","1.11035315580014","1.10405169771892","1.09913374463369","1.09906799547633","1.089360284121","1.0816502836095","1.83476516337907","1.76284358035825","1.71170933267296","1.68558732072602","1.68323299754526","1.60972154932371","1.47441107714352","1.31656816895052","1.17548270727723","1.08977619313142","1.05722945900577","1.0488084151815","1.04509524515781","1.0090088392578","0.922134477208352","0.951272354617021","1.83797908324188","1.80956072316952","1.76455802424573","1.70355687820836","1.62456511026418","1.53630685774318","1.42595459291085","1.307805196778","1.19647462954603","1.11263770461818","1.06211819457118","1.02864849697622","0.989726576886947","0.955081203017743","0.931205582615647","0.884082273181889","0.799413976040096","0.664626401899145","0.671014030079553","0.679123412865381","0.688629463873209","0.701041863338805","0.70520095901527","0.702239495077962","0.700768287444992","0.707571669117916","0.715393493142488","0.712189157674792","0.694990936706273","0.669281951279319","0.644048621022355","0.674154286365231","1.46471718066001","1.36137415304995","1.25683877903784","1.15268004887119","1.04631118897535","0.942598838477654","0.875062994204139","0.854975639146069","0.858911974236844","0.845131811054508","0.794173866382283","0.724325983848638","1.36854246556731","1.38053893726561","1.3587982487743","1.30408396340149","1.21907394084672","1.08369392782361","0.914999444248918","0.770789272423863","0.693520023473719","0.699491359733246","0.679438387444093","0.622683231958492","2.05878222318205","1.96116404205599","1.86223336963422","1.76368450268177","1.66309708482962","1.58327383773875","1.51816684109078","1.38259770856518","1.13904943499551","0.816724951950185","0.704870004160009","0.742586793544615","1.36373455281574","1.31463573892162","1.27501966257566","1.24561668237585","1.23197644595725","1.18667386861123","1.12803324630827","1.08241922833027","1.06956397177535","1.07185909269747","1.05753453013057","1.03113445127491","2.84301943520084","2.72621939885497","2.52298166909127","2.24126667777942","1.8600545461507","1.51547495548437","1.20381235223449","0.956732925974869","0.707026254044848","0.575853921592483","0.583647224356857","0.645392985893658","0.727936597486567","1.47421335964204","1.49956572082293","1.51825522009248","1.5301778332667","1.5364099020103","1.54527003064763","1.55738927922634","1.56943489178771","1.57854517412867","1.58841639856134","1.59765383977647","1.60409683624866","1.60875708405766","1.59760423630902","1.51315719246606","1.24210684170047","0.909670141964764","0.696837186220025","0.668194159038019","0.640856517982664","0.615696149817925","0.588832786139394","0.558617825564317","0.537869140673545","0.533063138294017","0.538942777624096","0.542168281415213","0.523009870404049","0.4914228491753","1.95697245211788","1.56232624968694","1.26255566566366","1.04885766391865","0.956046982861977","0.952440668096625","0.942931340411091","0.928139315885119","0.913098067962785","0.905575592265305","0.90783109430247","0.894423514963625","1.91285300535843","1.82849723456352","1.66133828641092","1.42235471366032","1.11064366460435","0.930904738418402","0.887675413478893","0.882166280734405","0.886358817678927","0.885594205680743","0.87719669389349","0.86416248882297","0.846140540668817","0.823614104013636","0.804343851808429","0.788668652139166","0.772439305951861","0.744846768335545","0.691743168698604","1.77201787909272","1.79697806420031","1.8104218579635","1.80944547267279","1.78987273201986","1.71264586134571","1.55916223160719","1.52452118202864","1.50074662169417","1.44839134605033","1.3765866827951","1.37322392215146","1.2815289693123","1.16174484990864","1.08546116398083","1.01904174272815","0.84695163464815","1.56594477726078","1.61869763890796","1.50969268745432","1.17095753388259","0.997473698280825","1.34392984341522","1.33687677393667","1.31246781101668","1.27396167036072","1.20578144832455","1.15001226749449","1.12168290828051","1.10260034065804","1.07946687818328","1.05708405296196","1.02832235051957","0.990920934400362","0.937968901677497","0.876629107658357","0.825774949571856","0.796787642343847","0.777874662956666","0.759743829946997","0.740150801769733","0.733925110213624"
