"","X","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X0.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X0.75","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X1.25","X1.5","X1.75","X2","X2.25","X1","X1.25","X1.5","X1.75","X2","X2.25","X2.5","X2.75","X3","X3.25","X3.5","X3.75","X4","X4.25","X4.5","X4.75","X5","X5.25","X5.5","X5.75"
"1","wavelength","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F21","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-F22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R22","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R23","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-R25","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F0","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F03","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F08","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-F14","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R12","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R13","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","MAN-R15","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R07","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R08","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","OUT-R09","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R06","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07","MAN-R07"
"2","","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","1.25","1.5","1.75","2","2.25","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75"
"3","399.1","1.48927567181925","1.34252435874925","1.26156185582124","1.25372839690612","1.25839768535161","1.24425788155509","1.21653163789672","1.18404302357949","1.15251149611053","1.13332954735942","1.11256935015646","1.09769866542864","1.09070273922352","1.08981185503267","1.46207587905455","1.46654465940328","1.46682033264489","1.46377109879241","1.45630086898913","1.43931082249795","1.41371624315068","1.38101136503302","1.35198983394945","1.33495895315883","1.32957082516515","1.32701968371742","1.32009141876556","1.31153685380859","1.30986210294051","1.30579931997813","1.28158581357667","1.27823294669688","2.17141645984073","2.1265606845379","2.07138586889845","2.01524500156471","1.90376114169143","1.73110821199822","1.54997269198055","1.40398869279625","1.3157923122475","1.27664720180443","1.26253017092833","1.25897799275686","1.22265359354009","1.1427892143364","1.08850001016151","1.18562658174008","1.64661840092131","1.45832297539562","1.3206878889979","1.2327515676555","1.19937321430358","1.16139508207286","1.13733144062198","1.1071615542183","1.07003446247122","1.01757270110407","0.964898618186706","0.927098425406124","0.898681146887806","0.867326119279049","0.861454412420585","0.918850087613093","0.940337035809337","0.780232705758504","0.797242076864862","0.809262941797331","0.814945125423227","0.820480651907983","0.824784295517403","0.817645599247527","0.79894487704316","0.778089614853548","0.763082545503831","0.755426508911822","0.761813199401681","0.785540336750802","0.812822233532771","0.806376491541747","1.40938179186085","1.23474856062573","1.10557580205132","1.01923961206078","0.981347015542749","0.993058127873972","0.990111009221557","0.965728871114448","0.922147143524227","0.859286625364559","0.828049129385708","0.832693593320096","1.10309222162652","0.938189843404427","0.834474032001542","0.794660135437698","0.798081649453948","0.773312679457063","0.738104324232208","0.707149057801844","0.705270948356613","0.735034549187179","0.770834334531896","0.800495727223952","2.58262896645596","2.44488029157381","2.31486510125313","2.19387114960918","2.08003776578269","1.97481011380843","1.89245840613666","1.74190414373845","1.46830937523242","1.05336155350138","0.877432430355142","0.909585552567216","1.33668046783723","1.3138816278487","1.29281724024424","1.27327729927572","1.25290941116792","1.24375304027265","1.24812165412486","1.25525026209026","1.27130133540851","1.29466594154528","1.29590169359657","1.28062950611565","3.42243653373717","3.01503066420364","2.6064367765401","2.20060798343257","1.78891032098859","1.44964862257559","1.17325006406946","0.898746990644906","0.734457308298873","0.738830301416588","0.790521144484181","0.875987119903659","0.934266116799047","1.22166240758209","1.10831764380296","1.00272649595961","0.901973989586814","0.826047873211928","0.80457414508097","0.803515488785784","0.799815191723837","0.782006740904673","0.746576972439413","0.703349976959973","0.6634240740793","0.643196509277091","0.639084629731798","0.63805729876086","0.645106888230085","0.625683444758579","0.796692261925764","0.770659955047036","0.743329271231113","0.714947901299176","0.684226937523198","0.656911115691657","0.643052521735714","0.647220515462874","0.65665543287169","0.653921156871072","0.621856239728669","0.591470814203979","2.41055724748238","1.92971532800872","1.56658350323439","1.31153358374558","1.19377435876445","1.18629922114822","1.16869858332355","1.1499095994372","1.1288431505566","1.11149974984287","1.10239378709262","1.09775591111546","2.35073005682411","1.83249081764395","1.44516835983586","1.17995842860589","1.08518440104485","1.07578878716159","1.0759518820464","1.07093158197297","1.0550835356043","1.0328655770526","1.0051808441624","0.973967382422054","0.945140101868625","0.926522488951671","0.916970954206159","0.906483988187773","0.873257742723712","0.809436948421687","0.777491135047615","1.90921267136598","1.88556205697106","1.84193963759979","1.78201895399821","1.67090079480084","1.69533556142863","1.58667242230556","1.43816346598539","1.30047276756104","1.30272601466035","1.18081816029141","1.01005991603495","0.890735747849948","0.895368065294408","0.856951699152658","0.808157884361928","0.816125417332885","1.87873984741465","1.49094150016649","1.24846654242998","1.24098509339804","1.25853321909471","1.66352550881368","1.65020812170601","1.62084621843555","1.58167549551657","1.49539038056699","1.41931088586698","1.37866948545054","1.34985758828857","1.31629190805759","1.28544681314485","1.24771401717149","1.20121628975532","1.13266671172815","1.04934370748328","0.981079598920102","0.949036064945015","0.93107129339445","0.910092269036884","0.888142615675244","0.876596065622388"
"4","403.2","1.42897970451334","1.28851648560079","1.21081740250746","1.20275046250514","1.20425204210017","1.18952899601175","1.16498568433663","1.13581348957743","1.10970418389262","1.09448878734904","1.07632255286599","1.05236198801948","1.04670631133278","1.04901125897243","1.39533801991128","1.39932832937606","1.39994403372473","1.39820970764734","1.39296747769068","1.379350239067","1.3542184352458","1.3265837652228","1.30049691715202","1.27927647552633","1.26881232208127","1.26503559161077","1.25728701855871","1.25329506091348","1.25287088760876","1.24874445116595","1.23411854907144","1.22781399432365","2.07662915914789","2.03628300583095","1.98878961521167","1.94437385306622","1.8404897055115","1.66804423511462","1.48258273957205","1.33737021089281","1.25290532603479","1.21985038027315","1.20980391672159","1.20560397495436","1.17381752708908","1.09747632231805","1.04364824620141","1.13481706861913","1.57231044201408","1.3917438537993","1.26041170148077","1.17701168805152","1.14748707778764","1.1133479964145","1.08833202280649","1.05660744114402","1.02021605097804","0.972443154314003","0.924094110055515","0.886376047011909","0.857934383720058","0.830981732210056","0.836920830597661","0.884060628815535","0.898130578476357","0.748536046621266","0.767910481300746","0.778077235296052","0.776891685851903","0.771984924462315","0.775990771896874","0.779302750704366","0.776843559376594","0.76604751497605","0.744153846046089","0.722958505954329","0.71917001136574","0.746776173125611","0.778247599088749","0.77787873477252","1.35814938295937","1.19013522027926","1.06553222360732","0.982062321488938","0.944957801554919","0.953891735805613","0.951079604873181","0.929780350099959","0.887332867833377","0.828610606971157","0.798762870983027","0.803469963851615","1.06397854092746","0.906188362745511","0.808142677086963","0.77205467416502","0.779687624386726","0.747334216369014","0.704395038387506","0.672771458606958","0.675179231588311","0.708596973772832","0.74031515489506","0.773157759264225","2.46232728692145","2.33664962285047","2.21368354535927","2.09454427447","1.98023116628831","1.8792224692079","1.80274255971187","1.65998683503793","1.39182846007069","1.0014832176391","0.840542167290609","0.864732917751784","1.27496081288153","1.25740492198513","1.24012679151152","1.22305246919514","1.20453776937043","1.19123084950357","1.18944973831072","1.1921811690449","1.20868756007868","1.23105837588407","1.23432894368711","1.22309240745046","3.32043239974355","2.91650379514522","2.51411938933986","2.11682117534783","1.71683926014654","1.38046948945622","1.10730965751175","0.842482384249045","0.691567999600731","0.699934914486632","0.750778785597358","0.836143665831105","0.886981697719809","1.16903362371854","1.06330490335703","0.965651698704376","0.873600075271621","0.802302477865563","0.780743234142784","0.77862210798894","0.773919818777091","0.75869409537325","0.724371325644593","0.677981027830683","0.634819058010007","0.612584869459855","0.618902748296326","0.629236718135552","0.628036677935616","0.602435110999899","0.766354210621924","0.74146819973841","0.715025767823723","0.687200906057362","0.656813130715165","0.631058801482441","0.61700121578654","0.618654846096699","0.623256293947665","0.618727357383204","0.591638062400554","0.564040684197629","2.30740428287115","1.84746131593407","1.49767627654309","1.2485405088664","1.1313605078216","1.121270022735","1.10926015658521","1.09456098325209","1.07733326053787","1.06438915372888","1.06740244526228","1.0414876202976","2.2710861789647","1.76389528050155","1.38596949910441","1.13012705535775","1.03918206961745","1.0262041411851","1.02721846583203","1.02187332808265","1.00768793707182","0.989938306034682","0.967286783514979","0.940735326517501","0.917833372448296","0.902058359511149","0.889446119810289","0.870378810959732","0.835511893711401","0.78098182996736","0.751095035875617","1.77523572232868","1.78209483198602","1.75816335244262","1.70810597469117","1.59312581472147","1.60767416154902","1.50994987339044","1.37685347237978","1.25538745066886","1.22919172474365","1.12171055041141","0.969765119535144","0.858752408242095","0.843445310784743","0.808494762985663","0.776020303625712","0.797189224471618","1.79129083550714","1.44239935754575","1.20816662238992","1.18205658343889","1.1952708138943","1.57811422897497","1.5765714532996","1.55299444171214","1.51316131620418","1.42744805025193","1.35252271708321","1.31244467622279","1.28530139611472","1.25623592704305","1.23040408916354","1.19938778901111","1.15826249851434","1.09409883301972","1.01482035549871","0.946757606498954","0.912374376478056","0.89759532771876","0.879460177181933","0.84663355687484","0.841517912185433"
"5","407.5","1.3619021972933","1.23189207766905","1.1599125679741","1.15239847886072","1.15643365707825","1.14182544062799","1.11515544471266","1.08228802619731","1.05176718810695","1.03698251798886","1.02455282091418","1.01173695601967","1.00096143232787","0.998152333440054","1.32763794468797","1.33289714903187","1.33291405338542","1.32812079108976","1.31868733143327","1.301257866647","1.27471348140805","1.24993312369375","1.23036292261215","1.21447197712934","1.20817402673991","1.20523584861788","1.19962086195475","1.19712982501749","1.19847686607074","1.19653320611547","1.17912961461775","1.1770214785178","1.96678750825073","1.9288841689112","1.88401727062066","1.8415860568973","1.74528279539419","1.58597020040625","1.41293917056402","1.27618941964161","1.19661126833916","1.16456033841754","1.15523123041631","1.15231880570105","1.1217341336769","1.04691235439749","0.991757574453404","1.0815430560535","1.48724270525067","1.31872236829618","1.19671529662626","1.12034074311054","1.09414465568091","1.06032592646818","1.03540532293368","1.00503976821071","0.970417095493238","0.924052293891802","0.878602921027703","0.845864691761657","0.823190947300128","0.800763561492027","0.799998503497944","0.841103146126802","0.855826472889647","0.729689205670221","0.743721676468759","0.751282919968618","0.749866131739825","0.747751122102192","0.750440388983158","0.748513246662209","0.740035875779554","0.727694382765592","0.708432001658935","0.691423270456738","0.691109744012854","0.72067983123049","0.754310493043632","0.75048718258436","1.29280695808832","1.13608756761802","1.02057830793432","0.943939242659999","0.911497118634364","0.92330856926955","0.920912024802297","0.899822813541475","0.857870676641785","0.800477558568259","0.769818257554844","0.774512909726881","1.00517616142127","0.861236121173273","0.771494235695971","0.738559057618362","0.744412281585793","0.712672371668958","0.671902942780604","0.642342654780887","0.643313934144869","0.672799377737974","0.701847683855459","0.735855608266332","2.33103472848524","2.21269893824495","2.09571793867517","1.98139449664078","1.86748432194759","1.76847821410346","1.69657836889259","1.56230460064983","1.31081639745214","0.940149093201674","0.794612977984271","0.827982763875976","1.20789966684663","1.19068152621563","1.17366863457365","1.15664713641249","1.13821273207261","1.12495029458784","1.12104686720088","1.12575425094453","1.14402355354296","1.16832382448596","1.17346266295988","1.16469030206397","3.15537232415996","2.78395810935522","2.40812554392382","2.03141804275154","1.64467080200804","1.32583085791715","1.06312907495022","0.802931381880684","0.653346817204294","0.663730339268295","0.713795505304347","0.794316170741651","0.84436242565548","1.11776159944371","1.01754887504387","0.926152860418253","0.841145131986169","0.777046855671337","0.755367501752185","0.750314406729979","0.742437905508619","0.725232891659033","0.691215014299333","0.647833473465316","0.610798323028819","0.593525784006385","0.597907099414737","0.601194223699136","0.601465423017005","0.575910852906814","0.730483877340437","0.705258458487231","0.679078899257243","0.652161974756402","0.623301477864231","0.59860551777684","0.585553827966213","0.588674154129569","0.592808573968166","0.585254132246157","0.560810713786912","0.537493113814224","2.18501409450937","1.75113487938443","1.41976119464901","1.18121398228503","1.07102027254659","1.06330972833123","1.05077274493486","1.03526341630437","1.01707820140067","1.0090317693798","1.01588488883815","0.995718983492257","2.15534924616551","1.67611994446574","1.31923047431548","1.07778697359988","0.99244547084676","0.977331762501784","0.978981707000664","0.976643894413605","0.964714773583379","0.950107021961108","0.926001899269603","0.897106441791626","0.871319426129777","0.851552911894656","0.84204007831006","0.828120359335706","0.797365957844445","0.746823568374642","0.724303901128616","1.68739035251898","1.69425382564652","1.6740138210163","1.63087570170444","1.52390326771543","1.53865377220438","1.44185871298849","1.31039431249673","1.1853443045431","1.15997717918006","1.06515558655778","0.931964270058975","0.832976825649676","0.813004805960987","0.775402698277649","0.747660449629989","0.76500801381408","1.70119999988226","1.37355576251158","1.1449853929413","1.12389794696013","1.13169867677874","1.50770039352761","1.49957453051549","1.47176211419385","1.42826706460996","1.35230042578638","1.2889792705107","1.25576556970155","1.23293487045901","1.20357767006198","1.17746301038565","1.14343371266569","1.09776649976436","1.03693696873232","0.967645798105114","0.91093702155177","0.877685735798581","0.853891609816231","0.835708190127753","0.813178666047405","0.801801888434733"
"6","411.7","1.29754097416093","1.16852286058417","1.09758065197146","1.0909533464921","1.09650848450158","1.08491337682071","1.05959899020764","1.02834055850848","1.00024413119792","0.985711314054983","0.972471337022167","0.959958064425104","0.952673809007472","0.948269779936643","1.26258325497192","1.26761402344469","1.26851089721031","1.26603805669886","1.25998767369067","1.24119033362377","1.21597459527073","1.19100021972104","1.16986147788766","1.15559259593372","1.15044522374745","1.14840764270612","1.14345028099429","1.13817361842597","1.13847729900954","1.13697025661081","1.12456752696364","1.12139000204257","1.86332716654099","1.82802900775485","1.78483034365025","1.74190076057916","1.6495321145799","1.49904471766002","1.33669109430559","1.20865176204521","1.13412873167833","1.10367958723215","1.09362556616961","1.09044575102342","1.06218130861664","0.991278477900455","0.944808826653571","1.03830120073579","1.41003976149427","1.249945967918","1.1334192007364","1.05952216443757","1.03256903204991","0.998673179309541","0.975334372715","0.948178798846951","0.919001034373046","0.878363013101004","0.835912426632036","0.804314027646483","0.780859250707824","0.758253196920759","0.760806328560384","0.804585317197988","0.816777740391212","0.696473613630377","0.707625231628571","0.714727377987703","0.715673684815815","0.720149426661955","0.729483980369369","0.72920695870505","0.717578814520835","0.701057514170464","0.680661677988923","0.663712560516001","0.662566426525209","0.689814078438393","0.724694638058576","0.720783366583047","1.226871318767","1.07950334706272","0.970751295052759","0.898370446132676","0.86717340554407","0.878563675414909","0.87770193432898","0.858817159050452","0.821213576395601","0.765168374436331","0.73593964574817","0.740763399702948","0.950333499844937","0.814964656881707","0.729615059633327","0.696560908634727","0.6996751574439","0.673589163889464","0.636385507447158","0.605325308668731","0.604791829353896","0.635626999668806","0.668759818024047","0.69942507688642","2.19462343799757","2.0865914884193","1.98040886585654","1.87755182646243","1.7755886156636","1.68208790605978","1.61023719877245","1.47795255472122","1.24045576529124","0.891191679779024","0.749205319210799","0.77825457823602","1.14197270432215","1.12629055237309","1.11064484856579","1.09495483547245","1.07720776968691","1.06491006989533","1.06441885069929","1.07019346350607","1.08751191344996","1.10670212657637","1.11107770048567","1.10392644716986","3.00808720318377","2.65511437426274","2.29649860899569","1.93637465724476","1.5648300885658","1.25590372046978","1.00496460070722","0.757689606298927","0.613203387588876","0.623242975413893","0.671225881727212","0.748148949158751","0.793860385925663","1.05692741485443","0.964965067320971","0.877940748438475","0.792943267809736","0.730202459411433","0.71061858744515","0.709085926108594","0.706361908835316","0.690882011997246","0.656425253423102","0.614294764647316","0.578870781660552","0.563344913103817","0.564807931218265","0.567566991384359","0.569572599451294","0.549684304183771","0.691917086618981","0.669521319683083","0.645545881703857","0.620042669661767","0.592022310522684","0.56858862050957","0.556033455603262","0.558235406796772","0.564338402094403","0.560882863104272","0.534100200037989","0.507135072982385","2.06785426033838","1.65462893766287","1.34017884240998","1.11522634831697","1.01550639163035","1.0095940345644","0.997732334455262","0.981884751750268","0.963293660542252","0.952748543415727","0.956196455613749","0.946453031283625","2.02918036229619","1.58417831919346","1.25075662078115","1.02208751046815","0.938460902671106","0.928405996596465","0.931110055553804","0.927890468124727","0.916059854659291","0.900910269162844","0.881895712290006","0.858352863356774","0.833914085413683","0.814575130066802","0.80272866379691","0.790726933767793","0.763543937360631","0.714441476883439","0.688894188251366","1.5987924577171","1.60158346414143","1.5796658674512","1.53669994947351","1.43722945385904","1.45365625195737","1.36581499137912","1.24556885545824","1.13106427777105","1.11601390395018","1.01645232999212","0.878973904970683","0.781385749879916","0.779717372792601","0.749570713149073","0.712016177408385","0.721112301348855","1.6050218957934","1.28404990733828","1.08004132279345","1.06621214907942","1.07334870209166","1.42186798528849","1.41093756213062","1.38333329781151","1.34221798583735","1.27127792193251","1.21232519505395","1.18129375192463","1.15994268434498","1.13542684600492","1.11234366769664","1.08097657762479","1.0393617953415","0.981332552956651","0.913527314171202","0.858552051759365","0.827210356796075","0.806927008082623","0.787863812843289","0.773495433685958","0.766439321895027"
"7","415.5","1.24222718296638","1.11498367898076","1.04434620442674","1.0363063172449","1.04112115202322","1.0304309101151","1.00737247055964","0.978553416701415","0.952116243908519","0.939652693958381","0.927292073535385","0.912978981726343","0.905114845648155","0.904207597957993","1.20470339878074","1.20727634338052","1.20690051796611","1.20443483765711","1.19936808626188","1.18370427018434","1.16050671803992","1.13864615696261","1.11898655252076","1.10284118211921","1.09480222739983","1.09127756924443","1.0856239679401","1.08305847969661","1.08187387015841","1.0741188173336","1.06107877427103","1.06404411845007","1.75856167911175","1.72570874697938","1.68627367165736","1.64830674190001","1.56270095066492","1.42210672956434","1.26894903158791","1.14828912824645","1.07695024894129","1.04699456965174","1.03820103720105","1.03599203988202","1.00896211685052","0.938916712748137","0.897509659454535","0.992117665499512","1.33988217314438","1.18734197682033","1.07593614216178","1.00481482675688","0.978262834805189","0.947283316221079","0.926239396390774","0.901172666045668","0.873257675826246","0.835192515840795","0.796170552769596","0.767103427941634","0.745898157181317","0.725077248468817","0.72834149130666","0.766584361842903","0.779615614514538","0.669184750587136","0.682024055756355","0.689352819650448","0.688939054916992","0.688659819825973","0.697622725536432","0.701114813065104","0.695005848983811","0.681135311877638","0.660052737415186","0.641095509127231","0.636052967761196","0.658926095814723","0.696150541488102","0.696796217777098","1.16486323481154","1.03149282729794","0.932230980444977","0.865245319425568","0.834695439564215","0.841090247911718","0.83787686933014","0.819865212643846","0.784069166773093","0.732698657038197","0.706395475704755","0.709721210876899","0.905891637639111","0.778304116906932","0.698278537124489","0.66785562640977","0.671412498370856","0.642652556438915","0.605484520947481","0.577264539806836","0.578054244077107","0.607572637712529","0.638108205494796","0.66798817667759","2.06113740434723","1.96310336032878","1.86456699008625","1.76666401369985","1.6691303135382","1.58322635710435","1.5217492738463","1.40365397218704","1.17894022037629","0.844497426954139","0.712055356202326","0.738173216441179","1.08041418550595","1.06558542404648","1.05112152916317","1.03713900892582","1.02176991194203","1.00992282724863","1.00946334153028","1.01455082682853","1.03032111910968","1.04984981784007","1.05447445525494","1.04752803440152","2.85292177197205","2.5233961405307","2.18517287476367","1.84258137736563","1.48439484202604","1.1837168549096","0.942824006318167","0.707991498061964","0.575301759661529","0.588857340727723","0.634288693116653","0.705676094584771","0.747914855675204","1.00400839009942","0.915992719906945","0.833826161435156","0.755032013075591","0.697194989021679","0.679902342877285","0.679196501421704","0.677056550872114","0.663104757337462","0.630949880566967","0.590440142454142","0.5552660814848","0.539539558583305","0.542676753143197","0.546789337583973","0.545253430531349","0.522874640464614","0.663202993329365","0.639851981828953","0.615848369647022","0.591109412483368","0.565190916715142","0.544129550104052","0.532401399383179","0.534074101601656","0.538885819376413","0.534811863344004","0.509093071558408","0.484210800137039","1.95697245211788","1.56232624968694","1.26255566566366","1.04885766391865","0.956046982861977","0.952440668096625","0.942931340411091","0.928139315885119","0.913098067962785","0.905575592265305","0.90783109430247","0.894423514963625","1.9278858901849","1.5039278304742","1.18718217300463","0.971260726083024","0.893848822781715","0.882984820489402","0.884856186341787","0.882537451185069","0.870984187012817","0.855545214484843","0.83725268020417","0.816119342955154","0.796679408734887","0.782127229575029","0.768827156928404","0.753955877782559","0.72713841162097","0.685135584074343","0.660341130663443","1.51216035339462","1.51363965578656","1.49140277391361","1.44947121664266","1.35493355505344","1.37142136646839","1.28495915523992","1.16697207452877","1.06302041690517","1.05214480847313","0.963936816575443","0.83877979172446","0.749886506534343","0.744446057956579","0.713904474102442","0.678342422886083","0.697177542512903","1.51747617251375","1.21866251069954","1.02387021599986","1.00408218981657","1.01100780475923","1.34085712481441","1.33336587447099","1.30884332464445","1.27061978174315","1.20273498038981","1.14735604944395","1.11937146493907","1.10058113729038","1.07752178982275","1.05505101078485","1.02583472745719","0.987768695562469","0.934261781207377","0.872739444155397","0.821955245615684","0.793152360266552","0.774395005555963","0.756463812547362","0.73682220478279","0.730295634743559"
