"","X","X1.25","X0.75","X1","X0.5","X0.75","X1.75","X0.75","X1","X1.5","X0.75","X1","X1.5","X1.25","X0.75","X1","X1.25","X1"
"1","wavelength","MAN-F21","MAN-F22","MAN-R22","MAN-R23","MAN-R25","MAN-F0","MAN-F03","MAN-F08","MAN-F14","MAN-R12","MAN-R13","MAN-R15","OUT-R07","OUT-R08","OUT-R09","MAN-R06","MAN-R07"
"47","613.7","-0.0300017346919933","-0.0420299456919966","0.0677567224982199","-0.00824293856380123","-0.0696759295511372","0.0183999750020858","-0.0127496448463006","0.134097490520828","0.0118750306984663","0.0974836384221089","0.0114735784482366","-0.00659331361751615","0.258549342434872","-0.0244250475262922","0.0476812358608494","0.080443487927868","0.0584216225912655"
"48","618.7","-0.0328316626341815","-0.0443430187497577","0.0616762768991209","-0.0121276846514549","-0.0694571083391846","0.0149181762386135","-0.0144931966823362","0.125018403118452","0.00948567765714287","0.0877760407852378","0.00870047240849621","-0.0077881216670769","0.248994846559358","-0.0270536075855102","0.0426457485468481","0.0746389088874762","0.0533042073487082"
"49","623.4","-0.0354348682736399","-0.0465845585919453","0.0559721606780638","-0.0154469181611726","-0.0692829088897026","0.0119182970483649","-0.0166116141854491","0.116690248504231","0.00699499079426345","0.0792693855982719","0.00613519341801088","-0.00879500733672311","0.240400789499221","-0.0292247760640225","0.0366340240978242","0.0691055474638642","0.0491389121861606"
"50","628","-0.0384510001521447","-0.0493405778879899","0.0501178556583369","-0.019222221863066","-0.0698006444710561","0.00904714613550833","-0.0184905997584066","0.108433749618299","0.00428822649939416","0.0714722103181159","0.00325330480382153","-0.00993566661829853","0.231399298884743","-0.0315894641450058","0.0313144648888125","0.0634332076639976","0.0443850712256279"
"51","632.7","-0.0415201412553745","-0.0522476447646223","0.0443226012493039","-0.0229543846937204","-0.0703768770194419","0.00571633330628248","-0.0203850457496338","0.100753237207078","0.00123844681917921","0.0646025776257776","0.000466885677697387","-0.0114233706952002","0.222913842082255","-0.0338638406530752","0.0259924068805722","0.0581502570868584","0.0400889239994166"
"52","637.2","-0.0453120698406221","-0.0554371728309244","0.0385275516365618","-0.026852787244347","-0.0711031203269721","0.00266707232906006","-0.0228377134251704","0.0928473027389912","-0.00169663261454261","0.0598756396257223","-0.00213565649098556","-0.0128959570641372","0.215062932325365","-0.0366045311966461","0.0205619745684402","0.0529542267971891","0.0360757922501645"
"53","641.8","-0.0487494343274346","-0.0587182037554093","0.0326287773300935","-0.0309841156079402","-0.072211602424984","-0.00030721373310731","-0.0251235918090145","0.0850479106087716","-0.00507925760653453","0.0560285705889492","-0.00502294096017956","-0.0146823925027769","0.206966789757399","-0.0392032886080954","0.0146012595763648","0.0476737749360202","0.0318795844105877"
"54","646.6","-0.0492384040413519","-0.0588360669389391","0.029913176597757","-0.0321791514653796","-0.0700565756278237","-0.0013772996484376","-0.0250136162872669","0.0794911565531261","-0.00597949599503515","0.0540019619217866","-0.0058390993765273","-0.0140454853631706","0.200127653124958","-0.039024668505889","0.0115267281411444","0.0441213897025935","0.0292122057078781"
"55","651.2","-0.0458999263556151","-0.0550588473069156","0.0300277468868303","-0.0307615189952","-0.0654539531424893","-0.000244164634535316","-0.0239613468948845","0.0752015759088314","-0.00482688642068551","0.0525842642488687","-0.0058158453274373","-0.0113956309920035","0.195126358606449","-0.0381276670316196","0.0073191622933688","0.0413206155309261","0.0275160632341316"
"56","656","-0.0354680329969006","-0.0444097278137549","0.0357787317276463","-0.0238174643405239","-0.055434841589018","0.00487155348960678","-0.0183505370452237","0.0741129455917553","0.00056771697969926","0.053133468643988","-0.00325374228576206","-0.00520589156159941","0.191863635574448","-0.032873963318164","0.0108286502617073","0.0417866017251527","0.028915497924187"
"57","660.6","-0.019594462660408","-0.0286168076304724","0.0456389998209373","-0.0125771249078533","-0.0409083043113334","0.0129918530092094","-0.00951018516272053","0.0755876838168952","0.00898857757362358","0.0560934467105554","0.00175528295451868","0.00343334841331261","0.1904399721575","-0.0237507004485948","0.0178509013510094","0.0439517733780199","0.0312263264912971"
"58","665","-0.00229644275238061","-0.0105036130553058","0.0566496057845693","-9.46118426473669e-05","-0.0252738599755082","0.0218972071744812","0.00029932544912106","0.0778515398551759","0.0182862415786791","0.0608637916362293","0.00767671643614885","0.0123546604506513","0.190200940887388","-0.0138484603001485","0.0272183967069858","0.0474806852655358","0.034718602583932"
"59","669.6","0.0085925020373926","0.00112479425740324","0.0625208165664074","0.00761552906120273","-0.014294252197846","0.0271844870380347","0.00621801155331615","0.078004210501748","0.0241720445406028","0.0636894910839074","0.0109278000686964","0.0178292507539266","0.18880872151398","-0.00809913148914439","0.0306844626349395","0.048718309448064","0.036680257659439"
"60","674","0.00846577777855032","0.00162655687326456","0.0601094534449666","0.00650090266777647","-0.0121288889718833","0.0264421511324638","0.00618450406274357","0.0740783445965652","0.0232189022448093","0.0614183226191459","0.0107887211582201","0.0179211004180903","0.184980080431346","-0.00799025254258547","0.0296587939389712","0.04638723972079","0.0350537535958237"
"61","678.3","-0.00338946073274526","-0.0104945942729563","0.0482883937695461","-0.00434027933299714","-0.0200945261777687","0.0184784992562272","-0.00145960614505863","0.0658047442661637","0.0153969637931482","0.0504776296682668","0.00593055752619764","0.011428669071232","0.177987422558179","-0.0157454817075745","0.019934507598075","0.040331347338824","0.0294764116991513"
"62","682.7","-0.0243680398583791","-0.0313445402593974","0.0298418237932588","-0.0211707428083211","-0.0362094817293761","0.00549630143188461","-0.0134265216987754","0.0543873511746549","0.00255762005745831","0.0314844319910806","-0.00204919203084554","0.00154605997338081","0.169226012581433","-0.0291636050645813","0.00418790014770289","0.0315429188630693","0.0220364066989269"
"63","686.6","-0.0488061237287322","-0.0559320141870888","0.0086839884208967","-0.0407324814233629","-0.0563319415170522","-0.00946065414185045","-0.0272700457508324","0.0412247381451082","-0.0125420515927537","0.00788638770470898","-0.0125372615517853","-0.0101960751456438","0.158684552265013","-0.0450953672266555","-0.0133953652698627","0.0214515858169209","0.0130442745861484"
"64","690.8","-0.0705044368883446","-0.0780408146889769","-0.0107800236680397","-0.0588333180282908","-0.0755347986727825","-0.023512944745989","-0.0402843507623899","0.0289985822830561","-0.0267389439557259","-0.0161405387562717","-0.0212411573976974","-0.0211147173788598","0.148695910518603","-0.0590973895825","-0.0295442941212613","0.0121401493006013","0.0045176886571816"
"65","694.7","-0.0877967949376362","-0.0956892732660123","-0.026295915501502","-0.0727001844949831","-0.0903445498367041","-0.0351779762838638","-0.0511770362471432","0.0188098183437191","-0.0383437087884237","-0.035447992462217","-0.0290718655624438","-0.0300456434342564","0.140255378318813","-0.0713409790115697","-0.0445615824386176","0.004168562886184","-0.00168787366799167"
"66","698.4","-0.100711999567386","-0.108569899121355","-0.0386538232895108","-0.08402986292592","-0.102313831990921","-0.0440282176415551","-0.0598165845006914","0.00946206002223709","-0.0482457480460941","-0.0513802854555084","-0.036328919851608","-0.0375677958670968","0.13279208471953","-0.0808783983434286","-0.0571615691750082","-0.00286739545085657","-0.00731579105750557"
"67","702.3","-0.108559608897724","-0.116480919686168","-0.0465176980972993","-0.0912597831652614","-0.108848157771048","-0.0488737897455059","-0.0650800908543601","0.00336394453193244","-0.0549812192470603","-0.0627227971682516","-0.0414903822959597","-0.0415212093955836","0.12683385264369","-0.0863359061572409","-0.0638284211095693","-0.00817730292052277","-0.0101057703191241"
"68","706","-0.113662329166102","-0.121053492648099","-0.0520506143438416","-0.0965799789487248","-0.11289261272691","-0.0520903546168106","-0.0701859388473975","-0.00158238188643404","-0.0603989750023168","-0.0719809148125701","-0.0454261505390411","-0.0449197185980348","0.121961487204803","-0.0909078161738852","-0.0695901514487489","-0.011936229308985","-0.0121140234897244"
"69","709.7","-0.118509320810543","-0.125353707877872","-0.0573235398268903","-0.101002140226393","-0.116786857924183","-0.0540738938608762","-0.0740330892359552","-0.0071605678864668","-0.065139014783399","-0.0804922084038963","-0.0499512268971222","-0.0484504442242756","0.117567400453568","-0.0958752244959789","-0.0749609672133293","-0.0153535657185338","-0.0124172099225766"
"70","713.2","-0.122753905240807","-0.129613105918932","-0.0621879402395729","-0.105738052060733","-0.120611229384192","-0.0564756977360899","-0.0779575734583438","-0.011955720862319","-0.071317145928224","-0.0886831312912674","-0.0555742933992393","-0.0517462174195666","0.112213858703436","-0.0994550562141306","-0.0784959832248453","-0.0196514605625915","-0.0145146296309941"
"71","716.8","-0.124476683159971","-0.131372128339619","-0.0642173827369824","-0.108321951722665","-0.121865809684612","-0.0567663640296471","-0.080853160032538","-0.014089588915547","-0.0755733738585076","-0.0947913427499744","-0.0586950187250364","-0.0531985925661026","0.109455777252974","-0.102196957939845","-0.079799927182121","-0.0217737865341314","-0.0145952822664776"
"72","720.1","-0.127995703174373","-0.133678141437224","-0.0679230069226427","-0.11203784634422","-0.124580538966474","-0.0580462182188104","-0.0848643691463953","-0.0180744869419321","-0.0809390722148889","-0.102921538252883","-0.0632371725735995","-0.0559798632074906","0.106340353100482","-0.107590649591426","-0.0835378255362134","-0.0246978351367671","-0.0143972937595548"
"73","723.7","-0.131895317880169","-0.137487328870683","-0.0720763688725484","-0.117605271728802","-0.12749304911141","-0.0589083768413847","-0.0888141928847445","-0.0224669963043537","-0.0876889454968004","-0.110227233222661","-0.0679610071367016","-0.0577197067908286","0.101485681531632","-0.111630629643245","-0.0879255548242031","-0.0276895086397695","-0.0162762440333542"
"74","726.8","-0.134624910029949","-0.140247127986972","-0.075582252427619","-0.120922413781551","-0.129685775990658","-0.0608051866109456","-0.0937072968461338","-0.0261050219855213","-0.0939466730976464","-0.118357840763795","-0.073629687261373","-0.0610574644548458","0.097676725696651","-0.115453365717184","-0.0869239902544369","-0.0316749389898551","-0.0177710241520413"
"75","730","-0.142452207577924","-0.146774760637453","-0.0820331400274876","-0.126917945593009","-0.136533229294052","-0.0676240988810443","-0.101990731984298","-0.0330650770796615","-0.103449557979391","-0.127085389511899","-0.0829942679008623","-0.068260693350439","0.0911831179740312","-0.123307400779641","-0.0913765159895479","-0.0382323649292751","-0.0231835052762926"
"76","733.4","-0.147775140105822","-0.151774009554299","-0.0877051311432841","-0.13217832237002","-0.141095024199003","-0.0727842548050777","-0.107697324300722","-0.0391190244048601","-0.110980130156786","-0.135393789553817","-0.090237878618836","-0.0733072854911621","0.0854026194210365","-0.129583895181893","-0.0940327089367656","-0.0429522095161096","-0.0292821483565798"
"77","736.7","-0.15133778133111","-0.156538157121044","-0.0918513252987562","-0.135633643978689","-0.144494486448036","-0.0785890757992435","-0.111681642017331","-0.0432490207381254","-0.116869975265957","-0.14006806765883","-0.0954242647169537","-0.0771700296142031","0.0803645841259169","-0.132772960140037","-0.0916232285551242","-0.0481872309766292","-0.0359827294779346"
"78","739.3","-0.151939632482528","-0.156344625601839","-0.0917921290116099","-0.135989291988744","-0.14437511846444","-0.0818419339845512","-0.11192558655696","-0.0433412542322439","-0.11722699579775","-0.141441992058426","-0.0960518615198559","-0.0780454011565231","0.0789218311477972","-0.134246690891183","-0.085230512598468","-0.0483234313408914","-0.0387085234290705"
"79","742.4","-0.152826793690791","-0.15648934029096","-0.0915048327905617","-0.133850148066279","-0.143334298633013","-0.082519322918144","-0.111060059541177","-0.0433160608208832","-0.115027291107468","-0.142612595612995","-0.0958305439284412","-0.0772081752047488","0.0783618687223029","-0.134522644681066","-0.0800473747900869","-0.0474605958864893","-0.0397615070233556"
"80","745","-0.15255391541723","-0.157553510218858","-0.0928120737158697","-0.134501022293177","-0.144234895880232","-0.0843860427748489","-0.109777078799054","-0.0433964915266487","-0.114625725820202","-0.145366721977342","-0.0961043380588067","-0.0769609687278716","0.0749423150551943","-0.133433159533908","-0.0740258902787128","-0.0500817518618119","-0.0435599386145028"
