"","X","X1.25","X0.75","X1","X0.5","X0.75","X1.75","X0.75","X1","X1.5","X0.75","X1","X1.5","X1.25","X0.75","X1","X1.25","X1"
"11","438.9","0.922860678547241","0.900126346943098","1.27689652503977","0.957634294625506","0.521470482945174","0.851323934873125","0.663656193985556","1.46694867372661","0.911267291137762","2.09204594793085","0.736290632959658","0.485907259215724","1.41608489410768","0.768773562839358","1.11082569184164","1.08532855485116","0.961862362988628"
"12","443.3","0.870674180356166","0.85227706609872","1.19774835913732","0.899401683511516","0.493452536805194","0.802166379950704","0.626518140518052","1.37372591280325","0.856009211761065","1.97075886355763","0.696401097188591","0.460037334912911","1.33103308515977","0.721673319782102","1.04217080223426","1.02030748346434","0.898142396408306"
"13","448.6","0.817689722217225","0.799657725315536","1.12161444276385","0.84237744042735","0.464510463992238","0.752128063636188","0.587329505179839","1.28574784053152","0.801979368303052","1.85839864181174","0.651679946543539","0.431655762056725","1.24928593385817","0.678412877680637","0.976656801344819","0.952917375979104","0.838003622632395"
"14","453.4","0.769427093308207","0.752656112636693","1.05245515473842","0.78966773733773","0.440539067357517","0.707144246466357","0.550674652263564","1.20650713758443","0.754315712735087","1.75665041993825","0.614825885700594","0.406925802220319","1.17220961321943","0.638200775442756","0.918873311722223","0.893093419178588","0.78685053148368"
"15","458.2","0.726322128415681","0.711380016823116","0.990156383505882","0.741839948621371","0.418021589489561","0.666172390646752","0.519668683852568","1.13144177272772","0.710178952448575","1.66131912944659","0.580095231505556","0.384416247598132","1.10313112895388","0.599420400235355","0.863216156567588","0.840126228656039","0.737479151041446"
"16","462.9","0.685019881466362","0.672611220580261","0.931589815190141","0.699489865428551","0.395803318177981","0.630279932184466","0.491572756393013","1.06440123386349","0.670068281080046","1.57733107566178","0.54755105882121","0.364071768001314","1.04051438366911","0.565468667684034","0.815861787616947","0.789735734324298","0.692661385293526"
"17","467.6","0.646075789166525","0.632884986682548","0.877767500530144","0.657064027505013","0.375497855185365","0.594423743501048","0.462164577123142","1.00238686479217","0.631911778368698","1.49728270589026","0.518057978562288","0.343181962447677","0.981999335645757","0.534303154421008","0.771484133579332","0.743024992681251","0.652772590357797"
"18","472.7","0.609813994602853","0.597350745835362","0.827118927396929","0.617848474189975","0.355112396060367","0.561653047571899","0.436232715581026","0.944436058167037","0.595588872303658","1.42332468217189","0.490532025704651","0.324050744257714","0.927699269670616","0.503304067046017","0.724672600875303","0.701391514127769","0.614114317038735"
"19","478","0.575576436066871","0.564383366956585","0.779340051878932","0.582538385703431","0.335694516813446","0.530191083584297","0.412647273425511","0.890807974995124","0.561110292491941","1.35587311732434","0.464069479915827","0.3061959994087","0.878242188760022","0.471740076651023","0.684254204429869","0.662818540100959","0.578178583880544"
"20","483.1","0.546561516531718","0.535440702723042","0.737072154678609","0.550340129048161","0.320804057960291","0.502616644082135","0.391720935956118","0.842797354681531","0.531122119942608","1.29177841566303","0.44146556031853","0.291093191564964","0.832081378402091","0.447956952193396","0.646473032200899","0.626020173729292","0.54706499000464"
"21","488.1","0.519632875122266","0.509255501033701","0.698198523318452","0.52070703785049","0.307335647073814","0.477410253669676","0.371524148741333","0.797721644393865","0.503366140942406","1.23225738855995","0.420327826313585","0.277526146973404","0.789504080832465","0.423816298755352","0.614844660460729","0.593172666769787","0.518131696863191"
"22","492.8","0.493326053192448","0.483975161769324","0.661671563482723","0.493355834895267","0.292796996097796","0.453488565003134","0.354190810430082","0.754648753462279","0.477689494427896","1.17460947565036","0.399364703451944","0.265227413029794","0.749729320175451","0.400234540638816","0.584348152047076","0.562306826310231","0.490478904574596"
"23","497.7","0.466476030516593","0.456863641672291","0.626239026295551","0.466105598010204","0.276638286424432","0.430510607111618","0.336349047261319","0.713798552386991","0.451918441336095","1.11864139750042","0.379394426154838","0.252345660579949","0.710776822209627","0.378279753644211","0.551243604732129","0.53259029069467","0.464200814495043"
"24","502.6","0.441627189748226","0.432004819835801","0.593531411615787","0.440774181510174","0.261663729292622","0.408609783756046","0.318468993051897","0.676719730147577","0.428948972945278","1.06766119469581","0.361594861873848","0.241085727310162","0.676114426642816","0.358120231394398","0.525436451824656","0.505049398156233","0.440745603984397"
"25","507.8","0.417563280044609","0.407337722861508","0.562388722520738","0.416110548061435","0.244773853531289","0.38678903745687","0.300936791739125","0.640545244063175","0.40505644955148","1.01932619497679","0.343197837405892","0.228822600569947","0.643034525574997","0.33649255298274","0.493814661665858","0.478356732561452","0.416566001481937"
"26","513.2","0.393633995333255","0.382802411752665","0.530980844968867","0.391888293766373","0.229302235481831","0.36565027154741","0.284462767999268","0.605576290191753","0.381856728111551","0.972690839058939","0.324849726851233","0.217441706550786","0.609927140755573","0.316479884625819","0.467452880231005","0.452670078373511","0.393097754390207"
"27","518.5","0.372358739441812","0.36149963102141","0.502676697221764","0.370551430360421","0.216342173089969","0.346033469837005","0.269312095005957","0.572856474108513","0.361728707028507","0.929500745341104","0.309719145098733","0.206786476627492","0.579477273350129","0.299155454556502","0.443359286292672","0.428484462597855","0.371758127552898"
"28","523.5","0.353225004357395","0.342907400012586","0.477875804447726","0.351286394037645","0.205151191725064","0.329255838610892","0.255837559405257","0.543902303426622","0.34353699821717","0.890391321269348","0.295561816833319","0.19720175082123","0.552572203669779","0.282738610927888","0.420894513625083","0.407791350868203","0.352751004638369"
"29","528.9","0.334381836966631","0.324139481119482","0.45291316184662","0.33255307964503","0.193667631575356","0.312679573626446","0.242832474639656","0.515049980259209","0.325609962305104","0.852583623078598","0.281109125022233","0.187167228416362","0.525711332607645","0.266262491843494","0.4001749442586","0.387141464123906","0.333962911550029"
"30","533.7","0.316184773542587","0.306632369321107","0.429250521448986","0.314166254951638","0.184202138290925","0.297156743656466","0.230076026387394","0.488520627120356","0.308804729357559","0.816918863012941","0.268008961044299","0.17759177322176","0.500628081102371","0.251732024323786","0.386727179092127","0.367379032748086","0.316772013195302"
"31","538.5","0.300368105313422","0.290905186036292","0.407865437320765","0.297691170658767","0.175493065957453","0.283538994410431","0.218725954862074","0.464970228452239","0.293742548398016","0.784859788289051","0.256683874427936","0.169356782209446","0.478120695706158","0.238061374314205","0.368845485607465","0.35020586709529","0.301166116427626"
"32","543.7","0.283226842631595","0.274338935482527","0.386242202622058","0.280539878006651","0.165724113912024","0.269013498436027","0.207058053049578","0.441097980422624","0.278196762528059","0.753292737225269","0.244444367719898","0.160160771813288","0.455536223802415","0.223747128190696","0.349978818195172","0.332886330154947","0.285493573681344"
"33","548.5","0.267131680855105","0.258040282656358","0.365297341980602","0.264635813618708","0.157038959679222","0.255174553179903","0.195773951343557","0.418896361614622","0.263431632235548","0.724169733128997","0.232890729437329","0.151925618026007","0.434557793059165","0.211081216399299","0.331634458602524","0.316342731345072","0.270528157667175"
"34","553.6","0.252690981599429","0.243867988752634","0.346645687793511","0.249934570133358","0.148993539779532","0.242420741451183","0.185192660737681","0.398443117598339","0.249691257034436","0.697073088270576","0.223284676924135","0.144021141586793","0.415031270795377","0.199249494963712","0.315413647470757","0.301478124495305","0.257214274450715"
"35","558.7","0.238916028563218","0.2301675657226","0.328637464037538","0.235993634672652","0.140960164810737","0.230096581971139","0.175417897715482","0.37905756993208","0.236778739160263","0.671861855350866","0.213090931672823","0.13627689946759","0.397101414071635","0.187836815030255","0.299883116902961","0.287342527696565","0.243977902339301"
"36","563.9","0.225799531013012","0.217407409747003","0.311907200845908","0.22287315217252","0.13321710597522","0.218712826883089","0.166313207408361","0.360743150807225","0.224315848690556","0.647638708929454","0.203943871673404","0.128831653176171","0.379978118653307","0.177342744752596","0.285257852048319","0.273889768248465","0.231531603193426"
"37","569","0.215024208835584","0.206572948645461","0.296372850702548","0.211269498222806","0.12703248688974","0.208318985265556","0.157794656329607","0.343603474006979","0.213220055941846","0.625136120307996","0.195646525556819","0.12230845558792","0.36406003432968","0.168633487336671","0.271942872224407","0.260908641123654","0.220418109931604"
"38","573.4","0.205775053479263","0.197615508343187","0.282783638289501","0.200919712594979","0.121776360939745","0.19915693067322","0.150739955286171","0.327919859558109","0.203324769072967","0.604613374212456","0.188199875775566","0.116649381961969","0.349866871960855","0.160495305913574","0.260744208566107","0.249872859987028","0.210295429090106"
"39","578.1","0.198164116361792","0.19043238157707","0.271022030236852","0.192674030513902","0.117837630220688","0.191459811657942","0.145417256454251","0.314269391752307","0.194888445986467","0.586416746870854","0.182191223033642","0.112481507671133","0.337370833532032","0.154463812083117","0.250277246034268","0.239945066068528","0.201606545930216"
"40","582.7","0.190888822115076","0.182921056872242","0.259280801781925","0.184297825287257","0.11398859892785","0.183991421566107","0.139767494584616","0.300959651642931","0.186386133091316","0.568323023236927","0.176111189200481","0.107969982570503","0.324803236928232","0.148829906990757","0.240598519906755","0.229949830243333","0.193705278947107"
"41","587.1","0.184112023384704","0.176537318307676","0.248541549494548","0.176271761523103","0.110012465697789","0.177205010488626","0.134382384758537","0.288243847357083","0.178412022284868","0.551216589582148","0.170278709982262","0.104070631904813","0.313160182455497","0.143246825826004","0.231563950013317","0.220885206350699","0.186237692389605"
"42","591.5","0.175861320095376","0.168650345275366","0.236842519715373","0.167348044181986","0.104574042658013","0.169299609582379","0.128255681804149","0.274733682740583","0.169406700313203","0.533760096765478","0.16338520771618","0.0986651459724265","0.301370100306883","0.135824128159597","0.221373537127733","0.210687367623373","0.177670423734265"
"43","596.1","0.168841802491803","0.161727702279157","0.22610715886872","0.15962851307484","0.100793681316468","0.162692765056912","0.122744604812047","0.262661028648972","0.1615730864462","0.517718099523413","0.157458671041607","0.0945298535197382","0.290013569774814","0.130177222799086","0.21327837625386","0.201194965681183","0.170529089971778"
"44","600.6","0.162874448347335","0.15609317009304","0.217017447651566","0.15280060744467","0.0976789948469977","0.156956005325537","0.118162025248074","0.251653394538786","0.154935444361733","0.502549074578591","0.152576763965611","0.0911336913638939","0.279767506563444","0.124989480406776","0.205359689602854","0.193166846994659","0.163840414052746"
"45","604.8","0.159384257577554","0.15276625293546","0.210371377136093","0.148655588482627","0.0966807381442814","0.153169901736452","0.116056957388194","0.242733992646409","0.150818392488958","0.490419993921619","0.149085161820369","0.089758636665064","0.271527609051845","0.121653816188332","0.200587611025701","0.187110415646089","0.158870200668423"
"46","609","0.155413281222097","0.149110467215156","0.203499462196694","0.14469088275423","0.0930462377466572","0.151562313376039","0.115831459002052","0.233769774970705","0.146172673476882","0.476603574249711","0.145518344038028","0.0853169970118027","0.267312207777793","0.120929843754322","0.198944546302123","0.180418178206943","0.153950527192062"
"47","613.7","0.153311123485016","0.147348195668768","0.197850711821535","0.141167823145523","0.0936283343047591","0.148770010621809","0.114813701451912","0.225434743366419","0.143395902646407","0.463934895808211","0.14346549994093","0.0849331341530253","0.258549342434872","0.119117609708899","0.194793574765778","0.175029955448561","0.149030383828231"
"48","618.7","0.149625558525061","0.144093033276984","0.19091090379808","0.13656193779364","0.0930892303525397","0.144420773386633","0.112284827382816","0.21561212103099","0.139302296451016","0.450471582389161","0.139898122661989","0.0831991743303741","0.248994846559358","0.115689810955159","0.188844244364225","0.168531296781439","0.143258366093999"
"49","623.4","0.146273128648319","0.141085671164257","0.184538811466581","0.132577077146407","0.0927263505978971","0.140690142079121","0.109633729580081","0.206864094686721","0.135424366692543","0.438071062960843","0.136590772581879","0.0817580094448307","0.240400789499221","0.112786672414625","0.182615266638006","0.162507806783993","0.138541298722921"
"50","628","0.142438735241169","0.137560339781978","0.17792423494541","0.12810394480591","0.0916078173902113","0.136972416835167","0.106964505579234","0.197956126249529","0.131473157479565","0.426041128593728","0.132962036842789","0.0800862888172775","0.231399298884743","0.109575026561434","0.176597123830484","0.156286389123334","0.133240194328311"
"51","632.7","0.13874035571987","0.134054661813893","0.171522214133926","0.123845105169296","0.0905643327859192","0.133103271012141","0.104444712812767","0.189739520258845","0.127444192745849","0.414804589537432","0.129596106358647","0.0782924711675485","0.222913842082255","0.106645105524083","0.170763107196175","0.15052962343969","0.128475486949681"
"52","637.2","0.13454856221497","0.130189939609066","0.164997976507519","0.119397692785512","0.0893051499816178","0.12945385878632","0.101319657114798","0.18122296262571","0.123158885620644","0.404165274973006","0.126306130818169","0.0764419134594774","0.215062932325365","0.103285604012575","0.164863844473821","0.14477513493624","0.123974227902509"
"53","641.8","0.13055270535802","0.12625977308234","0.158421982725828","0.114725886969725","0.0877170739151567","0.125849950125222","0.0983371289807408","0.17303096648648","0.118916625247811","0.394111759342295","0.122824276940788","0.0742978533281828","0.206966789757399","0.100054873603843","0.158782696150012","0.138952483253832","0.119322183237024"
"54","646.6","0.128809658950537","0.124794627491451","0.154264750094027","0.112317265767436","0.0885866435674442","0.123608313690018","0.0970984949506895","0.166527695440013","0.116639379532264","0.385823412889786","0.120872684955659","0.0739345396572393","0.200127653124958","0.0989603668724927","0.154638414687699","0.134434403349341","0.115781325912612"
"55","651.2","0.130796127781667","0.127203556426577","0.152991481182929","0.112599292040548","0.09199840273662","0.123633034365631","0.0971244063203783","0.16158774402593","0.117035983706999","0.378672979239463","0.120115396321111","0.0756899428235711","0.195126358606449","0.0989124619739842","0.150788380956367","0.131010296201297","0.113504010488178"
"56","656","0.138594046054626","0.135255916254463","0.156272507047641","0.117258005883917","0.0997030957959754","0.12681590437647","0.100809594798912","0.159286028490679","0.121327595908918","0.373327668823247","0.121287917714439","0.0801417892506173","0.191863635574448","0.10229853791962","0.152283646628793","0.130080909468837","0.11343727069803"
"57","660.6","0.151725178135459","0.148433691136749","0.163843459827222","0.126340032189598","0.111892701380049","0.133221341554458","0.107956671384925","0.159788492431438","0.129734054402784","0.370696734883359","0.125147938066987","0.087380424003526","0.1904399721575","0.109610766706421","0.157376594014748","0.131244456532047","0.114830437836114"
"58","665","0.166303691225798","0.163543883423971","0.17277508949409","0.136717116189758","0.125038356636546","0.140413311980678","0.116073740060512","0.161186810894568","0.139643227375203","0.369157440448447","0.129787129760036","0.0949551436495343","0.190200940887388","0.117648627612714","0.164539060545329","0.133580528303452","0.117270177196862"
"59","669.6","0.175621098921862","0.173354568009793","0.177802931018991","0.143465269650282","0.134383261969209","0.14483635901901","0.121132195523057","0.161007526184182","0.145928368597787","0.366084346846088","0.132320328382906","0.0997882079203641","0.18880872151398","0.122357893826382","0.167140344456666","0.134246053364321","0.118615386759358"
"60","674","0.175262427033742","0.173490192601126","0.175632887078165","0.14255150754269","0.136114035398182","0.143902228414532","0.12101512273085","0.157176252990123","0.14535371317711","0.361009907557435","0.13170391764958","0.0998836920845451","0.184980080431346","0.122046343366155","0.165516335976694","0.131751210598469","0.116757184700941"
"61","678.3","0.164831903825981","0.1628460847441","0.165518297767533","0.133327829144721","0.129358487051811","0.136846529577156","0.114437367671854","0.149342915159062","0.137474561741694","0.351402668716203","0.126986324853458","0.0944096953725253","0.177987422558179","0.11508323962344","0.157035656460854","0.126010758172908","0.111564158730595"
"62","682.7","0.146300557550674","0.144369202557322","0.149340701663997","0.118606504701448","0.11537614771728","0.125325865488965","0.103872689274281","0.138469791313388","0.123703728607389","0.33746057112738","0.11942317333513","0.085795776853857","0.169226012581433","0.103002313490181","0.142862764670536","0.117753972057523","0.104675985642612"
"63","686.6","0.124561271500474","0.122485897064353","0.13041243564421","0.101206501915794","0.0977614947425291","0.111756283636655","0.0913764870508487","0.125933237879494","0.107231541409266","0.322399621171986","0.109566600987348","0.0753720835542927","0.158684552265013","0.0886450619677638","0.127162034350228","0.108188825425552","0.0961988987114831"
"64","690.8","0.105186443640029","0.102732683528849","0.112970243600751","0.0850379199068548","0.0809988293705333","0.0990421490092496","0.0795336151857643","0.114169689121043","0.0914599570032607","0.306861607336206","0.101980032370773","0.06573657574658","0.148695910518603","0.0759965203692327","0.112511197394797","0.099459568962391","0.0882110586590777"
"65","694.7","0.0893590589187361","0.0866993395273262","0.0984931735120726","0.0722224395426374","0.0676077620574448","0.0882359422462124","0.0692964792376728","0.104072479972157","0.0781670996616718","0.293779391429471","0.0942938353658321","0.0575552935203915","0.140255378318813","0.0646005862536923","0.0987466399682761","0.0917132645842778","0.0821596017070108"
"66","698.4","0.0776871353350417","0.0749748868365406","0.0870142423779223","0.0617968138498506","0.0569448317532246","0.0800105654039028","0.0611399627391046","0.0951044273292993","0.0675138364317789","0.281731943251353","0.0872476215256199","0.0507251452027742","0.13279208471953","0.0558099351797289","0.087367854728629","0.0849443112264973","0.0767305943390137"
"67","702.3","0.0699435139122701","0.0671657558348461","0.0789913932568638","0.0544464389077016","0.0504403961918477","0.0749475248173274","0.0555608594966349","0.0884841586789225","0.0600487426706139","0.272192899059216","0.0817006853039815","0.0465634315456906","0.12683385264369","0.0500491444779678","0.0804623451602776","0.0792285149952233","0.0733804538371803"
"68","706","0.0647814460282033","0.0625086449307529","0.0731367175398096","0.0490276403718654","0.0463303546999961","0.0715949007391293","0.0504944048033002","0.0831044224020144","0.0544140152633973","0.263624448454737","0.0772343110109898","0.0431050461146836","0.121961487204803","0.045267602998969","0.0744643745605346","0.0752223888712459","0.0712059335139755"
"69","709.7","0.0598733408884352","0.0579475361395441","0.0676365011935614","0.0442104072369286","0.0424191244819583","0.0692228653989551","0.0464570080179874","0.0775087458533957","0.0493240273854221","0.254355297976068","0.0722958959745144","0.0395708808278144","0.117567400453568","0.0401191468644193","0.0690761203540737","0.0714210430085941","0.0703841588551322"
"70","713.2","0.0552644088317687","0.053455087327151","0.062321594043451","0.0390346046737906","0.0383521090027946","0.0663737741528289","0.0419678446110288","0.0720683370679056","0.0438166097917396","0.245963046220695","0.0663081893612355","0.0358459279896497","0.112213858703436","0.0360115742414516","0.0644535436286479","0.066667560756426","0.0677971978105096"
"71","716.8","0.0532307676681093","0.0515658498244447","0.0597654679608465","0.0361273056950435","0.0368828668469585","0.0658945575259321","0.0389900722539125","0.0689672869418291","0.0408605096094489","0.239320483044619","0.0627047959990977","0.0342222706945708","0.109455777252974","0.0330626420320493","0.0625115057064569","0.0643338326052362","0.0674890446975543"
"72","720.1","0.0496616840307282","0.0488955109168548","0.055790657062711","0.0321585116758507","0.0340627006055829","0.0643775874807664","0.034781113591152","0.0646102333841824","0.0365035432956441","0.231530655342886","0.0578826281316359","0.0314092624244944","0.106340353100482","0.0276915192971747","0.0582455977114771","0.061159711064748","0.0672791728653873"
"73","723.7","0.0454078825872465","0.0449524522681407","0.051260701491405","0.0264080086308743","0.0307132688873526","0.0632960674680189","0.0304545338214518","0.0600437253574752","0.0319152785804996","0.223239251623344","0.0526935683131011","0.0292369723526817","0.101485681531632","0.0232954735680238","0.0536965082543867","0.0576374420575742","0.0652673203866024"
"74","726.8","0.0426832441347493","0.0422070699509027","0.0474008350057021","0.0228369511208607","0.028382885483854","0.0611429364993239","0.025362808509128","0.0560281109183347","0.0281279265659867","0.215783678236337","0.0467501176721802","0.0257022218771933","0.097676725696651","0.019327600017549","0.0532981461702048","0.0536832460635114","0.0634144900695003"
"75","730","0.0352567672754933","0.0360454941008831","0.0410499882046931","0.0168986397336887","0.0219546306516721","0.05433501451154","0.017386405104794","0.0491875127074456","0.0206440826941129","0.205494608132202","0.0374196460916259","0.0187629567387285","0.0911831179740312","0.011681675942116","0.0487569787236689","0.0471141383443016","0.0577916824180108"
"76","733.4","0.0297726786863859","0.0310095278127724","0.0352726172678239","0.0116038122833918","0.0173882494884054","0.0489772870354603","0.011565808151074","0.0433316581352041","0.0158727342253278","0.198388863782321","0.0302169588198205","0.0138465366773954","0.0854026194210365","0.00538310190012067","0.046532836670158","0.042419416753093","0.0517018068264069"
"77","736.7","0.0268899410842525","0.0272833967395931","0.0319404154493248","0.00893832291184999","0.0149157065211315","0.0440159922774614","0.00852111730376947","0.0398324913367468","0.0133449517728829","0.192928979150399","0.0259842000611444","0.011128248041944","0.0803645841259169","0.00292128492631961","0.0487924059824626","0.038360686077407","0.0458164334886155"
"78","739.3","0.0261116632335102","0.0272659366651897","0.0317108095064331","0.0083713003179518","0.0149909302732607","0.0407051109590478","0.00807937680426031","0.0394634031929653","0.0136959154334139","0.190705485864798","0.0251978794901953","0.0105374779956523","0.0789218311477972","0.00149773777584702","0.0538318312700906","0.0381486194095689","0.0428529388267488"
"79","742.4","0.0255269897055726","0.0274238354388348","0.0320711532139304","0.0105215462044095","0.0161800050042849","0.0402770697751005","0.00933233329774645","0.0401196593373632","0.015368150769106","0.189440451998901","0.0258566598451201","0.011659711030037","0.0783618687223029","0.00161438465287575","0.0590309357710471","0.0390860674779252","0.0420365396241688"
"80","745","0.0256003858778284","0.0263564856205507","0.0308338135389541","0.00993290905835054","0.0156236852432203","0.038593389078125","0.0105330811423669","0.0398134675464966","0.0165331820370623","0.187206132197031","0.025206274826628","0.012183082969562","0.0749423150551943","0.00260084153172989","0.0638574530478039","0.0371727062360055","0.0386545722069085"
