"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"10",1.75744747449743,1.70840793849979,1.62522612382478,1.53598628409641,1.45250715247185,1.36475826230215,1.27176628969531,1.18895606710407,1.11741985879762,1.05585999702259,1.0037702323052,0.962213708691604,0.927576055397767,0.893396488264946,0.86067267245006,0.831504952315047,0.804823733863855,0.779027666776531,0.755728522504574,0.734262897129223,0.71613148134364,0.700788315494655,0.686953513183065,0.672175559032526,0.653755681413351,0.634314265078724,0.61503491782619,0.600914635779151,0.591124150260217,0.584251010452333,0.573047354800655,0.562134079446116,0.554004198295932,0.548482897698902,0.54105938541521,0.529548633243698,0.517108652442215,0.508294845275703,0.501839212077645,0.493432809118013,0.484311342609157,0.473649073911396,0.465203381214404,0.458661181501452,0.45190620871244,0.446339632829056,0.442477567268298,0.438028012972999,0.433393714582692
"11",1.72226041833178,1.67980801610924,1.5996421634905,1.50169799842997,1.42466820597382,1.34823728392739,1.25918858261028,1.17083120457643,1.10120897535493,1.04310416051066,0.996331907558049,0.956165242201264,0.918633015952221,0.88381616092704,0.847152214410888,0.815675305427668,0.788775295244136,0.766464064894955,0.744725614575737,0.725059562765178,0.708125441822162,0.692960491227139,0.678611948819758,0.661713590336872,0.642454656341024,0.625342427416752,0.610598639199743,0.596148981092301,0.583028098455616,0.574563043484111,0.569468939800965,0.562231824244829,0.551886845831196,0.540689786675058,0.529095310708161,0.518443086225807,0.508648446799628,0.499921267753475,0.492696469400688,0.484212716983883,0.474234121632341,0.465240804218932,0.459222938319603,0.45390864998791,0.446557704884538,0.438431147027215,0.432731087113318,0.428082395220887,0.424679012549371
"12",1.70657157179565,1.66227927143281,1.58111690526408,1.48653742346358,1.40504375410409,1.32442388293863,1.23959073474356,1.1572466527152,1.08665689746931,1.02637674311819,0.979840365767654,0.940992915152036,0.902831554710455,0.866549225207796,0.832891830435316,0.803650566954684,0.777359248205111,0.753490855357139,0.731726193750514,0.711332205728817,0.69299454866996,0.676200326465502,0.663164657473265,0.651976114658447,0.638601725167103,0.621596164327016,0.602862482945069,0.587062077887088,0.575276884476555,0.567144849056086,0.558611649904064,0.549475574857731,0.541167812792806,0.533085261506634,0.523046706415262,0.511470337444338,0.50180210221074,0.493855286556523,0.486062057380517,0.477362418615196,0.468457351398798,0.460924954813531,0.453338323537592,0.446623136726714,0.441320338362925,0.436712713508163,0.432060061876577,0.427161586773204,0.421983969112915
"13",1.6835134840704,1.63005100464764,1.54632569784056,1.46137406941677,1.38472633043637,1.30598194220903,1.22276175865571,1.14217220299199,1.06962462016404,1.01061086625511,0.967059442937734,0.931731362224486,0.895062039640636,0.858090471875882,0.828580689481149,0.801834705129516,0.774494528646731,0.749528278575187,0.730181366500541,0.70934095851154,0.689745668570175,0.673817272906854,0.659106323920847,0.644976999344708,0.626682268445939,0.610886062655879,0.594094244740529,0.58141033791978,0.570260225217051,0.562399184038779,0.555568509584685,0.547514117753795,0.538493354695471,0.527701381864949,0.51754798786091,0.507460914797799,0.498006707523853,0.49038836936355,0.482246095896344,0.470714630148762,0.460347503572061,0.451529214682041,0.445584695620351,0.439606261696379,0.431572676865809,0.42576656605068,0.422851980458457,0.419262905315139,0.415450259438031
"14",1.66367060751635,1.61513266530142,1.53552418355393,1.44964605389608,1.37349071744264,1.29073877214539,1.2062530518282,1.12823570744451,1.06449707459091,1.00783305644546,0.960821756578016,0.91842190908651,0.88262868341918,0.850639864839535,0.819930294874526,0.789340855878431,0.760636536053305,0.736309689122077,0.715885509925814,0.69542833022732,0.67774657276884,0.660389394751475,0.647735106069822,0.635102129648905,0.621508226560809,0.604640457097361,0.586605522655321,0.57058858251132,0.558918740549723,0.552131363903478,0.546686332738918,0.540090241219141,0.529588422988813,0.517705621135116,0.505626918848458,0.494965851293733,0.486526244847976,0.478183181444885,0.469762605432777,0.461881328762401,0.454688691233818,0.447383766248907,0.440136683697743,0.43416857071076,0.429537299813927,0.4252417053591,0.420050285141664,0.414859663527153,0.409451957219954
"15",1.63853975454093,1.59512409850872,1.51433431410762,1.4149861884572,1.34085386729822,1.26950871403231,1.19191899449415,1.11249237172794,1.04448000400947,0.987321614071454,0.940896082065771,0.901982889457064,0.868147154947705,0.835434743913342,0.802802526549833,0.769182663000581,0.744139479782455,0.7241775534495,0.703403614813479,0.683112125072691,0.666386106420597,0.652469811708813,0.638477668509477,0.623313821559635,0.608177357723911,0.592236314881915,0.576780405703749,0.563518724444232,0.550749624203022,0.542150975263668,0.534645180778585,0.527153044718483,0.518121010717345,0.507217893526567,0.497779071293795,0.489061480665174,0.48097538080304,0.472382845656564,0.463727202781121,0.457146453192314,0.450173581785091,0.442923842391825,0.435077507664828,0.428331912384756,0.42345175964034,0.418651931191345,0.413191734168147,0.407977132907123,0.40282030985107
"16",1.60502283971765,1.55679700345247,1.48113015582319,1.39707519885861,1.32629963162212,1.25131668432389,1.16773768733204,1.09069862237021,1.02718463227239,0.974903880898274,0.927880355403448,0.887436315403039,0.8516843210345,0.820114181401366,0.7915064326816,0.765026656710778,0.737960693281475,0.713931521424277,0.692411297291119,0.676197181199773,0.661103943634589,0.646730612114509,0.631837519002252,0.61795658644025,0.603300656184383,0.584508100514421,0.565951274959768,0.552199717181537,0.544087064133187,0.537664399431491,0.530442039268012,0.52123043340259,0.511431455727273,0.501383847820682,0.490582462962067,0.481443228727301,0.473533527446874,0.465498352612028,0.45709948975181,0.448363922570064,0.440585451391075,0.433589815248726,0.42689744621813,0.422002796638764,0.418219706149783,0.412921819060136,0.406691127299255,0.401813413931421,0.397560332445907
"17",1.57772624198288,1.5330601404602,1.45826040073917,1.37682474980845,1.30827257434309,1.23532635499042,1.15254189494829,1.0742921937235,1.01015057865159,0.957812127082944,0.91467906306794,0.877072493193608,0.842692133646556,0.809420329902862,0.778706188498973,0.750424079106732,0.726404482188029,0.704642326551957,0.685355501904348,0.668769426931771,0.653690535121738,0.638707613147067,0.621508118998747,0.605200625937016,0.588766513711273,0.573621401888816,0.55909945391875,0.546135611161376,0.534493832466337,0.524811427633127,0.518373911634563,0.510625677883425,0.501069494793224,0.49255857978122,0.484952430410754,0.477854125026056,0.468624796520811,0.4575675776652,0.449238107038486,0.442621039922636,0.436106668219568,0.429143082129567,0.420755421085341,0.414635784749581,0.40952381470588,0.404904315543313,0.399940281960475,0.395946917055847,0.392724628176437
"18",1.54753641979863,1.50464591357533,1.43272730235527,1.35039988031887,1.27835668742972,1.20696096107768,1.13466042999667,1.06170367099937,0.99553479479994,0.938375307345595,0.894611836242996,0.860647953118142,0.826152275066437,0.791887610852637,0.762048284319057,0.737534553137852,0.715287361630939,0.693225813409782,0.670638432660484,0.652465914076249,0.638038309597879,0.624618401000369,0.610937659970442,0.595681434766638,0.579958176358963,0.564264551667803,0.550326362266637,0.538365404771051,0.527218582864728,0.516979963666284,0.509776271248631,0.503143756073149,0.495509881605326,0.487009510632003,0.478717720121395,0.470674193795237,0.462195137630374,0.452243965593699,0.44450093746167,0.438350295895801,0.43032066799258,0.421979368676197,0.414385294750149,0.40916410686481,0.405946269905118,0.402143486185668,0.397435107640763,0.393277209934726,0.389399243323145
"19",1.52518303102591,1.48614583689903,1.41772910717696,1.33924229074966,1.26531410050168,1.19061554917758,1.11412218621121,1.03961636287634,0.979554680353781,0.931357256045301,0.887694871420965,0.846188546736103,0.814222520864999,0.78551428121276,0.753083569126459,0.722882836940197,0.700685155994579,0.680719795178509,0.660757184387887,0.642946219961442,0.628603277806037,0.614780041904821,0.601041977691207,0.590002733065607,0.576187946556679,0.56089537429808,0.545089912114178,0.532648191423232,0.522406394595486,0.514079607719943,0.507595881054578,0.499942555063551,0.491911359506927,0.483843206930848,0.476073135976472,0.466349077204206,0.454494300815507,0.44329739351213,0.434101202602942,0.427732090537795,0.420972530747614,0.414224010013357,0.406665329994184,0.400453649123238,0.396516330535673,0.392391651841547,0.389016122923634,0.386207269604893,0.383971353196385
"20",1.50454544608385,1.46534480863217,1.3980407949049,1.32026613748086,1.25182095331121,1.18278936170213,1.10696978312118,1.03119546736452,0.966080238265531,0.915872988839219,0.879243118985474,0.84401709678553,0.807896863440376,0.776165681849953,0.746863078431331,0.718445227772563,0.696739653966489,0.67909715394136,0.659340420294052,0.63766902116682,0.619122922349827,0.604664613299067,0.592332033383749,0.580286268974107,0.567556786855469,0.553364990837928,0.537108585686907,0.5227977234014,0.51197497886624,0.504836988932195,0.499151871743059,0.491945198271908,0.482652697673583,0.472888327962931,0.463048413755121,0.454893333168053,0.446567797316986,0.438326360450615,0.431690368773622,0.424280983172105,0.416716865226399,0.409795099849805,0.40476144001988,0.400429785576552,0.394909574634418,0.389205369717134,0.385108241687673,0.380738538995961,0.376368737057924
"21",1.47976540748165,1.44309347709935,1.37594216050473,1.29437129871939,1.2269319422458,1.16000426726413,1.08685841680147,1.01562856595474,0.956135838751138,0.90753198213684,0.864967323592523,0.825737819102724,0.790723083052725,0.759282700366345,0.73158512696707,0.707813676442987,0.688625326744445,0.669387935307228,0.648066111820411,0.62845812398639,0.612492506001026,0.599139217974867,0.585709899890477,0.570902486194772,0.557605334283282,0.543713970336981,0.529881072398466,0.517342546167729,0.506392487238788,0.499057751791308,0.49053678175976,0.482396467512954,0.474965595545736,0.467594298974992,0.459252946395216,0.450002738872798,0.44079613429287,0.433385068279601,0.426852994849155,0.420389345081221,0.414777667253495,0.407042151371825,0.399750105110619,0.394021066098367,0.389027962540509,0.385614946106481,0.38179353650983,0.377810223019151,0.373727064800197
"22",1.45799060705143,1.42074615878224,1.35195490541846,1.27262679331431,1.20747956011557,1.14107950378331,1.07062534081876,1.00140119663566,0.941848131319379,0.891363487677006,0.84935436723109,0.813860431823356,0.7826980390727,0.75382852939982,0.728404520438008,0.70235365753575,0.675307626124731,0.653143690532233,0.635432337519084,0.618615630591302,0.602575783947895,0.588853782730415,0.575701354342318,0.56197271437634,0.54762578923927,0.533911601857368,0.519116064999885,0.507029335374627,0.496643443133382,0.488905298325394,0.482255565149302,0.476213040825933,0.469189765610034,0.460918170127902,0.452920441560373,0.444701458017001,0.437098888106456,0.428289893774598,0.420284041652814,0.413199312965409,0.405991412935145,0.399833511760893,0.394134716861628,0.388677522499625,0.383525209089316,0.37894955358685,0.375169153479947,0.370417000344811,0.365247418525846
"23",1.43975552580247,1.40054648645879,1.33629400264673,1.26120325367119,1.19548537730316,1.12747101171562,1.05715382588416,0.988667401978115,0.928866632145442,0.881024495590832,0.842304906838053,0.80412331248762,0.767712341724724,0.738910214041171,0.717924811052016,0.693231756464433,0.66450191002766,0.642217863655018,0.626413742974923,0.610574697677632,0.59326184630191,0.577448893098761,0.566160876180144,0.55447747097167,0.540988115636714,0.525900711534094,0.511736693712158,0.50070405978033,0.491831791918361,0.4840643448091,0.476738596169796,0.47020916195382,0.463732130290681,0.455883733121237,0.446629946359254,0.438276351651505,0.4300462547391,0.421687792696849,0.413381906387045,0.406135163545118,0.400241358126161,0.394340137474368,0.388420241352255,0.38290941789562,0.378261874295128,0.37398726255944,0.369597743184268,0.365968411436686,0.362697316831194
"24",1.41445681368736,1.37383354281735,1.30475659946373,1.23253677579275,1.17298629009831,1.10628660724424,1.03470570303405,0.969799455521722,0.914983283599022,0.867038411874445,0.825507378058954,0.78927228917526,0.760273064007688,0.733726830328018,0.702576190149626,0.6724539207275,0.650810381709768,0.63428415633948,0.616401602663069,0.598176369684952,0.582361535809058,0.568644107940498,0.557198230135674,0.543424144570019,0.528769260737818,0.514592786554237,0.501806761125725,0.491968967089155,0.483265850030573,0.476635598039989,0.470349619568863,0.464163349310279,0.45644750342202,0.44779044351511,0.439054572698405,0.430788810874732,0.422492659074882,0.413534805960571,0.406388697718138,0.401833840004423,0.39608024899346,0.38919103338941,0.382387019818957,0.377076720705341,0.372924817963888,0.368639383297152,0.364542113577586,0.360439027375369,0.356685061207833
"25",1.39406336681635,1.35644792308687,1.29079498410407,1.22101229212985,1.16075781554201,1.09611115611257,1.02142584128391,0.953725492109059,0.902197487095333,0.857314789611492,0.814615213745394,0.7794171216673,0.750436141337074,0.722275688848063,0.692878068653187,0.667691922269487,0.648943734090865,0.631346097894838,0.609981727175629,0.58872771442034,0.57132812964021,0.560103726446805,0.549743098645801,0.536514877579784,0.522611536859431,0.509937532749866,0.498971960606033,0.488186542078646,0.477645905517698,0.469108185789163,0.46192658642398,0.456409744803667,0.449352084544776,0.440523244660994,0.432328414609942,0.425408269600887,0.419088375515975,0.410888129072888,0.402969817698618,0.397494487040637,0.391729511012848,0.38433897206648,0.375537050240126,0.369093397229468,0.366030699382695,0.363765333200341,0.359508481039567,0.355084956818714,0.350353505703726
"26",1.37816301749453,1.34300674041234,1.28116192525424,1.20921829362099,1.14614246802956,1.08037019965659,1.01042591939244,0.944756936426634,0.888997879441862,0.842847053336693,0.805363996789584,0.774037649869276,0.741676148001414,0.709239565089105,0.682082722968472,0.658265606562699,0.636164717194342,0.618662821298651,0.601002515518599,0.583251647620441,0.568080985257308,0.557888294400775,0.547428046587066,0.534117883460662,0.519028097598822,0.503103949597569,0.490199546907853,0.481590515552113,0.475009411521011,0.466368863502669,0.457912214788082,0.450988438530807,0.443097464355091,0.435466177923135,0.428178360592169,0.420081009535488,0.412018286617905,0.40189968409441,0.394042917617397,0.388071856191354,0.381964237768644,0.377735492678058,0.372626694698186,0.368008872223785,0.363418220438196,0.358118588173317,0.352853680546191,0.348842855835773,0.345880205378659
"27",1.35684523229753,1.32339167597281,1.25987655332222,1.18919471149966,1.13326717034967,1.07159356233826,0.999610717961047,0.931530344277805,0.876606086372113,0.830910251147246,0.794340044652488,0.762781872002504,0.730851790157628,0.701256195849967,0.677631723772452,0.65596814892707,0.633187664598435,0.613623728851299,0.594789759615753,0.576445788231757,0.560580452077358,0.549110997202059,0.537766103707637,0.522335105875941,0.50722387073017,0.493445142504737,0.481615940172498,0.471811731491503,0.463574811251811,0.457124769683858,0.449170066589595,0.441233786951697,0.434730856081853,0.428220568409568,0.42225230256391,0.414588685052082,0.406508654211675,0.398336518542715,0.390633313184901,0.384174719627409,0.37768653865982,0.37243997014568,0.36644823524929,0.360405443685619,0.354754516858914,0.350443730023595,0.347080466197784,0.343880311599288,0.340799322943988
"28",1.3302029430953,1.29504908807423,1.23407181194759,1.16749229927457,1.11065137400635,1.05066448742317,0.987117395359547,0.922200538974841,0.864825483209425,0.819999262187469,0.782962300621129,0.748288812614886,0.716883182980878,0.690796304176539,0.666585759643193,0.64435053193868,0.621086385350154,0.600080618666198,0.581202833268301,0.565427260780785,0.552985918639182,0.540515581243037,0.527720893393111,0.514635173735991,0.500680019249031,0.486612697141211,0.471410314996636,0.461510665436473,0.455248390053267,0.450978659103732,0.44450724154138,0.437384591046507,0.429768143966163,0.421684798777286,0.413133275236517,0.40433798094207,0.396412577074845,0.389676378051664,0.384106156554597,0.37883171955438,0.373142456661555,0.367142490594273,0.362715269667534,0.359065930015754,0.35448049921728,0.349310829985338,0.34456453142812,0.340603337685405,0.337205424542826
"29",1.31626433541463,1.28293267185922,1.22327682404837,1.15264295864056,1.09253973470086,1.02929068156323,0.963908951992067,0.903211954188248,0.852999728514506,0.807253205170148,0.769891866794896,0.739334712020817,0.710706265016781,0.683963767015198,0.656589651614771,0.631417845960788,0.608437742224243,0.589452915219142,0.57198669220781,0.555906178974266,0.541207803191255,0.528381205662003,0.518862314458932,0.509060243806412,0.497114118452596,0.482052217196748,0.466404012154029,0.453899067103727,0.446676663050767,0.441702339798667,0.436482522941445,0.42939663407253,0.421046029273976,0.413232924762284,0.40567602214443,0.399851757056074,0.394573463302844,0.387923473589808,0.380534084870026,0.371806132162185,0.364680790106903,0.360025363280321,0.355718870583219,0.350905809183423,0.34437287405996,0.339050189438519,0.335449013621134,0.332357833939344,0.329945483214876
"30",1.29039777617829,1.25798501543704,1.19851757384208,1.13091372443962,1.07428841574679,1.01744362235403,0.9556803351498,0.895938830749063,0.841917218738654,0.794035487981802,0.754933456229233,0.725691199304378,0.700087027529551,0.673940473848855,0.645717511219022,0.620020039070664,0.598523942068033,0.581170414803442,0.565116225183295,0.548769791131285,0.532393992362173,0.51798156820188,0.507499657407932,0.498688405222001,0.488931722173555,0.474759739302497,0.460290228530263,0.449065304360116,0.441190022043585,0.433603600830011,0.427020713520301,0.421501448893659,0.415568324218334,0.407885767011238,0.399658513253425,0.393580967611712,0.387737401903,0.380219209876412,0.372344663113016,0.365747827711491,0.359993979022222,0.354791348296367,0.349359412119961,0.345055945210427,0.342024335583085,0.337715395292768,0.332895075104392,0.329372574833461,0.326787147030003
"31",1.27784029202439,1.24436265311212,1.18796992817803,1.12312433645814,1.06619469609392,1.00673058801054,0.94715809355119,0.885833251375654,0.83074674813126,0.786112377278964,0.751165804242798,0.718790594788532,0.688742118569264,0.662994181566028,0.639482776758405,0.618547307101506,0.597983279169593,0.577967247269748,0.559797234847731,0.544650611979297,0.530922356713579,0.517574188792701,0.507008413190739,0.495316903191179,0.484165390461658,0.471211816271893,0.457727976078561,0.445890250638254,0.435981168272597,0.429563740962782,0.42501662069882,0.420275375389254,0.413529939890201,0.405541737951186,0.398585191562048,0.393559241183683,0.38713077632156,0.377807831109618,0.36853091096112,0.360916433914444,0.355861629339255,0.35286873169475,0.350382287311711,0.34680574052394,0.342296345974367,0.336839730537582,0.331894365316515,0.327755167384576,0.324016585311514
"32",1.25306186224261,1.22282803137974,1.16744792914799,1.10351338909422,1.0489918747876,0.993397541359893,0.931423422084939,0.872098545922905,0.820667143296324,0.776799673913162,0.74062015456862,0.708743926014533,0.679028504052096,0.653889224397559,0.629887736360381,0.608228276705614,0.588477296549464,0.573300403849715,0.555535304823517,0.536974377705552,0.52162585466353,0.511856027910044,0.503754582988286,0.49282304449011,0.478783003514182,0.464714994118299,0.451646744811971,0.440777185263202,0.431630698281149,0.426414152185551,0.421431255117192,0.414779693116035,0.407702249403588,0.399751031147866,0.393319694562712,0.386827663831873,0.381035869159064,0.374681371438521,0.366454144008793,0.360336000446185,0.357090947890454,0.353346980249427,0.346413495948953,0.340200473948669,0.335747961512233,0.331747916807064,0.326950245732889,0.323290492343389,0.320451125522444
"33",1.2380288532734,1.20189271530098,1.14550757908406,1.08928575275754,1.03481609511026,0.977977475025932,0.914991942642341,0.858115415249376,0.809699910043773,0.768607073629022,0.731522352954732,0.69854559501704,0.668751720891749,0.643385182781782,0.621011114450479,0.599732822809049,0.580951667860123,0.56388551857068,0.546229686737088,0.528146731506627,0.514596059409385,0.503539291572984,0.493157941979634,0.481919089845588,0.470363288620577,0.45901076101818,0.446771018543022,0.436703749856912,0.428858091094964,0.423055265761814,0.417083187559264,0.409704578574612,0.402555012980547,0.396405262690264,0.390909373618312,0.385593166426802,0.379546561815298,0.372058877400842,0.364863777108185,0.358160118142311,0.352193176861861,0.346401154757068,0.340295437445971,0.334590197600828,0.330093584543908,0.326227747328596,0.322612208935078,0.318868017076607,0.31508258556258
"34",1.2127231127084,1.1846592563822,1.13259744013018,1.07333989360094,1.01981955884985,0.96585622268319,0.907433399296855,0.851091427691199,0.799709161576282,0.756419527470426,0.72081509290014,0.691672587548668,0.663824410226871,0.635777066348678,0.610883930392976,0.590514246251705,0.570883666841599,0.552429307650232,0.535208231323964,0.519588632552731,0.506406033519271,0.496128289120188,0.487237729368792,0.47458248089906,0.462279802615153,0.451000450153741,0.440210273501788,0.428566497308911,0.419444740753142,0.414283588744596,0.410647983328671,0.406929900498433,0.400154977848637,0.391140620817353,0.381932050784014,0.374882894159469,0.369968326247703,0.364128307220525,0.35739333048686,0.350440402172584,0.344397407240056,0.339526981700971,0.335541019526294,0.331654174141398,0.327184049809869,0.323106566409532,0.319719434367327,0.316022864285838,0.312160732743462
