"23",1.6334551729063,1.66131683067215,1.68367344954645,1.70077572522033,1.71278023921547,1.71964869762056,1.72103482113499,1.71558137326028,1.70405856855398,1.69483567868874,1.68920878138203,1.68038046392608,1.66845779991553,1.65370200636744,1.63629490289666,1.61631021022539,1.59372840136514
"24",1.61642662613282,1.64563015618117,1.66824601790004,1.6846746339097,1.69517243617363,1.6996953767459,1.69767016888357,1.68706209439666,1.67023788445517,1.66083261815263,1.65580502308415,1.64726886019044,1.63628013995797,1.6231709134829,1.60808165669453,1.59101860689548,1.57190192541057
"25",1.60691870817584,1.62991514648423,1.64766779169287,1.66056289489507,1.66890105522862,1.67274442132007,1.67165791752178,1.66360710949733,1.64996888128293,1.64424398604238,1.64196987414841,1.63444799720715,1.62370419091995,1.61010223972311,1.59366210505458,1.57429377784419,1.55185783935279
"26",1.57798620116865,1.60332656389065,1.62339512411693,1.63846838092157,1.64868874404645,1.65396594324453,1.65392697283148,1.64726359110031,1.63607151807627,1.62875601829483,1.62267641070243,1.61433386734384,1.60399028323401,1.59177425217422,1.57775381271289,1.56194512567202,1.54432488750181
"27",1.55798907124819,1.58603494063294,1.60818112863094,1.62476425985502,1.63603761428633,1.64202740368804,1.64230749801499,1.63504820991529,1.6215547404849,1.61448356916619,1.60943485175887,1.60018020963254,1.58826053438083,1.5740109026641,1.55742279996874,1.53841348502218,1.51688200826482
"28",1.52530189610945,1.55275326138782,1.57480774013899,1.5916890534297,1.60358022737917,1.61053225419772,1.6123045750645,1.60748352106534,1.59514488909257,1.58453382814792,1.57809640582809,1.56857861770174,1.55619560822808,1.54121419294654,1.52382496460894,1.50408868397863,1.4819648292864
"29",1.5118030327853,1.53538518920222,1.55377920414739,1.56722573927781,1.5759061858802,1.57988315655441,1.5789476405173,1.57177140653512,1.55890610334323,1.55011066287765,1.54557149430598,1.53796606715074,1.5282147796931,1.51666298987295,1.50342593019039,1.48848429327026,1.47174120687032
"30",1.48733585257984,1.51292294380667,1.53291356636465,1.54760620069164,1.55720207248278,1.56168999638456,1.56069747688696,1.55265127495454,1.53846683601111,1.52664465174047,1.51921918867075,1.51097321807761,1.50125356899333,1.49011305833045,1.47767346328116,1.46402753192278,1.44921082896083
"31",1.46742865024873,1.49613488155494,1.51862634596527,1.53524524409534,1.54631508849772,1.5519776695875,1.5518228961321,1.54368266878341,1.52656992985995,1.51441784228879,1.50794688368795,1.49870118189142,1.48740781650817,1.47435898651361,1.45965267553321,1.44329102326823,1.42521454343045
"32",1.4498091414921,1.47241869666202,1.48998919472243,1.50290031435658,1.5114311565491,1.51560972743756,1.51501041632985,1.50755519486562,1.49433989643782,1.48924220774508,1.48735484975344,1.48121711817983,1.47263011303313,1.4619413177393,1.44916849053289,1.43423156494613,1.41701277304426
"33",1.43018768271151,1.45017224151916,1.46601901937172,1.47791552915937,1.48599026257261,1.49023734290817,1.49040324746409,1.48546547267687,1.47610031421616,1.46988444894362,1.46623280189016,1.45928303104288,1.44988387154107,1.43836544538019,1.42483472581498,1.40928694503322,1.39165315942326
"34",1.40235140847802,1.42546635834541,1.44371183853328,1.45738904561672,1.46670962174007,1.47165377001044,1.47177103024434,1.46547457487477,1.45418196072893,1.44836014647247,1.44440088842129,1.43671305847685,1.42637780612905,1.41364430756815,1.39856221341628,1.3811052605106,1.36120623855633
"35",1.39092725163121,1.40982065500708,1.42459479837112,1.4355009751396,1.44270231792042,1.4461868558444,1.44566893060151,1.43995531241995,1.43086119276301,1.42581537877259,1.42178301463655,1.41504292040642,1.40639637254427,1.39597766951534,1.38376181236072,1.36970373057304,1.3537542117993
"36",1.37152934451214,1.39299898876454,1.40973823317647,1.42207104244572,1.43025567784048,1.43435767125741,1.4340435957949,1.42754788858959,1.41540245496872,1.40974343064991,1.40769021616198,1.40097469770146,1.39135609092012,1.37920724919291,1.36457641444707,1.3473935308917,1.32753192240767
"37",1.3472347764048,1.36954783773489,1.38718793340637,1.40042955565832,1.40948110602471,1.41436020404954,1.41471173617543,1.40895783808907,1.39718116347251,1.3907005240135,1.38801559650489,1.3816646092808,1.37283681249736,1.36189825970286,1.34898675893877,1.3340932481656,1.31712241468795
"38",1.34043441106932,1.3617367019152,1.37856908694278,1.39114517508978,1.39961126569522,1.40396354248169,1.40395281884697,1.39842944927073,1.38805121255024,1.38129756655987,1.37582065305352,1.36781921825188,1.35804205800716,1.34670320594667,1.33383640811398,1.31940822459357,1.30335788681307
"39",1.32777223085129,1.34751113383558,1.3629505941795,1.37435103985384,1.38190763039355,1.38563711556851,1.38518953865822,1.37911747442303,1.36811853834131,1.36131992942731,1.35763841491171,1.35082959624049,1.34169200126293,1.33047729000699,1.31726622072665,1.30205963997422,1.28480569720516
"40",1.30488945580645,1.3245563913156,1.34026578344871,1.35221052434887,1.36051958915828,1.36518680913427,1.36596056510038,1.36181472280055,1.35373576577779,1.34780664192677,1.34312205806191,1.33547837003801,1.32534151179394,1.3128666136086,1.29810732112792,1.28106956937817,1.26172389171153
"41",1.29364723464078,1.31256899706287,1.32745959878253,1.33852585916006,1.34592463728383,1.34969484094891,1.34961641688564,1.34454926546686,1.33508998233216,1.3286138706875,1.32414925022342,1.3168708871488,1.30740105904648,1.29592057969794,1.28247657722194,1.26705364897027,1.24959725756148
"42",1.27539532877692,1.2924724454272,1.30590081218527,1.31592631679423,1.32270477051252,1.32620839248235,1.32612621752506,1.3212851670361,1.31336049439404,1.30903485323348,1.30612468562986,1.30036679807221,1.29238915508131,1.28231646624373,1.27016379095181,1.25592201539894,1.23956143526804
"43",1.26160149077117,1.28044576661239,1.29509919150869,1.30583259622335,1.31286123231155,1.31623412201545,1.31567554398768,1.30957855513458,1.29775038770014,1.29153014094244,1.28883708090557,1.28281327328855,1.27474212055028,1.26496803280845,1.25356182841086,1.24047840351416,1.22561502867202
"44",1.24250344419157,1.26194327757722,1.27728742985909,1.28873620299301,1.29645042196417,1.30046268464001,1.30051152177479,1.29539781376565,1.28531921343267,1.27799403725689,1.27311823792543,1.26621963404104,1.25770417504676,1.24777131253417,1.23646689250149,1.22378924022737,1.20970897158763
"45",1.22790810133668,1.24465611327744,1.25773135714859,1.26735437300961,1.27371952245078,1.27693392898382,1.27684248748164,1.2722763186488,1.26377106196811,1.25875491679629,1.25668108787007,1.25144361765159,1.24406966721881,1.23476386776774,1.22352821517859,1.21030652855493,1.19501238724971
"46",1.21912532867765,1.23596879317307,1.24911842261542,1.25880787124676,1.26521177455676,1.26834595977139,1.26791646588032,1.26264657059132,1.25328632620386,1.24711246319559,1.24311264816088,1.23700485771236,1.22915502902246,1.21968394513581,1.20860905123003,1.19593126664025,1.18163473862593
"47",1.20275855732147,1.21989091239947,1.23323323510155,1.24300055740854,1.24933668328089,1.25222691216158,1.25139410859928,1.24566062612572,1.23564552653274,1.22871434063789,1.22423971712909,1.21830816626769,1.21110552356205,1.20277204239806,1.19337529959883,1.18293732595534,1.17144451682951
"48",1.17853735911536,1.19687455983788,1.21145492751148,1.22246583262123,1.23005469656787,1.23426454686726,1.23492019503944,1.23094645358347,1.22247213301933,1.21605585128257,1.21080182864595,1.20391906916459,1.19564963929935,1.18605203032823,1.17512687722446,1.16286151215096,1.14923518694163
"49",1.1659716927864,1.18435559806072,1.19867722693858,1.2092004403835,1.21612479608025,1.21947150688932,1.21891784164565,1.21295723661885,1.20200035862151,1.19580570462937,1.19180003311628,1.18567692596278,1.1781774395426,1.16947068445961,1.1595768100999,1.14846971186479,1.13610260384734
"50",1.15433370585702,1.17264927773876,1.18717577460818,1.19810512733032,1.20559924308148,1.20972320699937,1.21027609565551,1.2062047720495,1.19815800977262,1.19324452890231,1.19027654349695,1.18423782380455,1.17611848051376,1.16615078684161,1.15433890437123,1.14063270461771,1.12496228680558
"51",1.14083688277791,1.15627918216883,1.1687217819055,1.1782917430584,1.18505921521351,1.18900397677263,1.1899915078157,1.18741660372302,1.18245644669502,1.17890615312426,1.17418281503737,1.16708363920916,1.15808507657195,1.14724466063442,1.13452879533987,1.11990110057144,1.1033330533059
"52",1.1267258757652,1.1442990438519,1.15836984017666,1.16909456467923,1.17659511216281,1.18090352434834,1.18187212564206,1.17863968708663,1.17138104790342,1.16633572682527,1.16297586455889,1.15694283567533,1.14892469767916,1.13913503697731,1.12761980855388,1.11435578947688,1.09928385401485
"53",1.12234293842291,1.13569484237877,1.14611307172502,1.1537701384972,1.15881972293358,1.16133415866293,1.16116202738898,1.15730750317366,1.14988283251243,1.14637728308416,1.14418446562628,1.1386709172139,1.13121651554988,1.12207284047401,1.11123438361151,1.09861977034034,1.08412532426991
"54",1.09922183207436,1.11658696513945,1.13041447919287,1.14087545051084,1.14809851685217,1.15209497974538,1.15263655639739,1.14874965552364,1.14069343197705,1.13433054304797,1.12952303574771,1.1233216562801,1.11574463737192,1.10686210933995,1.09672439886975,1.08535311809502,1.07274203385833
"55",1.09177801373659,1.10729086053853,1.11945143445994,1.12841323512337,1.13430446596546,1.137176512194,1.1368759811448,1.13254515665093,1.12428712366169,1.11784428369657,1.11478978338899,1.10946740757527,1.10231830542171,1.09357032540797,1.08332172086561,1.0715854643543,1.05831421387613
"56",1.07414443837642,1.09030166984246,1.10288611508976,1.11210642562624,1.11813508063378,1.12102972557338,1.12055627852898,1.11555463329177,1.10664077137009,1.10104935781632,1.09746762634685,1.09176189799635,1.08457247910551,1.07604035756905,1.06616040374948,1.05490025014836,1.04221668025397
"57",1.06219093017575,1.07725058692965,1.08918754653302,1.09815886603841,1.10428823455804,1.10760938932958,1.10797712762767,1.10452465125123,1.09744357220061,1.09306475491334,1.09013522889223,1.08476633345595,1.07770306259357,1.06914057925129,1.05910185016404,1.04754999049936,1.03442132588624
"58",1.04679133866289,1.06166107269647,1.07340963938458,1.0822376810122,1.08829561268168,1.09160017540007,1.09192211369868,1.08813333682048,1.08061482924943,1.07698455004932,1.0746482409076,1.06976379706348,1.06324501210483,1.05527360349153,1.04586260987768,1.03497210730985,1.022541698331
"59",1.0425083723358,1.05417614548116,1.0634397898543,1.07047479454414,1.07539579313349,1.07819357708823,1.0786520199539,1.07594298809311,1.07160346073353,1.07008565263949,1.0672972239178,1.06211103874858,1.05520809932787,1.04657764150496,1.03613913747487,1.02383974462056,1.00965209954021
"60",1.01937818897943,1.03355760857383,1.04480906284181,1.05335985932264,1.05938884824395,1.06293228813469,1.06372970654118,1.06055903399226,1.05435345643404,1.05277405651893,1.05151963854007,1.04700369095664,1.04051540377086,1.03220033533179,1.0219943474476,1.00981588737605,0.995593080894939
"61",1.01241847502488,1.02704241524603,1.03857067042746,1.04717946096949,1.05300603969177,1.05608238218598,1.05621993460129,1.05243177942604,1.04512141523865,1.04048305396968,1.03683338555028,1.03109494288247,1.02384029154488,1.01517450232493,1.00509475092826,0.9935731708049,0.980572177180774
"62",0.998615015012574,1.01170165668515,1.0218637044363,1.02928249096924,1.03409195855684,1.03629708685508,1.03566381001318,1.03122098977287,1.02353333568832,1.01824111678448,1.01433773283544,1.00904805421691,1.0025879078296,0.995018153792278,0.986349925862083,0.976585179322414,0.965715152363987
"63",0.98103729797454,0.996240585792672,1.00810995831999,1.01681508549255,1.02248786435496,1.02516386752892,1.0246959413272,1.02017384210315,1.01185984774851,1.00549026290773,1.00091419345052,0.995200396788452,0.988554396663182,0.981058459150213,0.972714311116816,0.963510901210845,0.953430492292271
"64",0.97203873799027,0.985677040334593,0.996609305958861,1.00499676715018,1.0109763578004,1.01457814444884,1.01558947507692,1.01303865971124,1.00666758960347,1.00191015728063,0.998023610331442,0.992404777051526,0.985209674887298,0.97645572757012,0.966172223854441,0.954373726656393,0.94105504824375
"65",0.955564743323928,0.968834095146349,0.979558936266905,0.987867591969531,0.993841993773466,0.997459650763043,0.998540970346565,0.996378434187751,0.991427026815738,0.98841470377757,0.985515087033912,0.980641048607122,0.974196556414828,0.966288497935139,0.956942136688659,0.946148660724567,0.933881123756954
"66",0.947252195687916,0.958237701405257,0.966888927469,0.973391415135041,0.977861450694637,0.980257311238794,0.980290746820477,0.97707755095991,0.972209748771959,0.970838914913107,0.969150761330323,0.964891415034606,0.958835649799756,0.951071917184554,0.941564740007409,0.930277473670226,0.917179829517016
"67",0.935220810014265,0.949594082566631,0.960764224756301,0.968931150146096,0.974282811643636,0.976914265366532,0.976669830555824,0.972348182863475,0.963283394670754,0.957772609449153,0.955840892966957,0.951467233184536,0.94563257368601,0.938595388388575,0.930396776990808,0.920998686076192,0.910324144087686
"68",0.927774348882939,0.940904488327468,0.951149731598193,0.958676814834311,0.963610616011986,0.965970037469563,0.965555384015737,0.961455560612602,0.954251523009599,0.950225980581979,0.947995626234022,0.943504281710986,0.937552080850438,0.930344483407979,0.921911162261474,0.912223411624653,0.901226005803832
"69",0.920506699351485,0.934246068397195,0.945000944666376,0.952908435322453,0.958063830034004,0.960475309618115,0.959993152623418,0.95590243865647,0.948648243750004,0.943168275976108,0.939746579801156,0.935014761973465,0.929208500518542,0.922465483848417,0.914849172407145,0.906367939092256,0.896992874729962
"70",0.907449916130596,0.919036060669231,0.928135544673677,0.934897570167265,0.939410725228305,0.941644669116828,0.941392736294525,0.937932917320376,0.932391182879368,0.929805944003916,0.928160061350419,0.92419660958236,0.918677451080309,0.911784401998176,0.903550799554166,0.89395460350716,0.882947018572244
"71",0.897765256881835,0.908404372856676,0.916766074915125,0.922987123119493,0.927175339233998,0.929357615756462,0.929402398672613,0.926548592603867,0.920946902556757,0.917409613255141,0.915203801682443,0.911157022513557,0.905761478423336,0.89913847208374,0.891301840146467,0.882234260549461,0.871901269072389
"72",0.888630449662185,0.898288185717015,0.905979940877191,0.911805419906982,0.915834593621675,0.918068635519021,0.918377325857656,0.916243524135395,0.912214609736382,0.909706008203169,0.907513938340367,0.903351598122768,0.897692932653396,0.890642067784949,0.882215335317226,0.872397415987255,0.861156359364226
"73",0.880082956270107,0.890379478367996,0.898470277499209,0.904484417691812,0.908517413449074,0.910579183970879,0.910504985080248,0.907540696241439,0.902028460157491,0.899242719983171,0.897835539024102,0.894020208553098,0.888583301564416,0.881735829011649,0.873523174475923,0.863922919573661,0.852878222220586
"74",0.871600165007665,0.882054116654601,0.890401987217951,0.896725419641206,0.901076736990092,0.903455948078773,0.903774277795153,0.901611188239573,0.897441571020587,0.893854436953642,0.890784075407431,0.886005318367189,0.879724615984351,0.87203539332832,0.862967170144133,0.852521905649953,0.840681458444357
"75",0.856726213147359,0.868537692813733,0.877996015630764,0.885235713411583,0.890355069532943,0.893357826354058,0.894073257360759,0.891787491965132,0.886929127263879,0.883942194055542,0.882478694859847,0.878762340612949,0.873268952973788,0.866154172062832,0.857465324880214,0.847203465452223,0.835337301026942
"76",0.854216599860965,0.864159233986186,0.871865692016554,0.877530988557246,0.881324940015768,0.883320901927363,0.883336509712071,0.880311716192712,0.874719635474157,0.873358147935355,0.873056150216832,0.870266694777235,0.866143682082837,0.860796721015171,0.854177239399413,0.846209522940446,0.836817177442604
"77",0.846037949700088,0.857025830913687,0.86543802172182,0.871466297405246,0.875275664164288,0.876925002870226,0.876230652712849,0.872118338336083,0.864659134063113,0.861313655700096,0.859730784633856,0.855852421148251,0.85076814655845,0.844652780792079,0.837496437735768,0.829238151711784,0.81980240548689
"78",0.833461991747612,0.844502010214347,0.853310465007751,0.860002041845241,0.864664680029709,0.867306366767412,0.867758504930781,0.865403918927692,0.860728950718345,0.858095503659113,0.855433826653047,0.850982172028275,0.845297878075722,0.838463987694224,0.830481337006028,0.821321916506788,0.810948737306112
"79",0.828116364118724,0.836399040937305,0.84298036029555,0.847962653154398,0.851408112589201,0.853294030405732,0.853468750188291,0.851394962474307,0.847673758254747,0.845010482813114,0.842636436297784,0.83911576927114,0.834454436865521,0.828670138945199,0.821781734944545,0.813805297075766,0.804745567294722
"80",0.817207599834088,0.824748378410225,0.830820787064789,0.835511348175677,0.838890289631875,0.840974037972877,0.841648391393672,0.840409356720368,0.837612359671501,0.836982945698079,0.835999348237661,0.832780884088829,0.828147638814855,0.822226430651982,0.815000518976695,0.806419729706848,0.796428577017791
"81",0.802223288030152,0.810622871073358,0.817313607675239,0.822390168034001,0.825928924333883,0.827950347913109,0.828352976899508,0.826554650706601,0.822544633958519,0.82080695524614,0.819778139854595,0.816474672031736,0.81174538769493,0.805782428015087,0.798608421646419,0.790185852710729,0.780453892185936
"82",0.792973996789113,0.803160308174859,0.811198126443177,0.817201347279364,0.821256484643622,0.823384527753378,0.823469591035885,0.820847293573493,0.815623701106488,0.812480463197336,0.810894658782464,0.807855906599853,0.803827083043404,0.798954902392943,0.793281511294608,0.786794806578091,0.779452714042106
"83",0.782534853496341,0.790775877913865,0.797388442315301,0.802463525046448,0.806065495140965,0.808205514415361,0.808797606287088,0.807386345934438,0.804481520910308,0.803681412981,0.803300103083739,0.800516264236318,0.796176850718206,0.790443519543556,0.783334700430989,0.774810027208296,0.764803667847841
"84",0.772772593318004,0.780711965464359,0.787265172937208,0.792464003531087,0.796327782208297,0.798860063843291,0.800035236267939,0.79972240202216,0.798303838250516,0.796016115498519,0.793775333257609,0.790271610140922,0.785415254519561,0.779234334542401,0.771741494876196,0.762950244837957,0.752865162886709
"85",0.767963162925951,0.776111340761936,0.782480517622866,0.787169451066101,0.790259594426445,0.791769234015018,0.791569282292286,0.789075676123557,0.784210618036483,0.780178420744632,0.777364208919579,0.774081959539302,0.770219926713995,0.765785039999895,0.760808666460211,0.755314365103457,0.74931054112083
"86",0.750879706035929,0.760300116906092,0.767890060404137,0.7737472587884,0.777908944044905,0.780317985279382,0.780818187609226,0.779006123012378,0.776394375586094,0.776511865432641,0.776032278760349,0.773193904597318,0.768905306252368,0.763353063277634,0.756530885797095,0.74838828898845,0.738867244805844
"87",0.743021346481294,0.752579347680837,0.760211261426354,0.766011688246613,0.770049522031198,0.772327992277995,0.772716369305551,0.770705404783532,0.76670655244957,0.763859321385923,0.761876052524522,0.758330948690074,0.753486460377769,0.747440840973213,0.740224469112989,0.731839398961839,0.722267308068279
"88",0.7307061167472,0.739718626080576,0.747115439190844,0.752983191969715,0.757383435551724,0.760310397393393,0.761631663940814,0.760904562881284,0.758598807088701,0.757199050529434,0.755668035536756,0.752414645563291,0.74769778308595,0.741556402199697,0.734001352304159,0.725031074471416,0.71463262805551
"89",0.725396343762045,0.732694183214506,0.738486385321973,0.742852185174939,0.745824246540289,0.747358280199916,0.74731574502941,0.745364608665708,0.742548274868131,0.740717357771286,0.738861817885119,0.735974134158809,0.732132765188402,0.727371772286259,0.721711046138945,0.715160510235666,0.70771879526394
"90",0.711401723763619,0.719571997658445,0.725968665071471,0.730710236863938,0.733903656036229,0.735599416413157,0.73570531351532,0.73352616051934,0.728862786079504,0.726547018136169,0.725635403965258,0.722867616396394,0.718954528283342,0.714035486417378,0.708122507529933,0.701180644766686,0.69315385370716
"91",0.7022021443135,0.709715679242499,0.715775491946525,0.72046004872814,0.72382838090771,0.725883080461625,0.726511961804752,0.725296117777146,0.722622076163772,0.720964503478747,0.71957267528543,0.716710513965848,0.712701887113743,0.707619486131829,0.701465700885362,0.694230861460201,0.685899093107849
"92",0.69090627514545,0.698860880858265,0.705137274689131,0.709842173495222,0.713050143493421,0.714763679218537,0.714862821395189,0.712794403819056,0.70894589702588,0.706993420093966,0.70581774338366,0.703129304981325,0.699378254685934,0.694656122794503,0.688985168972503,0.682352016746346,0.674722641546952
"93",0.682207831885936,0.690005580385012,0.696222124776715,0.70096150985491,0.704306022174163,0.706274141931649,0.706754166402802,0.705180996747897,0.701836250273284,0.700432236561659,0.699654507621852,0.696964290537756,0.692971340999619,0.687790461300026,0.681422925130167,0.673840161810744,0.665000957042496
"94",0.67246192032991,0.679647944550772,0.685464255326413,0.689975420224913,0.693238914400877,0.695274989047924,0.696011623647074,0.695061380944149,0.692297911559906,0.690262212075061,0.688774847390432,0.685854294549351,0.681807017130386,0.676711360997982,0.670591806519675,0.663443599646622,0.655243846906927
"95",0.666154188654187,0.673320673753436,0.679100666180329,0.683560731125862,0.686751799644409,0.688677362469528,0.689257226141725,0.688110908282548,0.685161121913427,0.683163504575848,0.682163116122241,0.679638970260119,0.675928646961509,0.671157877169053,0.665377818956876,0.658590479489344,0.650765686560182
"96",0.656455904881032,0.664013137852507,0.670202262817425,0.675094618643725,0.678725796819561,0.681063434385083,0.681994237147668,0.681185138123688,0.679348960146236,0.677954159651305,0.676342533837872,0.673652748482326,0.669900576634141,0.665106524968857,0.659267823695377,0.652392654546519,0.64449073080617
"97",0.646060517048715,0.655011343826443,0.662113073226515,0.667471184184481,0.671161943825119,0.673192180851262,0.673440250692189,0.67135173851986,0.667368179870028,0.665207332226441,0.663964027942433,0.661292951801092,0.657646442873742,0.653136184093769,0.647773463173224,0.641540829492679,0.634408010427851
"98",0.642471055092697,0.649199938827455,0.654643207170528,0.6588686500741,0.661918263108007,0.663782281903181,0.664366437682914,0.663344041187735,0.661279173560317,0.660155793013989,0.658845387364079,0.656180363470166,0.65244865386637,0.647696189525289,0.641924217824489,0.635122295949773,0.627273878145039
"99",0.633765897727978,0.640109201776882,0.645129900063092,0.648922256791929,0.651567616539227,0.653095110382076,0.653412878277607,0.651965205459474,0.648692323834758,0.647664667902819,0.647431766041526,0.645470725120804,0.642501165092057,0.638653391620763,0.63393829327861,0.628320398645442,0.621745496624132
"100",0.627325467703289,0.634306548884991,0.63985204627053,0.644054341596968,0.647003009781344,0.648736086500884,0.649145565788237,0.647655473865552,0.644049265376036,0.641989249127746,0.640647790590469,0.638132999008879,0.634847552056916,0.630864752368298,0.626171994292908,0.620746939320912,0.614567405390795
