"21",2.8283268951768,1.07573264890884,0.94790629568873,0.943907323980046,1.97682946865011,2.71044173380302,2.09723189561235,1.3465497159386,2.47926765675232,2.9209376904023
"22",2.79835480112762,1.05736072019579,0.937664447360223,0.909669180621414,1.92871664623739,2.65639893457558,2.06169163680955,1.32214804894185,2.43079061969019,2.87358113108308
"23",2.78230072459456,1.02876188248839,0.921495027501989,0.912121789584559,1.92646365413461,2.64957474620435,2.0544456307968,1.30132624961956,2.38435028821245,2.80642751755969
"24",2.72018414385629,1.02546880330886,0.914908734742867,0.891439195445857,1.89233155070761,2.60741794937396,2.02426934453927,1.28389372429128,2.32765016857133,2.77168548702607
"25",2.7082189844583,1.01103980581982,0.890822883658703,0.874953013027128,1.85840688849475,2.56120816101469,1.98867430465943,1.27275809585698,2.36681779556095,2.76672136919234
"26",2.65781586593787,1.00273180468834,0.880860140728532,0.881045680590846,1.84917537632058,2.53743500192688,1.96442952790942,1.24604770067469,2.24861262137564,2.68240753126504
"27",2.5996658023759,0.977466405098162,0.869766414097131,0.855765959916684,1.81063609558177,2.49187430808449,1.93300820279814,1.2392714589713,2.28030103163692,2.69199502975987
"28",2.56563760258558,0.961600605311171,0.853162380115032,0.845754506314089,1.76419818841879,2.41532852864778,1.86700448406597,1.21064310745473,2.22481130762069,2.63731191932327
"29",2.52132644537825,0.957703993781648,0.842921046290043,0.831529792361093,1.75636384550046,2.4156849733599,1.87312106289143,1.19662138587107,2.1754154830741,2.59107466474719
"30",2.50476783433053,0.94089011136621,0.828088519933124,0.802920867763357,1.73226371188784,2.40074453930746,1.87108826622993,1.17614688582272,2.17848756499839,2.53972309138417
"31",2.44133275624179,0.915834717072588,0.817334776410558,0.792681073468489,1.68564452563767,2.3241002963555,1.80508734983979,1.16026844085427,2.15845194495568,2.52871891555555
"32",2.40169685193701,0.905063515946406,0.811472304161671,0.796661811910499,1.6698381665472,2.29022466742454,1.7724532660347,1.13545258283833,2.07564267394631,2.45914775211335
"33",2.37210105235402,0.895385566773434,0.794414642529306,0.781435373560402,1.63959593064176,2.24959164431754,1.7414510618865,1.11118913849227,2.02132954671124,2.40111516773735
"34",2.29782976978553,0.872650554264483,0.785483628734375,0.766375663215012,1.60948862722052,2.2090353347007,1.71045122266818,1.09810435429559,2.02222614686209,2.38338250961784
"35",2.30414849720714,0.861383654784256,0.768803290606556,0.761573688270691,1.58378461547079,2.16588338121728,1.67289956086526,1.08561976990606,2.01329530410667,2.36597225854868
"36",2.24869956171104,0.858570945991253,0.760156988803004,0.736652458256426,1.56651091646468,2.15984945234446,1.67751972172795,1.06764004551365,1.95912558105259,2.3121334062389
"37",2.20538535491706,0.827184650355623,0.745984474682039,0.732862321965498,1.54771625171855,2.12859222196199,1.65044600253651,1.05621548443007,1.96558494704554,2.2931935066175
"38",2.19860801489533,0.828122117790684,0.741011597851622,0.720676728985961,1.53676088956826,2.12093328164772,1.64839432752647,1.05101634483784,1.95234518939804,2.28184133703705
"39",2.15480869545088,0.821592783584545,0.724715743550451,0.707125992820657,1.51017802247474,2.08539342687007,1.6213729000434,1.03115039700727,1.90412150763213,2.23536287514757
"40",2.12446126801255,0.799201386767542,0.716013952678949,0.7072266639605,1.49295497805946,2.05296668538049,1.59164469947425,1.00620818104937,1.83617914389767,2.16674857946686
"41",2.11928759041866,0.795177912722249,0.700195069820379,0.704232810267236,1.46880231671775,2.01081188829791,1.55426994529932,0.990869090909876,1.79921420472875,2.13691638568858
"42",2.08173775412828,0.786494076083163,0.691210257380487,0.685613119549083,1.4376348826399,1.97203472434902,1.52634805308462,0.982503978286222,1.818629204078,2.1355950669661
"43",2.036027552831,0.774310337428914,0.688760612038798,0.669238208695988,1.41582978603817,1.94845030495248,1.51142162156566,0.969944904264439,1.78746811796936,2.10826175844988
"44",1.9958695696205,0.752559554926238,0.675287321611989,0.658089983265561,1.40164941284921,1.93364127571965,1.50240165493673,0.95932388129776,1.78263823444272,2.08392033158123
"45",2.00353236067483,0.7451296455307,0.667975987524915,0.655012507737663,1.39727001879167,1.92868083239769,1.49911298974612,0.946984813828643,1.73997024323946,2.04413061911294
"46",1.94402559439943,0.737275079963707,0.657038092281265,0.64796608785521,1.36234257085467,1.87059643718982,1.44880404248736,0.929944573170243,1.71345952704197,2.01876749369491
"47",1.92973049798458,0.720606929155064,0.64885947909188,0.64107760215774,1.34857486318985,1.85205249506732,1.43463075051253,0.913972325622463,1.67659282597054,1.97566254038613
"48",1.89702031344087,0.715900083676988,0.630922109129796,0.626674031223663,1.32033565458268,1.81430720696081,1.40593736315578,0.89743747659911,1.65291318320917,1.94323197007693
"49",1.86476883882104,0.704410957526354,0.62216320470966,0.612603157656911,1.29975104926253,1.79057409465117,1.38993692979686,0.881472100796532,1.62051722027946,1.90461319423688
"50",1.83521571836192,0.695670893510654,0.612937241398603,0.607584816766706,1.28183220768795,1.76226056579744,1.36605816578769,0.873889819862009,1.62197858298352,1.8961447075306
"51",1.79832283711849,0.685248577169021,0.605317146632086,0.592723185991238,1.25492118309001,1.72749259845964,1.34027702094372,0.854395688298761,1.57199106055507,1.85055178717814
"52",1.78051482040941,0.672896406520259,0.590247579240569,0.58971395939749,1.2587725285477,1.73790543012758,1.35103506391199,0.854121388236281,1.58350483721327,1.84599547711683
"53",1.7606184595309,0.666834803044408,0.589827305099527,0.577105355438634,1.22349600980443,1.68505403863864,1.30778113620717,0.830411246920988,1.51883505387642,1.79450525981077
"54",1.73292710427416,0.653208310649908,0.580798525554549,0.562516761781755,1.20396098560932,1.66383858610301,1.29429640309688,0.813767794190707,1.47507186291725,1.75153785465153
"55",1.71565635040961,0.648864328971944,0.570134060119997,0.561182351896722,1.1827346496044,1.62541856411013,1.25966541201637,0.803947271467456,1.46656887436847,1.73951158527032
"56",1.67747349848853,0.635915859152463,0.559216573085428,0.554321093647487,1.17721003084412,1.62231449624449,1.25961649895901,0.79939240262545,1.4749182833508,1.72875978928026
"57",1.66092976720483,0.625997542988232,0.553824739672375,0.543813546671528,1.14357826734898,1.57032544338948,1.21629680987675,0.777144931368999,1.41706076484692,1.68166071294295
"58",1.63401208817501,0.615453058287939,0.544738777644398,0.53745356141824,1.13377191372168,1.55865577798312,1.20820190370997,0.774365155295675,1.44029704851142,1.68213768070949
"59",1.61092426100958,0.604916007584104,0.537185864001171,0.53129465981114,1.11213762106004,1.52457734471804,1.17950954519961,0.757066890254983,1.38572979799643,1.64102543837115
"60",1.60417150144494,0.599699792753513,0.530493113142033,0.518712234738528,1.10261402033646,1.52002528006584,1.18046379927426,0.752548238047655,1.38110080468592,1.63109434173615
"61",1.55085394557298,0.589689978797718,0.524348446495558,0.511843991473708,1.08651767064108,1.49709006008233,1.16226197949745,0.742608456269391,1.38103048977889,1.61263847763203
"62",1.54457901252724,0.57571785495814,0.517229050614987,0.50501825114011,1.07074351549317,1.47471446622843,1.1445552057106,0.724723917710354,1.31645975891026,1.56293491967779
"63",1.51596300717353,0.568398794155723,0.507557748856345,0.497054285876661,1.05327846963013,1.45037071563195,1.12550987234492,0.715779618253009,1.31023680311222,1.54801816028018
"64",1.48210902112475,0.561240430850102,0.498333228088165,0.493083365260827,1.03184623277246,1.41435528422519,1.09415353012835,0.70293622583554,1.28893619943364,1.52455931405964
"65",1.46160837244522,0.556838583885761,0.491956175759564,0.480642764275398,1.02494452517275,1.41457324076548,1.09941708776718,0.692629044241006,1.26693720146711,1.49226592884176
"66",1.43911802122101,0.543266957959115,0.479109805033751,0.475503283074797,1.00260163534482,1.37808593285252,1.06810440374001,0.682670001339998,1.2515735805609,1.47895159209302
"67",1.43502330738274,0.532686243453768,0.477825948016356,0.468883350428004,0.988601869641316,1.35882223172704,1.05316284442119,0.671635148491279,1.23096725359214,1.45326504885507
"68",1.40481180489838,0.532304037036154,0.47121491363039,0.463623821099945,0.981585035412454,1.35122235362518,1.04834594969102,0.666021333136605,1.22022563061645,1.43942529121404
"69",1.39241183025096,0.520918855182996,0.463964282459278,0.452969458558109,0.963662240606545,1.32886762777847,1.03221674256021,0.656098453087611,1.20412199926332,1.42003892476782
"70",1.35315846004236,0.512085679382768,0.456291141512633,0.45138858357287,0.946542702132465,1.29841518551524,1.00498052837428,0.646746423398364,1.21020463178764,1.40678761790833
"71",1.33729310085074,0.507780136000368,0.448048481844391,0.442400704090245,0.93394286602832,1.2842852227704,0.995702877768281,0.635794132219419,1.17052022620943,1.37750378382345
"72",1.32400731813151,0.497864721317122,0.443894831022509,0.436677281356431,0.919581494663897,1.26339391081143,0.97890628435481,0.626548195946655,1.15601960356443,1.35868692830197
"73",1.30815638149917,0.492552057569616,0.435158608626693,0.429893069309371,0.904214649631967,1.24173869977967,0.961842128721451,0.614348790734009,1.12525506858754,1.32965241928292
"74",1.282722314516,0.485460488513917,0.42885127697279,0.420201748111246,0.89215845441864,1.22937356935352,0.954466551297269,0.606678395166068,1.11578784859208,1.31271370347469
"75",1.26323658143898,0.475617850032375,0.422136810642789,0.41105407679609,0.877913078645696,1.21232479713031,0.942581726148408,0.596235362707598,1.08280164035892,1.28716383531767
"76",1.26522505356062,0.470633163846584,0.421499709080094,0.41302938889082,0.876555382192672,1.20768595020792,0.937530722929684,0.590367146083088,1.08096752516254,1.2703770048712
"77",1.20884695416071,0.460285485623597,0.413941392240969,0.410472203688677,0.857937113000191,1.17545455116241,0.909063256608213,0.587027055462722,1.0887282752739,1.27743051852312
"78",1.21212370567931,0.458130966464262,0.406770694771407,0.40373607177956,0.846660627498487,1.16142427099646,0.898960280875435,0.574033818646519,1.05006295345932,1.2412740236078
"79",1.19307863678475,0.453833577696658,0.40168877289681,0.393021116506995,0.832403807668581,1.14601313029895,0.889212706181966,0.567946064419276,1.04770147427237,1.23174313676124
"80",1.17276903999798,0.442526122308324,0.392729726158565,0.387964620946018,0.815490494877573,1.11962693220138,0.867113976643329,0.559101275680958,1.03611385812051,1.21712964148925
"81",1.1593132980857,0.437226335460631,0.389995022449282,0.382175501010734,0.805363636306874,1.10675150741825,0.857682803832225,0.548473406932431,1.00613116532545,1.18847128860906
"82",1.15838987061663,0.437442611505797,0.385793089935364,0.379871949934092,0.79690362801218,1.09331425721138,0.8463184505874,0.54132112988813,0.987206230473478,1.17141715835102
"83",1.11963870488906,0.427206836065392,0.380622629527182,0.368957404052034,0.784114061729681,1.0808677981187,0.839366335724641,0.533208436006246,0.980693069338075,1.15362388480421
"84",1.11604968489915,0.420121240224299,0.373733457599722,0.367588181928573,0.771327372333278,1.05832217823454,0.819282794640472,0.527876326879028,0.982208864579411,1.14862989630333
"85",1.10786404869922,0.421194028058702,0.371419412975823,0.360163154603704,0.768056815730122,1.06004480466232,0.823882285878046,0.520780171879864,0.958003305904766,1.12455893998691
"86",1.0801281126305,0.409509739671484,0.368198386981196,0.354754828402335,0.757133646156049,1.04527194661268,0.812558977137982,0.516915766340352,0.950178480332477,1.12021306294937
"87",1.07961917228098,0.40628871697074,0.360696108505204,0.357119798313043,0.751971855428989,1.03308198046789,0.80043618617476,0.508051646894357,0.933251242823066,1.09635465812718
"88",1.05320511527936,0.396753440262104,0.353769441959422,0.348348661813434,0.743440328591251,1.02635702546022,0.797849717047487,0.501657331648112,0.918753739135878,1.07995165446794
"89",1.0415865316007,0.395245665769,0.350242056280632,0.344385004340228,0.725690870968698,0.997244882124343,0.772810493516945,0.495222953840938,0.918372393303377,1.07515567886535
"90",1.02190936027713,0.388878394989026,0.344553546165407,0.338300487507013,0.71278239405005,0.97946227153378,0.759006953306561,0.484528208759231,0.892202710163021,1.04918799560593
"91",1.01293288748598,0.384453648371318,0.340460788157622,0.3341204563424,0.708670063761519,0.976170142392231,0.757694458843375,0.483394816736233,0.898554010302836,1.04866837513634
"92",0.998648428509554,0.375033327177094,0.33695635277005,0.327075391689617,0.691102246543025,0.950660797999735,0.737207961418554,0.472337486546487,0.870109154686181,1.02547862794201
"93",0.989216310458812,0.371832963435275,0.329867011210407,0.324341944235346,0.683678344530007,0.939622952064219,0.728215294417014,0.465626374051097,0.859107122108621,1.00939286858919
"94",0.971191841438302,0.365567173797024,0.325736184814289,0.320247937543328,0.676052552175669,0.929646516529377,0.720748189405362,0.460327707393307,0.85058322561558,0.997732690159237
"95",0.957521599439144,0.361201805437304,0.320338613067185,0.316377870175424,0.668081826047132,0.918785730800552,0.712380291335298,0.451640783991691,0.822247011455625,0.973967121372244
"96",0.94236309701661,0.356715347211209,0.317178445651823,0.30992195198395,0.655111426863523,0.90128007981717,0.698981493215333,0.446156003299734,0.818833216692956,0.966481032185011
"97",0.930502287283229,0.352431861268105,0.313055033223324,0.311310116318255,0.65061088019176,0.891365015580013,0.689339026894119,0.440737917029951,0.806064705474383,0.952949288560481
"98",0.911491176071233,0.346578466407751,0.309309461311567,0.303871505144406,0.637696362211163,0.875004495747546,0.677388625975392,0.435306839447788,0.803843613236552,0.945349983097044
"99",0.904852143245612,0.339819617160562,0.302373230639746,0.298928991398305,0.633620386441669,0.872587742698259,0.677187925614792,0.431320723319823,0.791334036984374,0.933804541441158
"100",0.893787873175231,0.335603007198158,0.29985423485403,0.296435536359925,0.627373938275514,0.863505413173371,0.669887876224152,0.424092318169202,0.777199083290711,0.914754002296482
"101",0.873603805253672,0.33136889171493,0.29487791243252,0.288730097049026,0.614168408418846,0.846881251375394,0.657804720550832,0.416939539851634,0.763385682232198,0.900847373031409
"102",0.872062527178656,0.328235174816985,0.289286546767118,0.286410372136529,0.606673650912153,0.835272478989778,0.648120952849166,0.411411337511317,0.750999631901673,0.888596481760929
"103",0.859110167000444,0.32504521903665,0.287516891073025,0.283921314491563,0.592745815176116,0.811770866938577,0.62761802020103,0.404054679192449,0.741404570821428,0.876899882124508
"104",0.844059098058633,0.318875272223254,0.283104653578954,0.279877765318126,0.589519537909034,0.80999699628077,0.627639960920649,0.399489687697004,0.726923750416499,0.86283796143759
"105",0.839534451793876,0.316074791413018,0.281635532744391,0.27751043496149,0.583749322320242,0.801674834418562,0.620984517941345,0.395132882484419,0.722848841732822,0.853376644779009
"106",0.820579435451097,0.311369244019185,0.276608481346715,0.273197244184377,0.581766681346342,0.802520168023552,0.623514142872883,0.393182482508554,0.71741981351588,0.847128971918572
"107",0.820687236778048,0.307475893411948,0.273496937537436,0.269851609611381,0.567264189334684,0.778846937329512,0.603202764831272,0.385429011256574,0.70727074618321,0.834381678122684
"108",0.809291592850085,0.301807483810485,0.268023928926319,0.264848477409787,0.560072363658144,0.770647257533189,0.597732373806233,0.382084654523454,0.708113549334996,0.829027111576477
"109",0.792120293576503,0.299923173160128,0.265208420582003,0.259861089389114,0.55185477842854,0.760506006077253,0.590478032839084,0.376297887109884,0.695755698111074,0.815737116419366
"110",0.779852763885965,0.294838780467767,0.260488352866741,0.257412177905552,0.547755573437938,0.755405965936259,0.586805703997653,0.3708638567839,0.674786322352683,0.799721958720336
"111",0.771692292100278,0.292866068373679,0.257164304858368,0.254827678526399,0.534379870301465,0.733041500332829,0.567382697939988,0.363340745504953,0.66348022748292,0.786783444770926
"112",0.760918672373491,0.28798475003985,0.25588571389444,0.251875478434781,0.528093305800318,0.724369511607633,0.560645057072305,0.361745636500316,0.67106724860355,0.787412886551539
"113",0.756024736068152,0.284930308829521,0.2525229783025,0.248421748066007,0.51888816398436,0.710751534790165,0.549583432388886,0.35504377531989,0.657253247567652,0.772562957227743
"114",0.745544711662666,0.281548738383008,0.248434994462043,0.246326495946405,0.514794718532793,0.705287923455392,0.545434289083171,0.351084655410785,0.640436522463621,0.761709812659746
"115",0.722952137722139,0.27633575145581,0.245443746637053,0.241886479714186,0.515912555833427,0.71208576369289,0.553465157959144,0.350957530879339,0.646398127386032,0.759249273086493
"116",0.712295499584507,0.27161520293093,0.243157539087855,0.240705501745879,0.50237084759255,0.687924028544116,0.531825410622561,0.342031199553704,0.629605051555578,0.742011968326862
"117",0.71040837866601,0.269634423300228,0.238817983175656,0.235619700926078,0.501274121418247,0.691249714622698,0.536940334699732,0.338328229771532,0.619682876755357,0.728694730926504
"118",0.70316290736707,0.26597080323402,0.236543247235561,0.230858771918051,0.490006154256696,0.675144494777716,0.524133699973649,0.333683778046555,0.614113980877932,0.722630311466286
"119",0.69147888877556,0.261862580809986,0.232881510397363,0.229329499325055,0.488166999857059,0.673312069637303,0.52307858303086,0.332652543508499,0.618113431029882,0.720956308745677
"120",0.688346958753416,0.257732054178704,0.228951051862739,0.225014044347962,0.4775438974798,0.657945407652624,0.510766777679782,0.324011590173324,0.589039249888135,0.699656619802224
"121",0.683298989748498,0.256352240934828,0.227763865326197,0.22440195463814,0.473146942897314,0.650342184491614,0.504055054731039,0.321947619699654,0.586600329346046,0.696895677340351
"122",0.664693019379392,0.253119477965504,0.225253079468943,0.222104259181003,0.467870742628282,0.642873360146035,0.498152511191285,0.317739742506354,0.586862529679715,0.687845579679968
"123",0.661881990629117,0.248678265475209,0.223079410092804,0.220797582514346,0.463813487140708,0.636642885613744,0.49298029789887,0.315783871123208,0.583328333349608,0.684766076387992
"124",0.659317327455215,0.249259474402136,0.220503330150698,0.217587053021217,0.45988021162524,0.632660462242389,0.490641186605413,0.313028471793737,0.575869567788263,0.678030248777977
"125",0.65195990817473,0.246818880137677,0.218134430745944,0.213871468913321,0.455365079432842,0.628120791111423,0.487997490956566,0.309927492931551,0.570217014857431,0.670744700341294
"126",0.638994111502254,0.241232861755648,0.215595964714837,0.210576591782135,0.451803691231535,0.624925528019375,0.486413372175479,0.306999295087935,0.566977472182265,0.663453985342709
"127",0.636559428901114,0.238735332094786,0.213274307008503,0.210158133576237,0.442630788287051,0.608154948692095,0.471229963229642,0.300829556193575,0.548780085334814,0.650907337848814
"128",0.62586365440549,0.237257149915688,0.209775943896709,0.207974501123533,0.4367957388233,0.599516661525428,0.464210327031403,0.296851908095297,0.544280249987963,0.642734704326219
"129",0.623949521082355,0.232284995028394,0.20866555147561,0.202469657078801,0.430732247255618,0.59396548051313,0.461368905302854,0.293836277585201,0.541207535560453,0.636819616356457
"130",0.61313446416747,0.231786967948322,0.204873349155957,0.203178787349657,0.428479321678473,0.588987041556922,0.456522406171175,0.2898915222878,0.525985550152329,0.625353857773124
"131",0.603876633819944,0.229441031410218,0.204342588113828,0.200634898361538,0.422699916955349,0.580834538424137,0.45009415774231,0.288553974764416,0.530310059655603,0.626162053049404
"132",0.606842790283621,0.227819894478242,0.201528811177533,0.199391929900699,0.419740636202429,0.576597044779922,0.446720618867407,0.285904413308204,0.524475075457817,0.619648847653206
"133",0.591417724372267,0.223539650547357,0.198794991018987,0.198172928012201,0.417386713613782,0.573470174717346,0.444354118651908,0.284298548800435,0.525604572762094,0.616495736330293
"134",0.583324383291273,0.220032163597754,0.196546554006153,0.196443705518303,0.409093484651628,0.559737919863979,0.432485900144049,0.277528477552658,0.50677579259363,0.600698733860837
"135",0.584680603849575,0.22077158148056,0.194706573114249,0.190340699424592,0.405907543418127,0.560219857564347,0.435411384204857,0.275612775723107,0.500716964343206,0.595043219944997
"136",0.579097075017403,0.218009185538345,0.193743575148655,0.190648912520961,0.400755623375249,0.550225671253624,0.426136080376443,0.272458479526439,0.49865484654496,0.589898234808978
"137",0.569969258527582,0.214749935344164,0.190538630628158,0.187117973217851,0.394551844244492,0.542321680741821,0.42033713362956,0.26990385518696,0.496712995819455,0.586356093455358
"138",0.561668883984354,0.212358949612851,0.19041788604562,0.185281981013333,0.392172560331743,0.539800356665711,0.418776170137508,0.267278526664642,0.490681650481351,0.579143764776998
"139",0.550073197606128,0.208000157298514,0.186706246410109,0.183688477468778,0.385047368253302,0.528116329251891,0.408727892817325,0.264564824155168,0.488865114884324,0.576654430003753
"140",0.550973336386415,0.20721438193401,0.185208469298757,0.180650251443055,0.383264782878254,0.527987418686392,0.40984659959894,0.261739111314258,0.484303453578585,0.567955473441427
"141",0.545515556783185,0.202991080409918,0.1818569507114,0.180042418921715,0.379444182543281,0.521461255460623,0.404119210045087,0.258617061634764,0.476717171826373,0.560830044676578
"142",0.534532808159507,0.203112260993566,0.181447405702748,0.178679549917293,0.377326200393554,0.518929439020212,0.402356053227819,0.256275168291381,0.47331584722809,0.554663446170978
"143",0.530913767111413,0.202148496910077,0.178304247124302,0.17594020675688,0.373372884117692,0.514410615933032,0.399334060083468,0.254507662297743,0.472552586759643,0.55183862520411
"144",0.526293638010026,0.199063703472476,0.177056976553099,0.173332493827938,0.363509510927957,0.498661841375773,0.385977278551054,0.248955918605397,0.462958220478195,0.541931549779194
"145",0.518853228180601,0.196018660607306,0.173272296004864,0.171577828111502,0.363273325309122,0.50007609059167,0.387986293553606,0.248086094652292,0.458509038513266,0.538401331174073
"146",0.512239246611876,0.196451992177928,0.171965557784161,0.16869341507411,0.359292262655956,0.495658768751788,0.38511627797974,0.244882509399109,0.454331257305807,0.530696152703949
"147",0.507409518079882,0.19252469210594,0.17196426824556,0.167385701530736,0.356772052256081,0.492313757746761,0.382586176663959,0.244106220121086,0.454765465759988,0.530238880114334
"148",0.502888869575047,0.188674205502825,0.169754219519394,0.165510196802031,0.349263625271615,0.480209087800441,0.372267584227564,0.238565577269969,0.435255718089298,0.517476212397153
"149",0.498195271822276,0.187357976487919,0.167033032789046,0.162357292216258,0.347866044476746,0.480924060855969,0.374205561053486,0.237221959736077,0.438120497214094,0.513731599095369
"150",0.491841391705136,0.187038866576142,0.165432088035048,0.164200803381007,0.348553250984938,0.480262131243668,0.372849142149718,0.234801050124687,0.4249809400214,0.504856383357191
"151",0.487920212354633,0.185544837839051,0.162066546373475,0.161234281013559,0.339309150031788,0.466055292799178,0.361050084154072,0.231010147786277,0.423300558272796,0.500522878355939
"152",0.481428421744787,0.180753700666275,0.160265794315717,0.157893571334543,0.33439988882858,0.460379175386552,0.357213358319025,0.228517713777098,0.421831011518474,0.496046195787758
"153",0.476894207524057,0.179631388383062,0.159294792152216,0.157187230801597,0.332902579989072,0.458317100347522,0.35561301406562,0.22846777262488,0.425912053075925,0.497444401520387
"154",0.47246648994227,0.178454330830694,0.157250092908172,0.155896082144457,0.326714760478669,0.448072044954119,0.346759064379447,0.222728929388612,0.409095691076779,0.483230766807873
"155",0.467511471931675,0.175430175753345,0.156223441768775,0.155137029610908,0.326012499669002,0.447557729939997,0.346597176912069,0.221910175675356,0.41100115459778,0.481218451581197
"156",0.462680021313125,0.174025427728896,0.155264817136756,0.153779670317997,0.32396602426761,0.445154268090889,0.344949288102343,0.220724912846477,0.407511443519702,0.478643267793163
"157",0.454348160480866,0.172970522360671,0.153031001458365,0.150780734675119,0.321375202796532,0.443467057184879,0.344625351606521,0.218321292344901,0.397070617297278,0.471542976420557
"158",0.449804204236288,0.170602463152244,0.150746436355866,0.148033851713278,0.317359826673245,0.438839756263065,0.341507114315586,0.217698988244476,0.405970982553056,0.473269613479394
"159",0.446565467412516,0.168445875315173,0.150298777778734,0.147035024990899,0.309943863353532,0.425980560156098,0.330140884028101,0.212762582138674,0.39580612630809,0.463470356669341
"160",0.442013311039988,0.167097926058639,0.148708552733726,0.146250808970413,0.307000699023187,0.421287680482785,0.326163693965625,0.209511867510923,0.385328292562298,0.454778003948189
"161",0.434638055000276,0.16337153652843,0.147133194796175,0.143743857202835,0.303215960571741,0.416839198137779,0.323111502752315,0.207252496792235,0.382642736006819,0.450140441203926
"162",0.433028154853438,0.162883429855158,0.147165066201836,0.144272378624862,0.305340856367319,0.420267218325703,0.326034774779778,0.206795154261499,0.378075376309853,0.446429248494888
"163",0.425678161422931,0.160986916810988,0.144248123926221,0.141496371293972,0.299550764050614,0.412340376775591,0.319907608331015,0.203853552645275,0.374441511160289,0.441371831336161
"164",0.422947360952698,0.159223962058521,0.141295853265624,0.140071663585123,0.297547661942646,0.410089601940406,0.318426921566932,0.202093454124637,0.372203444859947,0.43702217495552
"165",0.415787849461305,0.15694681632519,0.141908859726383,0.138590416022395,0.29285906186387,0.402859166431662,0.312410287388182,0.199365598045857,0.367457308548939,0.431931931086966
"166",0.41728173627236,0.157965711038569,0.139314406192343,0.137901476635322,0.290029394723918,0.398278413035364,0.308496967923853,0.197191930660061,0.35814409105209,0.426681475478901
"167",0.406952657284575,0.154018270131351,0.136787898180661,0.136019847992808,0.287561086663363,0.395638339466143,0.306845863855487,0.195743424279961,0.360704290925259,0.424037620580021
"168",0.406000267954171,0.153864628801433,0.136209562311012,0.134220078707428,0.281290815662817,0.385776977832806,0.298550229009833,0.19273936415312,0.355191566045411,0.419408175712345
