"","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5"
"399.1",0.922171657449235,0.774298710751111,0.683204880414065,0.651921849483001,0.657954816803172,0.642473051473918,0.62015270516314,0.597974252518337,0.595582371989279,0.615753887958838,0.643968432641182,0.661684687291166
"403.2",0.888258133767415,0.746306240499836,0.66046331696425,0.633188559716337,0.644597069642918,0.619820041204959,0.587862845878897,0.564939092074031,0.568226460263052,0.593031715143568,0.616003340870411,0.637355635089081
"407.5",0.832030557512883,0.704344057022957,0.626994821121514,0.602927885986636,0.612322856788609,0.587888757771128,0.557863357309975,0.536885147981723,0.538551778476228,0.559467518868401,0.57973360560083,0.602962684583226
"411.7",0.778304673392519,0.658399276411806,0.584729717112716,0.559831735383591,0.566084458122694,0.548152024664768,0.522155632760829,0.499585538479206,0.499369894523528,0.521772426390914,0.54669229038847,0.566314480489575
"415.5",0.739285917235049,0.626588815250249,0.557928093235268,0.53553219598723,0.542403751516679,0.521031082900728,0.494625860880068,0.475198990053248,0.476613555624984,0.497678333657608,0.519816131496915,0.538697058833917
"420.3",0.693446498274236,0.58833631436798,0.524280624174601,0.503303379709392,0.510098394672753,0.486754875801923,0.457608481301114,0.438767183713548,0.442481632255369,0.465296947000478,0.482306567617506,0.501740833703143
"425.3",0.642237004662566,0.547102034670828,0.488679557485486,0.468943933999369,0.473423368499517,0.453022674062277,0.426681641066697,0.408000964550829,0.410344543334458,0.43168671611949,0.451843757093866,0.469910370213465
"429.9",0.599273636036947,0.512812047255972,0.459896269273793,0.442165458494671,0.446095782748261,0.42470901741105,0.399846228417248,0.383462465196721,0.38560806318814,0.403805454323676,0.423585489165106,0.440316388689144
"434.3",0.559583506587638,0.478828515197905,0.429556389341281,0.413330712234898,0.41788374126466,0.397369550405647,0.371647522476163,0.354507385015085,0.356717594324283,0.376772246833706,0.393546770204688,0.410702798170905
"438.9",0.514790538439677,0.440858469012655,0.395594527861338,0.380420226246272,0.384277796608418,0.365229073006122,0.340672601062759,0.324531669546497,0.327388656106646,0.347042954981649,0.363617755123249,0.379846649587857
"443.3",0.479429365794838,0.41102551081003,0.36904229896746,0.35489844129159,0.357560857364604,0.339708283881339,0.317729398086703,0.302623562636277,0.305063081238902,0.322991505160397,0.340246445888988,0.355091282130075
"448.6",0.440255739686934,0.376827233482163,0.338315173463392,0.326016763598083,0.329465847229763,0.311420471910177,0.289504403420297,0.275027937377811,0.278136707279659,0.29565690086144,0.311071433182372,0.325727439812225
"453.4",0.40403340875164,0.347812187687359,0.313645770668238,0.302784577711359,0.305568100095522,0.287659156602883,0.266298005833591,0.252814525270287,0.255738713161097,0.272632427143124,0.287219489884673,0.300748944779349
"458.2",0.374358114048825,0.321860794594688,0.289926612546056,0.279696118815959,0.282176908948713,0.266162291017637,0.245986068126217,0.232072942589552,0.23463550726848,0.251680869541752,0.267063313907706,0.279459241837802
"462.9",0.346351591597953,0.297655447538268,0.268298522949454,0.259307398332522,0.262123779066248,0.246042598506411,0.226738607059922,0.213894599993358,0.216621035296669,0.23223671308432,0.246008771051087,0.257846421874727
"467.6",0.317607190690894,0.274090816396621,0.248020341158968,0.240432759218945,0.243209695164582,0.227376419177563,0.208056210621543,0.195676888798451,0.19885300121749,0.214264349288463,0.226907170219465,0.23811516704317
"472.7",0.291904797625166,0.250941025502235,0.226229280504752,0.218753099667902,0.221024780643525,0.207425716570612,0.190101702266702,0.178048844265607,0.180277954421646,0.195391332334886,0.208693273146792,0.218836492187121
"478",0.2695865839801,0.230959115110749,0.207830791720872,0.20113443019567,0.20377910587649,0.19069012571917,0.174168397887106,0.162427524219412,0.164568436248743,0.178824656310799,0.190997963475209,0.199966840717799
"483.1",0.249017181110793,0.212508841315207,0.19081695513388,0.184878863561363,0.187766866695494,0.174916218292171,0.158758234261304,0.147807868914555,0.15050800951167,0.164152935573717,0.174788199605535,0.183482885748019
"488.1",0.230169863317153,0.19644704035858,0.17636203195287,0.170815660591301,0.173361204572129,0.161717828027138,0.146826234559081,0.136331764308165,0.138473426192003,0.151319641618744,0.16207085119588,0.170267299697019
"492.8",0.212868428657444,0.180240167955497,0.160937205239537,0.155776530797959,0.158672558370622,0.148266551722747,0.134706451511388,0.124790752085089,0.126712903478607,0.138435452934252,0.148400505531034,0.155923131704909
"497.7",0.196369524516716,0.165815998390199,0.147707695103656,0.142883952272232,0.14548480020393,0.135345678381309,0.122501469583376,0.113207798983227,0.115280806052881,0.126490546830741,0.135464092693956,0.142476293736598
"502.6",0.178485271510125,0.150381437335095,0.133798323496214,0.129551045552863,0.132056113016534,0.122923348460406,0.111199870892957,0.102778837655367,0.104811650930149,0.115657856009091,0.124197427900595,0.130463610425136
"507.8",0.160959153991676,0.13455551645133,0.11907726824848,0.115282400289894,0.117921972453733,0.109955528853182,0.0997109548272476,0.092058313975868,0.0939691061396696,0.10391306712362,0.112109650459362,0.117181631316884
"513.2",0.144917383664979,0.120321035409371,0.106095588943513,0.102945629611516,0.105861980574622,0.0983236521078714,0.0884712157913647,0.0811489109652533,0.0829542007214941,0.0928505854841778,0.100596582948922,0.104991529915323
"518.5",0.13022342830331,0.107937902262881,0.095205726225179,0.0926772734740241,0.0955963897931143,0.0882562387683748,0.0789574567137716,0.0726716160842125,0.0747320168536114,0.0840409066138472,0.09090799584786,0.0943642066139905
"523.5",0.117102605517586,0.0964863131574375,0.0848080439286493,0.082708652501198,0.0856263407569868,0.0792281361967759,0.0710302702713073,0.0652724619668467,0.0669853683961951,0.0755956777234536,0.0825949555403613,0.0854017529582509
