"","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25"
"399.1",1.20361599275603,1.17851915835199,1.15636071893433,1.13681381410509,1.11774904435361,1.11101776698234,1.11675800035095,1.12285320736825,1.13769726657296,1.16133157844929,1.16287445427017,1.14834894511376
"403.2",1.14522813058783,1.12575216435323,1.10759509551423,1.09060372279118,1.07348780700994,1.06181848940099,1.0606422331536,1.06203911108406,1.07790534955581,1.10073313377294,1.10440870903643,1.09383571534853
"407.5",1.07993256518099,1.06080660546423,1.04286552351767,1.02578988369247,1.00854223956827,0.996686796710154,0.992818866890588,0.996568891018453,1.01471633985565,1.04021055262238,1.04654166932935,1.03938315281024
"411.7",1.01395339285091,0.996398759751643,0.979806767608777,0.96401466835,0.947212583663851,0.936261292755629,0.936469897552753,0.9420411716533,0.959737002725814,0.979270766730369,0.984614471929337,0.97905002014939
"415.5",0.955731364538302,0.93911359341848,0.923804607733288,0.909875128811343,0.895623969209743,0.885227472603738,0.885689442774656,0.890528345632747,0.906278836091803,0.926615061469191,0.932253800566269,0.926714963347989
"420.3",0.890704324195892,0.877569176202441,0.864095503108827,0.850262082262766,0.834717342452691,0.822407573867645,0.820037478176474,0.826908670623869,0.84576782095687,0.86532976941945,0.870394222496586,0.864357997894505
"425.3",0.830557175798733,0.816930129976296,0.803718278773745,0.790872081334451,0.777177964756899,0.766681889782473,0.764919261761463,0.770574871123799,0.786360939120901,0.805653912783723,0.811881608191607,0.808468009114792
"429.9",0.773679208687316,0.762537191459789,0.751535948771278,0.740783997013497,0.728841809137174,0.718615926708459,0.717377110422314,0.722222013993114,0.736901781809043,0.754432741184327,0.760131153865825,0.756834638583757
"434.3",0.719882303151166,0.709951765474363,0.699864630929964,0.689688987947222,0.678293412270463,0.667793344711022,0.665435455076975,0.670133833609774,0.685881159343123,0.703120361825263,0.708253235319189,0.704156738650998
"438.9",0.666262576632559,0.656533169936594,0.646721100574179,0.636783636973626,0.625799282443716,0.616489692826215,0.614329498093888,0.619048999656998,0.633848826711452,0.650740701648061,0.656406117286307,0.65358769049755
"443.3",0.620790490789842,0.611303186901246,0.602126140002586,0.593295950732301,0.583812433475596,0.575378268372033,0.573936682021798,0.577970656677614,0.591267639376746,0.606727402865151,0.612160207559962,0.610012420424854
"448.6",0.572626367425635,0.564533933682948,0.556374541396342,0.548168883204645,0.539074421601351,0.530829674657282,0.528861437966804,0.532670943652425,0.546145507347664,0.561269353432216,0.566098472604362,0.563108351304698
"453.4",0.530661457427632,0.522599619494706,0.514572559949234,0.506562788821608,0.497894573808678,0.489975791452771,0.487863421687362,0.491909193053716,0.504954034948089,0.519309224403879,0.524249392160733,0.522010765743626
"458.2",0.492909593789257,0.484655990871803,0.476795095331682,0.469356085722789,0.461557482329086,0.454617521194766,0.453696443275513,0.457800898289716,0.47009414062725,0.482982901286546,0.487628251143562,0.485827533165375
"462.9",0.456928323549638,0.44955963652261,0.442486042531922,0.43571218734555,0.428515343925735,0.422394459367775,0.421823357488731,0.42571844024585,0.436979567761373,0.448945588329294,0.45328538799797,0.451705996961262
"467.6",0.423884582974214,0.41734742476742,0.410803346593742,0.404265691547814,0.397134653036835,0.390524000803223,0.389209537680222,0.393220865785478,0.404770176941936,0.416860723243908,0.421094234374769,0.419234474150115
"472.7",0.39190092332512,0.385574306214921,0.379389011289618,0.373338967059357,0.366810557511681,0.360965444441203,0.360071698975474,0.363571215667342,0.374007334517038,0.385131098471115,0.389621084639603,0.388965783962605
"478",0.363018153114742,0.357198613880129,0.351494461632283,0.345923807596516,0.33990311449716,0.334436608838643,0.333724253308865,0.336950188004832,0.346766421222875,0.356953274062137,0.36096259026924,0.360153072958727
"483.1",0.337696100012785,0.332234590285694,0.326720173480957,0.321164801788434,0.315030585607292,0.309525738117182,0.308610099593676,0.31223538487679,0.322392642322595,0.332614037315745,0.33618163223932,0.334579368518618
"488.1",0.314832213227107,0.309623583329603,0.304382143513909,0.299112698046051,0.293308049531342,0.288202954822841,0.287567333531507,0.29104589585053,0.300266130824877,0.309396471216404,0.313213339971129,0.312914290827939
