"10",4.10416756186372,4.15228096408765,4.14536744861967,4.14481851225127,4.1466670168059,4.14631013955071,4.13941878418838,4.13416383474255,4.12298599746088,4.10668003884813,4.0878441554428,4.0674174507917,4.04239783527821,4.01247292837606,3.97955321635415,3.93188833921533,3.89198044193209,3.84277545176175,3.81709604384759,3.77484728992952,3.73028904828472,3.67955447000243,3.60256714287156,3.54081366858856,3.45587212099856,3.41748265633578,3.36708619367019,3.33269571760298,3.27953210334114,3.22642489547643,3.17183494737239,3.11277378387344,3.06591998395718,3.01475079657998,2.96756349417839,2.90888632296636,2.85198373464024,2.78757870153551,2.72372457057279,2.67229086840506,2.61973431459426,2.58952322765679,2.55442875206176,2.53030511119332,2.49456799630528,2.45842715301823,2.42078781900318,2.37322005083669,2.31542334969913
"11",4.07914791057482,4.07758450615779,4.14111961188769,4.11869132890414,3.96329493445913,3.95516705506209,3.99940979363162,4.15347081236507,4.13502725192982,4.05998001364402,4.01877680734621,4.00688210909489,3.99149869289113,3.96504242996124,3.95770535284618,3.89068907168156,3.84258497888804,3.7688535475788,3.72724040336551,3.68239552373949,3.64067424568421,3.6102400416643,3.56557418116871,3.51183548195693,3.45616607738398,3.36384242986589,3.2997213932562,3.21715092346402,3.19043041353452,3.15129309208905,3.11452199286662,3.09135213674517,3.02135362088178,2.96269138046785,2.88780008539905,2.84963135647799,2.79808927190503,2.77095012234659,2.69542442736586,2.64154322414286,2.56822594463161,2.52277351714974,2.48033688258793,2.44957452273424,2.41645837835655,2.39480706256162,2.36296468556815,2.32109148926424,2.2690086094093
"12",3.94289727018785,3.94815570180737,4.01572544612567,4.01284442915999,3.88221104837189,3.87974042730096,3.91511550400712,4.04015888333605,4.03597769024542,4.0080489547573,3.98397698672969,3.95670100504556,3.92757494327809,3.89460828282026,3.85926492343398,3.81935842811325,3.7744644307045,3.7258626831135,3.66127326339187,3.6080450040078,3.55426968039268,3.50026714978368,3.46319699054261,3.41845885280938,3.38611510365123,3.33237166875059,3.2813037708999,3.22327702546028,3.16759827711823,3.11373560297131,3.0602533644395,3.0069477546557,2.95349305219131,2.90130679076783,2.84970998599962,2.80064948011135,2.75039400084969,2.70275556124446,2.64747840096946,2.60024285652585,2.54990077175189,2.51153698493994,2.47296329877947,2.44024833911327,2.40455647511485,2.37455887489124,2.3400546871656,2.29590433200711,2.24184500678694
"13",3.92165757670471,3.90982516956425,3.96514154454508,3.98268621663735,3.91414002838044,3.91008979598103,3.91683400553908,3.96059481097611,3.94931930664135,3.9293209166605,3.90806192627549,3.88190282971102,3.85465806329631,3.82589509434427,3.79392740769197,3.7685626250816,3.73140131232308,3.69630871444067,3.6350162101218,3.58404714512732,3.53006006927322,3.47126330180393,3.43131256706016,3.38441580887709,3.3486742488981,3.29685782072277,3.24260106697674,3.18342161477166,3.11326727086522,3.05078066856262,2.98939491965361,2.92216473360373,2.86813321284712,2.823190028383,2.790590022932,2.77458935170486,2.74026078987857,2.73026956672882,2.6661543252998,2.61591638550603,2.54217714402263,2.47789860885048,2.4241144432973,2.37262387272351,2.33251784916034,2.30855250454487,2.28057631770724,2.24715225594044,2.20806277306265
"14",3.90580747000764,3.91911613958669,3.93712943496616,3.92122914819389,3.8416622650456,3.83282776377725,3.84136751666196,3.90222318890471,3.89885479174347,3.89855273189295,3.88131573328707,3.83729793938891,3.79550616315024,3.75822183909703,3.70371182856307,3.68801098676021,3.65632617225248,3.63927326061976,3.59994122055297,3.55573012670312,3.50534341924115,3.44330507510321,3.38257954118342,3.32537910434745,3.26238821026541,3.20862212774027,3.15457952932443,3.10344577980984,3.04718535296726,2.9968298125504,2.94928472725343,2.90628244468334,2.87516170308002,2.8359263790515,2.80365749999637,2.75066626368638,2.69938111132336,2.63487968929825,2.57543966710503,2.52439875830427,2.47278072324689,2.43573211732121,2.39582841366754,2.36318634011995,2.32296082396516,2.27956749979476,2.2442306128715,2.20454128506619,2.16016785660344
"15",3.92036811355992,3.83534723464562,3.83866092575809,3.83451851290313,3.81098932849081,3.81283502300917,3.82360408663333,3.85482362158827,3.85614592897824,3.86028812435327,3.85027539584046,3.8213398939795,3.79088244487249,3.76064842093811,3.7172161962083,3.69588586180034,3.6610182219578,3.63298309325489,3.58390761473906,3.53358705975525,3.4774992941496,3.40662243758076,3.34011250592325,3.28462349649896,3.22240766109622,3.19620225321226,3.152857069552,3.12535460515036,3.06856157708725,3.01428384106158,2.95750258586165,2.89126873327329,2.84496093953317,2.79651180498074,2.75572244940598,2.70639603154088,2.65612049696288,2.60326118055149,2.54642603537095,2.49602566881416,2.4429102836303,2.39533812195653,2.35267940270631,2.31356894731173,2.27974610402456,2.25800473161028,2.22916271853053,2.19339835892109,2.15055644806293
"16",3.78771655087091,3.81253854966106,3.81992567910685,3.78703949735594,3.70252780452855,3.69660393297342,3.72121635491653,3.8101461135134,3.81690728615986,3.82168480745759,3.81437988680446,3.7952466390775,3.76852176739842,3.73503758964017,3.690208034822,3.63229202986916,3.58488142677954,3.52588728411601,3.48608308355013,3.44264352660489,3.40107770516661,3.36665438914594,3.32211940311966,3.27187334148433,3.21967151933812,3.14702014528446,3.08860675292528,3.01945185256114,2.97086582275412,2.92491730772493,2.88339360107098,2.85551309636244,2.82108804535011,2.77672646769906,2.72951731088812,2.66106854132103,2.60281988344073,2.52364502915413,2.47282783752051,2.42430726357448,2.38620748199212,2.35571727026063,2.32172678014075,2.29348523787308,2.25868488818171,2.22188216075672,2.18918984753294,2.15173240117047,2.10925623177029
"17",3.7480709160147,3.76079303760708,3.72864188752424,3.70662911311649,3.74797877204551,3.75122713814623,3.75934502350191,3.75336066601418,3.74140434364711,3.71358202528238,3.68784002181998,3.6577819721343,3.6278256125251,3.59681215909933,3.56325584199983,3.53283477070357,3.49701578123867,3.4617797480786,3.41411748025927,3.37180508993875,3.32818751113893,3.28435816576674,3.25000694057708,3.20792183369539,3.17333893329488,3.1164403752113,3.06581162994358,3.00622516998602,2.95532876313499,2.90556119107879,2.85688631028302,2.81069293254239,2.76013374786295,2.71131594369881,2.66200283318896,2.61725381401781,2.57003921343294,2.5268451916941,2.47293147365441,2.42695841081957,2.37647741753489,2.33538395143322,2.29698044153883,2.26334327219331,2.23105152180389,2.20720438021382,2.1795409336275,2.14411756324189,2.10069575138051
"18",3.65306413674088,3.6498228848693,3.66473274690993,3.67180497764671,3.65769073343064,3.65553628102756,3.6529065093438,3.65514016787106,3.65092525828961,3.65309101502343,3.64368889357362,3.6264340101124,3.60222132838981,3.57238601043974,3.53421960429601,3.48503273164137,3.44306307145691,3.39176931008343,3.35266930573759,3.3124560786778,3.27356939311002,3.23828863375483,3.19775389508564,3.15577479501562,3.11245587350134,3.06973061258987,3.02249201032276,2.97470787307186,2.91482967262026,2.86016874197397,2.80568055987356,2.74786630386448,2.70244647789531,2.65669564163153,2.61803590021321,2.57585487499194,2.52947407801275,2.48506862969152,2.42531501789099,2.37771544283602,2.32250241839546,2.28333864249505,2.24573680312495,2.21562354850027,2.18375976380789,2.15914012163541,2.13164570852998,2.09533608452535,2.04992170909855
"19",3.57039486427947,3.59361025035582,3.64834944794629,3.67632474070203,3.64907776178195,3.64376509339953,3.63560562418243,3.62991583778263,3.61389069881747,3.59081675875914,3.5742773519499,3.57304571033022,3.56326394453765,3.54325586621067,3.53065744360305,3.47980286787383,3.43566025307194,3.37297562712265,3.31442620581448,3.26492283094351,3.21695730897496,3.17281120093738,3.13637771084735,3.09404012142462,3.0598052672084,3.00774220671727,2.96045623697847,2.90676957705459,2.8608184290267,2.8144998922037,2.76862383264509,2.72498180548399,2.67605914205546,2.62744161603623,2.57631745519363,2.52684951308744,2.47874104204498,2.43029165492485,2.38215516042359,2.33894060448241,2.29618723630022,2.26358032009347,2.22767197211897,2.19672002416485,2.15841522471127,2.11320736485922,2.0816144596429,2.04865668559316,2.01399313729439
"20",3.59562798697786,3.57512339709035,3.56345739659902,3.55949175439421,3.57680866810994,3.58861983579002,3.6066072777272,3.63110090970649,3.6216748492141,3.58626677491134,3.55975538043659,3.53605928210028,3.51118487453952,3.48246277666501,3.45580595442732,3.41995430579751,3.37948753633341,3.33446347816335,3.27648807227312,3.22623362995524,3.17450736732425,3.1179482611878,3.07313996213163,3.02965815008928,2.9911826910832,2.96037550644768,2.9196755564191,2.88419182604824,2.82796263899433,2.77736614546302,2.72620202393471,2.66957527637833,2.63119452960874,2.59027410496706,2.55876725996008,2.51827227664962,2.47279000055958,2.42638827285411,2.36022642925468,2.31440636375664,2.25803273149975,2.23890893998087,2.20912581554295,2.19511737327933,2.15753859202959,2.10136523174631,2.06475661033829,2.02853608226908,1.99236408270254
"21",3.47585924285663,3.47412683923097,3.52750402028021,3.54228092357456,3.46330421407316,3.45572444576194,3.45781481572209,3.50096523443572,3.49128840394448,3.47793740406425,3.46129088014061,3.43745711677544,3.41406182019603,3.3912900465538,3.36450487955682,3.35538550453996,3.3270427207689,3.30647302931091,3.24727834775588,3.19914313249824,3.145632557657,3.08238948734097,3.0425123749271,2.9966441137034,2.96219184793649,2.90883385850857,2.85993997457933,2.80524580118054,2.75551163254013,2.70825045186421,2.66256982573291,2.6192232028013,2.57572786827689,2.53325460876517,2.49225065667584,2.45273371521718,2.41210874443566,2.37369493379033,2.32903668426682,2.29038357322161,2.24916979666913,2.22066987790914,2.18700057584784,2.15860572997507,2.12002980003525,2.07203508613766,2.03416629850073,1.99653560706414,1.95896750038949
"22",3.38437941537142,3.37461502092172,3.44378284725753,3.48721481714369,3.40373374000677,3.41462231265877,3.42824260496493,3.49882993069214,3.49426248236846,3.47693353005721,3.45695628858688,3.42500073545195,3.3951603591311,3.36705007897429,3.33227456584846,3.32001207065024,3.28957642637509,3.26864691652403,3.21423191155646,3.16591693580125,3.11190789279812,3.04493719196802,2.99434993501278,2.94650235717115,2.90225529693935,2.86535394604982,2.8239454101656,2.78751141351179,2.7449708565807,2.70140011328573,2.65668715029612,2.60999219480375,2.56584500577545,2.51987561448509,2.47362685443136,2.42328638772469,2.37495637203458,2.32271676110891,2.27218309244374,2.22952002027129,2.18723116354888,2.16074325636674,2.12931205682313,2.10556658979517,2.07111110314801,2.02871383043396,1.9977487350699,1.9650935587668,1.93046039545125
"23",3.42740580417488,3.39330922700702,3.36909562643902,3.36545636466623,3.39092065223664,3.40274231487655,3.41499564474398,3.42885217987843,3.41777880617172,3.37957968228343,3.35351148972679,3.33390492059369,3.31395130778767,3.29056285758139,3.27193948976076,3.24019073943176,3.20756394578903,3.16935076495975,3.13108456521852,3.09044421572658,3.04747113224821,2.99951011965999,2.94820024263951,2.900961265548,2.8482138471984,2.80706379852712,2.76361009985867,2.72430024461385,2.68083511294249,2.63818369490835,2.5957836597982,2.5526653220682,2.51334740215016,2.47402165933738,2.43811072259344,2.40194178414814,2.36045650158239,2.32197799205723,2.26560995450535,2.2211613333851,2.16789075956783,2.12969937432292,2.09360175342343,2.06430596905296,2.03412743371924,2.0100911783793,1.9845412265427,1.95316992710852,1.91576450365492
"24",3.40220046672601,3.41845529773937,3.37678467858074,3.34749222278864,3.39272874721998,3.38696142931985,3.38217152438923,3.35253087466099,3.33656495803396,3.30454227378271,3.28509547017329,3.28133577175424,3.2737354372804,3.25965171966737,3.25562719660455,3.22953021923312,3.19580466261495,3.15328748434907,3.08452950559915,3.0356099917626,2.98576568467207,2.93753517634406,2.91827144136739,2.88138103469455,2.86752754762246,2.79625528686414,2.74602581421153,2.6745321867569,2.63617086266419,2.59811495164896,2.56415588998694,2.54399663222366,2.50555478883149,2.46409883419467,2.41554008001883,2.36350612722463,2.31699331828258,2.2626508005363,2.22372278595022,2.18280112827017,2.14843536422766,2.10955626781953,2.07397130996777,2.03810872816375,2.00798140599554,1.99012032936788,1.96222986490774,1.92385326768573,1.87478800730747
"25",3.25878707721363,3.30069030576124,3.31689115053265,3.31054988921636,3.27798351348326,3.26907801552725,3.26596744282942,3.27720359712692,3.2739981726183,3.27729634385659,3.27245800254717,3.26587498804688,3.25156578558685,3.23042017135972,3.20492536685208,3.16143214326699,3.12496402717255,3.07678768841892,3.04009789758743,3.0027365411586,2.96616991635638,2.93188377668693,2.89278698254673,2.85316022051022,2.81163794649064,2.77275500467562,2.72933002986306,2.68627502423588,2.63027196223257,2.58057676827461,2.53166217843477,2.48180988167257,2.44703713300462,2.40666681024506,2.37213454038073,2.32096784918263,2.27591283361623,2.21903218638997,2.18175593041191,2.14010180872238,2.1060391938195,2.06209659862935,2.02380559886022,1.98303975171861,1.95168051201041,1.9290422862528,1.91015988537934,1.88732336344764,1.86022906454025
"26",3.26230737452005,3.25970461319012,3.27413434852771,3.27617043241714,3.22175364078641,3.22434772365596,3.23441783188073,3.28777101626842,3.28144699833947,3.25916750618003,3.24060016188038,3.22320531246104,3.20307726548408,3.17860740561374,3.15380462883949,3.11200989508424,3.07971573708261,3.03796783508771,3.01980395720533,2.98919615106206,2.95819291298533,2.92834579074831,2.87714645959639,2.82969333514402,2.76810731988164,2.71527391456546,2.66767307363895,2.62011824826799,2.58371377390042,2.54432072684091,2.50576207202836,2.47080165695205,2.42665338206166,2.38400929225098,2.3368152713136,2.29416958728161,2.25490824169257,2.21597591576316,2.18662117742313,2.15123223850591,2.12121909977893,2.07933033060787,2.04226906755882,2.00095066218295,1.96912652645099,1.95028845355848,1.92112036270686,1.8830335415204,1.83588179504806
"27",3.21140128636364,3.21061444962205,3.23152614964405,3.23204218653769,3.21071165492117,3.2098170486423,3.21755694533013,3.23731267177636,3.24196534417075,3.26578300536185,3.25961452019506,3.21392838698079,3.17047515513124,3.13409701553903,3.07186273678324,3.07057798628693,3.04229704778562,3.03740653362064,2.98307069553909,2.937899039442,2.88641133401558,2.82169587370624,2.78235562277935,2.74080771424916,2.70952159242985,2.66965591367108,2.63080971941048,2.59111434275412,2.55528832033966,2.51696188413676,2.47790781159508,2.43872466320541,2.39409171731487,2.35076171221442,2.3048284017759,2.26363548369671,2.22070580891355,2.18067505635632,2.13120801298475,2.09096906417338,2.0467297237927,2.01592680792802,1.98517415080424,1.9609417280849,1.9335864680696,1.91079186317543,1.88636797323161,1.85409017639626,1.81369225075287
"28",3.12197653030493,3.11505876880873,3.15171329818268,3.17228549743249,3.1547510792406,3.15536417531178,3.15815146061895,3.16535391247872,3.16010934968854,3.1540351376655,3.14485324057996,3.13485198820693,3.12045975984097,3.10176226441206,3.08134136462873,3.05770411438267,3.02397781138239,2.98739317203294,2.92309406720196,2.87520430568913,2.82560008027398,2.77360848311378,2.74746811784792,2.71105795024858,2.69226032826827,2.63990149679128,2.59787633435809,2.54478167055656,2.50932571963518,2.47240477428576,2.4367490837653,2.40769402389256,2.36679758322354,2.32384804655364,2.27390848237239,2.22126987092868,2.1771416528427,2.12500314767024,2.09506890013253,2.06150185710804,2.03837386580527,2.01593938331899,1.98762304645332,1.96071310185961,1.92554965250758,1.88122787937847,1.84737630892907,1.81175154438605,1.77409908499341
"29",3.0921571274523,3.12388870193927,3.09985284324047,3.1040252638333,3.19340501225974,3.19884394572198,3.19110071056623,3.12711915719119,3.11304590012111,3.09049977019079,3.07353193913198,3.06416058253006,3.05172489367491,3.03493889514175,3.02268043199386,2.99819808362728,2.96796695786712,2.9323995076915,2.88293399442683,2.83979997971873,2.79407655268793,2.74376342814752,2.70379305462516,2.66104658853594,2.62322941179613,2.57337138550974,2.53061763812619,2.48366678488042,2.44847184148725,2.41308750552515,2.37957595799638,2.35241487081299,2.31931156504128,2.28294290120483,2.2448388484585,2.20110220009965,2.15823762966285,2.10985130454193,2.06026679931674,2.0212955570909,1.98065155533082,1.96124414900757,1.93469506005263,1.91787561824075,1.88627895052169,1.84445930751495,1.81285121169529,1.77890977379099,1.74237489584744
"30",3.05589493326022,3.07651751238431,3.09192436355961,3.09508104975255,3.06360452459446,3.06863453450934,3.07841035752996,3.11797504744995,3.11021265756406,3.0902771947676,3.06649577945179,3.02606412302263,2.99078811043167,2.96066468657026,2.92166626083411,2.91575017837311,2.89254631799547,2.88400070706451,2.84635047997967,2.81076407520054,2.7700944418915,2.7204740293063,2.68201697852299,2.64131948774981,2.6037394021651,2.55936551305754,2.51682536276573,2.47185812967377,2.42783229167024,2.38609944399893,2.34550698973397,2.30694465320312,2.27082676198594,2.23271722011626,2.19476256945713,2.15051824240638,2.11290669373912,2.06857692446912,2.04493995225878,2.01225697601387,1.98910220756485,1.9523722014104,1.91741554961254,1.87751195225997,1.84268322812945,1.80878268562439,1.7836613655298,1.75625641596422,1.72625725833331
"31",3.05649903008634,3.02610720320828,3.0652102685525,3.06148243824146,2.96293033258803,2.95755053548523,2.97439344072389,3.0563116534643,3.05025624347812,3.02864597613595,3.01044184483762,2.99121643178081,2.97110553309775,2.94869638143372,2.92561942643064,2.89954954133845,2.86972885268839,2.83781434996806,2.79769165977376,2.76050944129009,2.72165257695349,2.68025952384399,2.64415823498965,2.60579106875236,2.56999801765866,2.52947304516301,2.48792415027582,2.44463972168574,2.39612112025497,2.35158349671893,2.30787089216221,2.26370420469226,2.22704084120051,2.18938506142276,2.15524059443646,2.11622221234011,2.07948012719688,2.04003612960693,2.00524143386448,1.9724994935812,1.94183199847396,1.91717591246716,1.88918563737612,1.86422706940064,1.83320387594731,1.79760004106762,1.76854851413891,1.73667621024893,1.70175526220143
"32",2.97521274810551,2.96118801837113,2.98278843823353,2.99820990384586,2.98610091776903,2.98960322981557,2.99337632953553,3.00497800677508,2.99728456733608,2.98609033065167,2.9679462373954,2.93385988050687,2.90338192697118,2.87734460955596,2.842345913863,2.84009221658438,2.81826111688144,2.81078373693937,2.76817595114259,2.7309858624544,2.6883081387672,2.63489392570791,2.59801318101779,2.55951313673929,2.52663471185525,2.48762947825555,2.45007413441981,2.4113457568168,2.37781490172637,2.34093198519696,2.30306982830689,2.26413309101785,2.21758865266816,2.17519535837907,2.12842070252271,2.09217349892771,2.05670595053062,2.0270665166475,1.99842037658292,1.9656467215781,1.93502750080642,1.89440180294084,1.85938075521982,1.82058414723778,1.79171324118686,1.77460220008714,1.7500035473627,1.71966691983746,1.68349194320314
"33",2.98355403462657,2.92651083117236,2.92207764406594,2.93315209271176,2.9691612862018,2.97426000098239,2.97224173984901,2.94706929362615,2.94319609736969,2.94214043467517,2.93411956239784,2.92055584353113,2.90308604931651,2.88249599769957,2.85677207778073,2.83043665573977,2.80014766175966,2.767332998454,2.72485286106772,2.68695296681307,2.64759086664274,2.60706363412407,2.57409358999306,2.53568701447959,2.50261737709326,2.45177743618335,2.40839767627185,2.35785762748593,2.31468135785785,2.2768669590633,2.24265436598396,2.21639652885025,2.19352277350819,2.16380272616394,2.13712744062347,2.09387590929725,2.05443641213368,2.00247004168439,1.96347788456776,1.92487231367615,1.89002977270854,1.8538873726417,1.82072324922055,1.78835520204301,1.76012793031501,1.73970752680781,1.71821453233289,1.68976180003704,1.654073812362
"34",2.8917880463073,2.85266591884558,2.88254338446323,2.90288536588558,2.88519359371143,2.89352140699483,2.90506969600845,2.93275621027753,2.92399643656142,2.89719058255841,2.87713392919988,2.86080504823221,2.84276594200394,2.8210416682427,2.80154054143068,2.77028661540106,2.73891694073788,2.70175496151337,2.66363969507756,2.62631552151559,2.58780954448276,2.54551988200397,2.50376615096606,2.46611304122548,2.42612954464876,2.39951641892809,2.36648196166453,2.33938641208517,2.30371416334394,2.26611694374509,2.22644718899238,2.18090423824276,2.13725223484626,2.09786187407139,2.05903304777793,2.02959389030506,1.99613346393579,1.97143771523856,1.93106905520229,1.89814133796395,1.85922924288542,1.8327313827709,1.80373253727447,1.77967291587442,1.74911822788561,1.71521047005314,1.68717581475245,1.65558347509268,1.62018722621146
"35",2.83264611527967,2.83105925290159,2.84147547194125,2.85094107047694,2.8551351608261,2.85842254981668,2.86088983557921,2.86121078683755,2.85674402610735,2.85223420753665,2.84039681602466,2.81951444304726,2.79636975816449,2.77170408128549,2.73997049824036,2.71179298294243,2.68271740288613,2.65281777336836,2.62347138058509,2.59108418445394,2.55727213617489,2.52002176534756,2.47896872231649,2.44193475839759,2.39990479710658,2.37166610898728,2.33746671955538,2.30849607627855,2.27188462741202,2.23300717679499,2.19194713636989,2.14423073987912,2.09708842156559,2.05662994064928,2.01651485165701,1.99116848385274,1.96034008675811,1.94278944143236,1.90600812345553,1.87400452207978,1.83513320009867,1.80018115002258,1.76847249862794,1.73811019717558,1.71102959791754,1.69120993778688,1.66949878291449,1.64134436696085,1.60651431596864
