"","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4"
"399.1",2.41055724748238,1.92971532800872,1.56658350323439,1.31153358374558,1.19377435876445,1.18629922114822,1.16869858332355,1.1499095994372,1.1288431505566,1.11149974984287,1.10239378709262,1.09775591111546
"403.2",2.30740428287115,1.84746131593407,1.49767627654309,1.2485405088664,1.1313605078216,1.121270022735,1.10926015658521,1.09456098325209,1.07733326053787,1.06438915372888,1.06740244526228,1.0414876202976
"407.5",2.18501409450937,1.75113487938443,1.41976119464901,1.18121398228503,1.07102027254659,1.06330972833123,1.05077274493486,1.03526341630437,1.01707820140067,1.0090317693798,1.01588488883815,0.995718983492257
"411.7",2.06785426033838,1.65462893766287,1.34017884240998,1.11522634831697,1.01550639163035,1.0095940345644,0.997732334455262,0.981884751750268,0.963293660542252,0.952748543415727,0.956196455613749,0.946453031283625
"415.5",1.95697245211788,1.56232624968694,1.26255566566366,1.04885766391865,0.956046982861977,0.952440668096625,0.942931340411091,0.928139315885119,0.913098067962785,0.905575592265305,0.90783109430247,0.894423514963625
"420.3",1.83420904783519,1.46627545128538,1.18632407816016,0.985849999797869,0.899568401872877,0.896448946987415,0.887961381375557,0.874003031472866,0.857709621745951,0.850502938156255,0.85777396889437,0.843488782168985
"425.3",1.71911172168947,1.37479004626217,1.11249689329762,0.924301627785064,0.843087798772637,0.839753668217996,0.83218889887853,0.81977439283115,0.805069425501624,0.798887007846761,0.806485088766531,0.799186761021122
"429.9",1.615464877016,1.28985493228958,1.04272111317174,0.866656318604951,0.792309737116057,0.791800943901398,0.786988067539798,0.775790662309476,0.761904323681541,0.75368897419457,0.75775148548628,0.750954132269437
"434.3",1.51338337006503,1.20891837513555,0.97742675755487,0.811730861189691,0.742057590415592,0.741499420701547,0.736262987472805,0.725683400736844,0.714589287200949,0.709519564196146,0.713960863216603,0.707625745469044
"438.9",1.41608489410768,1.13148039125713,0.915012331623537,0.759961832962608,0.694957332494126,0.694737481313932,0.690540025046191,0.681289897541499,0.66950514583596,0.663376736034623,0.668372724633085,0.665319950153196
"443.3",1.33103308515977,1.06188381916267,0.857651228634453,0.71202031603694,0.652067522714271,0.652481652355725,0.64901495424311,0.640143899858921,0.630157510456426,0.62482769475181,0.629575205899467,0.626421808444591
"448.6",1.24928593385817,0.995308340564246,0.802430553255081,0.664669869338514,0.607749165953542,0.607894928932412,0.605085313489796,0.59767550159746,0.589575176763764,0.584650707283424,0.588537669044448,0.585819052686636
"453.4",1.17220961321943,0.933994826762996,0.752953583036711,0.623425435451793,0.569964543246858,0.570488361002552,0.568196495250563,0.561890877465532,0.553469690622031,0.548416699944305,0.552036131604044,0.552639441687636
"458.2",1.10313112895388,0.878243933833083,0.707604710899713,0.585858125427018,0.536213597777687,0.537300381000435,0.535328447983154,0.528844525692554,0.521030534750909,0.516178168260117,0.519837010878254,0.521098343585036
"462.9",1.04051438366911,0.827206293488685,0.665426353270939,0.550096969944779,0.503218332534993,0.504243628328153,0.502874759136864,0.497568241423978,0.491197818378231,0.486360323289777,0.488422989281747,0.490168684023848
"467.6",0.981999335645757,0.780683410871816,0.627769249923507,0.518464312400406,0.473672961065288,0.474365890597556,0.473102367195845,0.468425821800194,0.462398346351523,0.45788807887594,0.460396774723227,0.464059464256495
"472.7",0.927699269670616,0.736662930153018,0.591591072165692,0.487929524287909,0.445674122399563,0.446509121916026,0.44533158703675,0.440761535238807,0.434638547449304,0.430499715783529,0.433549957909396,0.438204500234615
"478",0.878242188760022,0.695450166102033,0.556817796810414,0.45801357928627,0.4181714214741,0.419387466853427,0.418778426572222,0.414170823805229,0.408765217681952,0.405141009764778,0.40801781560961,0.412096870873363
"483.1",0.832081378402091,0.658590319068803,0.526977317001985,0.433092263320389,0.395218730095717,0.396375472854313,0.395689102990342,0.391708999672946,0.386425875575167,0.383032229626387,0.386542407566985,0.391291603103574
"488.1",0.789504080832465,0.624015564984208,0.498508025166946,0.409045322509767,0.372745894371019,0.374207002260069,0.374362104692165,0.370832279075438,0.365607891840193,0.362247949090968,0.365367890759007,0.371456802217195
"492.8",0.749729320175451,0.591899245254323,0.472276226513658,0.38713353387406,0.352754026108264,0.354381896204535,0.354711822369179,0.351180223187076,0.346531012959752,0.343952817607644,0.347106533933476,0.353037942987703
"497.7",0.710776822209627,0.560224988267907,0.446078601173552,0.364763710986329,0.331935228889904,0.333890467790416,0.334550329001183,0.331138092770323,0.326545326058453,0.324242271473929,0.327986306299283,0.334033706114826
"502.6",0.676114426642816,0.532530077124901,0.423533291261202,0.345700327863028,0.314167000979634,0.315998603212032,0.316719152371779,0.313833581160953,0.30954508801543,0.307562517904616,0.311513092817862,0.318669719132107
"507.8",0.643034525574997,0.505276786564414,0.40084872625793,0.326432910134454,0.296641300286864,0.298616490190596,0.299014938237134,0.295990676150274,0.292152370164911,0.290855399224179,0.294815260840017,0.301572831390093
"513.2",0.609927140755573,0.478246870446866,0.37843553579028,0.307330439902643,0.279253383258452,0.280895277685253,0.281134968649666,0.278743051805979,0.275695185025302,0.274665409549274,0.278452738436076,0.285172472875164
"518.5",0.579477273350129,0.453825964782696,0.358581088643708,0.29069912728436,0.264017619821279,0.265983328210476,0.26628000260325,0.263741450798941,0.260513050295017,0.259688468503707,0.26399672705272,0.27154661286603
"523.5",0.552572203669779,0.432122191116242,0.340815524038193,0.275742823736801,0.250169705429453,0.251956304355826,0.252438426192366,0.250300515519176,0.247342328368737,0.2464549037626,0.250810683690718,0.258903826171367
